CP011966.3_387	290402.Cbei_0402	7.33e-139	392.0	COG1435@1|root,COG1435@2|Bacteria,1TRVM@1239|Firmicutes,24CVH@186801|Clostridia,36DU8@31979|Clostridiaceae	186801|Clostridia	F	thymidine kinase	tdk	-	2.7.1.21	ko:K00857	ko00240,ko00983,ko01100,map00240,map00983,map01100	-	R01567,R02099,R08233	RC00002,RC00017	ko00000,ko00001,ko01000	-	-	-	TK
CP011966.3_388	290402.Cbei_0403	0.0	1136.0	COG2890@1|root,COG3872@1|root,COG2890@2|Bacteria,COG3872@2|Bacteria,1TPBU@1239|Firmicutes,25C8E@186801|Clostridia,36FM3@31979|Clostridiaceae	186801|Clostridia	J	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif	prmC	-	-	-	-	-	-	-	-	-	-	-	DUF1385,MTS
CP011966.3_389	290402.Cbei_0404	7.13e-254	697.0	COG0216@1|root,COG0216@2|Bacteria,1TQ7V@1239|Firmicutes,248CN@186801|Clostridia,36DYV@31979|Clostridiaceae	186801|Clostridia	J	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA	prfA	-	-	ko:K02835	-	-	-	-	ko00000,ko03012	-	-	-	PCRF,RF-1
CP011966.3_390	290402.Cbei_0405	1.03e-125	359.0	2ET44@1|root,33KNB@2|Bacteria,1VTNK@1239|Firmicutes,24HK4@186801|Clostridia,36ITP@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_391	290402.Cbei_0406	7.96e-244	670.0	COG0009@1|root,COG0009@2|Bacteria,1TP1I@1239|Firmicutes,248HS@186801|Clostridia,36EVH@31979|Clostridiaceae	186801|Clostridia	J	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	sua	-	2.7.7.87	ko:K07566	-	-	R10463	RC00745	ko00000,ko01000,ko03009,ko03016	-	-	-	SUA5,Sua5_yciO_yrdC
CP011966.3_392	290402.Cbei_0407	9.69e-105	303.0	COG0698@1|root,COG0698@2|Bacteria,1V3HE@1239|Firmicutes,24JWT@186801|Clostridia,36I0M@31979|Clostridiaceae	186801|Clostridia	G	Ribose 5-phosphate isomerase	rpiB	-	5.3.1.6	ko:K01808	ko00030,ko00051,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00051,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007,M00165,M00167	R01056,R09030	RC00376,RC00434	ko00000,ko00001,ko00002,ko01000	-	-	-	LacAB_rpiB
CP011966.3_393	290402.Cbei_0408	5.5e-146	411.0	COG0035@1|root,COG0035@2|Bacteria,1TPMT@1239|Firmicutes,248FV@186801|Clostridia,36DZ9@31979|Clostridiaceae	186801|Clostridia	F	Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate	upp	-	2.4.2.9	ko:K00761	ko00240,ko01100,map00240,map01100	-	R00966	RC00063	ko00000,ko00001,ko01000	-	-	-	UPRTase
CP011966.3_394	290402.Cbei_0409	1.6e-116	333.0	COG2131@1|root,COG2131@2|Bacteria,1V3PU@1239|Firmicutes,24HF0@186801|Clostridia,36I4X@31979|Clostridiaceae	186801|Clostridia	F	deaminase	comEB	-	3.5.4.12	ko:K01493	ko00240,ko01100,map00240,map01100	M00429	R01663	RC00074	ko00000,ko00001,ko00002,ko01000,ko02044	-	-	-	dCMP_cyt_deam_1
CP011966.3_395	290402.Cbei_0410	9.21e-276	754.0	COG0381@1|root,COG0381@2|Bacteria,1TQZT@1239|Firmicutes,247N7@186801|Clostridia,36EW4@31979|Clostridiaceae	186801|Clostridia	M	Belongs to the UDP-N-acetylglucosamine 2-epimerase family	mnaA	-	2.7.8.33,2.7.8.35,5.1.3.14	ko:K01791,ko:K02851	ko00520,ko01100,ko05111,map00520,map01100,map05111	M00362	R00420,R08856	RC00002,RC00290	ko00000,ko00001,ko00002,ko01000,ko01003,ko01005	-	-	-	Epimerase_2
CP011966.3_396	290402.Cbei_0411	4.29e-274	751.0	COG0183@1|root,COG0183@2|Bacteria,1TP07@1239|Firmicutes,2482I@186801|Clostridia,36DVG@31979|Clostridiaceae	186801|Clostridia	I	Belongs to the thiolase family	thlA	-	2.3.1.9	ko:K00626	ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020	M00088,M00095,M00373,M00374,M00375	R00238,R01177	RC00004,RC00326	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Thiolase_C,Thiolase_N
CP011966.3_397	931276.Cspa_c06190	3.59e-47	154.0	29V2P@1|root,30GFU@2|Bacteria,1UFYJ@1239|Firmicutes,24KSK@186801|Clostridia,36KBY@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_398	290402.Cbei_0412	3.33e-147	416.0	COG0356@1|root,COG0356@2|Bacteria,1TQIT@1239|Firmicutes,24A6Q@186801|Clostridia,36IGF@31979|Clostridiaceae	186801|Clostridia	C	it plays a direct role in the translocation of protons across the membrane	atpB	-	-	ko:K02108	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko03110	3.A.2.1	-	-	ATP-synt_A
CP011966.3_399	290402.Cbei_0413	8.26e-37	124.0	COG0636@1|root,COG0636@2|Bacteria,1V8SD@1239|Firmicutes,24QMQ@186801|Clostridia,36MIS@31979|Clostridiaceae	186801|Clostridia	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	atpE	-	-	ko:K02110	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	iHN637.CLJU_RS01165	ATP-synt_C
CP011966.3_400	290402.Cbei_0414	3.88e-76	231.0	COG0711@1|root,COG0711@2|Bacteria,1VB85@1239|Firmicutes,24RWR@186801|Clostridia,36M51@31979|Clostridiaceae	186801|Clostridia	C	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0)	atpF	-	-	ko:K02109	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	iHN637.CLJU_RS01170	ATP-synt_B
CP011966.3_401	290402.Cbei_0415	1.89e-120	344.0	COG0712@1|root,COG0712@2|Bacteria,1VAG3@1239|Firmicutes,24MSA@186801|Clostridia,36HY0@31979|Clostridiaceae	186801|Clostridia	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	atpH	-	-	ko:K02113	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	OSCP
CP011966.3_402	290402.Cbei_0416	0.0	971.0	COG0056@1|root,COG0056@2|Bacteria,1TNZ8@1239|Firmicutes,248IY@186801|Clostridia,36ENE@31979|Clostridiaceae	186801|Clostridia	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit	atpA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	3.6.3.14	ko:K02111	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	-	ATP-synt_ab,ATP-synt_ab_C,ATP-synt_ab_N
CP011966.3_403	290402.Cbei_0417	2.8e-194	540.0	COG0224@1|root,COG0224@2|Bacteria,1TPBX@1239|Firmicutes,2486Q@186801|Clostridia,36G24@31979|Clostridiaceae	186801|Clostridia	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex	atpG	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	ko:K02115	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt
CP011966.3_404	290402.Cbei_0418	0.0	909.0	COG0055@1|root,COG0055@2|Bacteria,1TPGF@1239|Firmicutes,2489W@186801|Clostridia,36ERS@31979|Clostridiaceae	186801|Clostridia	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	atpD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	3.6.3.14	ko:K02112	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	-	ATP-synt_ab,ATP-synt_ab_N
CP011966.3_405	290402.Cbei_0419	4.51e-75	226.0	COG0355@1|root,COG0355@2|Bacteria,1VA89@1239|Firmicutes,24ND7@186801|Clostridia,36MZ0@31979|Clostridiaceae	186801|Clostridia	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	atpC	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	ko:K02114	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	iHN637.CLJU_RS01195	ATP-synt_DE,ATP-synt_DE_N
CP011966.3_406	290402.Cbei_0420	8.74e-151	424.0	29UZ9@1|root,30GC9@2|Bacteria,1UFQP@1239|Firmicutes,24IKJ@186801|Clostridia,36J7T@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_407	290402.Cbei_0421	7.84e-302	823.0	COG0766@1|root,COG0766@2|Bacteria,1TPAU@1239|Firmicutes,2488W@186801|Clostridia,36DC0@31979|Clostridiaceae	186801|Clostridia	M	Belongs to the EPSP synthase family. MurA subfamily	murA	-	2.5.1.7	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100	-	R00660	RC00350	ko00000,ko00001,ko01000,ko01011	-	-	-	EPSP_synthase
CP011966.3_408	290402.Cbei_0422	4.78e-248	681.0	COG2385@1|root,COG2385@2|Bacteria,1TQSI@1239|Firmicutes,249H0@186801|Clostridia,36EBP@31979|Clostridiaceae	186801|Clostridia	D	stage II sporulation protein D	spoIID	-	-	ko:K06381	-	-	-	-	ko00000	-	-	-	SpoIID
CP011966.3_409	290402.Cbei_0423	9.33e-141	401.0	COG0739@1|root,COG0739@2|Bacteria,1V96D@1239|Firmicutes,24AXE@186801|Clostridia,36FA4@31979|Clostridiaceae	186801|Clostridia	M	peptidase	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M23
CP011966.3_410	290402.Cbei_0424	9.69e-53	166.0	COG1609@1|root,COG1609@2|Bacteria,1VADF@1239|Firmicutes,24MXI@186801|Clostridia,36KQT@31979|Clostridiaceae	186801|Clostridia	K	Stage III sporulation protein D	spoIIID	-	-	ko:K06283	-	-	-	-	ko00000,ko03000	-	-	-	SpoIIID
CP011966.3_411	290402.Cbei_0425	6.2e-240	660.0	COG1077@1|root,COG1077@2|Bacteria,1TP51@1239|Firmicutes,247RG@186801|Clostridia,36DUP@31979|Clostridiaceae	186801|Clostridia	D	Cell shape determining protein, MreB Mrl family	mbl	-	-	ko:K03569	-	-	-	-	ko00000,ko02048,ko03036,ko04812	1.A.33.1,9.B.157.1	-	-	MreB_Mbl
CP011966.3_412	290402.Cbei_0426	1.98e-126	359.0	2ADZG@1|root,313RY@2|Bacteria,1V6JT@1239|Firmicutes,24FSH@186801|Clostridia,36I03@31979|Clostridiaceae	186801|Clostridia	S	Sporulation protein YyaC	yyaC	-	-	-	-	-	-	-	-	-	-	-	DUF1256
CP011966.3_413	290402.Cbei_0427	5.14e-85	251.0	2BF9E@1|root,3292A@2|Bacteria,1UEF5@1239|Firmicutes,24UW8@186801|Clostridia,36KMR@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_414	290402.Cbei_0428	4.35e-282	771.0	COG0192@1|root,COG0192@2|Bacteria,1TPCV@1239|Firmicutes,248QF@186801|Clostridia,36DDF@31979|Clostridiaceae	186801|Clostridia	H	Catalyzes the formation of S-adenosylmethionine (AdoMet) from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme	metK	-	2.5.1.6	ko:K00789	ko00270,ko01100,ko01110,ko01230,map00270,map01100,map01110,map01230	M00034,M00035,M00368,M00609	R00177,R04771	RC00021,RC01211	ko00000,ko00001,ko00002,ko01000	-	-	-	S-AdoMet_synt_C,S-AdoMet_synt_M,S-AdoMet_synt_N
CP011966.3_415	290402.Cbei_0429	0.0	1450.0	COG0507@1|root,COG0507@2|Bacteria,1TPZH@1239|Firmicutes,247R7@186801|Clostridia,36ER3@31979|Clostridiaceae	186801|Clostridia	L	DNA-dependent ATPase and ATP-dependent 5'-3' DNA helicase. Has no activity on blunt DNA or DNA with 3'-overhangs, requires at least 10 bases of 5'-ssDNA for helicase activity	recD2	-	3.1.11.5	ko:K03581	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	AAA_30,HHH_4,HHH_5,UvrD_C_2
CP011966.3_416	290402.Cbei_0430	8.9e-246	674.0	COG4098@1|root,COG4098@2|Bacteria,1VBZY@1239|Firmicutes,24D8W@186801|Clostridia,36FU6@31979|Clostridiaceae	186801|Clostridia	L	Superfamily II DNA RNA helicase required for DNA uptake (late competence protein)	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_417	290402.Cbei_0431	5.05e-151	425.0	COG1040@1|root,COG1040@2|Bacteria,1VF2G@1239|Firmicutes,24IG6@186801|Clostridia,36IPK@31979|Clostridiaceae	186801|Clostridia	S	ComF family	comF	-	-	ko:K02242	-	M00429	-	-	ko00000,ko00002,ko02044	-	-	-	Pribosyltran
CP011966.3_418	290402.Cbei_0432	4.48e-118	338.0	COG1544@1|root,COG1544@2|Bacteria,1V1D5@1239|Firmicutes,24HDH@186801|Clostridia,36I5Z@31979|Clostridiaceae	186801|Clostridia	J	Required for dimerization of active 70S ribosomes into 100S ribosomes in stationary phase	hpf	-	-	ko:K05808	-	-	-	-	ko00000,ko03009	-	-	-	Ribosom_S30AE_C,Ribosomal_S30AE
CP011966.3_419	290402.Cbei_0433	0.0	1643.0	COG0653@1|root,COG0653@2|Bacteria,1TPEY@1239|Firmicutes,247N2@186801|Clostridia,36DNR@31979|Clostridiaceae	186801|Clostridia	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane	secA	-	-	ko:K03070	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.10,3.A.5.2,3.A.5.4	-	-	Helicase_C,SEC-C,SecA_DEAD,SecA_PP_bind,SecA_SW
CP011966.3_420	290402.Cbei_0434	1.18e-227	627.0	COG1186@1|root,COG1186@2|Bacteria,1TPSB@1239|Firmicutes,247KU@186801|Clostridia,36DUM@31979|Clostridiaceae	186801|Clostridia	J	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA	prfB	-	-	ko:K02836	-	-	-	-	ko00000,ko03012	-	-	-	PCRF,RF-1
CP011966.3_421	1196322.A370_05360	5.6e-55	173.0	2BBZ6@1|root,30GH6@2|Bacteria,1UG18@1239|Firmicutes,24M98@186801|Clostridia,36JPQ@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_422	290402.Cbei_0435	4.31e-163	456.0	COG0745@1|root,COG0745@2|Bacteria,1TRS2@1239|Firmicutes,24AF1@186801|Clostridia,36GSN@31979|Clostridiaceae	186801|Clostridia	T	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	gtcR	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C
CP011966.3_423	290402.Cbei_0436	0.0	940.0	COG0642@1|root,COG2205@2|Bacteria,1V129@1239|Firmicutes,25EBE@186801|Clostridia,36UJ9@31979|Clostridiaceae	186801|Clostridia	T	Signal transduction histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	HAMP,HATPase_c,HisKA
CP011966.3_424	290402.Cbei_0437	4.32e-176	495.0	COG1994@1|root,COG1994@2|Bacteria,1TSA9@1239|Firmicutes,24CR6@186801|Clostridia,36GS8@31979|Clostridiaceae	186801|Clostridia	S	Peptidase family M50	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_425	1196322.A370_05355	2.75e-46	151.0	2BEEA@1|root,3285G@2|Bacteria,1UU2T@1239|Firmicutes,2559Y@186801|Clostridia,36TMD@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_426	290402.Cbei_0439	0.0	1365.0	COG2183@1|root,COG2183@2|Bacteria,1TPFE@1239|Firmicutes,248P0@186801|Clostridia,36DQ1@31979|Clostridiaceae	186801|Clostridia	K	domain protein	yhgF	-	-	ko:K06959	-	-	-	-	ko00000	-	-	-	HHH_3,S1,Tex_N,Tex_YqgF
CP011966.3_427	290402.Cbei_0440	1.28e-228	629.0	COG0673@1|root,COG0673@2|Bacteria,1TPT5@1239|Firmicutes,248MV@186801|Clostridia,36HJB@31979|Clostridiaceae	186801|Clostridia	S	Oxidoreductase	-	-	-	-	-	-	-	-	-	-	-	-	GFO_IDH_MocA
CP011966.3_428	290402.Cbei_0441	3.22e-214	593.0	COG0697@1|root,COG0697@2|Bacteria,1TRH8@1239|Firmicutes,24B85@186801|Clostridia,36DNS@31979|Clostridiaceae	186801|Clostridia	EG	EamA-like transporter family	-	-	-	-	-	-	-	-	-	-	-	-	EamA
CP011966.3_429	1345695.CLSA_c24040	9.3e-225	629.0	COG0534@1|root,COG0534@2|Bacteria,1TP6V@1239|Firmicutes,248EF@186801|Clostridia,36E0R@31979|Clostridiaceae	186801|Clostridia	V	Na driven multidrug efflux pump	-	-	-	-	-	-	-	-	-	-	-	-	MatE
CP011966.3_430	1345695.CLSA_c24030	4.2e-107	318.0	COG0789@1|root,COG0789@2|Bacteria,1VARH@1239|Firmicutes,24EQ8@186801|Clostridia,36G6R@31979|Clostridiaceae	186801|Clostridia	K	helix_turn_helix, mercury resistance	-	-	-	-	-	-	-	-	-	-	-	-	MerR_1
CP011966.3_432	290402.Cbei_0442	4.89e-79	243.0	COG1917@1|root,COG2207@1|root,COG1917@2|Bacteria,COG2207@2|Bacteria,1TS6T@1239|Firmicutes,247QK@186801|Clostridia,36DVX@31979|Clostridiaceae	186801|Clostridia	K	helix_turn_helix, arabinose operon control protein	-	-	-	-	-	-	-	-	-	-	-	-	AraC_binding,HTH_18
CP011966.3_433	290402.Cbei_0443	4.23e-212	586.0	COG1940@1|root,COG1940@2|Bacteria,1TRQ7@1239|Firmicutes,24A7U@186801|Clostridia,36F2Z@31979|Clostridiaceae	186801|Clostridia	GK	ROK family	-	-	-	-	-	-	-	-	-	-	-	-	ROK
CP011966.3_434	290402.Cbei_0444	0.0	1373.0	COG3968@1|root,COG3968@2|Bacteria,1UHUF@1239|Firmicutes,2481B@186801|Clostridia,36EMN@31979|Clostridiaceae	186801|Clostridia	S	glutamine synthetase	glnA	-	6.3.1.2	ko:K01915	ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727	-	R00253	RC00010,RC02798	ko00000,ko00001,ko01000,ko04147	-	-	-	GSIII_N,Gln-synt_C
CP011966.3_435	290402.Cbei_0456	1.1e-105	305.0	COG0350@1|root,COG0350@2|Bacteria,1VA03@1239|Firmicutes,24JAA@186801|Clostridia,36JKF@31979|Clostridiaceae	186801|Clostridia	L	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) and O4-methylthymine (O4-MeT) in DNA. Repairs the methylated nucleobase in DNA by stoichiometrically transferring the methyl group to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated	ogt	-	2.1.1.63	ko:K00567	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	DNA_binding_1,Methyltransf_1N
CP011966.3_436	290402.Cbei_0457	1.99e-137	389.0	COG1349@1|root,COG1349@2|Bacteria,1V1VH@1239|Firmicutes,24I01@186801|Clostridia,36INI@31979|Clostridiaceae	186801|Clostridia	GK	DeoR C terminal sensor domain	-	-	-	ko:K22103	-	-	-	-	ko00000,ko03000	-	-	-	DeoRC
CP011966.3_437	290402.Cbei_0458	5.23e-188	523.0	COG0561@1|root,COG0561@2|Bacteria,1V1HH@1239|Firmicutes,25B3N@186801|Clostridia,36G1E@31979|Clostridiaceae	186801|Clostridia	S	HAD-superfamily hydrolase, subfamily IIB	-	-	-	-	-	-	-	-	-	-	-	-	Hydrolase_3
CP011966.3_438	290402.Cbei_0459	7.17e-190	527.0	COG1414@1|root,COG1414@2|Bacteria,1TRMW@1239|Firmicutes,24BQA@186801|Clostridia,36G86@31979|Clostridiaceae	186801|Clostridia	K	transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	HTH_IclR,IclR
CP011966.3_439	290402.Cbei_0460	1.5e-182	508.0	COG1028@1|root,COG1028@2|Bacteria,1TPZ8@1239|Firmicutes,24903@186801|Clostridia,36E64@31979|Clostridiaceae	186801|Clostridia	IQ	PFAM Short-chain dehydrogenase reductase SDR	kduD	-	1.1.1.127,1.1.1.69	ko:K00046,ko:K00065	ko00040,map00040	-	R01542	RC00089	ko00000,ko00001,ko01000	-	-	-	adh_short_C2
CP011966.3_440	290402.Cbei_0461	4.2e-221	610.0	COG0524@1|root,COG0524@2|Bacteria,1TRRY@1239|Firmicutes,25BA0@186801|Clostridia,36DTK@31979|Clostridiaceae	186801|Clostridia	G	PFAM PfkB domain protein	-	-	2.7.1.45	ko:K00874	ko00030,ko01100,ko01120,ko01200,map00030,map01100,map01120,map01200	M00061,M00308,M00631	R01541	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	PfkB
CP011966.3_441	290402.Cbei_0462	2.42e-144	407.0	COG0800@1|root,COG0800@2|Bacteria,1TS0F@1239|Firmicutes,248GA@186801|Clostridia,36ETT@31979|Clostridiaceae	186801|Clostridia	G	2-dehydro-3-deoxyphosphogluconate aldolase 4-hydroxy-2-oxoglutarate aldolase	eda	-	4.1.2.14,4.1.3.42	ko:K01625	ko00030,ko00630,ko01100,ko01120,ko01200,map00030,map00630,map01100,map01120,map01200	M00008,M00061,M00308,M00631	R00470,R05605	RC00307,RC00308,RC00435	ko00000,ko00001,ko00002,ko01000	-	-	-	Aldolase
CP011966.3_442	290402.Cbei_0463	6.36e-88	258.0	COG2703@1|root,COG2703@2|Bacteria,1VBEC@1239|Firmicutes,24NV2@186801|Clostridia,36KG0@31979|Clostridiaceae	186801|Clostridia	P	PFAM Hemerythrin HHE cation binding domain	-	-	-	ko:K07216	-	-	-	-	ko00000	-	-	-	Hemerythrin
CP011966.3_443	290402.Cbei_0464	1.59e-128	366.0	COG3601@1|root,COG3601@2|Bacteria,1V4BW@1239|Firmicutes,24E4V@186801|Clostridia,36I30@31979|Clostridiaceae	186801|Clostridia	S	Mediates riboflavin uptake, may also transport FMN and roseoflavin. Probably a riboflavin-binding protein that interacts with the energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates. The substrates themselves are bound by transmembrane, not extracytoplasmic soluble proteins	ribU	-	-	-	-	-	-	-	-	-	-	-	ECF_trnsprt
CP011966.3_444	290402.Cbei_0465	6.87e-37	123.0	COG1773@1|root,COG1773@2|Bacteria,1VEQC@1239|Firmicutes,24QUV@186801|Clostridia,36MM3@31979|Clostridiaceae	186801|Clostridia	C	PFAM Rubredoxin-type Fe(Cys)4 protein	-	-	1.18.1.1	ko:K05297	ko00071,map00071	-	R02000	-	ko00000,ko00001,ko01000	-	-	-	Rubredoxin
CP011966.3_445	290402.Cbei_0466	2.15e-147	419.0	COG1349@1|root,COG1349@2|Bacteria,1TSU1@1239|Firmicutes,25C4E@186801|Clostridia,36WP9@31979|Clostridiaceae	186801|Clostridia	K	transcriptional regulator	-	-	-	ko:K02444	-	-	-	-	ko00000,ko03000	-	-	-	DeoRC,HTH_DeoR
CP011966.3_446	290402.Cbei_0467	8.94e-103	297.0	COG0454@1|root,COG0456@2|Bacteria,1V6KU@1239|Firmicutes,24J9Z@186801|Clostridia,36JIM@31979|Clostridiaceae	186801|Clostridia	K	This enzyme acetylates the N-terminal alanine of ribosomal protein S18	rimI	-	2.3.1.128	ko:K03789	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Acetyltransf_1,Acetyltransf_10
CP011966.3_447	290402.Cbei_0468	1.55e-167	469.0	COG1214@1|root,COG1214@2|Bacteria,1V4YX@1239|Firmicutes,24A0P@186801|Clostridia,36EHE@31979|Clostridiaceae	186801|Clostridia	O	Glycoprotease	yeaZ	-	-	ko:K14742	-	-	-	-	ko00000,ko03016	-	-	-	Acetyltransf_1,Peptidase_M22
CP011966.3_448	290402.Cbei_0469	1.71e-108	312.0	COG0802@1|root,COG0802@2|Bacteria,1V6CV@1239|Firmicutes,24MSS@186801|Clostridia,36IUF@31979|Clostridiaceae	186801|Clostridia	S	Threonylcarbamoyl adenosine biosynthesis protein TsaE	ydiB	-	-	ko:K06925	-	-	-	-	ko00000,ko03016	-	-	-	TsaE
CP011966.3_449	290402.Cbei_0470	9.08e-204	565.0	COG0803@1|root,COG0803@2|Bacteria,1W01S@1239|Firmicutes,249IX@186801|Clostridia,36G66@31979|Clostridiaceae	186801|Clostridia	P	Periplasmic solute binding protein	-	-	-	ko:K02077	-	M00244	-	-	ko00000,ko00002,ko02000	3.A.1.15	-	-	ZnuA
CP011966.3_450	290402.Cbei_0471	3.31e-84	248.0	COG0251@1|root,COG0251@2|Bacteria,1V6HG@1239|Firmicutes,24J8Y@186801|Clostridia,36JHE@31979|Clostridiaceae	186801|Clostridia	J	endoribonuclease L-PSP	-	-	3.5.99.10	ko:K09022	-	-	R11098,R11099	RC03275,RC03354	ko00000,ko01000	-	-	-	Ribonuc_L-PSP
CP011966.3_451	290402.Cbei_0472	2.68e-251	690.0	COG2070@1|root,COG2070@2|Bacteria,1TPX1@1239|Firmicutes,247YZ@186801|Clostridia,36E43@31979|Clostridiaceae	186801|Clostridia	S	2-nitropropane dioxygenase	-	-	-	-	-	-	-	-	-	-	-	-	NMO
CP011966.3_452	290402.Cbei_0473	7.39e-229	632.0	29UWT@1|root,30G9D@2|Bacteria,1UFIF@1239|Firmicutes,24G7V@186801|Clostridia,36IH4@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
