id,start,end,OG
MJJCLBGC_00696,727059,728732,COG2060
MJJCLBGC_00698,729583,733776,COG3209
MJJCLBGC_00700,734220,735653,COG3209
MJJCLBGC_00702,736445,736699,COG5433
MJJCLBGC_00703,736918,737961,COG5433
MJJCLBGC_00704,738092,738853,COG5433
MJJCLBGC_00705,739001,739510,COG3272
MJJCLBGC_00706,739507,740925,COG0415
MJJCLBGC_00707,741075,742556,COG3104
MJJCLBGC_00708,742827,743570,COG0327
MJJCLBGC_00709,743593,744249,COG2049
MJJCLBGC_00710,744243,745175,COG1984
MJJCLBGC_00711,745165,745899,COG1540
MJJCLBGC_00712,745935,746726,COG0266
MJJCLBGC_00713,746723,747769,COG3180
MJJCLBGC_00715,748979,749707,COG3121
MJJCLBGC_00716,749722,752169,COG3188
MJJCLBGC_00717,752229,752795,COG3539
MJJCLBGC_00718,753185,754468,COG0372
MJJCLBGC_00720,755162,755566,COG2009
MJJCLBGC_00721,755560,755907,COG2142
MJJCLBGC_00722,755907,757673,COG1053
MJJCLBGC_00723,757689,758405,COG0479
MJJCLBGC_00724,758706,761507,COG0567
MJJCLBGC_00725,761522,762739,COG0508
MJJCLBGC_00726,763014,764180,COG0045
MJJCLBGC_00727,764180,765049,COG0074
MJJCLBGC_00728,765153,765875,COG2188
MJJCLBGC_00729,766044,767960,COG1299
MJJCLBGC_00730,767978,770611,COG0383
MJJCLBGC_00731,771458,773026,COG1271
MJJCLBGC_00732,773042,774181,COG1294
MJJCLBGC_00733,774196,774309,COG4890
MJJCLBGC_00734,774309,774602,COG3790
MJJCLBGC_00735,774752,775156,COG0824
MJJCLBGC_00736,775153,775845,COG0811
MJJCLBGC_00737,775849,776277,COG0848
MJJCLBGC_00738,776342,777607,COG3064
MJJCLBGC_00739,777740,779032,COG0823
MJJCLBGC_00740,779067,779588,COG2885
MJJCLBGC_00741,779598,780389,COG1729
MJJCLBGC_00749,782085,783128,COG0379
MJJCLBGC_00750,783166,783885,COG3201
MJJCLBGC_00751,783882,784823,COG1230
MJJCLBGC_00752,784937,785317,ROG3493
MJJCLBGC_00753,785633,786685,COG0722
MJJCLBGC_00754,786843,787595,COG0588
MJJCLBGC_00755,787797,788837,COG2017
MJJCLBGC_00756,788831,789979,COG0153
MJJCLBGC_00757,789983,791029,COG1085
MJJCLBGC_00758,791039,792055,COG1087
MJJCLBGC_00759,792316,793788,COG1119
MJJCLBGC_00760,793856,794644,COG2005
MJJCLBGC_00762,795089,795862,COG0725
MJJCLBGC_00763,795862,796551,COG4149
MJJCLBGC_00764,796554,797612,COG4148
MJJCLBGC_00765,797613,798431,COG0561
MJJCLBGC_00766,798586,799581,COG2706
MJJCLBGC_00767,799622,800575,COG0583
MJJCLBGC_00768,800759,801811,COG2828
MJJCLBGC_00769,801887,803320,COG0471
MJJCLBGC_00770,803503,805764,COG1048
MJJCLBGC_00771,805998,807281,COG4677
MJJCLBGC_00772,807433,807909,COG1881
MJJCLBGC_00773,807968,809257,COG0161
MJJCLBGC_00774,809344,810384,COG0502
MJJCLBGC_00775,810381,811535,COG0156
MJJCLBGC_00776,811522,812277,COG0500
MJJCLBGC_00777,812270,812947,COG0132
MJJCLBGC_00778,813526,815547,COG0556
MJJCLBGC_00779,815739,816647,COG0391
MJJCLBGC_00780,817044,818033,COG2896
MJJCLBGC_00781,818055,818567,COG0521
MJJCLBGC_00782,818570,819055,COG0315
MJJCLBGC_00783,819048,819293,COG1977
MJJCLBGC_00784,819295,819747,COG0314
MJJCLBGC_00785,819884,820588,COG0670
MJJCLBGC_00786,820793,821506,COG0670
MJJCLBGC_00787,821542,822498,COG0392
MJJCLBGC_00788,822498,823739,COG1502
MJJCLBGC_00789,823736,824497,COG3568
MJJCLBGC_00790,824630,825040,ROG0816
MJJCLBGC_00791,825002,826108,COG0842
MJJCLBGC_00792,826119,827252,COG0842
MJJCLBGC_00793,827245,828981,COG1131
MJJCLBGC_00794,828974,829969,COG1566
MJJCLBGC_00795,829972,830643,COG1309
MJJCLBGC_00796,830872,832236,COG0513
MJJCLBGC_00797,832468,832917,COG3236
MJJCLBGC_00798,832935,835220,COG1199
MJJCLBGC_00799,835248,836210,COG0547
MJJCLBGC_00800,836351,837436,COG2055
MJJCLBGC_00802,838190,838456,COG1734
MJJCLBGC_00803,838530,839204,COG3128
MJJCLBGC_00804,839249,841531,COG4774
MJJCLBGC_00805,841796,842056,ROG2411
MJJCLBGC_00806,842332,843258,COG3129
MJJCLBGC_00807,843255,845480,COG0668
MJJCLBGC_00808,845741,846463,COG1126
MJJCLBGC_00809,846460,847119,COG0765
MJJCLBGC_00810,847258,848004,COG0834
MJJCLBGC_00811,848408,848911,COG0783
MJJCLBGC_00812,849210,850097,COG5006
MJJCLBGC_00813,850450,850965,COG3637
MJJCLBGC_00814,851014,852597,COG2194
MJJCLBGC_00816,853183,853650,COG1321
MJJCLBGC_00817,853647,854765,COG1055
MJJCLBGC_00818,854824,855744,COG1376
MJJCLBGC_00819,855963,857555,COG0488
MJJCLBGC_00821,859213,860028,COG0561
MJJCLBGC_00822,860174,862606,COG1882
MJJCLBGC_00823,862612,863511,COG1180
MJJCLBGC_00824,863642,864304,COG0176
MJJCLBGC_00825,864380,865129,COG0476
MJJCLBGC_00826,865129,866364,COG0303
MJJCLBGC_00827,866568,867533,COG1446
MJJCLBGC_00828,867520,869391,COG1123
MJJCLBGC_00829,869411,870949,COG0747
MJJCLBGC_00830,870967,871887,COG0601
MJJCLBGC_00831,871890,872801,COG1173
MJJCLBGC_00832,872979,875327,COG2200
MJJCLBGC_00833,875335,876663,COG2199
MJJCLBGC_00834,876710,878035,COG0621
MJJCLBGC_00836,878742,879857,COG2133
MJJCLBGC_00837,879854,880480,COG0625
MJJCLBGC_00838,880727,881929,COG1686
MJJCLBGC_00839,881976,882734,COG1349
MJJCLBGC_00840,882792,883388,COG0671
MJJCLBGC_00841,883673,884905,COG0477
MJJCLBGC_00843,885316,886131,COG0561
MJJCLBGC_00844,886131,887258,COG2814
MJJCLBGC_00845,887423,887959,COG3226
MJJCLBGC_00846,888134,889819,COG2985
MJJCLBGC_00848,890496,890753,COG0695
MJJCLBGC_00850,891184,891906,COG0778
MJJCLBGC_00851,891967,892869,COG0189
MJJCLBGC_00852,892957,893433,ROG6463
MJJCLBGC_00853,893784,894896,COG0687
MJJCLBGC_00854,894991,896124,COG3842
MJJCLBGC_00855,896134,897087,COG1176
MJJCLBGC_00856,897084,897929,COG1177
MJJCLBGC_00858,898518,899645,COG2265
MJJCLBGC_00859,899844,900575,COG0834
MJJCLBGC_00860,900866,901534,COG4160
MJJCLBGC_00861,901534,902250,COG4215
MJJCLBGC_00862,902257,902988,COG0834
MJJCLBGC_00863,903006,903734,COG4161
MJJCLBGC_00864,903952,904467,ROG8085
MJJCLBGC_00865,904593,904916,COG0393
MJJCLBGC_00866,904913,905743,COG3023
MJJCLBGC_00867,905740,906753,COG0451
MJJCLBGC_00868,906852,908282,COG0702
MJJCLBGC_00869,908293,909294,COG2008
MJJCLBGC_00870,909331,911049,COG0028
MJJCLBGC_00871,911182,912150,COG1018
MJJCLBGC_00872,912162,913814,COG1151
MJJCLBGC_00873,913958,914857,COG2431
MJJCLBGC_00874,915352,916047,COG0580
MJJCLBGC_00875,916473,918131,COG3593
MJJCLBGC_00876,918128,919120,COG2990
MJJCLBGC_00877,919235,920350,COG0845
MJJCLBGC_00878,920347,922293,COG0577
MJJCLBGC_00879,922366,922590,COG1278
MJJCLBGC_00880,922913,923233,COG2127
MJJCLBGC_00881,923264,925540,COG0542
MJJCLBGC_00883,926225,926443,COG0361
MJJCLBGC_00884,926728,927432,COG2360
MJJCLBGC_00885,927474,929195,COG4987
MJJCLBGC_00886,929196,930962,COG4988
MJJCLBGC_00887,931085,932050,COG0492
MJJCLBGC_00888,932595,933089,COG1522
MJJCLBGC_00889,933224,937213,COG1674
MJJCLBGC_00890,937372,937983,COG2834
MJJCLBGC_00891,937994,939337,COG2256
MJJCLBGC_00892,939428,940720,COG0172
MJJCLBGC_00893,940959,943403,COG0243
MJJCLBGC_00894,943414,944031,COG0437
MJJCLBGC_00895,944033,944896,COG3302
MJJCLBGC_00896,944931,945557,COG1335
MJJCLBGC_00898,947229,948659,COG0531
MJJCLBGC_00899,948660,949568,COG0583
MJJCLBGC_00900,949668,950258,COG2249
MJJCLBGC_00901,950340,951080,COG1180
MJJCLBGC_00902,951272,953554,COG1882
MJJCLBGC_00903,953609,954466,COG2116
MJJCLBGC_00904,954872,956632,COG1944
MJJCLBGC_00905,956762,957454,COG2323
MJJCLBGC_00906,957653,958741,COG1932
MJJCLBGC_00907,958812,960095,COG0128
MJJCLBGC_00908,960264,961028,COG4784
MJJCLBGC_00909,961201,961884,COG0283
MJJCLBGC_00910,961995,963668,COG0539
MJJCLBGC_00911,963828,964112,COG0776
MJJCLBGC_00912,964320,966584,COG0658
MJJCLBGC_00913,966621,968369,COG1132
MJJCLBGC_00914,968366,969352,COG1663
MJJCLBGC_00915,969389,970621,COG3214
MJJCLBGC_00916,970673,970855,COG2835
MJJCLBGC_00917,970852,971598,COG1212
MJJCLBGC_00919,972622,973401,COG1434
MJJCLBGC_00920,973537,974322,COG0500
MJJCLBGC_00921,974319,975641,COG3006
MJJCLBGC_00922,975622,976326,COG3095
MJJCLBGC_00923,976326,980786,COG3096
MJJCLBGC_00924,981047,982894,COG2989
MJJCLBGC_00925,983075,983623,COG3108
MJJCLBGC_00926,983650,984297,COG0491
MJJCLBGC_00927,984519,985709,COG1448
MJJCLBGC_00928,985894,986982,COG3203
MJJCLBGC_00929,987585,988985,COG0017
MJJCLBGC_00930,989154,990356,COG1488
MJJCLBGC_00931,990622,993234,COG0308
MJJCLBGC_00932,993277,994044,COG1116
MJJCLBGC_00933,994041,994832,COG0600
MJJCLBGC_00934,994843,995988,COG2141
MJJCLBGC_00935,995985,996944,COG0715
MJJCLBGC_00936,996937,997512,COG0431
MJJCLBGC_00937,997868,998407,COG3539
MJJCLBGC_00938,998490,999191,COG3121
MJJCLBGC_00939,999216,1001816,COG3188
MJJCLBGC_00940,1001807,1002877,COG3539
MJJCLBGC_00941,1002889,1003431,COG3539
MJJCLBGC_00942,1003391,1003954,COG3539
MJJCLBGC_00943,1003968,1004657,COG3121
MJJCLBGC_00944,1004768,1005778,COG0167
MJJCLBGC_00945,1005952,1006494,ROG3478
MJJCLBGC_00946,1006491,1007600,COG3217
MJJCLBGC_00947,1007844,1009952,COG0116
MJJCLBGC_00948,1009964,1011871,COG0488
MJJCLBGC_00949,1012001,1013254,COG2995
MJJCLBGC_00950,1013259,1014899,COG3008
MJJCLBGC_00951,1014896,1015459,COG3009
MJJCLBGC_00952,1015715,1015882,COG3130
MJJCLBGC_00953,1015952,1016578,COG0764
MJJCLBGC_00954,1016539,1018299,COG1067
MJJCLBGC_00955,1018485,1018937,COG3120
MJJCLBGC_00956,1019013,1020053,COG2885
MJJCLBGC_00957,1020410,1020919,COG5404
MJJCLBGC_00958,1021138,1021767,COG3070
MJJCLBGC_00959,1021730,1023892,COG1289
MJJCLBGC_00960,1023902,1024348,COG3304
MJJCLBGC_00961,1024471,1026525,COG1074
MJJCLBGC_00962,1026557,1027015,COG1803
MJJCLBGC_00963,1027111,1027773,COG3110
MJJCLBGC_00964,1027946,1028359,COG1832
MJJCLBGC_00965,1028404,1028721,COG3785
MJJCLBGC_00966,1028779,1029954,COG1092
MJJCLBGC_00967,1030064,1030342,COG1254
MJJCLBGC_00968,1030339,1030668,COG2920
MJJCLBGC_00969,1030759,1031418,COG0670
MJJCLBGC_00971,1032139,1033257,COG1740
MJJCLBGC_00972,1033254,1035047,COG0374
MJJCLBGC_00973,1035066,1035773,COG1969
MJJCLBGC_00974,1035770,1036357,COG0680
MJJCLBGC_00975,1036354,1036752,ROG1104
MJJCLBGC_00976,1036749,1037606,ROG0413
MJJCLBGC_00977,1037740,1039284,COG1271
MJJCLBGC_00978,1039296,1040432,COG1294
MJJCLBGC_00979,1040445,1040537,ROG3054
MJJCLBGC_00980,1040617,1041915,ROG1885
MJJCLBGC_00981,1042030,1044210,COG3206
MJJCLBGC_00982,1044230,1044676,COG0394
MJJCLBGC_00983,1044664,1045803,COG1596
MJJCLBGC_00984,1045849,1047945,ROG0647
MJJCLBGC_00985,1047945,1048691,ROG0647
MJJCLBGC_00986,1048688,1049332,ROG4342
MJJCLBGC_00988,1049833,1050108,COG3677
MJJCLBGC_00989,1050153,1050530,COG1662
MJJCLBGC_00990,1051461,1051673,COG1278
MJJCLBGC_00992,1052289,1053362,COG0348
MJJCLBGC_00993,1053434,1056133,COG0642
MJJCLBGC_00994,1056261,1057289,COG1879
MJJCLBGC_00995,1057262,1057954,COG0745
MJJCLBGC_00996,1058084,1059256,COG3005
MJJCLBGC_00997,1059256,1061802,COG0243
MJJCLBGC_00998,1061799,1062398,COG3381
MJJCLBGC_00999,1062550,1062855,ROG0188
MJJCLBGC_01000,1062855,1063775,COG2214
MJJCLBGC_01002,1065585,1066826,ROG1885
MJJCLBGC_01004,1067112,1067708,COG0655
MJJCLBGC_01005,1068081,1068254,COG3729
MJJCLBGC_01006,1068511,1069839,COG2233
MJJCLBGC_01007,1069860,1070354,COG1853
MJJCLBGC_01008,1070365,1070955,COG0778
MJJCLBGC_01009,1070965,1071765,COG0596
MJJCLBGC_01010,1071773,1072159,COG0251
MJJCLBGC_01011,1072171,1072866,COG1335
MJJCLBGC_01012,1072863,1073954,COG2141
MJJCLBGC_01013,1074242,1074880,COG1309
MJJCLBGC_01014,1074920,1078882,COG4230
MJJCLBGC_01016,1079305,1080813,COG0591
MJJCLBGC_01017,1081356,1081466,COG0672
MJJCLBGC_01018,1081466,1082185,COG0672
MJJCLBGC_01019,1082243,1083370,COG2822
MJJCLBGC_01020,1083376,1084647,COG2837
MJJCLBGC_01021,1084992,1086056,COG1702
MJJCLBGC_01022,1086106,1086519,ROG5746
MJJCLBGC_01023,1086521,1087846,COG1215
MJJCLBGC_01024,1087839,1089857,COG0726
MJJCLBGC_01025,1089866,1092289,ROG6308
MJJCLBGC_01026,1092876,1094234,COG3706
MJJCLBGC_01027,1094275,1095141,COG2801
MJJCLBGC_01028,1095138,1095437,COG2963
MJJCLBGC_01029,1095523,1095846,COG0331
MJJCLBGC_01032,1097886,1098824,COG0111
MJJCLBGC_01033,1098879,1099616,COG1387
MJJCLBGC_01034,1099640,1100194,COG3381
MJJCLBGC_01035,1100266,1100787,ROG2796
MJJCLBGC_01036,1100851,1101684,COG1462
MJJCLBGC_01037,1101711,1102127,ROG3787
MJJCLBGC_01039,1102546,1103196,COG2197
MJJCLBGC_01040,1103951,1104406,ROG1255
MJJCLBGC_01041,1104447,1104902,ROG1255
MJJCLBGC_01043,1105414,1105725,COG3539
MJJCLBGC_01044,1105820,1106353,COG2110
MJJCLBGC_01045,1106295,1107776,COG1502
MJJCLBGC_01046,1107784,1108941,ROG0348
MJJCLBGC_01047,1109368,1110870,COG3131
MJJCLBGC_01048,1110893,1113406,COG2943
MJJCLBGC_01049,1113579,1113806,COG5645
MJJCLBGC_01051,1114264,1115490,ROG2472
MJJCLBGC_01052,1115662,1116582,COG1560
MJJCLBGC_01053,1116807,1117859,COG1054
MJJCLBGC_01054,1117901,1118476,COG2353
MJJCLBGC_01055,1118480,1119046,COG3038
MJJCLBGC_01057,1119468,1120586,COG0665
MJJCLBGC_01060,1121561,1122607,COG0418
MJJCLBGC_01061,1122713,1123273,ROG2451
MJJCLBGC_01062,1123407,1124054,COG2999
MJJCLBGC_01064,1125562,1126146,COG1670
MJJCLBGC_01065,1126157,1126804,COG3132
MJJCLBGC_01066,1126806,1127729,COG0673
MJJCLBGC_01067,1127839,1129374,COG0728
MJJCLBGC_01068,1129414,1129830,COG3418
MJJCLBGC_01069,1129835,1130128,COG2747
MJJCLBGC_01070,1130204,1130863,COG1261
MJJCLBGC_01071,1131018,1131434,COG1815
MJJCLBGC_01072,1131438,1131842,COG1558
MJJCLBGC_01073,1131854,1132549,COG1843
MJJCLBGC_01074,1132574,1133782,COG1749
MJJCLBGC_01075,1133802,1134557,COG4787
MJJCLBGC_01076,1134729,1135511,COG4786
MJJCLBGC_01077,1135564,1136262,COG2063
MJJCLBGC_01078,1136274,1137371,COG1706
MJJCLBGC_01079,1137371,1138312,COG3951
MJJCLBGC_01080,1138378,1140021,COG1256
MJJCLBGC_01081,1140033,1140986,ROG2554
MJJCLBGC_01082,1141182,1144367,COG1530
MJJCLBGC_01083,1144940,1145899,COG0564
MJJCLBGC_01084,1146011,1146634,COG0424
MJJCLBGC_01085,1146794,1147315,COG1399
MJJCLBGC_01086,1147367,1147540,COG0333
MJJCLBGC_01087,1147651,1148691,COG0416
MJJCLBGC_01088,1148759,1149712,COG0332
MJJCLBGC_01089,1149728,1150657,COG0331
MJJCLBGC_01090,1150670,1151404,COG1028
MJJCLBGC_01091,1151615,1151851,COG0236
MJJCLBGC_01092,1151939,1153180,COG0304
MJJCLBGC_01093,1153300,1154109,COG0115
MJJCLBGC_01094,1154112,1155134,COG1559
MJJCLBGC_01095,1155124,1155765,COG0125
MJJCLBGC_01096,1155762,1156766,COG2812
MJJCLBGC_01097,1156777,1157574,COG0084
MJJCLBGC_01098,1157869,1159302,COG1263
MJJCLBGC_01099,1159362,1161551,COG4773
MJJCLBGC_01100,1161885,1162244,COG0537
MJJCLBGC_01101,1162247,1162624,COG5633
MJJCLBGC_01102,1162638,1163279,COG3417
MJJCLBGC_01103,1163260,1164084,COG0510
MJJCLBGC_01104,1164095,1165120,COG1472
MJJCLBGC_01105,1165143,1165685,COG3150
MJJCLBGC_01106,1166085,1167389,COG1252
MJJCLBGC_01107,1167599,1168138,COG3134
MJJCLBGC_01108,1168200,1168895,COG1309
MJJCLBGC_01110,1169412,1170371,COG1376
MJJCLBGC_01111,1170518,1174012,COG1197
MJJCLBGC_01112,1174092,1175165,COG4763
MJJCLBGC_01113,1175427,1176626,COG4591
MJJCLBGC_01114,1176619,1177320,COG1136
MJJCLBGC_01115,1177326,1178564,COG4591
MJJCLBGC_01116,1178593,1179504,COG1940
MJJCLBGC_01117,1179520,1180359,COG0846
MJJCLBGC_01119,1181264,1181725,ROG4598
MJJCLBGC_01120,1181783,1182829,COG0687
MJJCLBGC_01121,1182826,1183620,COG1177
MJJCLBGC_01122,1183617,1184474,COG1176
MJJCLBGC_01123,1184458,1185594,COG3842
MJJCLBGC_01124,1185844,1187070,COG2195
MJJCLBGC_01125,1187119,1188240,COG2850
MJJCLBGC_01126,1188316,1189776,COG2205
MJJCLBGC_01127,1189776,1190447,COG0745
MJJCLBGC_01128,1190616,1191986,COG0015
MJJCLBGC_01129,1191990,1192631,COG2915
MJJCLBGC_01130,1192667,1193773,COG0482
MJJCLBGC_01131,1193827,1194288,COG1051
MJJCLBGC_01132,1194298,1194951,COG1187
MJJCLBGC_01133,1195123,1196373,COG0538
MJJCLBGC_01135,1197533,1198228,ROG6902
MJJCLBGC_01141,1202259,1202933,COG2932
MJJCLBGC_01145,1204170,1205537,COG4626
MJJCLBGC_01147,1205731,1206204,COG4695
MJJCLBGC_01148,1206173,1206922,COG3299
MJJCLBGC_01149,1206913,1207497,COG3778
MJJCLBGC_01153,1209119,1209655,COG5301
MJJCLBGC_01154,1209685,1210239,COG1961
MJJCLBGC_01155,1210346,1211179,COG1403
MJJCLBGC_01156,1211413,1211577,COG0538
MJJCLBGC_01157,1212703,1213107,COG5562
MJJCLBGC_01158,1213328,1214059,COG0789
MJJCLBGC_01159,1214264,1215475,ROG0024
MJJCLBGC_01162,1216748,1216996,ROG8327
MJJCLBGC_01163,1217328,1218851,COG2200
MJJCLBGC_01164,1218983,1219201,ROG7340
MJJCLBGC_01165,1219601,1221121,COG3468
MJJCLBGC_01166,1221206,1222222,COG3468
MJJCLBGC_01168,1222644,1222928,ROG6708
MJJCLBGC_01169,1224279,1224545,COG0851
MJJCLBGC_01170,1224549,1225361,COG2894
MJJCLBGC_01171,1225385,1226080,COG0850
MJJCLBGC_01173,1227071,1227472,ROG8156
MJJCLBGC_01174,1227714,1228007,COG3100
MJJCLBGC_01175,1228079,1228738,COG0179
MJJCLBGC_01176,1228830,1229276,COG2983
MJJCLBGC_01177,1229483,1230394,ROG5138
MJJCLBGC_01178,1230767,1231186,COG1974
MJJCLBGC_01179,1231186,1232454,COG0389
MJJCLBGC_01180,1232500,1233030,COG1495
MJJCLBGC_01181,1233176,1234717,COG3067
MJJCLBGC_01182,1234938,1235657,COG2186
MJJCLBGC_01183,1235709,1237241,COG2719
MJJCLBGC_01184,1237571,1238869,COG0665
MJJCLBGC_01185,1238879,1239949,COG0787
MJJCLBGC_01186,1240335,1242071,COG3263
MJJCLBGC_01187,1242166,1243080,COG1619
MJJCLBGC_01188,1243180,1243791,COG0741
MJJCLBGC_01189,1243793,1244527,COG5581
MJJCLBGC_01190,1244728,1244982,COG2261
MJJCLBGC_01192,1245679,1247376,COG1626
MJJCLBGC_01193,1247696,1249114,COG3412
MJJCLBGC_01194,1249125,1249757,COG2376
MJJCLBGC_01195,1249768,1250838,COG2376
MJJCLBGC_01196,1251066,1252985,COG3284
MJJCLBGC_01197,1253085,1255952,COG3468
MJJCLBGC_01199,1256721,1257812,COG0012
MJJCLBGC_01200,1257929,1258513,COG0193
MJJCLBGC_01202,1259124,1260776,COG0659
MJJCLBGC_01203,1260928,1261941,COG0462
MJJCLBGC_01204,1262026,1262877,COG1947
MJJCLBGC_01205,1262877,1263500,COG3017
MJJCLBGC_01206,1263714,1264970,COG0373
MJJCLBGC_01207,1265012,1266094,COG0216
MJJCLBGC_01208,1266094,1266927,COG2890
MJJCLBGC_01209,1266924,1267316,COG3094
MJJCLBGC_01210,1267320,1268129,COG2912
MJJCLBGC_01211,1268165,1269019,COG2877
MJJCLBGC_01215,1270749,1271849,COG0387
MJJCLBGC_01216,1272119,1272349,COG4572
MJJCLBGC_01217,1272486,1273202,COG3703
MJJCLBGC_01218,1273246,1273599,COG1553
MJJCLBGC_01219,1273784,1275178,ROG3089
MJJCLBGC_01220,1275179,1275829,COG2197
MJJCLBGC_01221,1275822,1277618,COG3850
MJJCLBGC_01223,1277957,1279348,COG2223
MJJCLBGC_01224,1279864,1283607,COG5013
MJJCLBGC_01225,1283604,1285142,COG1140
MJJCLBGC_01226,1285139,1285849,COG2180
MJJCLBGC_01227,1285849,1286526,COG2181
MJJCLBGC_01230,1287782,1288624,COG0788
MJJCLBGC_01231,1288674,1289132,COG3012
MJJCLBGC_01232,1289206,1290150,COG1752
MJJCLBGC_01233,1290242,1291255,COG2204
MJJCLBGC_01234,1291457,1292365,COG1210
MJJCLBGC_01235,1292509,1292922,COG2916
MJJCLBGC_01236,1293527,1294144,COG1435
MJJCLBGC_01239,1295446,1298121,COG1454
MJJCLBGC_01240,1298598,1299245,COG2095
MJJCLBGC_01242,1299567,1300547,COG3039
MJJCLBGC_01243,1301137,1302813,COG4166
MJJCLBGC_01244,1302899,1303819,COG0601
MJJCLBGC_01245,1303834,1304742,COG1173
MJJCLBGC_01246,1304754,1305767,COG0444
MJJCLBGC_01247,1305764,1306768,COG4608
MJJCLBGC_01248,1306821,1307150,COG3099
MJJCLBGC_01249,1307185,1308645,COG1502
MJJCLBGC_01250,1309016,1310269,COG1226
MJJCLBGC_01251,1310569,1310865,COG2350
MJJCLBGC_01252,1311074,1311808,COG0810
MJJCLBGC_01253,1311848,1312246,COG1607
MJJCLBGC_01254,1312351,1312890,COG2917
MJJCLBGC_01255,1312920,1313663,ROG3022
MJJCLBGC_01256,1314020,1314658,COG3047
MJJCLBGC_01257,1314718,1315224,COG3685
MJJCLBGC_01258,1315270,1315770,COG3685
MJJCLBGC_01259,1315856,1316035,COG3729
MJJCLBGC_01260,1316416,1317222,COG0159
MJJCLBGC_01261,1317222,1318415,COG0133
MJJCLBGC_01262,1318427,1319785,COG0134
MJJCLBGC_01263,1319789,1321384,COG0547
MJJCLBGC_01264,1321384,1322946,COG0147
MJJCLBGC_01265,1323220,1324101,COG0613
MJJCLBGC_01266,1324098,1324718,COG0009
MJJCLBGC_01267,1324746,1326641,ROG1462
MJJCLBGC_01268,1326852,1327727,COG1187
MJJCLBGC_01269,1327767,1328357,COG2109
MJJCLBGC_01270,1328354,1329112,COG0300
MJJCLBGC_01271,1329332,1330381,COG0616
MJJCLBGC_01273,1331048,1333645,COG0550
MJJCLBGC_01274,1333855,1334829,COG0583
MJJCLBGC_01275,1335160,1335288,COG0392
MJJCLBGC_01278,1335831,1338506,COG1048
MJJCLBGC_01279,1338570,1339160,COG0807
MJJCLBGC_01280,1339330,1340094,COG0671
MJJCLBGC_01281,1340243,1340551,COG3771
MJJCLBGC_01282,1340558,1341727,COG2956
MJJCLBGC_01283,1341861,1342658,COG0284
MJJCLBGC_01284,1342658,1342984,COG0023
MJJCLBGC_01285,1343110,1343328,ROG6708
MJJCLBGC_01286,1343597,1344346,COG1349
MJJCLBGC_01288,1344757,1346742,COG2200
MJJCLBGC_01289,1346978,1348912,COG4776
MJJCLBGC_01290,1348980,1350107,COG4950
MJJCLBGC_01291,1350251,1351039,COG0623
MJJCLBGC_01292,1351828,1352634,COG4167
MJJCLBGC_01293,1352636,1353628,COG4170
MJJCLBGC_01294,1353628,1354518,COG4171
MJJCLBGC_01295,1354505,1355470,COG4168
MJJCLBGC_01296,1355467,1357110,COG0747
MJJCLBGC_01298,1357802,1359187,COG0531
MJJCLBGC_01299,1359490,1360908,COG0174
MJJCLBGC_01300,1361132,1361884,COG2071
MJJCLBGC_01301,1361911,1362468,COG1396
MJJCLBGC_01302,1362743,1364230,COG1012
MJJCLBGC_01303,1364232,1365512,COG0665
MJJCLBGC_01304,1365550,1366815,COG0160
MJJCLBGC_01305,1366935,1367912,COG1221
MJJCLBGC_01306,1368079,1368747,COG1842
MJJCLBGC_01307,1368801,1369025,ROG0730
MJJCLBGC_01308,1369025,1369384,COG1983
MJJCLBGC_01310,1369689,1370003,COG0607
MJJCLBGC_01311,1370216,1371895,COG0366
MJJCLBGC_01312,1371909,1373201,COG1653
MJJCLBGC_01313,1373222,1374103,COG1175
MJJCLBGC_01314,1374090,1374932,COG0395
MJJCLBGC_01315,1374963,1376015,COG1063
MJJCLBGC_01316,1376034,1376822,COG1082
MJJCLBGC_01317,1376832,1377887,COG0673
MJJCLBGC_01318,1377884,1380151,COG1554
MJJCLBGC_01319,1380148,1380807,COG0637
MJJCLBGC_01320,1380821,1381789,COG3839
MJJCLBGC_01321,1381947,1382852,ROG0333
MJJCLBGC_01322,1382963,1383961,COG1609
MJJCLBGC_01323,1384117,1385514,COG3106
MJJCLBGC_01324,1385511,1386572,COG3768
MJJCLBGC_01325,1386720,1388261,COG3283
MJJCLBGC_01326,1388305,1388811,COG2077
MJJCLBGC_01327,1388930,1389895,COG4948
MJJCLBGC_01328,1389870,1390598,COG2866
MJJCLBGC_01329,1390680,1390862,COG0702
MJJCLBGC_01330,1390933,1391853,COG1073
MJJCLBGC_01331,1391991,1392890,COG0583
MJJCLBGC_01332,1393227,1394840,COG4166
MJJCLBGC_01333,1394891,1395922,COG0668
MJJCLBGC_01334,1396112,1397092,COG3039
MJJCLBGC_01335,1397365,1397622,COG0601
MJJCLBGC_01336,1397672,1398622,COG0589
MJJCLBGC_01337,1398774,1399526,COG0664
MJJCLBGC_01338,1399721,1400236,COG0350
MJJCLBGC_01339,1400247,1401773,COG2978
MJJCLBGC_01340,1401810,1403255,COG0624
MJJCLBGC_01341,1403255,1404565,COG1473
MJJCLBGC_01342,1404741,1405649,COG0583
MJJCLBGC_01343,1405979,1406542,COG2840
MJJCLBGC_01344,1406563,1407795,COG2199
MJJCLBGC_01345,1408050,1409033,COG0598
MJJCLBGC_01347,1409511,1410884,COG0513
