id,start,end,OG
CP080764.1_823,831356,832936,COG1866
CP080764.1_824,833312,833671,28RX1
CP080764.1_825,833907,834695,COG2267
CP080764.1_826,834879,836366,COG1316
CP080764.1_827,836406,838241,COG1217
CP080764.1_828,838739,839182,COG2707
CP080764.1_829,839213,840172,COG1242
CP080764.1_830,840286,840801,298S5
CP080764.1_832,841337,842188,COG1408
CP080764.1_833,842273,842467,COG1826
CP080764.1_834,842730,843965,COG0477
CP080764.1_835,844067,844321,291YW
CP080764.1_836,844405,845151,2C7XS
CP080764.1_837,845318,846943,COG0119
CP080764.1_838,847404,850907,COG1924
CP080764.1_839,850950,852608,COG3581
CP080764.1_840,853391,854155,COG2022
CP080764.1_841,854161,854364,COG2104
CP080764.1_842,854384,855508,COG0665
CP080764.1_843,855505,856164,COG0352
CP080764.1_844,856697,858058,COG0513
CP080764.1_845,858396,859079,COG0861
CP080764.1_846,859286,860089,2CJG8
CP080764.1_848,860808,861503,COG0500
CP080764.1_849,861678,862484,COG0483
CP080764.1_850,862739,863218,COG0720
CP080764.1_851,863211,863939,COG0602
CP080764.1_852,864011,864697,COG0603
CP080764.1_853,864715,865143,COG0780
CP080764.1_854,865154,865360,COG4483
CP080764.1_855,865519,868068,COG0744
CP080764.1_856,868143,868484,2CFUF
CP080764.1_857,868571,869974,COG0144
CP080764.1_858,870035,870748,COG1187
CP080764.1_859,870861,872333,COG1524
CP080764.1_860,872728,873531,COG4758
CP080764.1_861,873544,874638,COG4585
CP080764.1_862,874660,875307,COG2197
CP080764.1_863,875371,876486,COG1376
CP080764.1_864,876614,878290,COG0129
CP080764.1_865,878637,880538,COG1297
CP080764.1_867,881654,884062,COG1674
CP080764.1_868,884129,884815,28Z61
CP080764.1_869,884910,885932,COG0476
CP080764.1_870,886255,887142,COG3555
CP080764.1_871,887196,888092,COG0697
CP080764.1_872,888585,889586,COG2896
CP080764.1_873,889592,890092,COG0315
CP080764.1_874,890207,890968,COG1802
CP080764.1_875,891065,891988,COG0329
CP080764.1_876,891985,892776,COG0179
CP080764.1_877,892757,894271,COG1012
CP080764.1_878,894394,895869,COG2368
CP080764.1_879,895949,896932,COG0346
CP080764.1_880,896966,898156,COG0683
CP080764.1_881,898269,899150,COG0559
CP080764.1_882,899165,900247,COG4177
CP080764.1_883,900244,901029,COG0411
CP080764.1_884,901023,901751,COG0410
CP080764.1_885,901770,902228,COG1853
CP080764.1_886,902353,903231,COG1028
CP080764.1_888,903670,904671,COG1686
CP080764.1_889,904859,907135,2DBNT
CP080764.1_890,908818,909078,2DREN
CP080764.1_891,914133,915416,COG0492
CP080764.1_892,915624,916037,COG1547
CP080764.1_893,916086,916727,COG3331
CP080764.1_894,916893,917465,COG0778
CP080764.1_895,917512,918081,COG3546
CP080764.1_896,918109,918369,2E34J
CP080764.1_897,918366,918602,2E85N
CP080764.1_899,919074,919520,COG1559
CP080764.1_901,921320,921751,COG0517
CP080764.1_902,921855,922481,2C7CE
CP080764.1_903,922655,924235,COG4108
CP080764.1_904,924249,924962,COG0265
CP080764.1_905,925202,925411,28ZPX
CP080764.1_908,926132,927733,2DM1C
CP080764.1_909,927781,928860,COG0473
CP080764.1_912,929753,930073,COG3118
CP080764.1_913,930191,932347,COG0849
CP080764.1_914,932542,933633,COG2876
CP080764.1_916,934564,935598,COG1609
CP080764.1_917,935611,936303,COG0775
CP080764.1_918,936336,937838,COG0123
CP080764.1_919,937920,938552,COG0454
CP080764.1_920,938827,940554,COG0365
CP080764.1_921,940574,942985,COG0744
CP080764.1_922,943391,944650,COG0162
CP080764.1_923,944699,945295,COG0522
CP080764.1_924,945872,947068,COG0133
CP080764.1_925,947401,947892,COG0406
CP080764.1_926,947924,950233,COG2199
CP080764.1_927,950320,951312,COG0491
CP080764.1_928,951435,952097,COG0398
CP080764.1_929,952130,952756,COG1309
CP080764.1_930,952860,955100,COG1512
CP080764.1_931,955363,956892,COG4147
CP080764.1_932,957511,958953,COG2081
CP080764.1_934,959676,960500,COG2086
CP080764.1_935,960502,961854,COG2025
CP080764.1_936,961847,963142,COG0644
CP080764.1_937,963142,963438,COG2440
CP080764.1_938,963828,964709,2DBFK
CP080764.1_939,964711,965211,COG1595
CP080764.1_940,965342,965749,COG3949
CP080764.1_941,966138,966683,COG0386
CP080764.1_943,967071,967268,COG2155
CP080764.1_944,967360,968148,COG0300
CP080764.1_945,968309,969049,COG1028
CP080764.1_946,969124,970332,COG1473
CP080764.1_947,970355,970678,2EAS4
CP080764.1_948,970711,971064,COG4709
CP080764.1_949,971297,972403,COG1994
CP080764.1_951,972927,974081,COG1104
CP080764.1_952,974085,975290,COG0301
CP080764.1_953,975385,976476,COG3243
CP080764.1_954,976535,977278,COG1028
CP080764.1_955,977379,977873,2DSEU
CP080764.1_956,978212,978643,COG1695
CP080764.1_957,978719,979291,2D5FM
CP080764.1_958,979389,979832,COG2030
CP080764.1_960,980233,980946,COG0235
CP080764.1_961,980943,982004,COG0182
CP080764.1_962,982220,982459,COG2346
CP080764.1_963,982559,982975,COG2259
CP080764.1_964,983224,983769,COG1396
CP080764.1_965,983925,985595,COG0661
CP080764.1_966,985745,986683,COG0671
CP080764.1_967,987010,988377,COG0004
CP080764.1_968,988522,988821,2DTR5
CP080764.1_969,988809,989246,2D46J
CP080764.1_970,989318,991087,COG0043
CP080764.1_971,991253,992239,COG1052
CP080764.1_972,992266,993075,COG0561
CP080764.1_973,993600,997118,COG1657
CP080764.1_974,997141,997929,COG1657
CP080764.1_975,997926,998804,COG0619
CP080764.1_976,998786,1000468,COG3845
CP080764.1_977,1000447,1001127,COG4720
CP080764.1_978,1001290,1001883,COG0302
CP080764.1_979,1001993,1002886,COG0788
CP080764.1_980,1003094,1003654,COG1514
CP080764.1_981,1003805,1004356,COG0693
CP080764.1_982,1004423,1005088,COG0664
CP080764.1_983,1005236,1005910,COG0861
CP080764.1_984,1006008,1006214,2BX75
CP080764.1_985,1006489,1008084,COG0365
CP080764.1_986,1008266,1009240,COG1788
CP080764.1_987,1009242,1010066,COG2057
CP080764.1_988,1010123,1011076,COG1657
CP080764.1_989,1011227,1011895,2E5MF
CP080764.1_990,1011868,1012368,COG3874
CP080764.1_991,1012426,1015881,COG1038
CP080764.1_992,1016072,1017013,COG0564
CP080764.1_993,1017288,1018358,COG2984
CP080764.1_994,1018487,1019440,COG4120
CP080764.1_995,1019433,1020227,COG1101
CP080764.1_996,1020275,1020775,COG3216
CP080764.1_997,1020939,1021958,COG1902
CP080764.1_998,1022114,1023157,COG3339
CP080764.1_999,1023287,1023784,COG1246
CP080764.1_1000,1024099,1025052,2F79V
CP080764.1_1002,1026300,1026599,COG4841
CP080764.1_1003,1026615,1028963,COG0464
CP080764.1_1004,1029013,1030446,COG3829
CP080764.1_1005,1030756,1032150,COG2610
CP080764.1_1006,1032227,1032916,COG1788
CP080764.1_1007,1032961,1033614,COG2057
CP080764.1_1008,1033644,1034429,COG1028
CP080764.1_1009,1034499,1035695,COG2271
CP080764.1_1010,1035862,1036161,COG1366
CP080764.1_1011,1036345,1037709,COG0840
CP080764.1_1012,1037989,1038930,COG0679
CP080764.1_1013,1039032,1039745,COG5424
CP080764.1_1014,1040143,1041111,COG0205
CP080764.1_1015,1041184,1042503,COG0166
CP080764.1_1016,1042745,1044484,COG1109
CP080764.1_1017,1044547,1044900,COG1396
CP080764.1_1018,1045079,1045303,COG1476
CP080764.1_1019,1045319,1046677,COG0786
CP080764.1_1020,1046836,1047870,COG2423
CP080764.1_1021,1048015,1048794,COG2755
CP080764.1_1022,1048806,1049717,COG1131
CP080764.1_1023,1049719,1050699,COG1277
CP080764.1_1024,1050754,1051686,COG0726
CP080764.1_1025,1052023,1052457,28NYH
CP080764.1_1026,1053712,1054344,COG1309
CP080764.1_1027,1054465,1055901,COG2509
CP080764.1_1028,1055986,1056522,COG2204
CP080764.1_1029,1056632,1057627,COG1744
CP080764.1_1030,1057735,1059564,COG0642
CP080764.1_1031,1059596,1060015,COG0745
CP080764.1_1032,1060025,1060957,COG0642
CP080764.1_1033,1061013,1061315,COG2154
CP080764.1_1035,1062489,1064003,COG0318
CP080764.1_1036,1064150,1064884,COG0741
CP080764.1_1038,1065138,1065545,COG2346
CP080764.1_1040,1067227,1067712,298VQ
CP080764.1_1041,1067744,1068742,COG0306
CP080764.1_1042,1068759,1069379,COG1392
CP080764.1_1043,1069637,1070506,COG5495
CP080764.1_1044,1070578,1071465,COG0671
CP080764.1_1046,1071839,1072051,2DR42
CP080764.1_1048,1072387,1072818,COG4103
CP080764.1_1049,1072954,1073751,COG1024
CP080764.1_1052,1075868,1076752,COG4848
CP080764.1_1053,1076978,1078471,COG1012
CP080764.1_1054,1078853,1079359,COG0681
CP080764.1_1056,1080138,1080929,COG0496
CP080764.1_1057,1080944,1082026,2F29B
CP080764.1_1058,1082186,1082536,COG0789
CP080764.1_1059,1082585,1083268,COG2738
CP080764.1_1060,1083417,1084784,COG1253
CP080764.1_1061,1084821,1085504,2EVWD
CP080764.1_1062,1085693,1085896,2CGYI
CP080764.1_1063,1086116,1086496,COG0607
CP080764.1_1064,1086602,1087672,COG4825
CP080764.1_1065,1087681,1088355,COG1215
CP080764.1_1066,1088357,1089187,COG0472
CP080764.1_1067,1089237,1089491,2E54T
CP080764.1_1068,1089630,1091693,COG3829
CP080764.1_1069,1091939,1093045,COG0334
CP080764.1_1070,1093067,1094488,COG1249
CP080764.1_1071,1094531,1095523,COG1071
CP080764.1_1072,1095537,1096520,COG0022
CP080764.1_1073,1096567,1097901,COG0508
CP080764.1_1074,1098085,1099737,COG1884
CP080764.1_1075,1099755,1100615,COG0346
CP080764.1_1076,1100786,1102339,COG4799
CP080764.1_1077,1102633,1103754,COG2195
CP080764.1_1078,1103837,1104979,COG3502
CP080764.1_1079,1105032,1105559,COG0494
CP080764.1_1080,1105556,1106755,COG1379
CP080764.1_1081,1106826,1107485,COG1300
CP080764.1_1082,1107564,1108055,COG0735
CP080764.1_1083,1108166,1110241,COG0768
CP080764.1_1085,1110728,1111615,COG4974
CP080764.1_1086,1111728,1112909,COG1015
CP080764.1_1087,1112933,1113751,COG0005
CP080764.1_1088,1113834,1114661,COG0005
CP080764.1_1089,1114864,1115340,COG1522
CP080764.1_1090,1115405,1117048,COG4166
CP080764.1_1091,1117123,1118052,COG0601
CP080764.1_1092,1118052,1118981,COG1173
CP080764.1_1093,1119005,1120015,COG0444
CP080764.1_1094,1120012,1121055,COG4608
CP080764.1_1095,1121310,1122497,COG1686
CP080764.1_1096,1122632,1122982,COG1366
CP080764.1_1097,1122983,1123438,COG2172
CP080764.1_1098,1123450,1124205,COG1191
CP080764.1_1099,1124384,1124998,28PNE
CP080764.1_1100,1124995,1125411,2AF43
CP080764.1_1101,1125435,1125917,2ANER
CP080764.1_1102,1125930,1126949,COG0183
CP080764.1_1103,1126954,1127307,2ANER
CP080764.1_1104,1127311,1127913,29419
CP080764.1_1105,1127992,1129317,COG0019
CP080764.1_1106,1129369,1129803,COG0537
CP080764.1_1108,1130121,1131848,COG3829
CP080764.1_1109,1131845,1133173,COG0160
CP080764.1_1110,1133289,1134680,COG1113
CP080764.1_1111,1134823,1136268,COG1012
CP080764.1_1112,1136308,1136703,2CKNI
CP080764.1_1113,1137089,1138030,2CG84
CP080764.1_1114,1138151,1139383,COG0579
CP080764.1_1115,1139580,1140023,COG0652
CP080764.1_1117,1140785,1141879,COG0117
CP080764.1_1118,1141884,1142540,COG0307
CP080764.1_1119,1142567,1143760,COG0108
CP080764.1_1120,1143812,1144279,COG0054
CP080764.1_1121,1144422,1145063,COG1994
CP080764.1_1122,1145079,1145834,COG1354
CP080764.1_1123,1145831,1146424,COG1386
CP080764.1_1124,1146576,1147679,COG1686
CP080764.1_1125,1147680,1148264,COG2715
CP080764.1_1126,1148264,1148797,COG0700
CP080764.1_1127,1149069,1150517,COG1263
CP080764.1_1128,1150585,1151712,COG1820
CP080764.1_1129,1151729,1152472,COG0363
CP080764.1_1131,1152646,1153320,COG3711
CP080764.1_1132,1153414,1153905,COG2190
CP080764.1_1133,1153930,1154190,COG1925
CP080764.1_1134,1154187,1154978,COG1187
CP080764.1_1136,1155552,1156076,COG0526
CP080764.1_1137,1156094,1157716,COG1333
CP080764.1_1138,1157709,1158929,COG0755
CP080764.1_1140,1159412,1160125,COG0745
CP080764.1_1141,1160126,1161946,COG5002
CP080764.1_1142,1161943,1163160,COG0513
CP080764.1_1143,1163286,1163690,COG0824
CP080764.1_1144,1164293,1165006,COG0745
CP080764.1_1145,1164994,1166451,COG5002
CP080764.1_1146,1166458,1166922,COG2050
CP080764.1_1147,1167048,1167752,COG0652
CP080764.1_1148,1167785,1168507,COG4221
CP080764.1_1149,1168652,1169779,COG0546
CP080764.1_1150,1169978,1171561,COG0111
CP080764.1_1151,1172201,1172641,COG3543
CP080764.1_1152,1172680,1173177,COG0221
CP080764.1_1153,1173293,1174087,COG1836
CP080764.1_1155,1174616,1175587,COG0598
CP080764.1_1156,1176177,1176386,COG1141
CP080764.1_1157,1176595,1177665,COG4955
CP080764.1_1158,1177672,1179279,COG0514
CP080764.1_1159,1179227,1179904,COG1266
CP080764.1_1161,1180731,1182398,COG1061
CP080764.1_1162,1182460,1183362,COG0492
CP080764.1_1163,1183518,1184651,COG2021
CP080764.1_1164,1184928,1185749,COG2357
CP080764.1_1167,1186314,1186910,COG4862
CP080764.1_1168,1187025,1189061,COG1263
CP080764.1_1169,1189547,1189837,COG0205
CP080764.1_1170,1189834,1191153,COG0166
CP080764.1_1171,1191247,1192107,COG3711
CP080764.1_1172,1192324,1192584,COG1925
CP080764.1_1173,1192619,1194355,COG1080
CP080764.1_1174,1194707,1196005,COG0334
CP080764.1_1175,1196143,1197123,COG0492
CP080764.1_1176,1197302,1197997,COG2339
CP080764.1_1177,1197994,1198161,2EJKB
CP080764.1_1178,1198272,1199621,COG2959
CP080764.1_1180,1200044,1200715,COG0283
CP080764.1_1181,1200718,1201329,COG0204
CP080764.1_1182,1201547,1202737,COG0539
CP080764.1_1183,1202757,1203809,COG1304
CP080764.1_1185,1204582,1205475,28IBV
CP080764.1_1186,1205479,1205673,2E5GX
CP080764.1_1187,1205756,1207072,COG1160
CP080764.1_1188,1207090,1207686,COG0344
CP080764.1_1189,1207699,1208733,COG0240
CP080764.1_1190,1208832,1209098,2E36V
CP080764.1_1194,1210450,1210794,COG0633
CP080764.1_1195,1210791,1211522,28J08
CP080764.1_1196,1211767,1213245,COG5019
CP080764.1_1197,1213570,1213842,COG0776
CP080764.1_1199,1214199,1214426,2E4ES
CP080764.1_1200,1214648,1215457,COG0142
CP080764.1_1201,1215460,1216194,COG0500
CP080764.1_1202,1216191,1217054,COG0382
CP080764.1_1203,1217051,1217641,COG0163
CP080764.1_1204,1217646,1218497,COG1427
CP080764.1_1205,1218533,1219486,COG0142
CP080764.1_1206,1219677,1220126,COG0105
CP080764.1_1207,1220336,1221112,COG1352
CP080764.1_1208,1221245,1222405,COG0082
CP080764.1_1209,1222409,1223509,COG0337
CP080764.1_1210,1223509,1223883,COG4401
CP080764.1_1211,1224135,1225658,COG0147
CP080764.1_1212,1225651,1226676,COG0547
CP080764.1_1213,1226666,1227481,COG0134
CP080764.1_1214,1227478,1228164,COG0135
CP080764.1_1215,1228142,1229344,COG0133
CP080764.1_1216,1229344,1230165,COG0159
CP080764.1_1217,1230205,1231284,COG0079
CP080764.1_1218,1231329,1232426,COG0287
CP080764.1_1219,1232440,1233723,COG0128
CP080764.1_1221,1234519,1235526,COG0044
CP080764.1_1222,1235715,1236326,COG1595
CP080764.1_1223,1236329,1236961,COG5662
CP080764.1_1224,1237066,1238160,COG0457
CP080764.1_1225,1238261,1239346,2ACIQ
CP080764.1_1228,1240546,1241070,COG0723
CP080764.1_1229,1241077,1241748,COG1290
CP080764.1_1230,1241785,1242885,COG1290
CP080764.1_1231,1242958,1243560,COG4347
CP080764.1_1232,1243619,1244464,2EE5Z
CP080764.1_1233,1244616,1245470,COG1284
CP080764.1_1234,1245593,1245937,COG1694
CP080764.1_1235,1246256,1247056,COG0289
CP080764.1_1236,1247070,1247489,COG1803
CP080764.1_1237,1247486,1248202,COG2120
CP080764.1_1238,1248216,1249358,COG0438
CP080764.1_1239,1249355,1250575,COG0617
CP080764.1_1240,1250562,1251539,COG0340
CP080764.1_1241,1251840,1252694,COG0413
CP080764.1_1242,1252691,1253560,COG0414
CP080764.1_1243,1253545,1253928,COG0853
CP080764.1_1244,1254378,1255781,COG0457
CP080764.1_1245,1255894,1258797,COG0847
CP080764.1_1246,1258820,1259437,COG2344
CP080764.1_1247,1259486,1260784,COG0402
CP080764.1_1249,1261196,1261684,COG5353
CP080764.1_1250,1261813,1262991,COG0675
CP080764.1_1251,1263273,1263794,2ERNS
CP080764.1_1252,1263787,1265316,COG0465
CP080764.1_1253,1265563,1266741,COG0436
CP080764.1_1255,1267681,1268424,COG3935
CP080764.1_1257,1269010,1269876,COG2801
CP080764.1_1258,1269873,1270187,COG2963
CP080764.1_1259,1270334,1272952,COG0574
CP080764.1_1260,1273339,1274169,COG2897
CP080764.1_1261,1274413,1276212,COG1132
CP080764.1_1262,1276228,1277067,COG0515
CP080764.1_1265,1278446,1279729,COG0612
CP080764.1_1266,1279730,1281019,COG0612
CP080764.1_1267,1281044,1281778,COG1028
CP080764.1_1268,1281877,1282131,2E5KP
CP080764.1_1269,1282293,1283093,28HGR
CP080764.1_1270,1283125,1283973,COG1426
CP080764.1_1271,1284077,1285417,COG0621
CP080764.1_1272,1285418,1285996,COG0558
CP080764.1_1273,1286047,1287288,COG1058
CP080764.1_1274,1287292,1288872,COG0513
CP080764.1_1275,1288990,1290378,COG0161
CP080764.1_1276,1290390,1291154,COG0132
CP080764.1_1277,1291151,1291738,COG1268
CP080764.1_1278,1292042,1293103,COG0468
CP080764.1_1279,1293426,1294070,COG2137
CP080764.1_1280,1294293,1295834,COG1418
CP080764.1_1281,1295904,1296701,COG1692
CP080764.1_1282,1296819,1297079,COG2359
CP080764.1_1283,1297527,1299263,COG0674
CP080764.1_1284,1299265,1300131,COG1013
CP080764.1_1285,1300279,1301019,COG1234
CP080764.1_1286,1301016,1301600,COG0144
CP080764.1_1287,1301641,1301844,292JT
CP080764.1_1288,1302282,1302737,COG1406
CP080764.1_1289,1302996,1304516,COG0621
CP080764.1_1290,1304524,1304985,COG4550
CP080764.1_1291,1305096,1305968,COG1277
CP080764.1_1292,1305940,1306911,COG1131
CP080764.1_1293,1306978,1308159,COG5662
CP080764.1_1294,1308156,1308701,COG1595
CP080764.1_1296,1309246,1309491,2BYGR
CP080764.1_1297,1309600,1310508,COG0515
CP080764.1_1298,1311455,1313656,2C1IS
CP080764.1_1299,1313842,1314267,2AGPY
CP080764.1_1300,1314447,1314899,COG0484
CP080764.1_1301,1314959,1315543,COG1716
CP080764.1_1302,1315586,1316116,COG1716
CP080764.1_1303,1316113,1316964,COG0631
CP080764.1_1304,1317018,1318664,COG0457
CP080764.1_1305,1318665,1319948,28ISJ
CP080764.1_1306,1319945,1320634,28N97
CP080764.1_1307,1320662,1323307,COG0443
CP080764.1_1308,1323336,1324118,28N3U
CP080764.1_1309,1324143,1324757,2EFPB
CP080764.1_1310,1324776,1326200,COG3501
CP080764.1_1311,1326230,1327363,COG1357
CP080764.1_1312,1327386,1327928,2BB0H
CP080764.1_1313,1327932,1328339,2ANY6
CP080764.1_1314,1328432,1330111,COG3501
CP080764.1_1315,1330108,1331646,COG5444
CP080764.1_1316,1331639,1332121,COG5444
CP080764.1_1318,1333042,1333866,2C8DB
CP080764.1_1319,1333863,1334075,2DQ2G
CP080764.1_1320,1334248,1335030,COG1961
CP080764.1_1321,1335214,1336449,COG3547
CP080764.1_1322,1336596,1336997,COG5444
CP080764.1_1323,1337010,1337480,29KYG
CP080764.1_1324,1337898,1339106,COG4584
CP080764.1_1325,1339103,1339858,COG1484
CP080764.1_1326,1339959,1341527,COG3501
CP080764.1_1327,1341575,1341997,COG5444
CP080764.1_1328,1342160,1342642,COG5444
CP080764.1_1330,1343421,1344035,COG0664
CP080764.1_1331,1344544,1344831,COG2963
CP080764.1_1332,1344864,1345703,COG2801
CP080764.1_1333,1345729,1346202,COG0664
CP080764.1_1334,1346793,1348271,COG2368
CP080764.1_1335,1348570,1349106,COG1917
CP080764.1_1336,1349091,1350086,COG2159
CP080764.1_1337,1350103,1350576,COG0251
CP080764.1_1338,1350578,1352044,COG1012
CP080764.1_1339,1352115,1352894,COG3971
CP080764.1_1340,1352909,1353775,COG4569
CP080764.1_1341,1353833,1354861,COG0119
CP080764.1_1342,1354881,1355645,COG3971
CP080764.1_1343,1356227,1357768,COG1961
CP080764.1_1344,1357790,1358101,2BYGR
CP080764.1_1345,1358188,1359648,COG0189
CP080764.1_1346,1359689,1362379,COG0249
CP080764.1_1347,1362452,1364521,COG0323
CP080764.1_1348,1364652,1364999,COG0582
CP080764.1_1349,1365065,1365277,COG0582
CP080764.1_1350,1365386,1365781,COG0582
CP080764.1_1351,1366239,1366754,COG3655
CP080764.1_1353,1367033,1367617,2C5TN
CP080764.1_1354,1367960,1368445,COG2318
CP080764.1_1355,1369217,1369666,2E0GP
CP080764.1_1357,1369932,1371749,COG0531
CP080764.1_1358,1372412,1373221,2BZ6P
CP080764.1_1359,1373722,1373946,COG1724
CP080764.1_1360,1374019,1374345,COG1598
CP080764.1_1361,1374399,1375277,COG0863
CP080764.1_1362,1375383,1375622,COG0863
CP080764.1_1364,1375841,1376077,2EBX0
CP080764.1_1366,1376610,1377800,COG3385
CP080764.1_1369,1380447,1381190,COG5424
CP080764.1_1370,1381329,1382360,COG0119
CP080764.1_1372,1383446,1384363,COG0115
CP080764.1_1374,1385738,1386562,COG0384
CP080764.1_1375,1386594,1387256,COG0684
CP080764.1_1376,1387279,1388475,COG1181
CP080764.1_1378,1389889,1391250,COG3039
CP080764.1_1379,1392146,1392307,2986X
CP080764.1_1380,1392737,1393546,COG2267
CP080764.1_1382,1394487,1394792,COG4636
CP080764.1_1383,1395045,1396082,COG5009
CP080764.1_1384,1396625,1398343,COG0584
CP080764.1_1388,1400683,1401738,2EWV0
CP080764.1_1391,1402671,1404506,COG0449
CP080764.1_1392,1404902,1406188,COG0369
CP080764.1_1393,1407036,1407686,COG3039
CP080764.1_1394,1408480,1409178,2DZS3
CP080764.1_1395,1410001,1411203,COG3039
CP080764.1_1396,1412545,1413246,COG0675
CP080764.1_1397,1413900,1415135,COG1017
CP080764.1_1398,1416096,1417136,COG1063
CP080764.1_1399,1417904,1418131,COG2801
CP080764.1_1400,1418153,1419070,COG0109
CP080764.1_1401,1419269,1419883,COG1309
CP080764.1_1402,1419998,1420480,COG3208
CP080764.1_1403,1420704,1421393,COG2091
CP080764.1_1404,1421891,1422541,COG0318
CP080764.1_1405,1422564,1422932,COG1020
CP080764.1_1406,1422895,1423473,COG1020
CP080764.1_1408,1424420,1425196,2E6FH
CP080764.1_1410,1425969,1427933,COG0476
CP080764.1_1411,1427930,1429873,COG1944
CP080764.1_1412,1429907,1431487,COG0778
CP080764.1_1413,1431584,1432162,COG3575
CP080764.1_1414,1432369,1433169,COG2217
CP080764.1_1415,1433394,1435016,COG2132
CP080764.1_1416,1435233,1435937,COG0745
CP080764.1_1417,1435934,1437334,COG0642
CP080764.1_1418,1437633,1438412,COG0726
CP080764.1_1419,1438738,1440342,COG0531
CP080764.1_1420,1440470,1441495,COG3938
CP080764.1_1421,1441492,1442676,COG0665
CP080764.1_1422,1442852,1444555,COG3829
CP080764.1_1423,1444634,1444906,COG1143
CP080764.1_1424,1444903,1445247,COG3383
CP080764.1_1425,1445244,1446446,COG0446
CP080764.1_1426,1446556,1448010,COG1012
CP080764.1_1427,1448122,1449003,COG0329
CP080764.1_1429,1450512,1451288,COG3328
CP080764.1_1430,1451227,1451442,COG3328
CP080764.1_1432,1453194,1453949,COG1484
CP080764.1_1433,1453946,1455154,COG4584
CP080764.1_1434,1455271,1455987,COG0602
CP080764.1_1435,1455999,1456685,COG0603
CP080764.1_1436,1456698,1457093,COG0720
CP080764.1_1437,1457095,1457664,COG0302
CP080764.1_1438,1457690,1457884,COG0780
CP080764.1_1441,1460202,1461596,COG0160
CP080764.1_1444,1464143,1465384,COG0477
CP080764.1_1445,1465647,1466696,COG0500
CP080764.1_1446,1467002,1468324,COG0112
CP080764.1_1447,1470385,1470810,2EQX8
CP080764.1_1448,1470838,1471359,COG0739
CP080764.1_1449,1472125,1472430,COG1376
CP080764.1_1450,1472503,1472820,COG1376
CP080764.1_1451,1473232,1474518,COG0517
CP080764.1_1452,1474981,1475343,COG0789
CP080764.1_1453,1475568,1476296,COG3217
CP080764.1_1454,1476424,1476840,2E327
CP080764.1_1455,1477164,1477733,COG0726
CP080764.1_1456,1477863,1478963,COG0707
CP080764.1_1457,1479001,1479840,COG1408
CP080764.1_1458,1480101,1481273,COG0075
CP080764.1_1459,1481314,1482117,COG1120
CP080764.1_1460,1482137,1483174,COG0609
CP080764.1_1461,1483171,1484178,COG0609
CP080764.1_1462,1484491,1485456,COG0614
CP080764.1_1464,1485837,1486973,COG0770
CP080764.1_1465,1486970,1487734,COG1686
CP080764.1_1466,1487858,1489330,COG3829
CP080764.1_1467,1489426,1489752,COG0759
CP080764.1_1468,1489716,1490804,COG0523
CP080764.1_1469,1491077,1492516,COG1115
CP080764.1_1470,1492609,1493619,COG0252
CP080764.1_1471,1493876,1494253,COG1396
CP080764.1_1472,1494376,1495317,COG5377
CP080764.1_1473,1495342,1496199,COG3723
CP080764.1_1474,1496251,1496592,COG1950
CP080764.1_1476,1496914,1497141,2E62M
CP080764.1_1479,1498515,1499123,COG0586
CP080764.1_1480,1499326,1500102,COG0740
CP080764.1_1481,1500099,1500332,2DR6C
CP080764.1_1485,1503888,1504088,COG1476
CP080764.1_1486,1504085,1504843,COG1266
CP080764.1_1487,1505140,1507290,COG1511
CP080764.1_1488,1507376,1507822,COG2606
CP080764.1_1489,1508113,1508925,COG1277
CP080764.1_1491,1510061,1510942,COG1131
CP080764.1_1493,1511734,1512303,COG1595
CP080764.1_1494,1512624,1515152,COG1674
CP080764.1_1495,1515346,1515780,COG0517
CP080764.1_1497,1516238,1516834,COG3601
CP080764.1_1499,1517701,1518330,COG0122
CP080764.1_1500,1518489,1519583,COG0189
CP080764.1_1501,1519641,1520300,COG5401
CP080764.1_1502,1520577,1521248,COG3279
CP080764.1_1503,1521459,1522994,COG0427
CP080764.1_1504,1523492,1525621,COG0210
CP080764.1_1505,1525618,1526475,COG2996
CP080764.1_1510,1528614,1531019,COG1024
CP080764.1_1511,1531037,1532221,COG0183
CP080764.1_1512,1532276,1534072,COG1960
CP080764.1_1513,1534273,1535790,COG0318
CP080764.1_1514,1536132,1536353,2E55S
CP080764.1_1515,1536470,1537120,COG0177
CP080764.1_1516,1537763,1539592,COG1164
CP080764.1_1517,1539829,1541454,COG0860
CP080764.1_1518,1541563,1542438,COG1284
CP080764.1_1519,1542502,1543155,COG0671
CP080764.1_1520,1543419,1544576,COG4632
CP080764.1_1521,1544660,1545103,COG1388
CP080764.1_1522,1545172,1546641,COG1961
CP080764.1_1523,1547537,1547794,29WE2
CP080764.1_1524,1547801,1548100,COG1396
CP080764.1_1525,1548242,1548448,COG1396
CP080764.1_1530,1550305,1550565,COG3723
CP080764.1_1532,1551103,1551681,COG2885
CP080764.1_1535,1552675,1553031,COG2346
CP080764.1_1536,1553372,1554328,COG2962
CP080764.1_1537,1554664,1555584,COG1388
CP080764.1_1538,1555644,1556423,COG1506
CP080764.1_1539,1556569,1556826,COG2261
CP080764.1_1540,1556896,1557855,COG0491
CP080764.1_1541,1558023,1559009,COG1482
CP080764.1_1542,1559652,1560695,COG1208
CP080764.1_1543,1560692,1561906,COG0438
