id,start,end,OG
CP011966.3_1255,1453635,1453991,2E6A2
CP011966.3_1256,1454404,1455660,COG0582
CP011966.3_1258,1456134,1457426,COG3875
CP011966.3_1259,1457865,1459196,COG0791
CP011966.3_1260,1459472,1459840,2E6H5
CP011966.3_1261,1459921,1461921,COG3158
CP011966.3_1263,1462664,1462819,2BAX2
CP011966.3_1264,1462841,1464247,COG2078
CP011966.3_1265,1464348,1465334,COG1180
CP011966.3_1266,1465407,1466108,arCOG03165
CP011966.3_1267,1466311,1466751,COG2050
CP011966.3_1268,1466806,1467213,COG0346
CP011966.3_1269,1467437,1467832,COG1671
CP011966.3_1270,1468078,1468449,COG1145
CP011966.3_1271,1468738,1469301,COG1309
CP011966.3_1272,1469426,1471816,COG0466
CP011966.3_1273,1471990,1472925,COG0697
CP011966.3_1274,1473076,1473630,COG1396
CP011966.3_1275,1473811,1474533,COG1010
CP011966.3_1276,1474663,1475427,COG2099
CP011966.3_1277,1475441,1475893,COG0454
CP011966.3_1278,1476219,1476563,COG1443
CP011966.3_1279,1476636,1476815,COG2345
CP011966.3_1281,1477349,1478308,COG1705
CP011966.3_1282,1478383,1479474,COG2038
CP011966.3_1283,1479900,1480430,COG2109
CP011966.3_1284,1480469,1481008,COG2087
CP011966.3_1285,1481005,1481763,COG0368
CP011966.3_1286,1481781,1482167,COG2087
CP011966.3_1287,1482221,1482826,COG0406
CP011966.3_1288,1482886,1483833,COG1270
CP011966.3_1289,1484023,1485108,COG0079
CP011966.3_1290,1485185,1485922,COG5263
CP011966.3_1291,1485943,1486605,COG2102
CP011966.3_1292,1486712,1488211,COG1492
CP011966.3_1293,1488228,1488743,29UUW
CP011966.3_1294,1488939,1489565,COG1971
CP011966.3_1295,1489876,1490688,COG0561
CP011966.3_1297,1491148,1492254,COG2206
CP011966.3_1298,1492300,1494069,COG1001
CP011966.3_1299,1494327,1495385,COG2706
CP011966.3_1300,1495966,1496880,COG1897
CP011966.3_1301,1496966,1497574,COG3647
CP011966.3_1302,1497613,1497879,COG3326
CP011966.3_1303,1498025,1498666,COG0020
CP011966.3_1304,1499804,1501009,COG0373
CP011966.3_1305,1500967,1501647,COG1648
CP011966.3_1306,1501664,1502566,COG0181
CP011966.3_1307,1502579,1504042,COG0007
CP011966.3_1308,1504141,1505106,COG0113
CP011966.3_1309,1505255,1506547,COG0001
CP011966.3_1310,1506575,1507216,COG1636
CP011966.3_1311,1507300,1507857,2C5BA
CP011966.3_1312,1508263,1509237,COG0657
CP011966.3_1313,1509611,1510549,2ETWK
CP011966.3_1314,1510710,1512167,COG0498
CP011966.3_1315,1512179,1513075,COG0083
CP011966.3_1316,1513072,1513512,COG4492
CP011966.3_1318,1514721,1515386,2D879
CP011966.3_1319,1515688,1516029,29V6V
CP011966.3_1320,1516625,1517764,COG3274
CP011966.3_1321,1518321,1518461,2BAX7
CP011966.3_1322,1518928,1520001,2DMD0
CP011966.3_1323,1520361,1520915,COG1595
CP011966.3_1324,1520917,1522158,2DMD0
CP011966.3_1325,1522603,1523553,28PDS
CP011966.3_1326,1523870,1524820,COG2267
CP011966.3_1327,1525281,1525754,COG0225
CP011966.3_1328,1525821,1526681,COG1917
CP011966.3_1329,1527001,1528470,COG0769
CP011966.3_1330,1528516,1529736,COG1301
CP011966.3_1331,1530181,1531005,COG2357
CP011966.3_1332,1531071,1531946,COG2084
CP011966.3_1333,1532175,1533323,COG1104
CP011966.3_1334,1533323,1534480,COG0301
CP011966.3_1335,1534547,1535296,COG3619
CP011966.3_1336,1535567,1536712,COG3705
CP011966.3_1337,1536715,1537344,COG0040
CP011966.3_1338,1537477,1538775,COG0141
CP011966.3_1339,1538762,1539802,COG0079
CP011966.3_1340,1540020,1540607,COG0131
CP011966.3_1341,1540735,1541355,COG0118
CP011966.3_1342,1541352,1542074,COG0106
CP011966.3_1343,1542079,1542840,COG0107
CP011966.3_1344,1542898,1543227,COG0139
CP011966.3_1345,1543259,1543585,COG0140
CP011966.3_1346,1544224,1544418,2A5DF
CP011966.3_1347,1544548,1545363,2CH8B
CP011966.3_1348,1545459,1546742,COG0544
CP011966.3_1349,1546900,1547499,COG0740
CP011966.3_1350,1547542,1548831,COG1219
CP011966.3_1352,1549077,1550753,COG1067
CP011966.3_1353,1551061,1553391,COG0466
CP011966.3_1354,1553381,1553977,COG0218
CP011966.3_1355,1554198,1554683,2BNH7
CP011966.3_1356,1554715,1554969,29VIS
CP011966.3_1357,1555084,1555608,29UYE
CP011966.3_1358,1555898,1556821,2EAHS
CP011966.3_1359,1556959,1557366,COG0735
CP011966.3_1360,1557780,1558106,29V1A
CP011966.3_1361,1558261,1558485,2BA3R
CP011966.3_1362,1558628,1560112,COG1488
CP011966.3_1363,1560411,1562426,COG0210
CP011966.3_1364,1562521,1563516,COG1879
CP011966.3_1365,1563583,1565208,COG2207
CP011966.3_1366,1565267,1567006,COG2972
CP011966.3_1367,1567457,1569199,COG4146
CP011966.3_1369,1570597,1572690,COG0849
CP011966.3_1370,1572844,1574025,COG1473
CP011966.3_1371,1574119,1575093,COG0564
CP011966.3_1372,1575103,1576719,COG2244
CP011966.3_1373,1576899,1578398,COG2244
CP011966.3_1374,1578586,1579416,COG0840
CP011966.3_1375,1579666,1580970,COG2133
CP011966.3_1376,1581126,1581680,2F7H6
CP011966.3_1377,1581655,1583313,COG1032
CP011966.3_1379,1584322,1585785,COG0477
CP011966.3_1380,1585949,1586905,COG0472
CP011966.3_1381,1587275,1587958,COG1410
CP011966.3_1382,1587948,1590353,COG0646
CP011966.3_1383,1590464,1591267,COG1234
CP011966.3_1384,1591516,1592064,2A1RE
CP011966.3_1385,1592336,1592581,2E97I
CP011966.3_1386,1592598,1592996,2E78Z
CP011966.3_1388,1593947,1594147,COG4224
CP011966.3_1389,1594154,1595062,COG1493
CP011966.3_1390,1595162,1596559,COG1362
CP011966.3_1391,1596646,1597485,COG0613
CP011966.3_1392,1597737,1598219,2FC9P
CP011966.3_1393,1598364,1599386,COG0469
CP011966.3_1394,1599551,1600045,2DQ8Z
CP011966.3_1395,1600223,1600828,COG2214
CP011966.3_1396,1600828,1601733,2A16J
CP011966.3_1397,1602143,1602685,COG1592
CP011966.3_1398,1602789,1603433,COG2110
CP011966.3_1399,1603675,1603941,2F1M8
CP011966.3_1400,1604825,1606192,COG0534
CP011966.3_1401,1606391,1607425,COG4632
CP011966.3_1402,1607440,1608480,COG0823
CP011966.3_1403,1608599,1608850,COG0864
CP011966.3_1404,1609128,1609904,COG0682
CP011966.3_1405,1609993,1610571,COG0515
CP011966.3_1406,1610646,1610984,COG0347
CP011966.3_1407,1611008,1612594,COG0004
CP011966.3_1408,1612624,1612938,2C033
CP011966.3_1409,1613913,1614554,COG1139
CP011966.3_1410,1614819,1616480,COG0008
CP011966.3_1411,1616563,1618326,COG0840
CP011966.3_1412,1618592,1620253,COG0008
CP011966.3_1413,1620578,1621147,COG1309
CP011966.3_1414,1621295,1622704,COG0477
CP011966.3_1415,1623147,1623803,COG2364
CP011966.3_1416,1624436,1625713,COG0172
CP011966.3_1417,1626064,1626297,COG4309
CP011966.3_1418,1626338,1626976,COG0426
CP011966.3_1419,1627190,1627945,COG2461
CP011966.3_1420,1628243,1629946,COG0369
CP011966.3_1421,1631314,1633134,COG2608
CP011966.3_1422,1633479,1634738,COG1404
CP011966.3_1423,1634992,1636221,COG2247
CP011966.3_1424,1636295,1636651,2DMKF
CP011966.3_1425,1636894,1637928,COG1609
CP011966.3_1426,1638375,1639667,COG1653
CP011966.3_1427,1639829,1640869,COG1175
CP011966.3_1428,1640869,1641726,COG0395
CP011966.3_1429,1641845,1644217,COG1501
CP011966.3_1430,1644252,1645916,COG0366
CP011966.3_1431,1646135,1647022,COG4086
CP011966.3_1432,1647335,1648531,COG3004
CP011966.3_1433,1648716,1648922,2BX75
CP011966.3_1434,1649524,1649889,COG0640
CP011966.3_1435,1649912,1652341,COG2217
CP011966.3_1436,1652467,1653159,COG0664
CP011966.3_1437,1653199,1653519,COG0607
CP011966.3_1438,1653593,1653952,COG1433
CP011966.3_1439,1654034,1654900,COG0454
CP011966.3_1440,1655514,1656644,COG1404
CP011966.3_1441,1656695,1658305,COG3666
CP011966.3_1442,1658476,1659192,COG1404
CP011966.3_1443,1659367,1660581,COG5263
CP011966.3_1444,1661151,1662989,COG1404
CP011966.3_1445,1663227,1663391,2EHNY
CP011966.3_1446,1663705,1667223,COG0674
CP011966.3_1447,1667442,1668335,COG3039
CP011966.3_1448,1668823,1670502,COG2060
CP011966.3_1449,1670537,1672600,COG2216
CP011966.3_1450,1672667,1673293,COG2156
CP011966.3_1451,1673341,1673676,2BB1E
CP011966.3_1452,1673886,1676534,COG0642
CP011966.3_1453,1676527,1677225,COG0745
CP011966.3_1454,1677274,1677852,COG5663
CP011966.3_1455,1678389,1678538,2A5KU
CP011966.3_1456,1679026,1679517,COG0633
CP011966.3_1457,1680192,1680794,29V3U
CP011966.3_1458,1680955,1682901,COG3284
CP011966.3_1459,1683143,1684225,COG1063
CP011966.3_1460,1684376,1685266,COG0543
CP011966.3_1461,1685266,1686660,COG0493
CP011966.3_1462,1686879,1687661,COG1418
CP011966.3_1463,1688056,1688925,COG0053
CP011966.3_1464,1689093,1689545,2F7GD
CP011966.3_1465,1689600,1690133,COG3384
CP011966.3_1466,1690307,1690615,COG1733
CP011966.3_1467,1690949,1691548,COG3560
CP011966.3_1468,1692716,1694074,COG1114
CP011966.3_1469,1694547,1695290,COG3279
CP011966.3_1470,1695308,1695709,2BR9Z
CP011966.3_1471,1695731,1696717,COG4864
CP011966.3_1472,1696744,1697241,COG1030
CP011966.3_1473,1697390,1698241,COG3290
CP011966.3_1474,1698799,1700037,COG4552
CP011966.3_1475,1700413,1701333,COG0697
CP011966.3_1476,1702033,1702341,COG1794
CP011966.3_1477,1703074,1703766,COG0822
CP011966.3_1478,1703792,1704793,2C4R5
CP011966.3_1479,1705166,1705501,COG4974
CP011966.3_1480,1705975,1706187,2BF05
CP011966.3_1481,1706698,1707495,COG3385
CP011966.3_1482,1707470,1707790,COG3385
CP011966.3_1483,1708556,1708888,COG3070
CP011966.3_1484,1708903,1709319,2C9ZH
CP011966.3_1485,1709319,1709693,COG3631
CP011966.3_1486,1709924,1710454,COG1695
CP011966.3_1487,1710478,1710780,COG1819
CP011966.3_1488,1710805,1711125,COG0599
CP011966.3_1489,1711935,1712138,2BQYH
CP011966.3_1490,1712476,1714185,COG0840
CP011966.3_1491,1714466,1714675,2DA30
CP011966.3_1492,1714731,1715093,COG5577
CP011966.3_1493,1715113,1716249,COG1063
CP011966.3_1494,1716280,1716498,2EGYD
CP011966.3_1495,1716528,1716833,COG5577
CP011966.3_1496,1717094,1717891,COG2013
CP011966.3_1497,1718153,1719397,COG1914
CP011966.3_1498,1719752,1720735,COG1052
CP011966.3_1499,1720828,1721442,COG0605
CP011966.3_1500,1721535,1722635,2C860
CP011966.3_1501,1722765,1723481,COG2454
CP011966.3_1502,1723954,1725624,COG0129
CP011966.3_1503,1725766,1726452,COG2186
CP011966.3_1504,1726599,1726775,2DS93
CP011966.3_1505,1727266,1728204,COG0679
CP011966.3_1506,1728269,1728949,COG1802
CP011966.3_1507,1729155,1729340,2EGDT
CP011966.3_1509,1729801,1731843,COG1331
CP011966.3_1510,1732099,1732824,COG1131
CP011966.3_1511,1732817,1734454,28IUJ
CP011966.3_1512,1734657,1734854,COG2104
CP011966.3_1513,1735060,1735830,COG2022
CP011966.3_1514,1735841,1737001,COG0502
CP011966.3_1515,1737178,1737828,COG1309
CP011966.3_1516,1738115,1739638,COG0477
CP011966.3_1517,1739799,1740263,COG0517
CP011966.3_1518,1740410,1741681,COG1301
CP011966.3_1519,1742065,1742424,2EAYK
CP011966.3_1520,1742731,1743345,COG5483
CP011966.3_1521,1743409,1743906,COG1376
CP011966.3_1522,1744527,1745396,COG0535
CP011966.3_1523,1745413,1746147,29UMF
CP011966.3_1524,1746266,1746835,292RE
CP011966.3_1525,1747040,1747636,COG0632
CP011966.3_1526,1747702,1748745,COG2255
CP011966.3_1527,1748874,1749899,COG0809
CP011966.3_1528,1750093,1751229,COG0343
CP011966.3_1529,1751390,1751668,COG1862
CP011966.3_1530,1751720,1752088,2DSAE
CP011966.3_1531,1752460,1753725,COG0342
CP011966.3_1532,1753718,1754593,COG0341
CP011966.3_1533,1754717,1755592,COG0608
CP011966.3_1534,1755683,1756201,COG0503
CP011966.3_1535,1756546,1758762,COG0317
CP011966.3_1536,1758794,1759243,COG1490
CP011966.3_1537,1759256,1759852,COG0491
CP011966.3_1538,1759898,1761325,COG0635
CP011966.3_1539,1761385,1762638,COG0124
CP011966.3_1540,1762670,1764469,COG0173
CP011966.3_1541,1764604,1765311,2CDRC
CP011966.3_1542,1765382,1765978,COG0522
CP011966.3_1543,1766298,1766996,COG1811
CP011966.3_1544,1767055,1767660,COG5523
CP011966.3_1546,1767866,1769161,COG0460
CP011966.3_1547,1769429,1770775,COG3287
CP011966.3_1548,1770852,1772693,COG0642
CP011966.3_1549,1773291,1774907,2BW99
CP011966.3_1550,1775072,1775227,COG1278
CP011966.3_1551,1775344,1775496,2EIV2
CP011966.3_1552,1775729,1776208,COG1329
CP011966.3_1553,1776562,1777374,29UV1
CP011966.3_1554,1777562,1778182,COG0572
CP011966.3_1555,1778307,1778972,COG0637
CP011966.3_1556,1779007,1779621,COG0657
CP011966.3_1557,1779748,1780968,COG1171
CP011966.3_1558,1781301,1781723,28NY7
CP011966.3_1559,1782046,1783602,COG0488
CP011966.3_1560,1784068,1784619,COG1670
CP011966.3_1561,1784928,1785095,2BAZS
CP011966.3_1562,1785201,1785905,28NR9
CP011966.3_1563,1786131,1787030,2AZZM
CP011966.3_1564,1787165,1787722,COG0290
CP011966.3_1565,1787743,1787940,COG0291
CP011966.3_1566,1787969,1788328,COG0292
CP011966.3_1567,1788429,1789211,COG0566
CP011966.3_1568,1789911,1790930,COG0016
CP011966.3_1569,1791225,1793603,COG0072
CP011966.3_1570,1793821,1794249,COG2001
CP011966.3_1571,1794262,1795194,COG0275
CP011966.3_1572,1795224,1795742,2EJJS
CP011966.3_1573,1795854,1798115,COG0768
CP011966.3_1574,1798347,1800611,COG0768
CP011966.3_1575,1800909,1802369,COG0769
CP011966.3_1576,1802460,1803818,COG0770
CP011966.3_1577,1803922,1804902,COG0472
CP011966.3_1578,1804932,1806068,COG0772
CP011966.3_1579,1806328,1807020,COG1589
CP011966.3_1580,1807028,1807756,COG3879
CP011966.3_1581,1807769,1808161,COG3856
CP011966.3_1582,1808174,1808908,COG3879
CP011966.3_1583,1809001,1809681,COG0325
CP011966.3_1584,1809674,1810126,COG1799
CP011966.3_1585,1810139,1810393,COG0762
CP011966.3_1586,1810397,1811161,COG2302
CP011966.3_1587,1811175,1811810,COG3599
CP011966.3_1588,1812255,1813010,COG1360
CP011966.3_1589,1813023,1813796,COG1291
CP011966.3_1590,1814091,1815008,COG0564
CP011966.3_1591,1815026,1815562,COG2065
CP011966.3_1592,1815586,1816746,COG0116
CP011966.3_1593,1817111,1817956,COG1737
CP011966.3_1594,1818028,1819761,COG1293
CP011966.3_1595,1820191,1821018,COG0253
CP011966.3_1596,1821045,1822052,COG0823
CP011966.3_1597,1822299,1822721,COG0454
CP011966.3_1598,1822813,1823034,2BE5Z
CP011966.3_1599,1823241,1824605,COG2804
CP011966.3_1600,1824598,1825713,COG1459
CP011966.3_1601,1825710,1826156,29V3J
CP011966.3_1602,1826153,1826578,2BEIJ
CP011966.3_1603,1826568,1827032,29V3G
CP011966.3_1604,1827023,1827445,2BH22
CP011966.3_1605,1827510,1828175,29YXJ
CP011966.3_1606,1828126,1828536,2BAIN
CP011966.3_1607,1828529,1828897,29VRG
CP011966.3_1608,1829219,1829776,COG0231
CP011966.3_1609,1829867,1830232,29V1Q
CP011966.3_1610,1830387,1831307,COG3854
CP011966.3_1611,1831295,1831813,2CEWW
CP011966.3_1612,1831878,1832075,2E555
CP011966.3_1613,1832087,1832470,2CPUI
CP011966.3_1614,1832481,1833770,2C2CG
CP011966.3_1615,1833777,1834376,2E7KE
CP011966.3_1616,1834388,1835008,2E6BB
CP011966.3_1617,1835048,1835563,2E3US
CP011966.3_1618,1835665,1836045,COG1302
CP011966.3_1619,1836177,1836578,COG0781
CP011966.3_1620,1836706,1837554,COG0190
CP011966.3_1621,1837544,1838743,COG1570
CP011966.3_1622,1838756,1838980,COG1722
CP011966.3_1623,1838967,1839836,COG0142
CP011966.3_1624,1839854,1841710,COG1154
CP011966.3_1625,1841723,1842532,COG1189
CP011966.3_1626,1842549,1843403,COG0061
CP011966.3_1627,1843400,1843852,COG1438
CP011966.3_1628,1843872,1845560,COG0497
CP011966.3_1629,1845789,1846979,COG0750
CP011966.3_1630,1847587,1848408,COG0745
CP011966.3_1632,1849293,1849700,COG2703
CP011966.3_1634,1850687,1851982,COG2233
CP011966.3_1635,1852162,1852803,COG4932
CP011966.3_1636,1852987,1853388,2C2UA
CP011966.3_1637,1853427,1854437,COG3600
CP011966.3_1638,1854463,1855074,COG0406
CP011966.3_1639,1855252,1856409,COG1408
CP011966.3_1640,1856884,1858050,COG1454
CP011966.3_1641,1858476,1860194,COG0840
CP011966.3_1642,1860498,1861484,COG0463
CP011966.3_1643,1861498,1863717,COG1807
CP011966.3_1644,1864012,1865763,COG5650
CP011966.3_1645,1865760,1866650,COG1210
CP011966.3_1646,1866832,1867284,28PK9
CP011966.3_1647,1867445,1868668,COG1819
CP011966.3_1648,1868924,1869430,COG1443
CP011966.3_1649,1869579,1870256,COG0745
CP011966.3_1650,1870259,1871773,COG5002
CP011966.3_1651,1871948,1872250,2BEQA
CP011966.3_1652,1872742,1873974,COG4219
CP011966.3_1653,1874078,1875490,2C32J
CP011966.3_1654,1875483,1875971,COG1595
CP011966.3_1655,1876335,1876931,COG1182
CP011966.3_1657,1877528,1878310,COG3022
CP011966.3_1658,1878380,1879306,COG1234
CP011966.3_1659,1879573,1880274,COG0204
CP011966.3_1660,1880556,1882592,COG0480
CP011966.3_1661,1882674,1883453,COG1451
CP011966.3_1662,1883547,1884008,COG3238
CP011966.3_1663,1884030,1884452,COG3238
CP011966.3_1664,1884625,1885317,COG0664
CP011966.3_1665,1885533,1886642,COG0513
CP011966.3_1666,1886915,1887394,COG1959
CP011966.3_1667,1887469,1887654,2BEQ0
CP011966.3_1668,1888386,1889777,COG0147
CP011966.3_1669,1889774,1890361,COG0512
CP011966.3_1670,1890441,1891460,COG0547
CP011966.3_1671,1891485,1892288,COG0134
CP011966.3_1672,1892331,1893020,COG0135
CP011966.3_1673,1893042,1894217,COG0133
CP011966.3_1674,1894217,1894993,COG0159
CP011966.3_1675,1895118,1895531,COG3543
CP011966.3_1676,1895823,1896122,29V5D
CP011966.3_1677,1896238,1896657,2F7PG
CP011966.3_1678,1902994,1903692,COG0588
CP011966.3_1679,1904006,1905406,COG0534
CP011966.3_1680,1906004,1906744,COG0457
CP011966.3_1681,1907332,1908498,COG0683
CP011966.3_1682,1908513,1909415,COG0559
CP011966.3_1683,1909418,1910476,COG4177
CP011966.3_1684,1910476,1911246,COG0411
CP011966.3_1685,1911239,1911952,COG0410
CP011966.3_1686,1912234,1913397,COG0683
CP011966.3_1687,1913560,1913952,2B94X
CP011966.3_1688,1914304,1915842,COG2199
CP011966.3_1689,1916043,1917272,COG0477
CP011966.3_1690,1917760,1918419,COG1251
CP011966.3_1691,1918520,1919185,COG0637
CP011966.3_1692,1919689,1921623,COG1145
CP011966.3_1693,1922360,1922983,COG1392
CP011966.3_1694,1922976,1923974,COG0306
CP011966.3_1695,1924149,1925345,2DMS9
CP011966.3_1696,1925385,1926233,COG1408
CP011966.3_1697,1926554,1926931,COG1950
CP011966.3_1698,1927068,1927448,COG0346
CP011966.3_1699,1927489,1928679,COG1168
CP011966.3_1700,1929683,1932328,COG0525
CP011966.3_1701,1932602,1933453,COG0861
CP011966.3_1702,1933670,1934983,COG0285
CP011966.3_1703,1935086,1937065,28JBJ
CP011966.3_1704,1937189,1937446,2E3FD
CP011966.3_1705,1937673,1938551,COG3391
CP011966.3_1706,1938795,1939319,COG3432
CP011966.3_1707,1939487,1940248,COG0726
CP011966.3_1708,1940354,1941004,COG0629
CP011966.3_1709,1941231,1941941,COG2171
CP011966.3_1710,1942097,1943242,COG0436
CP011966.3_1711,1943327,1943644,COG3123
CP011966.3_1712,1943952,1944260,COG3695
CP011966.3_1713,1944495,1945250,COG0289
CP011966.3_1714,1945260,1946138,COG0329
CP011966.3_1715,1946168,1947160,COG0136
CP011966.3_1716,1947603,1947821,2EIJI
CP011966.3_1717,1947923,1948660,COG4976
CP011966.3_1718,1948687,1949568,COG1281
CP011966.3_1719,1949709,1950464,COG1434
CP011966.3_1720,1950513,1951358,COG1187
CP011966.3_1721,1951576,1951905,29VC0
CP011966.3_1722,1951902,1953347,COG5002
CP011966.3_1723,1953389,1954087,COG0745
CP011966.3_1724,1954408,1955652,2E2N4
CP011966.3_1725,1955655,1957130,COG0845
CP011966.3_1726,1957138,1957881,COG1136
CP011966.3_1727,1957872,1959365,COG0577
CP011966.3_1728,1959459,1960082,COG1971
CP011966.3_1729,1960468,1961094,COG0398
CP011966.3_1730,1961324,1962388,COG0079
CP011966.3_1731,1962618,1963448,COG1363
CP011966.3_1732,1963575,1964882,COG0582
CP011966.3_1733,1964921,1967728,29HH1
CP011966.3_1734,1967739,1969424,COG0582
CP011966.3_1737,1970694,1971023,2BB4J
CP011966.3_1738,1971010,1971360,COG3436
CP011966.3_1740,1971991,1973070,COG4974
CP011966.3_1741,1973310,1973723,2BDWE
CP011966.3_1742,1974673,1975035,COG0640
CP011966.3_1743,1975063,1976079,COG0701
CP011966.3_1744,1976157,1976384,COG0526
CP011966.3_1745,1976570,1977739,COG0477
CP011966.3_1746,1977766,1978251,COG0701
CP011966.3_1747,1978248,1978781,COG0701
CP011966.3_1748,1978971,1979231,COG1146
CP011966.3_1749,1979354,1979908,COG3118
CP011966.3_1750,1979905,1980597,COG4232
CP011966.3_1751,1980959,1981282,COG0640
CP011966.3_1752,1981325,1981741,2DMHQ
CP011966.3_1753,1981879,1982772,COG3039
CP011966.3_1754,1982896,1984644,COG0003
CP011966.3_1755,1984748,1986385,COG0446
CP011966.3_1756,1986425,1987489,COG0798
CP011966.3_1757,1987743,1987955,2BEB4
CP011966.3_1758,1988113,1989165,COG0675
CP011966.3_1759,1990068,1990439,2BDWE
CP011966.3_1761,1991721,1993379,COG0323
CP011966.3_1763,1994174,1995214,COG1363
CP011966.3_1765,1995904,1996857,2DT6Q
CP011966.3_1768,1997526,1998881,COG0515
CP011966.3_1769,1999030,1999308,COG1363
CP011966.3_1771,1999696,2000352,COG0637
CP011966.3_1772,2000483,2001958,COG5263
CP011966.3_1773,2002261,2003223,COG0523
CP011966.3_1774,2003266,2003934,COG0523
CP011966.3_1775,2003931,2004929,COG0701
CP011966.3_1776,2004982,2005725,COG3689
CP011966.3_1777,2005862,2006440,2BNXZ
CP011966.3_1778,2006905,2008113,COG0513
CP011966.3_1779,2008347,2009285,COG3039
CP011966.3_1780,2009537,2010979,COG0513
CP011966.3_1781,2011291,2012160,COG0024
CP011966.3_1782,2012245,2014695,COG0514
CP011966.3_1783,2014817,2015320,COG0484
CP011966.3_1784,2015913,2016578,COG1191
CP011966.3_1785,2016588,2017724,29X0C
CP011966.3_1786,2017915,2019696,COG0646
CP011966.3_1787,2019742,2020287,COG0406
CP011966.3_1788,2020478,2021719,COG0493
CP011966.3_1789,2021896,2022894,COG1609
CP011966.3_1790,2023090,2024490,COG1904
CP011966.3_1791,2024578,2026026,COG0246
CP011966.3_1792,2026106,2026528,COG0537
CP011966.3_1793,2026581,2027987,COG2211
CP011966.3_1794,2028656,2029303,COG0800
CP011966.3_1795,2029305,2030255,COG0524
CP011966.3_1796,2030588,2032036,COG0246
CP011966.3_1797,2032129,2033616,COG2721
CP011966.3_1798,2034102,2034593,COG3444
CP011966.3_1799,2034845,2035711,COG2240
CP011966.3_1800,2035830,2036582,COG1349
CP011966.3_1801,2036575,2037477,COG1105
CP011966.3_1802,2037602,2039524,COG1299
CP011966.3_1803,2039869,2040507,2B9GQ
CP011966.3_1804,2040638,2041189,COG3945
CP011966.3_1805,2041432,2041824,COG1959
CP011966.3_1806,2042065,2042817,COG0396
CP011966.3_1807,2042833,2044242,COG0719
CP011966.3_1808,2044252,2045349,COG0719
CP011966.3_1809,2045342,2046571,COG0520
CP011966.3_1810,2046577,2047002,COG0822
CP011966.3_1811,2047398,2050913,COG0674
CP011966.3_1812,2051180,2052916,COG1404
CP011966.3_1813,2053136,2055142,COG1315
CP011966.3_1814,2055276,2055896,COG0605
CP011966.3_1815,2056065,2056709,COG1357
CP011966.3_1816,2056881,2057732,COG1307
CP011966.3_1817,2057877,2058743,COG1028
CP011966.3_1818,2059220,2059543,COG0640
CP011966.3_1819,2059640,2060953,COG0534
CP011966.3_1820,2060999,2063347,COG0189
CP011966.3_1821,2063404,2063946,2EERJ
CP011966.3_1822,2064172,2064831,2CKD9
CP011966.3_1823,2064941,2065465,2FFES
CP011966.3_1824,2065476,2065925,COG3610
CP011966.3_1825,2065990,2066748,COG2966
CP011966.3_1826,2067096,2068331,COG0112
CP011966.3_1827,2068552,2069067,COG1335
CP011966.3_1828,2069194,2069442,2BAF9
CP011966.3_1829,2069602,2069757,2BQYD
CP011966.3_1830,2069884,2070375,29UYF
CP011966.3_1831,2070938,2073127,COG0550
CP011966.3_1832,2073305,2074495,COG1686
CP011966.3_1833,2074922,2075668,COG1354
CP011966.3_1834,2075661,2076251,COG1386
CP011966.3_1835,2076418,2076888,COG3874
CP011966.3_1836,2076912,2077454,2B922
CP011966.3_1837,2077596,2078450,COG1686
CP011966.3_1838,2078651,2079640,COG0543
CP011966.3_1839,2079637,2080914,COG1206
CP011966.3_1840,2081164,2081568,2DMWG
CP011966.3_1841,2081814,2083310,COG0531
CP011966.3_1842,2083390,2084040,2BESX
CP011966.3_1843,2084033,2084431,COG1725
CP011966.3_1844,2084415,2085311,COG1131
CP011966.3_1845,2085292,2086359,29UWM
CP011966.3_1847,2086983,2087693,COG1187
CP011966.3_1848,2087918,2088814,COG1737
CP011966.3_1849,2088921,2090252,COG0617
CP011966.3_1850,2090519,2091550,COG3287
CP011966.3_1851,2091565,2092524,COG0840
CP011966.3_1852,2092760,2093029,2DNY2
CP011966.3_1853,2093117,2093911,COG1512
CP011966.3_1854,2093908,2094474,COG1704
CP011966.3_1855,2094757,2095677,COG0598
CP011966.3_1856,2095755,2096801,COG0387
CP011966.3_1857,2097100,2097477,COG0346
CP011966.3_1858,2097655,2099688,COG0768
CP011966.3_1859,2099826,2101175,COG2878
CP011966.3_1860,2101288,2101779,29XWY
CP011966.3_1861,2101978,2103588,COG3666
CP011966.3_1862,2103707,2104573,COG0191
CP011966.3_1863,2105078,2105575,COG1329
CP011966.3_1864,2105719,2105874,COG1278
CP011966.3_1865,2106064,2106180,COG2210
CP011966.3_1866,2106421,2106702,29VJN
CP011966.3_1867,2106830,2108230,COG3069
CP011966.3_1868,2108567,2109178,COG4720
CP011966.3_1869,2109557,2110951,COG2509
CP011966.3_1870,2112022,2112225,2BQYH
CP011966.3_1872,2112703,2113248,COG1268
CP011966.3_1873,2113284,2114246,COG0502
CP011966.3_1874,2114624,2115088,2F7GD
CP011966.3_1875,2115253,2115945,COG2968
CP011966.3_1876,2116623,2117537,COG2103
CP011966.3_1877,2117552,2118913,COG1263
CP011966.3_1878,2119056,2120129,COG3589
CP011966.3_1879,2120168,2121013,COG1737
CP011966.3_1880,2121451,2122329,COG0388
CP011966.3_1881,2122352,2123395,COG2957
CP011966.3_1882,2123729,2124934,COG0477
CP011966.3_1883,2125706,2127340,COG0436
