id,start,end,OG
FGBPHIDH_00639,686044,687072,COG1087
FGBPHIDH_00640,687105,687404,ROG1168
FGBPHIDH_00641,687401,687871,ROG2945
FGBPHIDH_00642,687899,688864,COG1210
FGBPHIDH_00643,688861,689088,COG1487
FGBPHIDH_00644,689151,690446,COG0677
FGBPHIDH_00645,690459,691508,COG0673
FGBPHIDH_00646,691529,692098,COG1044
FGBPHIDH_00647,692095,693210,COG0399
FGBPHIDH_00648,693215,694297,COG0381
FGBPHIDH_00649,694328,695326,COG0451
FGBPHIDH_00650,695409,696545,COG0399
FGBPHIDH_00652,697609,699486,COG0367
FGBPHIDH_00653,699618,700460,COG0223
FGBPHIDH_00655,700855,701841,COG3039
FGBPHIDH_00656,702354,703682,COG0438
FGBPHIDH_00657,703688,705127,COG2244
FGBPHIDH_00658,705703,706083,ROG0532
FGBPHIDH_00659,706380,708344,COG0367
FGBPHIDH_00660,708429,709919,COG3039
FGBPHIDH_00661,710026,710502,COG2801
FGBPHIDH_00662,710596,712092,COG3039
FGBPHIDH_00663,712104,712493,ROG2610
FGBPHIDH_00664,712624,713739,COG0438
FGBPHIDH_00666,714116,714328,COG3039
FGBPHIDH_00667,714389,715162,COG3666
FGBPHIDH_00668,715181,716332,COG0438
FGBPHIDH_00669,716320,718323,COG0367
FGBPHIDH_00670,718320,719477,COG0438
FGBPHIDH_00671,719481,720572,COG0472
FGBPHIDH_00672,720687,722588,COG0760
FGBPHIDH_00675,723293,723751,COG4190
FGBPHIDH_00676,723754,725130,COG0591
FGBPHIDH_00677,725329,726321,COG0604
FGBPHIDH_00679,726852,727178,COG2337
FGBPHIDH_00680,727475,727987,ROG6617
FGBPHIDH_00681,728010,729062,COG2856
FGBPHIDH_00682,729286,730266,COG0496
FGBPHIDH_00683,730260,731126,COG2518
FGBPHIDH_00684,731146,732141,COG0739
FGBPHIDH_00685,732141,733640,COG2265
FGBPHIDH_00686,733646,734167,ROG3222
FGBPHIDH_00687,734230,734919,COG0670
FGBPHIDH_00688,735178,735591,COG0848
FGBPHIDH_00689,735638,736405,COG0811
FGBPHIDH_00690,736541,736732,COG0810
FGBPHIDH_00691,737396,738472,COG1304
FGBPHIDH_00692,738469,739158,COG3128
FGBPHIDH_00693,739177,741507,COG1629
FGBPHIDH_00694,741782,742345,COG0450
FGBPHIDH_00695,742460,744076,COG3634
FGBPHIDH_00696,744197,746422,COG1629
FGBPHIDH_00697,746451,747557,COG3720
FGBPHIDH_00698,747554,748441,COG4558
FGBPHIDH_00699,748429,749484,COG0609
FGBPHIDH_00700,749487,750305,COG4559
FGBPHIDH_00701,750298,751422,COG3317
FGBPHIDH_00702,751467,752351,COG0329
FGBPHIDH_00703,752442,753017,COG0500
FGBPHIDH_00704,753081,753266,ROG7364
FGBPHIDH_00706,755003,756988,COG0187
FGBPHIDH_00707,756958,757749,COG3907
FGBPHIDH_00708,757804,758514,COG0745
FGBPHIDH_00709,758511,759890,COG2205
FGBPHIDH_00710,759927,761645,COG2194
FGBPHIDH_00711,761861,762253,COG0818
FGBPHIDH_00712,762250,762879,COG3161
FGBPHIDH_00713,762896,765295,COG0188
FGBPHIDH_00714,765397,765867,COG0251
FGBPHIDH_00715,766106,766546,COG1765
FGBPHIDH_00716,766571,769075,COG2333
FGBPHIDH_00717,768985,770856,COG2200
FGBPHIDH_00718,771064,772515,COG2308
FGBPHIDH_00719,772547,773521,COG2307
FGBPHIDH_00720,773695,774231,COG4729
FGBPHIDH_00721,774254,776308,COG4666
FGBPHIDH_00722,776316,777275,COG2358
FGBPHIDH_00723,777386,780601,COG2951
FGBPHIDH_00725,781605,782525,COG0714
FGBPHIDH_00726,782581,783531,COG0123
FGBPHIDH_00727,783695,784483,COG1024
FGBPHIDH_00728,784669,786006,COG3264
FGBPHIDH_00729,786373,787122,COG2086
FGBPHIDH_00730,787140,788081,COG2025
FGBPHIDH_00731,788142,789932,COG1960
FGBPHIDH_00732,789946,790905,COG2070
FGBPHIDH_00733,791076,794612,COG0553
FGBPHIDH_00734,794815,795432,ROG7540
FGBPHIDH_00735,795451,798324,COG1743
FGBPHIDH_00736,798335,799507,COG4637
FGBPHIDH_00737,799504,800091,ROG1077
FGBPHIDH_00738,800101,802896,ROG0131
FGBPHIDH_00739,802898,804169,COG2865
FGBPHIDH_00740,804166,807003,COG1483
FGBPHIDH_00741,806998,808191,COG0324
FGBPHIDH_00742,808202,809458,COG0477
FGBPHIDH_00743,809509,811575,COG0323
FGBPHIDH_00744,811868,813280,COG0860
FGBPHIDH_00745,813277,813804,COG0802
FGBPHIDH_00746,813948,815147,COG1600
FGBPHIDH_00747,815157,815933,COG0767
FGBPHIDH_00748,815940,816947,ROG5953
FGBPHIDH_00749,816944,817714,ROG3011
FGBPHIDH_00751,818843,819757,COG0500
FGBPHIDH_00752,819754,820188,COG0328
FGBPHIDH_00753,820270,821511,COG0845
FGBPHIDH_00754,821539,824622,COG0841
FGBPHIDH_00755,824782,825003,ROG1120
FGBPHIDH_00756,825000,825326,COG2337
FGBPHIDH_00757,825390,826889,COG1875
FGBPHIDH_00758,827332,827808,COG1225
FGBPHIDH_00759,827966,828346,COG3737
FGBPHIDH_00760,828422,829657,COG0436
FGBPHIDH_00761,829716,831047,COG0460
FGBPHIDH_00762,831047,832480,COG0498
FGBPHIDH_00763,832564,833841,COG0303
FGBPHIDH_00764,833863,836499,COG5001
FGBPHIDH_00765,836533,836784,COG1977
FGBPHIDH_00766,836790,837275,COG0314
FGBPHIDH_00767,837459,840056,COG0542
FGBPHIDH_00768,840283,841524,COG1004
FGBPHIDH_00769,841801,842820,COG0463
FGBPHIDH_00770,842817,843836,COG0392
FGBPHIDH_00771,843874,844656,COG0760
FGBPHIDH_00772,844734,845015,COG0271
FGBPHIDH_00773,845012,845545,COG2917
FGBPHIDH_00774,845572,846000,COG0229
FGBPHIDH_00775,845997,847565,COG0397
FGBPHIDH_00776,847612,848295,COG0664
FGBPHIDH_00777,848581,850077,COG3039
FGBPHIDH_00778,850161,851492,COG2508
FGBPHIDH_00779,851489,852631,COG2801
FGBPHIDH_00781,853180,854139,ROG2610
FGBPHIDH_00782,854399,855895,COG3039
FGBPHIDH_00783,856334,857830,COG3039
FGBPHIDH_00784,857972,859468,COG3039
FGBPHIDH_00785,860018,860851,COG2072
FGBPHIDH_00786,860887,861783,COG0596
FGBPHIDH_00787,861808,862791,ROG2610
FGBPHIDH_00788,862942,863823,COG5285
FGBPHIDH_00789,864912,866402,COG3039
FGBPHIDH_00790,867230,867916,ROG0015
FGBPHIDH_00791,868398,870035,COG0318
FGBPHIDH_00792,870172,871476,COG0683
FGBPHIDH_00793,871620,872636,COG0559
FGBPHIDH_00794,872636,873940,COG4177
FGBPHIDH_00795,873942,874742,COG0411
FGBPHIDH_00796,874782,875480,COG0410
FGBPHIDH_00797,875491,876891,COG2905
FGBPHIDH_00798,877067,879151,COG4147
FGBPHIDH_00799,879215,879577,COG0360
FGBPHIDH_00800,879574,879891,COG2965
FGBPHIDH_00801,879901,880182,COG0238
FGBPHIDH_00802,880197,880649,COG0359
FGBPHIDH_00803,880741,881565,COG4105
FGBPHIDH_00804,881605,882678,COG0564
FGBPHIDH_00805,882675,883289,COG1386
FGBPHIDH_00806,883286,884386,COG1187
FGBPHIDH_00807,884423,884848,COG0105
FGBPHIDH_00808,884856,886010,COG0820
FGBPHIDH_00809,886007,886837,COG3063
FGBPHIDH_00810,886830,887783,COG1426
FGBPHIDH_00811,887783,889090,COG0821
FGBPHIDH_00812,889169,890476,COG0124
FGBPHIDH_00813,890552,891217,COG2976
FGBPHIDH_00814,891214,892371,COG1520
FGBPHIDH_00815,892368,893720,COG1160
FGBPHIDH_00816,893825,894079,COG1923
FGBPHIDH_00817,894076,895296,COG2262
FGBPHIDH_00818,895289,896662,COG0330
FGBPHIDH_00819,896679,897575,COG0330
FGBPHIDH_00820,897646,898827,COG3705
FGBPHIDH_00821,898901,900289,COG0104
FGBPHIDH_00822,900308,900832,COG2236
FGBPHIDH_00823,900820,902034,COG0626
FGBPHIDH_00824,902061,903005,COG0010
FGBPHIDH_00825,903002,904210,COG1228
FGBPHIDH_00826,904212,905753,COG2986
FGBPHIDH_00827,905768,907465,COG2987
FGBPHIDH_00828,907519,908883,COG3314
FGBPHIDH_00829,909015,909740,COG2188
FGBPHIDH_00830,909814,910437,COG2755
FGBPHIDH_00831,910474,911163,COG4181
FGBPHIDH_00832,911173,911961,COG0566
FGBPHIDH_00833,912076,912672,COG2059
FGBPHIDH_00834,912669,913265,COG2059
FGBPHIDH_00835,913392,913937,COG5394
FGBPHIDH_00836,914153,915562,COG0621
FGBPHIDH_00839,916232,918457,COG0557
FGBPHIDH_00840,918494,919042,COG0762
FGBPHIDH_00841,919173,920468,COG0303
FGBPHIDH_00842,920499,921182,COG0746
FGBPHIDH_00843,921188,922324,COG2896
FGBPHIDH_00844,922469,922996,ROG3300
FGBPHIDH_00845,923089,923628,COG0221
FGBPHIDH_00846,923604,924833,COG3146
FGBPHIDH_00847,924850,926523,COG0171
FGBPHIDH_00848,926670,927008,COG0347
FGBPHIDH_00849,927027,927620,COG1611
FGBPHIDH_00850,927617,928111,COG1714
FGBPHIDH_00851,928512,930290,COG0028
FGBPHIDH_00852,930405,930896,COG0440
FGBPHIDH_00853,930941,931957,COG0059
FGBPHIDH_00854,932118,932921,COG1183
FGBPHIDH_00855,933196,934737,COG0119
FGBPHIDH_00856,934900,936066,COG1686
FGBPHIDH_00857,936045,936851,COG1414
FGBPHIDH_00858,937025,937762,COG2935
FGBPHIDH_00859,937759,938544,COG2360
FGBPHIDH_00860,938541,939185,COG0177
FGBPHIDH_00861,939240,940484,COG1167
FGBPHIDH_00862,940699,942750,ROG1509
FGBPHIDH_00863,942696,943709,COG2378
FGBPHIDH_00866,944357,945169,COG1607
FGBPHIDH_00868,945997,946908,ROG3316
FGBPHIDH_00869,947766,951290,COG1002
FGBPHIDH_00870,951535,953157,ROG4205
FGBPHIDH_00872,953780,955150,COG1350
FGBPHIDH_00873,955228,955944,COG0560
FGBPHIDH_00874,955991,956611,COG1284
FGBPHIDH_00875,956608,960108,COG1197
FGBPHIDH_00876,960355,961185,COG0596
FGBPHIDH_00878,961840,963336,COG3039
FGBPHIDH_00880,963771,965042,COG0245
FGBPHIDH_00881,965186,966490,COG2205
FGBPHIDH_00882,966490,967209,COG0745
FGBPHIDH_00883,967331,968185,COG3471
FGBPHIDH_00884,968407,969177,COG1028
FGBPHIDH_00885,969248,970225,COG0596
FGBPHIDH_00886,970222,972465,COG0317
FGBPHIDH_00888,972853,975546,COG0305
FGBPHIDH_00889,975570,975806,ROG0207
FGBPHIDH_00890,975910,977211,COG0624
FGBPHIDH_00891,977298,979076,COG3195
FGBPHIDH_00892,979073,980044,COG0726
FGBPHIDH_00893,980051,980716,COG1802
FGBPHIDH_00894,980824,981177,COG2351
FGBPHIDH_00895,981180,982115,COG1975
FGBPHIDH_00896,982060,982761,COG0378
FGBPHIDH_00897,982758,983453,COG0830
FGBPHIDH_00898,983450,983974,COG2371
FGBPHIDH_00899,983990,985735,COG0804
FGBPHIDH_00900,985732,986067,COG0832
FGBPHIDH_00901,986084,986716,COG2370
FGBPHIDH_00902,986741,987043,COG0831
FGBPHIDH_00903,987114,990617,COG0642
FGBPHIDH_00904,990614,991627,COG3706
FGBPHIDH_00905,991750,993015,COG0683
FGBPHIDH_00906,993012,994685,COG0559
FGBPHIDH_00907,994735,995859,COG4177
FGBPHIDH_00908,995856,996734,COG4674
FGBPHIDH_00909,996749,997453,COG0410
FGBPHIDH_00910,997499,998335,COG0829
FGBPHIDH_00911,998332,999099,COG0600
FGBPHIDH_00912,999105,999938,COG1116
FGBPHIDH_00913,999943,1000971,COG0715
FGBPHIDH_00914,1001175,1002134,COG0583
FGBPHIDH_00915,1002260,1003768,COG4630
FGBPHIDH_00916,1003765,1006152,COG4631
FGBPHIDH_00917,1006243,1007457,COG3748
FGBPHIDH_00918,1007918,1008610,ROG1216
FGBPHIDH_00919,1008623,1009597,COG3547
FGBPHIDH_00920,1009834,1010037,ROG1216
FGBPHIDH_00921,1010059,1011555,COG3039
FGBPHIDH_00922,1012192,1012362,COG3850
FGBPHIDH_00923,1012348,1013844,COG3039
FGBPHIDH_00924,1013938,1015791,COG3850
FGBPHIDH_00925,1015788,1016525,COG2197
FGBPHIDH_00926,1016506,1016862,ROG2411
FGBPHIDH_00927,1016859,1017809,COG3329
FGBPHIDH_00928,1017814,1019079,COG2223
FGBPHIDH_00929,1019328,1020698,COG2223
FGBPHIDH_00930,1020726,1024511,COG5013
FGBPHIDH_00931,1024539,1026071,COG1140
FGBPHIDH_00932,1026092,1026769,COG2180
FGBPHIDH_00933,1026797,1027501,COG2181
FGBPHIDH_00934,1027503,1028327,COG0760
FGBPHIDH_00935,1028354,1029592,COG2070
FGBPHIDH_00937,1030938,1031573,COG0778
FGBPHIDH_00938,1031570,1032181,ROG1082
FGBPHIDH_00939,1032130,1033623,COG0043
FGBPHIDH_00940,1033620,1034192,COG0163
FGBPHIDH_00941,1034197,1034574,COG4273
FGBPHIDH_00942,1034571,1035056,COG3154
FGBPHIDH_00944,1035984,1037015,COG0826
FGBPHIDH_00945,1037035,1037694,COG2846
FGBPHIDH_00946,1037810,1038304,COG1959
FGBPHIDH_00947,1038262,1038660,COG3094
FGBPHIDH_00948,1038673,1039971,COG0348
FGBPHIDH_00949,1040154,1042646,COG0209
FGBPHIDH_00950,1043138,1043779,ROG2407
FGBPHIDH_00952,1044089,1045054,COG0352
FGBPHIDH_00953,1045060,1045887,COG2022
FGBPHIDH_00954,1045895,1046104,COG2104
FGBPHIDH_00955,1046101,1047246,COG0665
FGBPHIDH_00956,1047327,1048196,COG0351
FGBPHIDH_00957,1048157,1049266,COG2081
FGBPHIDH_00958,1049297,1049626,COG1146
FGBPHIDH_00959,1050015,1051511,COG3039
FGBPHIDH_00960,1051850,1053829,COG4121
FGBPHIDH_00961,1053831,1054112,COG2924
FGBPHIDH_00962,1054371,1055150,COG0543
FGBPHIDH_00963,1055140,1055664,COG1495
FGBPHIDH_00964,1055671,1056804,COG0579
FGBPHIDH_00965,1056855,1057478,COG1280
FGBPHIDH_00966,1057475,1058539,COG0167
FGBPHIDH_00967,1058629,1059342,COG0120
FGBPHIDH_00968,1059351,1061423,COG0339
FGBPHIDH_00969,1061460,1061939,COG1534
FGBPHIDH_00970,1062034,1062720,COG0293
FGBPHIDH_00971,1062894,1064825,COG0465
FGBPHIDH_00972,1064977,1065921,COG0294
FGBPHIDH_00973,1065918,1067252,COG1109
FGBPHIDH_00974,1067320,1068096,COG2071
FGBPHIDH_00975,1068390,1069247,COG3176
FGBPHIDH_00976,1069347,1071431,COG0855
FGBPHIDH_00977,1071438,1071911,COG2062
FGBPHIDH_00978,1071990,1073477,COG0248
FGBPHIDH_00979,1073547,1074347,COG1117
FGBPHIDH_00980,1074347,1075282,COG0581
FGBPHIDH_00981,1075282,1076193,COG0573
FGBPHIDH_00982,1076284,1077291,COG0226
FGBPHIDH_00983,1077521,1078219,COG0704
FGBPHIDH_00984,1078216,1078929,COG0745
FGBPHIDH_00985,1078938,1080302,COG0642
FGBPHIDH_00986,1080450,1082180,COG1807
FGBPHIDH_00987,1082301,1082555,COG0254
FGBPHIDH_00988,1082643,1083908,COG1158
FGBPHIDH_00989,1084159,1084491,COG0526
FGBPHIDH_00990,1084670,1086517,COG2812
FGBPHIDH_00991,1086544,1086876,COG0718
FGBPHIDH_00992,1086899,1087498,COG0353
FGBPHIDH_00993,1087699,1088667,COG0715
FGBPHIDH_00994,1088756,1090915,COG0272
FGBPHIDH_00995,1090905,1091276,ROG2067
FGBPHIDH_00996,1091379,1094057,COG2844
FGBPHIDH_00997,1094119,1094937,COG0024
FGBPHIDH_01000,1095175,1095285,COG0625
FGBPHIDH_01001,1095495,1096079,COG0779
FGBPHIDH_01002,1096112,1097611,COG0195
FGBPHIDH_01003,1097640,1100522,COG0532
FGBPHIDH_01004,1100534,1100908,COG0858
FGBPHIDH_01005,1100905,1101864,COG0130
FGBPHIDH_01006,1101861,1103696,COG1217
FGBPHIDH_01007,1103693,1103989,COG0697
FGBPHIDH_01008,1103986,1105113,COG1024
FGBPHIDH_01009,1105229,1105711,COG0691
FGBPHIDH_01010,1105745,1106194,COG2867
FGBPHIDH_01011,1106191,1106529,COG2914
FGBPHIDH_01012,1106586,1108058,COG0516
FGBPHIDH_01013,1108103,1108345,ROG3996
FGBPHIDH_01014,1108342,1108812,ROG0743
FGBPHIDH_01015,1108878,1110494,COG0519
FGBPHIDH_01016,1110611,1110901,COG1669
FGBPHIDH_01017,1110898,1111236,COG2361
FGBPHIDH_01018,1111321,1111650,COG2808
FGBPHIDH_01019,1111671,1112693,COG0590
FGBPHIDH_01020,1112701,1113621,COG1619
FGBPHIDH_01021,1113754,1116348,COG0771
FGBPHIDH_01022,1116379,1118550,COG1181
FGBPHIDH_01023,1118712,1121003,COG1132
FGBPHIDH_01024,1121008,1121493,ROG6257
FGBPHIDH_01025,1121533,1122309,COG4598
FGBPHIDH_01026,1122339,1123469,COG3608
FGBPHIDH_01027,1123470,1124183,COG4160
FGBPHIDH_01028,1124202,1124897,COG4215
FGBPHIDH_01029,1124965,1125744,COG0834
FGBPHIDH_01030,1125939,1127453,COG3333
FGBPHIDH_01031,1127490,1127951,ROG0250
FGBPHIDH_01032,1127979,1128614,COG0666
FGBPHIDH_01033,1128698,1129522,COG0084
FGBPHIDH_01034,1129561,1129941,COG3215
FGBPHIDH_01035,1129938,1130978,COG2812
FGBPHIDH_01036,1130978,1131616,COG0125
FGBPHIDH_01038,1133184,1134191,COG1559
FGBPHIDH_01039,1134288,1135232,COG0354
FGBPHIDH_01040,1135237,1136088,COG3332
FGBPHIDH_01041,1136040,1136897,COG0824
FGBPHIDH_01042,1136943,1138946,COG0826
FGBPHIDH_01043,1138989,1139555,ROG1082
FGBPHIDH_01044,1139639,1143697,COG0046
FGBPHIDH_01045,1143884,1144534,ROG1899
FGBPHIDH_01046,1144551,1145348,ROG0057
FGBPHIDH_01047,1145428,1145739,ROG0010
FGBPHIDH_01048,1145791,1146249,COG5501
FGBPHIDH_01049,1146486,1147079,COG1335
FGBPHIDH_01050,1147161,1147829,COG0791
FGBPHIDH_01051,1147862,1148080,COG2841
FGBPHIDH_01052,1148211,1150505,COG1982
FGBPHIDH_01053,1150647,1151096,ROG1281
FGBPHIDH_01054,1151145,1152059,COG0330
FGBPHIDH_01057,1152915,1153178,ROG5538
FGBPHIDH_01059,1153867,1156752,ROG1511
FGBPHIDH_01061,1156937,1157176,COG3311
FGBPHIDH_01062,1157291,1158304,ROG2248
FGBPHIDH_01063,1158413,1159621,COG0582
FGBPHIDH_01064,1159813,1161915,COG2200
FGBPHIDH_01065,1161977,1163116,COG1485
FGBPHIDH_01066,1163124,1164551,COG1249
FGBPHIDH_01067,1164570,1165838,COG0508
FGBPHIDH_01068,1165915,1168797,COG0567
FGBPHIDH_01069,1169007,1169900,COG2801
FGBPHIDH_01070,1169897,1170289,COG2963
FGBPHIDH_01071,1170378,1170749,COG0640
FGBPHIDH_01072,1170836,1172740,COG0365
FGBPHIDH_01075,1173572,1174297,COG0847
FGBPHIDH_01076,1174310,1174648,COG0633
FGBPHIDH_01077,1174649,1176544,COG0443
FGBPHIDH_01078,1176562,1177128,COG1076
FGBPHIDH_01079,1177085,1177408,COG0316
FGBPHIDH_01080,1177490,1177891,COG0822
FGBPHIDH_01081,1177923,1179143,COG1104
FGBPHIDH_01082,1179174,1179707,COG1959
FGBPHIDH_01083,1179908,1181047,COG4585
FGBPHIDH_01084,1181321,1181977,COG2197
FGBPHIDH_01085,1182039,1184117,COG0556
FGBPHIDH_01086,1184228,1185427,COG1448
FGBPHIDH_01087,1185536,1186921,COG4553
FGBPHIDH_01088,1186918,1187658,COG2878
FGBPHIDH_01089,1187835,1188338,ROG0178
FGBPHIDH_01090,1188335,1190386,COG4770
FGBPHIDH_01091,1190406,1191938,COG4799
FGBPHIDH_01092,1191951,1192739,ROG3520
FGBPHIDH_01093,1192733,1193794,COG1703
FGBPHIDH_01094,1193791,1195956,COG1884
FGBPHIDH_01095,1196050,1196697,COG1802
FGBPHIDH_01096,1196828,1197868,COG0042
FGBPHIDH_01097,1197989,1198729,COG1028
FGBPHIDH_01098,1198775,1199956,COG0183
FGBPHIDH_01099,1199996,1201816,COG3243
FGBPHIDH_01100,1202022,1202357,ROG2210
FGBPHIDH_01101,1202259,1203089,COG1496
FGBPHIDH_01102,1203079,1203753,COG0625
FGBPHIDH_01104,1204282,1204857,COG1051
FGBPHIDH_01105,1205301,1205642,COG2198
FGBPHIDH_01106,1205648,1206709,ROG0612
FGBPHIDH_01107,1206706,1210236,COG1196
FGBPHIDH_01108,1210278,1211522,COG0436
FGBPHIDH_01109,1211562,1212386,COG2171
FGBPHIDH_01110,1212415,1213599,COG5008
FGBPHIDH_01111,1213605,1214804,COG0624
FGBPHIDH_01112,1214925,1215956,COG3039
FGBPHIDH_01113,1216087,1217076,COG0457
FGBPHIDH_01114,1217087,1218691,COG3034
FGBPHIDH_01115,1218688,1219626,COG2890
FGBPHIDH_01116,1219623,1221629,COG0488
FGBPHIDH_01117,1221661,1222650,COG0144
FGBPHIDH_01118,1222658,1223881,COG2271
FGBPHIDH_01119,1223952,1224959,COG1052
FGBPHIDH_01120,1225018,1226184,COG4680
FGBPHIDH_01122,1227415,1228950,COG1250
FGBPHIDH_01123,1228955,1229734,COG1024
FGBPHIDH_01124,1229761,1230510,COG0664
FGBPHIDH_01125,1230562,1231641,COG3173
FGBPHIDH_01126,1231671,1232930,COG1960
FGBPHIDH_01127,1232998,1235418,COG2804
FGBPHIDH_01128,1235455,1235676,ROG0736
FGBPHIDH_01129,1235681,1236490,COG5473
FGBPHIDH_01130,1236606,1238246,COG4172
FGBPHIDH_01131,1238243,1239295,COG4239
FGBPHIDH_01132,1239309,1240337,COG4174
FGBPHIDH_01133,1240365,1242287,COG0747
FGBPHIDH_01134,1242331,1243137,COG0623
FGBPHIDH_01135,1243240,1243866,COG2863
FGBPHIDH_01136,1244083,1246056,COG1249
FGBPHIDH_01137,1246069,1247544,COG0508
FGBPHIDH_01138,1247560,1250277,COG2609
FGBPHIDH_01139,1250517,1253090,COG2202
FGBPHIDH_01140,1253087,1253716,COG4566
FGBPHIDH_01141,1253727,1254578,COG0190
FGBPHIDH_01142,1254597,1255070,ROG0291
FGBPHIDH_01143,1255067,1255543,COG0782
FGBPHIDH_01144,1255796,1259065,COG0458
FGBPHIDH_01145,1259070,1260242,COG0505
FGBPHIDH_01146,1260392,1261180,COG0566
FGBPHIDH_01147,1261177,1261824,COG0164
FGBPHIDH_01148,1261821,1263008,COG0763
FGBPHIDH_01149,1263017,1263811,COG1043
FGBPHIDH_01150,1263822,1264265,COG0764
FGBPHIDH_01151,1264262,1265272,COG1044
FGBPHIDH_01152,1265326,1265844,COG2825
FGBPHIDH_01153,1265844,1268156,COG4775
FGBPHIDH_01154,1268178,1269539,COG0750
FGBPHIDH_01155,1269591,1270802,COG0743
FGBPHIDH_01156,1270854,1271693,COG0575
FGBPHIDH_01157,1271720,1272481,COG0020
FGBPHIDH_01158,1272489,1273052,COG0233
FGBPHIDH_01159,1273076,1273786,COG0528
FGBPHIDH_01160,1273913,1274809,COG0264
FGBPHIDH_01161,1274922,1275650,COG0052
FGBPHIDH_01162,1275975,1277549,COG0063
FGBPHIDH_01163,1277895,1278524,COG1525
FGBPHIDH_01164,1278543,1279421,COG1414
FGBPHIDH_01165,1279547,1280740,COG0654
FGBPHIDH_01166,1280698,1283067,COG1032
FGBPHIDH_01167,1283212,1283724,COG2030
FGBPHIDH_01168,1283775,1284719,COG0657
FGBPHIDH_01169,1284924,1286072,COG1454
FGBPHIDH_01170,1286086,1287180,ROG0847
FGBPHIDH_01171,1287180,1287986,COG1639
FGBPHIDH_01172,1287996,1288823,COG1639
FGBPHIDH_01173,1288851,1291184,COG2183
FGBPHIDH_01175,1293814,1294722,COG4221
FGBPHIDH_01176,1294911,1296566,COG1960
FGBPHIDH_01177,1296647,1297663,COG2130
FGBPHIDH_01178,1297806,1298276,COG2050
FGBPHIDH_01179,1298257,1299048,COG1028
FGBPHIDH_01180,1299095,1300951,COG1960
FGBPHIDH_01181,1300951,1302126,COG0183
FGBPHIDH_01182,1302160,1304277,COG1250
FGBPHIDH_01183,1304618,1305577,ROG2610
FGBPHIDH_01184,1305738,1306982,COG1373
FGBPHIDH_01185,1307213,1309405,COG0847
FGBPHIDH_01186,1309402,1309776,COG0745
FGBPHIDH_01187,1309748,1312540,COG0591
FGBPHIDH_01188,1312563,1312775,ROG1366
FGBPHIDH_01189,1312798,1315191,COG0574
FGBPHIDH_01190,1315370,1316188,COG1806
FGBPHIDH_01192,1316714,1318567,COG4147
FGBPHIDH_01193,1318584,1318844,COG4327
FGBPHIDH_01194,1319140,1319733,COG0406
FGBPHIDH_01195,1319739,1320590,COG0368
FGBPHIDH_01196,1320684,1321736,COG2038
FGBPHIDH_01197,1321742,1323220,COG1492
FGBPHIDH_01198,1323220,1324233,COG0079
FGBPHIDH_01199,1324248,1325234,COG1270
FGBPHIDH_01200,1325227,1325724,COG1240
FGBPHIDH_01201,1325934,1327115,COG1239
FGBPHIDH_01202,1327082,1330870,COG1429
FGBPHIDH_01203,1330917,1332011,COG0523
FGBPHIDH_01204,1332028,1332597,COG2109
FGBPHIDH_01205,1332605,1333390,COG2243
FGBPHIDH_01206,1333375,1334196,COG2875
FGBPHIDH_01207,1334193,1335314,COG2242
FGBPHIDH_01208,1335385,1336128,COG2099
FGBPHIDH_01209,1336034,1336870,COG1010
FGBPHIDH_01210,1336867,1337604,COG2243
FGBPHIDH_01211,1337604,1338233,COG2082
FGBPHIDH_01212,1338230,1339336,COG0155
FGBPHIDH_01213,1339424,1340101,ROG2304
FGBPHIDH_01214,1340148,1341200,COG0502
FGBPHIDH_01215,1341205,1342032,COG4604
FGBPHIDH_01216,1342029,1343099,COG0609
FGBPHIDH_01217,1343099,1344034,COG0614
FGBPHIDH_01218,1344031,1344609,COG2087
FGBPHIDH_01219,1344587,1346188,COG0778
FGBPHIDH_01220,1346172,1347533,COG1797
FGBPHIDH_01221,1347540,1349345,COG4206
FGBPHIDH_01222,1349681,1349917,ROG6447
FGBPHIDH_01223,1349914,1350282,ROG7186
FGBPHIDH_01224,1350567,1351379,COG0730
FGBPHIDH_01225,1351358,1351867,COG0684
FGBPHIDH_01226,1352102,1352458,COG5531
FGBPHIDH_01227,1352587,1353774,COG0683
FGBPHIDH_01228,1353892,1354239,ROG0934
FGBPHIDH_01229,1354226,1354714,COG2927
FGBPHIDH_01230,1354723,1356228,COG0260
FGBPHIDH_01231,1356259,1357371,COG0795
FGBPHIDH_01232,1357368,1358477,COG0795
FGBPHIDH_01233,1358498,1359442,COG0583
FGBPHIDH_01234,1359522,1360739,COG0436
FGBPHIDH_01235,1360765,1364850,COG1643
FGBPHIDH_01236,1364970,1366316,COG0548
FGBPHIDH_01237,1366444,1366698,COG2182
FGBPHIDH_01238,1366886,1368109,COG2850
FGBPHIDH_01239,1368124,1368621,COG1047
FGBPHIDH_01240,1368690,1369139,COG0756
FGBPHIDH_01241,1369200,1371065,COG4664
FGBPHIDH_01242,1371028,1371639,COG4665
FGBPHIDH_01243,1371805,1372884,COG4663
FGBPHIDH_01244,1373076,1374980,COG1154
FGBPHIDH_01245,1375094,1376032,COG0142
FGBPHIDH_01246,1376029,1376241,COG1722
FGBPHIDH_01247,1376572,1377732,COG4638
FGBPHIDH_01248,1377732,1378706,COG0697
FGBPHIDH_01249,1378703,1379584,COG2897
FGBPHIDH_01250,1379999,1381576,COG0840
FGBPHIDH_01251,1381769,1384585,COG0749
