id,start,end,OG
IKGOFDLH_01014,1099402,1100499,COG0012
IKGOFDLH_01016,1102842,1103819,COG1482
IKGOFDLH_01017,1104150,1105010,COG1968
IKGOFDLH_01019,1106705,1107802,COG0205
IKGOFDLH_01021,1108983,1109909,COG0540
IKGOFDLH_01023,1110362,1111558,COG0044
IKGOFDLH_01024,1111995,1112867,COG0284
IKGOFDLH_01025,1112903,1113646,COG0543
IKGOFDLH_01026,1113668,1114564,COG0167
IKGOFDLH_01027,1114656,1115330,COG0461
IKGOFDLH_01028,1115915,1116745,COG0496
IKGOFDLH_01030,1118805,1121036,COG1882
IKGOFDLH_01031,1121379,1122104,COG1180
IKGOFDLH_01032,1122365,1124596,COG1882
IKGOFDLH_01033,1124830,1124991,COG1773
IKGOFDLH_01034,1125152,1125781,COG0847
IKGOFDLH_01035,1126044,1126994,COG0039
IKGOFDLH_01036,1127876,1128847,COG0340
IKGOFDLH_01036,1127876,1128847,COG1654
IKGOFDLH_01039,1131606,1132247,COG1994
IKGOFDLH_01040,1132763,1134454,COG0018
IKGOFDLH_01041,1134558,1135739,COG0628
IKGOFDLH_01042,1135769,1136305,COG0778
IKGOFDLH_01043,1136567,1137295,COG0560
IKGOFDLH_01045,1138216,1139097,COG2333
IKGOFDLH_01048,1142420,1142620,COG2155
IKGOFDLH_01049,1142695,1143165,COG1522
IKGOFDLH_01052,1145095,1145652,COG0663
IKGOFDLH_01055,1148572,1150416,COG0367
IKGOFDLH_01057,1151022,1153634,COG0474
IKGOFDLH_01061,1157037,1157705,COG1116
IKGOFDLH_01063,1158092,1159798,COG1132
IKGOFDLH_01065,1160493,1161521,COG0115
IKGOFDLH_01066,1161965,1163863,COG0171
IKGOFDLH_01066,1161965,1163863,COG0388
IKGOFDLH_01067,1164181,1164612,COG1585
IKGOFDLH_01068,1164616,1165563,COG0330
IKGOFDLH_01071,1167604,1168437,COG0834
IKGOFDLH_01072,1168786,1169427,COG0765
IKGOFDLH_01073,1169443,1170129,COG1126
IKGOFDLH_01076,1175443,1175922,COG0041
IKGOFDLH_01077,1175922,1176629,COG0152
IKGOFDLH_01078,1176885,1178300,COG0034
IKGOFDLH_01079,1178371,1179372,COG0150
IKGOFDLH_01080,1179360,1179971,COG0299
IKGOFDLH_01081,1179985,1181493,COG0138
IKGOFDLH_01082,1181909,1183159,COG0151
IKGOFDLH_01091,1191953,1192402,COG1846
IKGOFDLH_01092,1192417,1193388,COG0332
IKGOFDLH_01093,1193743,1194684,COG2070
IKGOFDLH_01094,1194677,1195615,COG0331
IKGOFDLH_01095,1195799,1196539,COG1028
IKGOFDLH_01096,1196557,1197792,COG0304
IKGOFDLH_01097,1198040,1198555,COG0511
IKGOFDLH_01098,1198559,1198987,COG0764
IKGOFDLH_01100,1200347,1201210,COG0777
IKGOFDLH_01101,1201213,1202031,COG0825
IKGOFDLH_01105,1206609,1207625,COG2984
IKGOFDLH_01109,1210400,1211131,COG0489
IKGOFDLH_01111,1214464,1215132,COG2148
IKGOFDLH_01112,1215151,1216497,COG1004
IKGOFDLH_01113,1216515,1217723,COG0438
IKGOFDLH_01114,1217840,1218706,COG1216
IKGOFDLH_01115,1218719,1219657,COG1209
IKGOFDLH_01116,1219644,1220225,COG1898
IKGOFDLH_01117,1220305,1221213,COG1091
IKGOFDLH_01118,1221210,1222262,COG1088
IKGOFDLH_01119,1222294,1223145,COG0463
IKGOFDLH_01120,1223173,1224354,COG0438
IKGOFDLH_01122,1225646,1226668,COG0463
IKGOFDLH_01124,1227308,1227844,COG0110
IKGOFDLH_01127,1230757,1231626,COG1210
IKGOFDLH_01134,1237604,1239544,COG1404
IKGOFDLH_01135,1239720,1241429,COG1132
IKGOFDLH_01137,1242672,1243388,COG0489
IKGOFDLH_01139,1245380,1246051,COG2148
IKGOFDLH_01142,1249274,1250176,COG1216
IKGOFDLH_01145,1252750,1253709,COG0463
IKGOFDLH_01148,1256398,1257327,COG0656
IKGOFDLH_01149,1257355,1259172,COG0110
IKGOFDLH_01150,1259344,1260216,COG1210
IKGOFDLH_01151,1260376,1261071,COG3177
IKGOFDLH_01157,1263600,1264019,COG1396
IKGOFDLH_01161,1266424,1267350,COG5263
IKGOFDLH_01166,1270154,1271203,COG1879
IKGOFDLH_01169,1272655,1274559,COG2199
IKGOFDLH_01169,1272655,1274559,COG2203
IKGOFDLH_01172,1278106,1279617,COG1020
IKGOFDLH_01173,1279699,1279926,COG0236
IKGOFDLH_01175,1280939,1281817,COG1210
IKGOFDLH_01176,1281857,1283836,COG1136
IKGOFDLH_01177,1284177,1285145,COG5263
IKGOFDLH_01180,1287553,1288572,COG5263
IKGOFDLH_01181,1289026,1290270,COG2256
IKGOFDLH_01182,1290393,1290845,COG1959
IKGOFDLH_01183,1290848,1292029,COG1104
IKGOFDLH_01184,1292031,1292468,COG0822
IKGOFDLH_01185,1292480,1293556,COG0482
IKGOFDLH_01189,1295343,1296371,COG0628
IKGOFDLH_01190,1297649,1300288,COG0013
IKGOFDLH_01192,1300791,1301207,COG0816
IKGOFDLH_01194,1301779,1302243,COG0735
IKGOFDLH_01195,1302607,1304274,COG0595
IKGOFDLH_01196,1304674,1306500,COG1217
IKGOFDLH_01198,1308146,1308790,COG4122
IKGOFDLH_01199,1308797,1310017,COG0826
IKGOFDLH_01201,1312355,1313053,COG1191
IKGOFDLH_01204,1315702,1316841,COG0206
IKGOFDLH_01206,1318767,1319474,COG1191
IKGOFDLH_01207,1319557,1320330,COG1191
IKGOFDLH_01209,1320711,1321160,COG1327
IKGOFDLH_01210,1321425,1322165,COG1496
IKGOFDLH_01211,1322181,1322882,COG0745
IKGOFDLH_01213,1324794,1325702,COG0226
IKGOFDLH_01214,1325726,1326619,COG0573
IKGOFDLH_01215,1326619,1327503,COG0581
IKGOFDLH_01216,1327513,1328262,COG1117
IKGOFDLH_01217,1328281,1328943,COG0704
IKGOFDLH_01218,1329206,1329868,COG0704
IKGOFDLH_01220,1331412,1332728,COG1160
IKGOFDLH_01221,1332731,1333723,COG0240
IKGOFDLH_01225,1338231,1338503,COG2052
IKGOFDLH_01226,1338503,1339141,COG0194
IKGOFDLH_01227,1339122,1339340,COG1758
IKGOFDLH_01228,1339342,1340526,COG0452
IKGOFDLH_01229,1340707,1342905,COG1198
IKGOFDLH_01230,1342918,1343376,COG0242
IKGOFDLH_01231,1343399,1344325,COG0223
IKGOFDLH_01233,1345048,1346367,COG0144
IKGOFDLH_01234,1346379,1347440,COG0820
IKGOFDLH_01235,1347424,1348143,COG0631
IKGOFDLH_01236,1348145,1350091,COG0515
IKGOFDLH_01237,1350447,1351319,COG1162
IKGOFDLH_01238,1351313,1351957,COG0036
IKGOFDLH_01240,1353086,1353277,COG0227
IKGOFDLH_01241,1354031,1354381,COG1302
IKGOFDLH_01242,1354395,1356035,COG1461
IKGOFDLH_01243,1356099,1358132,COG1200
IKGOFDLH_01244,1358321,1358878,COG0742
IKGOFDLH_01245,1358882,1359361,COG0669
IKGOFDLH_01248,1361292,1362497,COG1323
IKGOFDLH_01249,1363057,1364058,COG0280
IKGOFDLH_01250,1364155,1365357,COG0282
IKGOFDLH_01252,1366215,1366397,COG0333
IKGOFDLH_01253,1366952,1367953,COG0416
IKGOFDLH_01254,1368034,1368264,COG0236
IKGOFDLH_01255,1368539,1369237,COG0571
IKGOFDLH_01258,1370502,1374059,COG1196
IKGOFDLH_01259,1374198,1375106,COG0552
IKGOFDLH_01260,1375233,1376048,COG2801
IKGOFDLH_01261,1376093,1376413,COG2963
IKGOFDLH_01262,1376765,1377094,COG2739
IKGOFDLH_01263,1377107,1378459,COG0541
IKGOFDLH_01264,1378512,1378757,COG0228
IKGOFDLH_01265,1378806,1379033,COG1837
IKGOFDLH_01267,1380039,1380758,COG0336
IKGOFDLH_01268,1380875,1381225,COG0335
IKGOFDLH_01269,1381451,1382314,COG1161
IKGOFDLH_01270,1382301,1383113,COG0164
IKGOFDLH_01271,1383304,1383675,COG0792
IKGOFDLH_01272,1383837,1385357,COG0606
IKGOFDLH_01273,1385380,1386435,COG0758
IKGOFDLH_01274,1386482,1388575,COG0550
IKGOFDLH_01274,1386482,1388575,COG0551
IKGOFDLH_01275,1388784,1389560,COG4465
IKGOFDLH_01276,1390102,1390803,COG0052
IKGOFDLH_01277,1390899,1391816,COG0264
IKGOFDLH_01278,1391925,1392647,COG0528
IKGOFDLH_01279,1392876,1393433,COG0233
IKGOFDLH_01280,1393832,1394590,COG0020
IKGOFDLH_01281,1394606,1395400,COG0575
IKGOFDLH_01283,1396633,1397796,COG0743
IKGOFDLH_01284,1397814,1398824,COG0750
IKGOFDLH_01285,1399171,1400250,COG0821
IKGOFDLH_01286,1400667,1401125,COG0779
IKGOFDLH_01287,1401142,1402338,COG0195
IKGOFDLH_01288,1402352,1402618,COG2740
IKGOFDLH_01290,1402949,1405036,COG0532
IKGOFDLH_01291,1405054,1405410,COG0858
IKGOFDLH_01292,1405403,1406383,COG0618
IKGOFDLH_01293,1406454,1407353,COG0130
IKGOFDLH_01294,1407411,1408346,COG0196
IKGOFDLH_01295,1408466,1408729,COG0184
IKGOFDLH_01296,1408836,1410941,COG1185
IKGOFDLH_01297,1410990,1412297,COG0612
IKGOFDLH_01299,1412663,1413859,COG0527
IKGOFDLH_01301,1414949,1417318,COG1674
IKGOFDLH_01302,1417533,1418930,COG0621
IKGOFDLH_01303,1418914,1419504,COG0558
IKGOFDLH_01304,1419676,1420761,COG0468
IKGOFDLH_01305,1421056,1422597,COG1418
IKGOFDLH_01306,1422818,1423078,COG2359
IKGOFDLH_01307,1423201,1423461,COG1925
IKGOFDLH_01309,1424008,1425438,COG0015
IKGOFDLH_01312,1429096,1430181,COG0117
IKGOFDLH_01312,1429096,1430181,COG1985
IKGOFDLH_01313,1430207,1430857,COG0307
IKGOFDLH_01314,1430922,1432115,COG0108
IKGOFDLH_01314,1430922,1432115,COG0807
IKGOFDLH_01315,1432283,1432747,COG0054
IKGOFDLH_01316,1434057,1435061,COG1609
IKGOFDLH_01317,1435539,1436852,COG1653
IKGOFDLH_01318,1436966,1437862,COG1175
IKGOFDLH_01319,1437852,1438685,COG0395
IKGOFDLH_01320,1438796,1440889,COG1874
IKGOFDLH_01321,1440984,1441916,COG1893
IKGOFDLH_01322,1442339,1444129,COG2972
IKGOFDLH_01324,1446113,1449139,COG3250
IKGOFDLH_01325,1449418,1449849,COG0110
IKGOFDLH_01333,1457865,1459196,COG0791
IKGOFDLH_01339,1464348,1465334,COG1180
IKGOFDLH_01342,1466806,1467213,COG0346
IKGOFDLH_01345,1468738,1469301,COG1309
IKGOFDLH_01346,1469426,1471816,COG0466
IKGOFDLH_01348,1473076,1473630,COG1396
IKGOFDLH_01349,1473811,1474533,COG1010
IKGOFDLH_01353,1476636,1476815,COG3888
IKGOFDLH_01356,1478383,1479474,COG2038
IKGOFDLH_01359,1481005,1481763,COG0368
IKGOFDLH_01361,1482221,1482826,COG0406
IKGOFDLH_01362,1482886,1483833,COG1270
IKGOFDLH_01363,1484023,1485108,COG0079
IKGOFDLH_01364,1485185,1485922,COG5263
IKGOFDLH_01366,1486712,1488211,COG1492
IKGOFDLH_01369,1489876,1490688,COG0561
IKGOFDLH_01371,1491148,1492254,COG2206
IKGOFDLH_01374,1495966,1496880,COG1897
IKGOFDLH_01376,1497613,1497879,COG3326
IKGOFDLH_01377,1498025,1498666,COG0020
IKGOFDLH_01380,1501664,1502566,COG0181
IKGOFDLH_01381,1502579,1504042,COG0007
IKGOFDLH_01381,1502579,1504042,COG1587
IKGOFDLH_01382,1504141,1505106,COG0113
IKGOFDLH_01383,1505255,1506547,COG0001
IKGOFDLH_01386,1508263,1509237,COG0657
IKGOFDLH_01388,1510710,1512167,COG0498
IKGOFDLH_01389,1512179,1513075,COG0083
IKGOFDLH_01397,1520361,1520915,COG1595
IKGOFDLH_01400,1523870,1524820,COG2267
IKGOFDLH_01401,1525281,1525754,COG0225
IKGOFDLH_01402,1525821,1526681,COG2207
IKGOFDLH_01403,1527001,1528470,COG0769
IKGOFDLH_01406,1531071,1531946,COG2084
IKGOFDLH_01407,1532175,1533323,COG1104
IKGOFDLH_01408,1533323,1534480,COG0301
IKGOFDLH_01409,1534547,1535296,COG3619
IKGOFDLH_01410,1535567,1536712,COG3705
IKGOFDLH_01411,1536715,1537344,COG0040
IKGOFDLH_01412,1537477,1538775,COG0141
IKGOFDLH_01413,1538762,1539802,COG0079
IKGOFDLH_01414,1540020,1540607,COG0131
IKGOFDLH_01415,1540735,1541355,COG0118
IKGOFDLH_01416,1541352,1542074,COG0106
IKGOFDLH_01417,1542079,1542840,COG0107
IKGOFDLH_01418,1542898,1543227,COG0139
IKGOFDLH_01419,1543259,1543585,COG0140
IKGOFDLH_01422,1545459,1546742,COG0544
IKGOFDLH_01423,1546900,1547499,COG0740
IKGOFDLH_01424,1547542,1548831,COG1219
IKGOFDLH_01427,1551061,1553391,COG0466
IKGOFDLH_01428,1553381,1553977,COG0218
IKGOFDLH_01433,1556959,1557366,COG0735
IKGOFDLH_01436,1558628,1560112,COG1488
IKGOFDLH_01437,1560411,1562426,COG0210
IKGOFDLH_01438,1562521,1563516,COG1879
IKGOFDLH_01443,1570597,1572690,COG0849
IKGOFDLH_01444,1572844,1574025,COG1473
IKGOFDLH_01445,1574119,1575093,COG0564
IKGOFDLH_01446,1575103,1576719,COG2244
IKGOFDLH_01447,1576899,1578398,COG2244
IKGOFDLH_01448,1578586,1579416,COG0840
IKGOFDLH_01451,1581655,1583313,COG1032
IKGOFDLH_01454,1585949,1586905,COG0472
IKGOFDLH_01457,1590464,1591267,COG1234
IKGOFDLH_01463,1594154,1595062,COG1493
IKGOFDLH_01465,1596646,1597485,COG0613
IKGOFDLH_01467,1598364,1599386,COG0469
IKGOFDLH_01471,1602143,1602685,COG1592
IKGOFDLH_01472,1602789,1603433,COG2110
IKGOFDLH_01474,1604825,1606192,COG0534
IKGOFDLH_01478,1609128,1609904,COG0682
IKGOFDLH_01480,1610646,1610984,COG0347
IKGOFDLH_01481,1611008,1612594,COG0004
IKGOFDLH_01484,1614819,1616480,COG0008
IKGOFDLH_01485,1616563,1618326,COG0840
IKGOFDLH_01485,1616563,1618326,COG4564
IKGOFDLH_01486,1618592,1620253,COG0008
IKGOFDLH_01487,1620578,1621147,COG1309
IKGOFDLH_01490,1624436,1625713,COG0172
IKGOFDLH_01493,1627190,1627945,COG2461
IKGOFDLH_01494,1628243,1629946,COG1151
IKGOFDLH_01495,1631314,1633134,COG4633
IKGOFDLH_01495,1631314,1633134,COG2836
IKGOFDLH_01495,1631314,1633134,COG2608
IKGOFDLH_01496,1633479,1634738,COG1404
IKGOFDLH_01499,1636894,1637928,COG1609
IKGOFDLH_01500,1638375,1639667,COG1653
IKGOFDLH_01501,1639829,1640869,COG1175
IKGOFDLH_01502,1640869,1641726,COG0395
IKGOFDLH_01503,1641845,1644217,COG1501
IKGOFDLH_01504,1644252,1645916,COG0366
IKGOFDLH_01508,1649524,1649889,COG0640
IKGOFDLH_01509,1649912,1652341,COG2217
IKGOFDLH_01510,1652467,1653159,COG0664
IKGOFDLH_01511,1653199,1653519,COG0607
IKGOFDLH_01515,1656695,1658305,COG3666
IKGOFDLH_01515,1656695,1658305,COG3666
IKGOFDLH_01517,1659367,1660581,COG5263
IKGOFDLH_01520,1663705,1667223,COG0674
IKGOFDLH_01520,1663705,1667223,COG1013
IKGOFDLH_01520,1663705,1667223,COG1014
IKGOFDLH_01520,1663705,1667223,COG1145
IKGOFDLH_01522,1668823,1670502,COG2060
IKGOFDLH_01523,1670537,1672600,COG2216
IKGOFDLH_01524,1672667,1673293,COG2156
IKGOFDLH_01526,1673886,1676534,COG2205
IKGOFDLH_01527,1676527,1677225,COG0745
IKGOFDLH_01530,1679026,1679517,COG0633
IKGOFDLH_01532,1680955,1682901,COG3284
IKGOFDLH_01533,1683143,1684225,COG1063
IKGOFDLH_01534,1684376,1685266,COG0543
IKGOFDLH_01535,1685266,1686660,COG0493
IKGOFDLH_01537,1688056,1688925,COG0053
IKGOFDLH_01540,1690307,1690615,COG1733
IKGOFDLH_01541,1690949,1691548,COG3560
IKGOFDLH_01545,1692716,1694074,COG1114
IKGOFDLH_01546,1694547,1695290,COG3279
IKGOFDLH_01552,1700413,1701333,COG0697
IKGOFDLH_01561,1708556,1708888,COG3070
IKGOFDLH_01564,1709924,1710454,COG1695
IKGOFDLH_01566,1710805,1711125,COG0599
IKGOFDLH_01568,1712476,1714185,COG0840
IKGOFDLH_01571,1715113,1716249,COG1063
IKGOFDLH_01573,1716528,1716833,COG5577
IKGOFDLH_01574,1717094,1717891,COG2013
IKGOFDLH_01575,1718153,1719397,COG1914
IKGOFDLH_01576,1719752,1720735,COG1052
IKGOFDLH_01577,1720828,1721442,COG0605
IKGOFDLH_01580,1723954,1725624,COG0129
IKGOFDLH_01581,1725766,1726452,COG2186
IKGOFDLH_01583,1727266,1728204,COG0679
IKGOFDLH_01584,1728269,1728949,COG1802
IKGOFDLH_01587,1729801,1731843,COG1331
IKGOFDLH_01588,1732099,1732824,COG1131
IKGOFDLH_01590,1734657,1734854,COG2104
IKGOFDLH_01593,1737178,1737828,COG1309
IKGOFDLH_01595,1739799,1740263,COG3448
IKGOFDLH_01596,1740410,1741681,COG1301
IKGOFDLH_01603,1747040,1747636,COG0632
IKGOFDLH_01604,1747702,1748745,COG2255
IKGOFDLH_01605,1748874,1749899,COG0809
IKGOFDLH_01606,1750093,1751229,COG0343
IKGOFDLH_01607,1751390,1751668,COG1862
IKGOFDLH_01609,1752460,1753725,COG0342
IKGOFDLH_01610,1753718,1754593,COG0341
IKGOFDLH_01611,1754717,1755592,COG0608
IKGOFDLH_01612,1755683,1756201,COG0503
IKGOFDLH_01613,1756546,1758762,COG0317
IKGOFDLH_01615,1759256,1759852,COG0491
IKGOFDLH_01616,1759898,1761325,COG0635
IKGOFDLH_01617,1761385,1762638,COG0124
IKGOFDLH_01618,1762670,1764469,COG0173
IKGOFDLH_01620,1765382,1765978,COG0522
IKGOFDLH_01624,1767866,1769161,COG0460
IKGOFDLH_01625,1769429,1770775,COG3287
IKGOFDLH_01626,1770852,1772693,COG0642
IKGOFDLH_01626,1770852,1772693,COG2202
IKGOFDLH_01632,1777562,1778182,COG0572
IKGOFDLH_01633,1778307,1778972,COG0637
IKGOFDLH_01635,1779748,1780968,COG1171
IKGOFDLH_01637,1782046,1783602,COG0488
IKGOFDLH_01638,1784068,1784619,COG1670
IKGOFDLH_01642,1787165,1787722,COG0290
IKGOFDLH_01643,1787743,1787940,COG0291
IKGOFDLH_01644,1787969,1788328,COG0292
IKGOFDLH_01645,1788429,1789211,COG0566
IKGOFDLH_01646,1789911,1790930,COG0016
IKGOFDLH_01647,1791225,1793603,COG0072
IKGOFDLH_01647,1791225,1793603,COG0073
IKGOFDLH_01648,1793821,1794249,COG2001
IKGOFDLH_01649,1794262,1795194,COG0275
IKGOFDLH_01651,1795854,1798115,COG0768
IKGOFDLH_01652,1798347,1800611,COG0768
IKGOFDLH_01653,1800909,1802369,COG0769
IKGOFDLH_01654,1802460,1803818,COG0770
IKGOFDLH_01655,1803922,1804902,COG0472
IKGOFDLH_01656,1804932,1806068,COG0772
IKGOFDLH_01661,1809001,1809681,COG0325
IKGOFDLH_01665,1811175,1811810,COG3599
IKGOFDLH_01666,1812255,1813010,COG1360
IKGOFDLH_01667,1813023,1813796,COG1291
IKGOFDLH_01668,1814091,1815008,COG0564
IKGOFDLH_01669,1815026,1815562,COG2065
IKGOFDLH_01670,1815586,1816746,COG0116
IKGOFDLH_01671,1817111,1817956,COG1737
IKGOFDLH_01672,1818028,1819761,COG1293
IKGOFDLH_01673,1820191,1821018,COG0253
IKGOFDLH_01677,1823241,1824605,COG2804
IKGOFDLH_01679,1825710,1826156,COG2165
IKGOFDLH_01686,1829219,1829776,COG0231
IKGOFDLH_01696,1835665,1836045,COG1302
IKGOFDLH_01697,1836177,1836578,COG0781
IKGOFDLH_01698,1836706,1837554,COG0190
IKGOFDLH_01699,1837544,1838743,COG1570
IKGOFDLH_01700,1838756,1838980,COG1722
IKGOFDLH_01701,1838967,1839836,COG0142
IKGOFDLH_01702,1839854,1841710,COG1154
IKGOFDLH_01703,1841723,1842532,COG1189
IKGOFDLH_01704,1842549,1843403,COG0061
IKGOFDLH_01705,1843400,1843852,COG1438
IKGOFDLH_01706,1843872,1845560,COG0497
IKGOFDLH_01707,1845789,1846979,COG0265
IKGOFDLH_01712,1850687,1851982,COG2233
IKGOFDLH_01716,1854463,1855074,COG0406
IKGOFDLH_01718,1856884,1858050,COG1454
IKGOFDLH_01719,1858476,1860194,COG0840
IKGOFDLH_01720,1860498,1861484,COG0463
IKGOFDLH_01721,1861498,1863717,COG1807
IKGOFDLH_01723,1865760,1866650,COG1210
IKGOFDLH_01725,1867445,1868668,COG1819
IKGOFDLH_01727,1869579,1870256,COG0745
IKGOFDLH_01728,1870259,1871773,COG0642
IKGOFDLH_01732,1875483,1875971,COG1595
IKGOFDLH_01735,1877528,1878310,COG3022
IKGOFDLH_01736,1878380,1879306,COG1234
IKGOFDLH_01737,1879573,1880274,COG0204
IKGOFDLH_01738,1880556,1882592,COG0480
IKGOFDLH_01739,1882674,1883453,COG1451
IKGOFDLH_01742,1884625,1885317,COG0664
IKGOFDLH_01743,1885533,1886642,COG0513
IKGOFDLH_01744,1886915,1887394,COG1959
IKGOFDLH_01746,1888386,1889777,COG0147
IKGOFDLH_01747,1889774,1890361,COG0512
IKGOFDLH_01748,1890441,1891460,COG0547
IKGOFDLH_01749,1891485,1892288,COG0134
IKGOFDLH_01750,1892331,1893020,COG0135
IKGOFDLH_01751,1893042,1894217,COG0133
IKGOFDLH_01752,1894217,1894993,COG0159
IKGOFDLH_01759,1902994,1903692,COG0588
IKGOFDLH_01760,1904006,1905406,COG0534
IKGOFDLH_01762,1907332,1908498,COG0683
IKGOFDLH_01763,1908513,1909415,COG0559
IKGOFDLH_01764,1909418,1910476,COG4177
IKGOFDLH_01765,1910476,1911246,COG0411
IKGOFDLH_01766,1911239,1911952,COG0410
IKGOFDLH_01767,1912234,1913397,COG0683
IKGOFDLH_01769,1914304,1915842,COG2199
IKGOFDLH_01769,1914304,1915842,COG2202
IKGOFDLH_01770,1916043,1917272,COG0477
IKGOFDLH_01772,1918520,1919185,COG0637
IKGOFDLH_01773,1919689,1921623,COG1145
IKGOFDLH_01775,1922976,1923974,COG0306
IKGOFDLH_01777,1925385,1926233,COG1408
IKGOFDLH_01779,1927068,1927448,COG0346
IKGOFDLH_01780,1927489,1928679,COG1168
IKGOFDLH_01781,1929683,1932328,COG0525
IKGOFDLH_01782,1932602,1933453,COG0861
IKGOFDLH_01783,1933670,1934983,COG0285
IKGOFDLH_01786,1937673,1938551,COG3391
IKGOFDLH_01788,1939487,1940248,COG0726
IKGOFDLH_01791,1942097,1943242,COG0436
IKGOFDLH_01794,1944495,1945250,COG0289
IKGOFDLH_01795,1945260,1946138,COG0329
IKGOFDLH_01796,1946168,1947160,COG0136
IKGOFDLH_01798,1947923,1948660,COG4976
IKGOFDLH_01799,1948687,1949568,COG1281
IKGOFDLH_01800,1949709,1950464,COG1434
IKGOFDLH_01803,1951902,1953347,COG0642
IKGOFDLH_01804,1953389,1954087,COG0745
IKGOFDLH_01807,1957138,1957881,COG1136
IKGOFDLH_01808,1957872,1959365,COG0577
IKGOFDLH_01811,1961324,1962388,COG0079
IKGOFDLH_01823,1974673,1975035,COG0640
IKGOFDLH_01824,1975063,1976079,COG0701
IKGOFDLH_01830,1979354,1979908,COG0526
IKGOFDLH_01832,1980959,1981282,COG0640
IKGOFDLH_01835,1982896,1984644,COG0003
IKGOFDLH_01836,1984748,1986385,COG0446
IKGOFDLH_01836,1984748,1986385,COG0607
IKGOFDLH_01837,1986425,1987489,COG0798
IKGOFDLH_01842,1991721,1993379,COG1389
IKGOFDLH_01844,1994174,1995214,COG1363
IKGOFDLH_01849,1997526,1998881,COG0515
IKGOFDLH_01852,1999696,2000352,COG0637
IKGOFDLH_01853,2000483,2001958,COG5263
IKGOFDLH_01856,2003931,2004929,COG0701
IKGOFDLH_01859,2006905,2008113,COG0513
IKGOFDLH_01861,2009537,2010979,COG0513
IKGOFDLH_01862,2011291,2012160,COG0024
IKGOFDLH_01863,2012245,2014695,COG0514
IKGOFDLH_01867,2017915,2019696,COG0685
IKGOFDLH_01869,2020478,2021719,COG0493
IKGOFDLH_01870,2021896,2022894,COG1609
IKGOFDLH_01871,2023090,2024490,COG1904
IKGOFDLH_01872,2024578,2026026,COG0246
IKGOFDLH_01873,2026106,2026528,COG0537
IKGOFDLH_01874,2026581,2027987,COG2211
IKGOFDLH_01875,2028656,2029303,COG0800
IKGOFDLH_01876,2029305,2030255,COG0524
IKGOFDLH_01877,2030588,2032036,COG0246
IKGOFDLH_01878,2032129,2033616,COG2721
IKGOFDLH_01879,2034102,2034593,COG3444
IKGOFDLH_01881,2035830,2036582,COG1349
IKGOFDLH_01882,2036575,2037477,COG1105
IKGOFDLH_01883,2037602,2039524,COG1299
IKGOFDLH_01883,2037602,2039524,COG1445
IKGOFDLH_01883,2037602,2039524,COG1762
IKGOFDLH_01886,2041432,2041824,COG1959
IKGOFDLH_01887,2042065,2042817,COG0396
IKGOFDLH_01888,2042833,2044242,COG0719
IKGOFDLH_01889,2044252,2045349,COG0719
IKGOFDLH_01890,2045342,2046571,COG0520
IKGOFDLH_01891,2046577,2047002,COG0822
IKGOFDLH_01892,2047398,2050913,COG0674
IKGOFDLH_01892,2047398,2050913,COG1013
IKGOFDLH_01892,2047398,2050913,COG1014
IKGOFDLH_01892,2047398,2050913,COG1145
IKGOFDLH_01895,2055276,2055896,COG0605
IKGOFDLH_01896,2056065,2056709,COG1357
IKGOFDLH_01897,2056881,2057732,COG1307
IKGOFDLH_01898,2057877,2058743,COG1028
IKGOFDLH_01899,2059220,2059543,COG0640
IKGOFDLH_01900,2059640,2060953,COG0534
IKGOFDLH_01906,2065990,2066748,COG2966
IKGOFDLH_01907,2067096,2068331,COG0112
IKGOFDLH_01908,2068552,2069067,COG1335
IKGOFDLH_01912,2070938,2073127,COG0550
IKGOFDLH_01912,2070938,2073127,COG0551
IKGOFDLH_01913,2073305,2074495,COG1686
IKGOFDLH_01914,2074922,2075668,COG1354
IKGOFDLH_01915,2075661,2076251,COG1386
IKGOFDLH_01916,2076418,2076888,COG3874
IKGOFDLH_01918,2077596,2078450,COG1686
IKGOFDLH_01922,2081814,2083310,COG0531
IKGOFDLH_01924,2084033,2084431,COG1725
IKGOFDLH_01925,2084415,2085311,COG1131
IKGOFDLH_01928,2086983,2087693,COG1187
IKGOFDLH_01929,2087918,2088814,COG1737
IKGOFDLH_01930,2088921,2090252,COG0617
IKGOFDLH_01931,2090519,2091550,COG3287
IKGOFDLH_01932,2091565,2092524,COG0840
IKGOFDLH_01935,2093908,2094474,COG1704
IKGOFDLH_01936,2094757,2095677,COG0598
IKGOFDLH_01937,2095755,2096801,COG0387
IKGOFDLH_01938,2097100,2097477,COG0346
IKGOFDLH_01942,2101978,2103588,COG3666
IKGOFDLH_01942,2101978,2103588,COG3666
IKGOFDLH_01943,2103707,2104573,COG0191
IKGOFDLH_01950,2109557,2110951,COG2509
IKGOFDLH_01953,2112703,2113248,COG1268
IKGOFDLH_01954,2113284,2114246,COG0502
IKGOFDLH_01957,2116623,2117537,COG2103
IKGOFDLH_01958,2117552,2118913,COG1264
IKGOFDLH_01960,2120168,2121013,COG1737
IKGOFDLH_01961,2121451,2122329,COG0388
IKGOFDLH_01966,2128405,2128950,COG1695
IKGOFDLH_01967,2129160,2131154,COG1902
IKGOFDLH_01967,2129160,2131154,COG0446
IKGOFDLH_01969,2132569,2134038,COG0515
