id,start,end,OG
GEDGBGHK_01406,1531071,1531946,COG2084
GEDGBGHK_01407,1532175,1533323,COG1104
GEDGBGHK_01408,1533323,1534480,COG0301
GEDGBGHK_01409,1534547,1535296,COG3619
GEDGBGHK_01410,1535567,1536712,COG3705
GEDGBGHK_01411,1536715,1537344,COG0040
GEDGBGHK_01412,1537477,1538775,COG0141
GEDGBGHK_01413,1538762,1539802,COG0079
GEDGBGHK_01414,1540020,1540607,COG0131
GEDGBGHK_01415,1540735,1541355,COG0118
GEDGBGHK_01416,1541352,1542074,COG0106
GEDGBGHK_01417,1542079,1542840,COG0107
GEDGBGHK_01418,1542898,1543227,COG0139
GEDGBGHK_01419,1543259,1543585,COG0140
GEDGBGHK_01421,1544548,1545363,ROG3496
GEDGBGHK_01422,1545459,1546742,COG0544
GEDGBGHK_01423,1546900,1547499,COG0740
GEDGBGHK_01424,1547542,1548831,COG1219
GEDGBGHK_01425,1548818,1549021,ROG8293
GEDGBGHK_01426,1549077,1550753,COG1067
GEDGBGHK_01427,1551061,1553391,COG0466
GEDGBGHK_01428,1553381,1553977,COG0218
GEDGBGHK_01432,1555898,1556821,ROG3269
GEDGBGHK_01433,1556959,1557366,COG0735
GEDGBGHK_01436,1558628,1560112,COG1488
GEDGBGHK_01437,1560411,1562426,COG1074
GEDGBGHK_01438,1562521,1563516,COG1879
GEDGBGHK_01439,1563583,1565208,COG4753
GEDGBGHK_01440,1565267,1567006,COG2972
GEDGBGHK_01441,1567457,1569199,COG4146
GEDGBGHK_01443,1570597,1572690,COG0849
GEDGBGHK_01444,1572844,1574025,COG1473
GEDGBGHK_01445,1574119,1575093,COG0564
GEDGBGHK_01446,1575103,1576719,COG2244
GEDGBGHK_01447,1576899,1578398,COG2244
GEDGBGHK_01448,1578586,1579416,COG0840
GEDGBGHK_01449,1579666,1580970,ROG3754
GEDGBGHK_01450,1581126,1581680,ROG2679
GEDGBGHK_01451,1581655,1583313,COG1032
GEDGBGHK_01453,1584322,1585785,COG2211
GEDGBGHK_01454,1585949,1586905,COG0472
GEDGBGHK_01455,1587275,1587958,ROG0657
GEDGBGHK_01456,1587948,1590353,COG0646
GEDGBGHK_01457,1590464,1591267,COG1234
GEDGBGHK_01458,1591516,1592064,ROG1151
GEDGBGHK_01459,1592336,1592581,ROG2661
GEDGBGHK_01460,1592598,1592996,ROG7673
GEDGBGHK_01462,1593947,1594147,COG4224
GEDGBGHK_01463,1594154,1595062,COG1493
GEDGBGHK_01464,1595162,1596559,COG1362
GEDGBGHK_01465,1596646,1597485,COG0613
GEDGBGHK_01466,1597737,1598219,ROG2678
GEDGBGHK_01467,1598364,1599386,COG0469
GEDGBGHK_01468,1599551,1600045,ROG2817
GEDGBGHK_01469,1600223,1600828,COG0484
GEDGBGHK_01470,1600828,1601733,ROG1427
GEDGBGHK_01471,1602143,1602685,COG1592
GEDGBGHK_01472,1602789,1603433,COG2110
GEDGBGHK_01474,1604825,1606192,COG0534
GEDGBGHK_01475,1606391,1607425,COG4632
GEDGBGHK_01476,1607440,1608480,ROG2001
GEDGBGHK_01477,1608599,1608850,ROG0142
GEDGBGHK_01478,1609128,1609904,COG0682
GEDGBGHK_01479,1609993,1610571,COG2112
GEDGBGHK_01480,1610646,1610984,COG0347
GEDGBGHK_01481,1611008,1612594,COG0004
GEDGBGHK_01482,1612624,1612938,ROG0211
GEDGBGHK_01483,1613913,1614554,ROG0043
GEDGBGHK_01484,1614819,1616480,COG0008
GEDGBGHK_01485,1616563,1618326,COG0840
GEDGBGHK_01486,1618592,1620253,COG0008
GEDGBGHK_01487,1620578,1621147,COG1309
GEDGBGHK_01489,1623147,1623803,COG2364
GEDGBGHK_01490,1624436,1625713,COG0172
GEDGBGHK_01491,1626064,1626297,COG4309
GEDGBGHK_01492,1626338,1626976,COG0426
GEDGBGHK_01493,1627190,1627945,COG2461
GEDGBGHK_01494,1628243,1629946,COG1151
GEDGBGHK_01495,1631314,1633134,COG4633
GEDGBGHK_01496,1633479,1634738,COG1404
GEDGBGHK_01497,1634992,1636221,ROG3610
GEDGBGHK_01499,1636894,1637928,COG1609
GEDGBGHK_01500,1638375,1639667,COG1653
GEDGBGHK_01501,1639829,1640869,COG1175
GEDGBGHK_01502,1640869,1641726,COG0395
GEDGBGHK_01503,1641845,1644217,COG1501
GEDGBGHK_01504,1644252,1645916,COG0366
GEDGBGHK_01505,1646135,1647022,COG4086
GEDGBGHK_01506,1647335,1648531,COG3004
GEDGBGHK_01507,1648716,1648922,ROG0084
GEDGBGHK_01508,1649524,1649889,COG0640
GEDGBGHK_01509,1649912,1652341,COG2217
GEDGBGHK_01510,1652467,1653159,COG0664
GEDGBGHK_01511,1653199,1653519,COG0607
GEDGBGHK_01512,1653593,1653952,ROG0040
GEDGBGHK_01513,1654034,1654900,ROG0286
GEDGBGHK_01514,1655514,1656644,COG1404
GEDGBGHK_01515,1656695,1658305,COG3666
GEDGBGHK_01516,1658476,1659192,COG1404
GEDGBGHK_01517,1659367,1660581,COG5263
GEDGBGHK_01518,1661151,1662989,COG1404
GEDGBGHK_01519,1663227,1663391,ROG4312
GEDGBGHK_01520,1663705,1667223,COG0674
GEDGBGHK_01521,1667442,1668335,ROG1025
GEDGBGHK_01522,1668823,1670502,COG2060
GEDGBGHK_01523,1670537,1672600,COG2216
GEDGBGHK_01524,1672667,1673293,COG2156
GEDGBGHK_01525,1673341,1673676,ROG5561
GEDGBGHK_01526,1673886,1676534,COG2205
GEDGBGHK_01527,1676527,1677225,COG0745
GEDGBGHK_01528,1677274,1677852,COG5663
GEDGBGHK_01530,1679026,1679517,COG3894
GEDGBGHK_01532,1680955,1682901,COG3284
GEDGBGHK_01533,1683143,1684225,COG1063
GEDGBGHK_01534,1684376,1685266,COG0543
GEDGBGHK_01535,1685266,1686660,COG0493
GEDGBGHK_01536,1686879,1687661,ROG0565
GEDGBGHK_01537,1688056,1688925,COG0053
GEDGBGHK_01539,1689600,1690133,COG3384
GEDGBGHK_01540,1690307,1690615,COG1733
GEDGBGHK_01541,1690949,1691548,COG3560
GEDGBGHK_01545,1692716,1694074,COG1114
GEDGBGHK_01546,1694547,1695290,COG3279
GEDGBGHK_01548,1695731,1696717,COG4864
GEDGBGHK_01549,1696744,1697241,COG1030
GEDGBGHK_01550,1697390,1698241,COG3290
GEDGBGHK_01551,1698799,1700037,COG4552
GEDGBGHK_01552,1700413,1701333,COG0697
GEDGBGHK_01553,1702033,1702341,COG1794
GEDGBGHK_01555,1703074,1703766,COG0822
GEDGBGHK_01556,1703792,1704793,ROG3070
GEDGBGHK_01557,1705166,1705501,ROG8437
GEDGBGHK_01559,1706698,1707495,COG3385
GEDGBGHK_01560,1707470,1707790,ROG0054
GEDGBGHK_01561,1708556,1708888,COG3070
GEDGBGHK_01562,1708903,1709319,ROG6780
GEDGBGHK_01563,1709319,1709693,ROG3271
GEDGBGHK_01564,1709924,1710454,ROG2549
GEDGBGHK_01565,1710478,1710780,COG1819
GEDGBGHK_01566,1710805,1711125,ROG4101
GEDGBGHK_01568,1712476,1714185,COG0840
GEDGBGHK_01570,1714731,1715093,COG5577
GEDGBGHK_01571,1715113,1716249,COG1063
GEDGBGHK_01572,1716280,1716498,COG5577
GEDGBGHK_01573,1716528,1716833,COG5577
GEDGBGHK_01574,1717094,1717891,COG2013
GEDGBGHK_01575,1718153,1719397,COG1914
GEDGBGHK_01576,1719752,1720735,COG1052
GEDGBGHK_01577,1720828,1721442,COG0605
GEDGBGHK_01578,1721535,1722635,ROG1471
GEDGBGHK_01579,1722765,1723481,COG2454
GEDGBGHK_01580,1723954,1725624,COG0129
GEDGBGHK_01581,1725766,1726452,COG2186
GEDGBGHK_01582,1726599,1726775,ROG3173
GEDGBGHK_01583,1727266,1728204,COG0679
GEDGBGHK_01584,1728269,1728949,COG1802
GEDGBGHK_01585,1729155,1729340,ROG6683
GEDGBGHK_01587,1729801,1731843,COG1331
GEDGBGHK_01588,1732099,1732824,COG4555
GEDGBGHK_01589,1732817,1734454,ROG0529
GEDGBGHK_01590,1734657,1734854,COG2104
GEDGBGHK_01591,1735060,1735830,COG2022
GEDGBGHK_01593,1737178,1737828,COG1309
GEDGBGHK_01594,1738115,1739638,COG0477
GEDGBGHK_01595,1739799,1740263,COG0517
GEDGBGHK_01596,1740410,1741681,COG1301
GEDGBGHK_01598,1742731,1743345,COG5483
GEDGBGHK_01599,1743409,1743906,COG1376
GEDGBGHK_01600,1744527,1745396,COG0535
GEDGBGHK_01601,1745413,1746147,ROG1794
GEDGBGHK_01602,1746266,1746835,ROG3068
GEDGBGHK_01603,1747040,1747636,COG0632
GEDGBGHK_01604,1747702,1748745,COG2255
GEDGBGHK_01605,1748874,1749899,COG0809
GEDGBGHK_01606,1750093,1751229,COG0343
GEDGBGHK_01607,1751390,1751668,COG1862
GEDGBGHK_01608,1751720,1752088,ROG1493
GEDGBGHK_01609,1752460,1753725,COG0342
GEDGBGHK_01610,1753718,1754593,COG0341
GEDGBGHK_01611,1754717,1755592,COG0608
GEDGBGHK_01612,1755683,1756201,COG0503
GEDGBGHK_01613,1756546,1758762,COG0317
GEDGBGHK_01614,1758794,1759243,COG1490
GEDGBGHK_01615,1759256,1759852,COG0491
GEDGBGHK_01616,1759898,1761325,COG0635
GEDGBGHK_01617,1761385,1762638,COG0124
GEDGBGHK_01618,1762670,1764469,COG0173
GEDGBGHK_01619,1764604,1765311,ROG7816
GEDGBGHK_01620,1765382,1765978,COG0522
GEDGBGHK_01621,1766298,1766996,COG1811
GEDGBGHK_01622,1767055,1767660,COG5523
GEDGBGHK_01624,1767866,1769161,COG0460
GEDGBGHK_01625,1769429,1770775,COG3287
GEDGBGHK_01626,1770852,1772693,COG0642
GEDGBGHK_01627,1773291,1774907,ROG0997
GEDGBGHK_01628,1775072,1775227,ROG4219
GEDGBGHK_01630,1775729,1776208,COG1329
GEDGBGHK_01632,1777562,1778182,COG0572
GEDGBGHK_01633,1778307,1778972,COG0637
GEDGBGHK_01634,1779007,1779621,ROG4909
GEDGBGHK_01635,1779748,1780968,COG1171
GEDGBGHK_01636,1781301,1781723,ROG0412
GEDGBGHK_01637,1782046,1783602,COG0488
GEDGBGHK_01638,1784068,1784619,COG1670
GEDGBGHK_01639,1784928,1785095,COG4921
GEDGBGHK_01640,1785201,1785905,ROG1537
GEDGBGHK_01641,1786131,1787030,ROG0090
GEDGBGHK_01642,1787165,1787722,COG0290
GEDGBGHK_01643,1787743,1787940,COG0291
GEDGBGHK_01644,1787969,1788328,COG0292
GEDGBGHK_01645,1788429,1789211,COG0566
GEDGBGHK_01646,1789911,1790930,COG0016
GEDGBGHK_01647,1791225,1793603,COG0072
GEDGBGHK_01648,1793821,1794249,COG2001
GEDGBGHK_01649,1794262,1795194,COG0275
GEDGBGHK_01650,1795224,1795742,ROG2054
GEDGBGHK_01651,1795854,1798115,COG0768
GEDGBGHK_01652,1798347,1800611,COG0768
GEDGBGHK_01653,1800909,1802369,COG0769
GEDGBGHK_01654,1802460,1803818,COG0770
GEDGBGHK_01655,1803922,1804902,COG0472
GEDGBGHK_01656,1804932,1806068,COG0772
GEDGBGHK_01657,1806328,1807020,COG1589
GEDGBGHK_01658,1807028,1807756,COG3879
GEDGBGHK_01659,1807769,1808161,COG3856
GEDGBGHK_01660,1808174,1808908,COG3879
GEDGBGHK_01661,1809001,1809681,COG0325
GEDGBGHK_01662,1809674,1810126,COG1799
GEDGBGHK_01663,1810139,1810393,COG0762
GEDGBGHK_01664,1810397,1811161,COG2302
GEDGBGHK_01665,1811175,1811810,COG3599
GEDGBGHK_01666,1812255,1813010,COG1360
GEDGBGHK_01667,1813023,1813796,COG1291
GEDGBGHK_01668,1814091,1815008,COG0564
GEDGBGHK_01669,1815026,1815562,COG2065
GEDGBGHK_01670,1815586,1816746,COG0116
GEDGBGHK_01671,1817111,1817956,COG1737
GEDGBGHK_01672,1818028,1819761,COG1293
GEDGBGHK_01673,1820191,1821018,COG0253
GEDGBGHK_01674,1821045,1822052,ROG4819
GEDGBGHK_01675,1822299,1822721,COG0456
GEDGBGHK_01677,1823241,1824605,COG2804
GEDGBGHK_01678,1824598,1825713,COG1459
GEDGBGHK_01679,1825710,1826156,ROG5504
GEDGBGHK_01680,1826153,1826578,ROG5504
GEDGBGHK_01683,1827510,1828175,ROG7824
GEDGBGHK_01685,1828529,1828897,ROG5381
GEDGBGHK_01686,1829219,1829776,COG0231
GEDGBGHK_01687,1829867,1830232,ROG0525
GEDGBGHK_01688,1830387,1831307,COG3854
GEDGBGHK_01689,1831295,1831813,ROG0106
GEDGBGHK_01690,1831878,1832075,ROG0171
GEDGBGHK_01691,1832087,1832470,ROG0096
GEDGBGHK_01692,1832481,1833770,ROG0085
GEDGBGHK_01693,1833777,1834376,ROG0662
GEDGBGHK_01694,1834388,1835008,ROG0088
GEDGBGHK_01695,1835048,1835563,ROG0155
GEDGBGHK_01696,1835665,1836045,COG1302
GEDGBGHK_01697,1836177,1836578,COG0781
GEDGBGHK_01698,1836706,1837554,COG0190
GEDGBGHK_01699,1837544,1838743,COG1570
GEDGBGHK_01700,1838756,1838980,COG1722
GEDGBGHK_01701,1838967,1839836,COG0142
GEDGBGHK_01702,1839854,1841710,COG1154
GEDGBGHK_01703,1841723,1842532,COG1189
GEDGBGHK_01704,1842549,1843403,COG0061
GEDGBGHK_01705,1843400,1843852,COG1438
GEDGBGHK_01706,1843872,1845560,COG0497
GEDGBGHK_01707,1845789,1846979,COG0750
GEDGBGHK_01708,1847587,1848408,COG3437
GEDGBGHK_01710,1849293,1849700,COG2703
GEDGBGHK_01712,1850687,1851982,COG2233
GEDGBGHK_01714,1852987,1853388,COG2522
GEDGBGHK_01715,1853427,1854437,COG3600
GEDGBGHK_01716,1854463,1855074,COG0406
GEDGBGHK_01717,1855252,1856409,COG1408
GEDGBGHK_01718,1856884,1858050,COG1454
GEDGBGHK_01719,1858476,1860194,COG0840
GEDGBGHK_01720,1860498,1861484,COG0463
GEDGBGHK_01721,1861498,1863717,COG1807
GEDGBGHK_01722,1864012,1865763,COG5542
GEDGBGHK_01723,1865760,1866650,COG1210
GEDGBGHK_01725,1867445,1868668,COG1819
GEDGBGHK_01726,1868924,1869430,COG1051
GEDGBGHK_01727,1869579,1870256,COG0745
GEDGBGHK_01728,1870259,1871773,COG0642
GEDGBGHK_01729,1871948,1872250,COG3356
GEDGBGHK_01732,1875483,1875971,COG1595
GEDGBGHK_01733,1876335,1876931,COG1182
GEDGBGHK_01735,1877528,1878310,COG3022
GEDGBGHK_01736,1878380,1879306,COG1234
GEDGBGHK_01737,1879573,1880274,COG0204
GEDGBGHK_01738,1880556,1882592,COG0480
GEDGBGHK_01739,1882674,1883453,COG1451
GEDGBGHK_01740,1883547,1884008,COG3238
GEDGBGHK_01741,1884030,1884452,COG3238
GEDGBGHK_01742,1884625,1885317,COG0664
GEDGBGHK_01743,1885533,1886642,COG0513
GEDGBGHK_01744,1886915,1887394,COG1959
GEDGBGHK_01746,1888386,1889777,COG0147
GEDGBGHK_01747,1889774,1890361,COG0512
GEDGBGHK_01748,1890441,1891460,COG0547
GEDGBGHK_01749,1891485,1892288,COG0134
GEDGBGHK_01750,1892331,1893020,COG0135
GEDGBGHK_01751,1893042,1894217,COG0133
GEDGBGHK_01752,1894217,1894993,COG0159
GEDGBGHK_01753,1895118,1895531,COG3543
GEDGBGHK_01759,1902994,1903692,COG0588
GEDGBGHK_01760,1904006,1905406,COG0534
GEDGBGHK_01761,1906004,1906744,COG0457
GEDGBGHK_01762,1907332,1908498,COG0683
GEDGBGHK_01763,1908513,1909415,COG0559
GEDGBGHK_01764,1909418,1910476,COG4177
GEDGBGHK_01765,1910476,1911246,COG0411
GEDGBGHK_01766,1911239,1911952,COG0410
GEDGBGHK_01767,1912234,1913397,COG0683
GEDGBGHK_01768,1913560,1913952,ROG2178
GEDGBGHK_01769,1914304,1915842,COG3706
GEDGBGHK_01771,1917760,1918419,COG1251
GEDGBGHK_01772,1918520,1919185,COG0637
GEDGBGHK_01773,1919689,1921623,COG4624
GEDGBGHK_01774,1922360,1922983,COG1392
GEDGBGHK_01775,1922976,1923974,COG0306
GEDGBGHK_01776,1924149,1925345,ROG1487
GEDGBGHK_01777,1925385,1926233,COG1408
GEDGBGHK_01778,1926554,1926931,ROG0270
GEDGBGHK_01779,1927068,1927448,COG0346
GEDGBGHK_01780,1927489,1928679,COG1168
GEDGBGHK_01781,1929683,1932328,COG0525
GEDGBGHK_01782,1932602,1933453,COG0861
GEDGBGHK_01783,1933670,1934983,COG0285
GEDGBGHK_01784,1935086,1937065,ROG1509
GEDGBGHK_01785,1937189,1937446,ROG0572
GEDGBGHK_01786,1937673,1938551,COG3391
GEDGBGHK_01787,1938795,1939319,ROG0983
GEDGBGHK_01788,1939487,1940248,COG0726
GEDGBGHK_01789,1940354,1941004,ROG1187
GEDGBGHK_01790,1941231,1941941,COG2171
GEDGBGHK_01791,1942097,1943242,COG0436
GEDGBGHK_01792,1943327,1943644,COG3123
GEDGBGHK_01793,1943952,1944260,COG3695
GEDGBGHK_01794,1944495,1945250,COG0289
GEDGBGHK_01795,1945260,1946138,COG0329
GEDGBGHK_01796,1946168,1947160,COG0136
GEDGBGHK_01797,1947603,1947821,ROG0548
GEDGBGHK_01798,1947923,1948660,COG0500
GEDGBGHK_01799,1948687,1949568,COG1281
GEDGBGHK_01800,1949709,1950464,COG1434
GEDGBGHK_01801,1950513,1951358,COG1187
GEDGBGHK_01803,1951902,1953347,COG2205
GEDGBGHK_01804,1953389,1954087,COG0745
GEDGBGHK_01805,1954408,1955652,ROG3774
GEDGBGHK_01806,1955655,1957130,COG1566
GEDGBGHK_01807,1957138,1957881,COG1136
GEDGBGHK_01808,1957872,1959365,COG0577
GEDGBGHK_01809,1959459,1960082,COG1971
GEDGBGHK_01810,1960468,1961094,COG0398
GEDGBGHK_01811,1961324,1962388,COG0079
GEDGBGHK_01812,1962618,1963448,COG1363
GEDGBGHK_01814,1964921,1967728,COG4344
GEDGBGHK_01815,1967739,1969424,ROG2272
GEDGBGHK_01817,1970208,1970348,COG1914
GEDGBGHK_01818,1970694,1971023,ROG3427
GEDGBGHK_01819,1971010,1971360,COG3436
GEDGBGHK_01821,1971991,1973070,COG3436
GEDGBGHK_01823,1974673,1975035,COG0640
GEDGBGHK_01824,1975063,1976079,COG0701
GEDGBGHK_01825,1976157,1976384,ROG1890
GEDGBGHK_01826,1976570,1977739,COG2814
GEDGBGHK_01827,1977766,1978251,COG0701
GEDGBGHK_01828,1978248,1978781,ROG2415
GEDGBGHK_01829,1978971,1979231,COG1146
GEDGBGHK_01830,1979354,1979908,COG0526
GEDGBGHK_01831,1979905,1980597,COG0785
GEDGBGHK_01832,1980959,1981282,COG0640
GEDGBGHK_01833,1981325,1981741,ROG0111
GEDGBGHK_01834,1981879,1982772,ROG1025
GEDGBGHK_01835,1982896,1984644,COG0003
GEDGBGHK_01836,1984748,1986385,COG0446
GEDGBGHK_01837,1986425,1987489,COG0798
GEDGBGHK_01841,1990853,1991203,COG1708
GEDGBGHK_01842,1991721,1993379,ROG8233
GEDGBGHK_01843,1993511,1993888,ROG7067
GEDGBGHK_01844,1994174,1995214,COG1363
GEDGBGHK_01846,1995904,1996857,ROG4086
GEDGBGHK_01848,1997177,1997338,ROG0535
GEDGBGHK_01849,1997526,1998881,COG0478
GEDGBGHK_01850,1999030,1999308,COG1363
GEDGBGHK_01852,1999696,2000352,COG0637
GEDGBGHK_01853,2000483,2001958,COG5263
GEDGBGHK_01854,2002261,2003223,COG0523
GEDGBGHK_01855,2003266,2003934,COG0523
GEDGBGHK_01856,2003931,2004929,COG0701
GEDGBGHK_01857,2004982,2005725,COG3689
GEDGBGHK_01858,2005862,2006440,ROG0516
GEDGBGHK_01859,2006905,2008113,COG0513
GEDGBGHK_01860,2008347,2009285,ROG1025
GEDGBGHK_01861,2009537,2010979,COG0513
GEDGBGHK_01862,2011291,2012160,COG0024
GEDGBGHK_01863,2012245,2014695,COG0514
GEDGBGHK_01864,2014817,2015320,COG2214
GEDGBGHK_01865,2015913,2016578,COG1312
GEDGBGHK_01866,2016588,2017724,ROG1474
GEDGBGHK_01867,2017915,2019696,COG0646
GEDGBGHK_01868,2019742,2020287,ROG4956
GEDGBGHK_01869,2020478,2021719,COG0493
GEDGBGHK_01870,2021896,2022894,COG1609
GEDGBGHK_01871,2023090,2024490,COG1904
GEDGBGHK_01872,2024578,2026026,COG0246
GEDGBGHK_01873,2026106,2026528,COG0537
GEDGBGHK_01874,2026581,2027987,COG2211
GEDGBGHK_01875,2028656,2029303,COG0800
GEDGBGHK_01876,2029305,2030255,COG0524
GEDGBGHK_01877,2030588,2032036,COG0246
GEDGBGHK_01878,2032129,2033616,COG2721
GEDGBGHK_01879,2034102,2034593,COG3444
GEDGBGHK_01880,2034845,2035711,COG2240
GEDGBGHK_01881,2035830,2036582,COG1349
GEDGBGHK_01882,2036575,2037477,COG1105
GEDGBGHK_01883,2037602,2039524,COG1299
GEDGBGHK_01884,2039869,2040507,ROG3884
GEDGBGHK_01885,2040638,2041189,COG3945
GEDGBGHK_01886,2041432,2041824,COG1959
GEDGBGHK_01887,2042065,2042817,COG0396
GEDGBGHK_01888,2042833,2044242,COG0719
GEDGBGHK_01889,2044252,2045349,COG0719
GEDGBGHK_01890,2045342,2046571,COG0520
GEDGBGHK_01891,2046577,2047002,COG0822
GEDGBGHK_01892,2047398,2050913,COG1013
GEDGBGHK_01893,2051180,2052916,COG1404
GEDGBGHK_01894,2053136,2055142,COG1315
GEDGBGHK_01895,2055276,2055896,COG0605
GEDGBGHK_01896,2056065,2056709,COG1357
GEDGBGHK_01897,2056881,2057732,COG1307
GEDGBGHK_01898,2057877,2058743,COG1028
GEDGBGHK_01899,2059220,2059543,COG0640
GEDGBGHK_01900,2059640,2060953,COG0534
GEDGBGHK_01901,2060999,2063347,COG2918
GEDGBGHK_01903,2064172,2064831,ROG3694
GEDGBGHK_01904,2064941,2065465,ROG2799
GEDGBGHK_01905,2065476,2065925,COG3610
GEDGBGHK_01906,2065990,2066748,COG2966
GEDGBGHK_01907,2067096,2068331,COG0112
GEDGBGHK_01908,2068552,2069067,COG1335
GEDGBGHK_01912,2070938,2073127,COG0550
GEDGBGHK_01913,2073305,2074495,COG1686
GEDGBGHK_01914,2074922,2075668,COG1354
GEDGBGHK_01915,2075661,2076251,COG1386
GEDGBGHK_01916,2076418,2076888,COG3874
GEDGBGHK_01917,2076912,2077454,ROG2821
GEDGBGHK_01918,2077596,2078450,COG1686
GEDGBGHK_01919,2078651,2079640,COG0543
GEDGBGHK_01920,2079637,2080914,ROG0874
GEDGBGHK_01921,2081164,2081568,ROG4335
GEDGBGHK_01922,2081814,2083310,COG0531
GEDGBGHK_01924,2084033,2084431,COG1725
GEDGBGHK_01925,2084415,2085311,COG4555
GEDGBGHK_01926,2085292,2086359,ROG4645
GEDGBGHK_01928,2086983,2087693,COG1187
GEDGBGHK_01929,2087918,2088814,COG1737
GEDGBGHK_01930,2088921,2090252,COG0617
GEDGBGHK_01931,2090519,2091550,COG3287
GEDGBGHK_01932,2091565,2092524,COG0840
GEDGBGHK_01933,2092760,2093029,ROG0632
GEDGBGHK_01934,2093117,2093911,COG1512
GEDGBGHK_01935,2093908,2094474,COG1704
GEDGBGHK_01936,2094757,2095677,COG0598
GEDGBGHK_01937,2095755,2096801,COG0387
GEDGBGHK_01938,2097100,2097477,COG0346
GEDGBGHK_01940,2099826,2101175,COG4624
GEDGBGHK_01942,2101978,2103588,COG3666
GEDGBGHK_01943,2103707,2104573,COG0191
GEDGBGHK_01944,2105078,2105575,COG1329
GEDGBGHK_01945,2105719,2105874,ROG4219
GEDGBGHK_01946,2106064,2106180,COG2210
GEDGBGHK_01947,2106421,2106702,ROG5959
GEDGBGHK_01948,2106830,2108230,ROG0358
GEDGBGHK_01949,2108567,2109178,COG4720
GEDGBGHK_01950,2109557,2110951,COG2509
GEDGBGHK_01953,2112703,2113248,COG1268
GEDGBGHK_01954,2113284,2114246,COG0502
GEDGBGHK_01956,2115253,2115945,COG2968
GEDGBGHK_01957,2116623,2117537,COG2103
GEDGBGHK_01958,2117552,2118913,COG1264
GEDGBGHK_01959,2119056,2120129,COG3589
GEDGBGHK_01960,2120168,2121013,COG1737
GEDGBGHK_01961,2121451,2122329,COG0388
GEDGBGHK_01962,2122352,2123395,COG2957
GEDGBGHK_01963,2123729,2124934,COG0477
GEDGBGHK_01964,2125706,2127340,COG0436
GEDGBGHK_01966,2128405,2128950,COG1695
GEDGBGHK_01967,2129160,2131154,COG1902
GEDGBGHK_01968,2131428,2132534,ROG1677
GEDGBGHK_01969,2132569,2134038,COG0515
GEDGBGHK_01971,2134998,2135456,ROG6127
GEDGBGHK_01972,2135663,2136841,COG1979
GEDGBGHK_01973,2137042,2138319,ROG0874
GEDGBGHK_01975,2139233,2140387,COG2508
GEDGBGHK_01976,2140614,2141939,COG0160
GEDGBGHK_01977,2141953,2143104,COG1454
GEDGBGHK_01978,2143177,2144010,COG1116
GEDGBGHK_01979,2144013,2144789,COG0600
GEDGBGHK_01980,2144802,2145569,COG0600
GEDGBGHK_01981,2145725,2146786,COG0715
GEDGBGHK_01982,2147027,2148394,COG0044
GEDGBGHK_01983,2148538,2150037,COG1146
GEDGBGHK_01985,2151400,2151834,COG0517
GEDGBGHK_01986,2152115,2153071,COG1052
GEDGBGHK_01987,2153227,2154051,COG2220
GEDGBGHK_01988,2154205,2154768,ROG3447
GEDGBGHK_01989,2155259,2155906,ROG2764
GEDGBGHK_01991,2157739,2158842,COG2339
GEDGBGHK_01996,2165276,2166844,ROG3208
GEDGBGHK_01997,2166935,2168335,COG1012
GEDGBGHK_01998,2168520,2169689,COG2814
GEDGBGHK_01999,2169771,2170214,COG1321
GEDGBGHK_02000,2170421,2170897,ROG4641
GEDGBGHK_02005,2176535,2176948,COG0824
GEDGBGHK_02007,2177636,2178517,COG0583
GEDGBGHK_02008,2178650,2179573,COG1893
GEDGBGHK_02009,2179785,2180567,COG1028
GEDGBGHK_02010,2180733,2181365,COG1300
GEDGBGHK_02011,2181448,2182326,COG4974
GEDGBGHK_02012,2182599,2182844,COG4416
GEDGBGHK_02013,2183034,2183249,COG3356
GEDGBGHK_02016,2184029,2184973,COG0726
GEDGBGHK_02017,2185180,2186229,COG1118
GEDGBGHK_02018,2186229,2186906,COG4149
GEDGBGHK_02019,2187429,2188838,COG0624
GEDGBGHK_02020,2188875,2190068,COG0078
GEDGBGHK_02021,2190237,2191157,COG0549
GEDGBGHK_02022,2191894,2193270,COG0044
GEDGBGHK_02023,2193390,2194031,COG2964
GEDGBGHK_02024,2194437,2195720,COG0402
GEDGBGHK_02025,2196161,2199178,COG0493
GEDGBGHK_02026,2199340,2200764,COG2252
GEDGBGHK_02027,2201152,2201763,COG1309
GEDGBGHK_02028,2201810,2203012,COG1171
GEDGBGHK_02029,2203456,2204784,COG0402
GEDGBGHK_02030,2204870,2205247,COG0251
GEDGBGHK_02031,2205328,2206395,COG1975
GEDGBGHK_02032,2206548,2207672,COG3547
GEDGBGHK_02034,2208268,2209614,COG2233
GEDGBGHK_02035,2210039,2212606,COG1529
GEDGBGHK_02036,2212659,2213270,COG2068
GEDGBGHK_02037,2213400,2215514,COG1529
GEDGBGHK_02038,2215514,2215981,COG2080
GEDGBGHK_02039,2215975,2216793,COG1319
GEDGBGHK_02040,2217369,2218298,COG2068
GEDGBGHK_02041,2218521,2219540,COG0521
GEDGBGHK_02042,2219660,2220634,COG2896
GEDGBGHK_02043,2220714,2221193,COG0315
GEDGBGHK_02044,2221190,2221624,COG2258
GEDGBGHK_02045,2221681,2222484,COG0725
GEDGBGHK_02046,2223117,2223323,COG3585
