id,start,end,OG
HOICKCKO_00778,813526,815547,COG0556
HOICKCKO_00779,815739,816647,COG0391
HOICKCKO_00780,817044,818033,COG2896
HOICKCKO_00781,818055,818567,COG0521
HOICKCKO_00782,818570,819055,COG0315
HOICKCKO_00783,819048,819293,COG1977
HOICKCKO_00784,819295,819747,COG0314
HOICKCKO_00785,819884,820588,COG0670
HOICKCKO_00786,820793,821506,COG0670
HOICKCKO_00787,821542,822498,COG0392
HOICKCKO_00788,822498,823739,COG1502
HOICKCKO_00789,823736,824497,COG3568
HOICKCKO_00791,825002,826108,COG0842
HOICKCKO_00792,826119,827252,COG0842
HOICKCKO_00793,827245,828981,COG1131
HOICKCKO_00793,827245,828981,COG1131
HOICKCKO_00795,829972,830643,COG1309
HOICKCKO_00796,830872,832236,COG0513
HOICKCKO_00797,832468,832917,COG3236
HOICKCKO_00798,832935,835220,COG1199
HOICKCKO_00799,835248,836210,COG0547
HOICKCKO_00800,836351,837436,COG2055
HOICKCKO_00802,838190,838456,COG1734
HOICKCKO_00803,838530,839204,COG3128
HOICKCKO_00804,839249,841531,COG4774
HOICKCKO_00806,842332,843258,COG3129
HOICKCKO_00807,843255,845480,COG0668
HOICKCKO_00808,845741,846463,COG1126
HOICKCKO_00809,846460,847119,COG0765
HOICKCKO_00810,847258,848004,COG0834
HOICKCKO_00811,848408,848911,COG0783
HOICKCKO_00812,849210,850097,COG5006
HOICKCKO_00813,850450,850965,COG3637
HOICKCKO_00814,851014,852597,COG2194
HOICKCKO_00816,853183,853650,COG1321
HOICKCKO_00817,853647,854765,COG0471
HOICKCKO_00818,854824,855744,COG1376
HOICKCKO_00819,855963,857555,COG0488
HOICKCKO_00821,859213,860028,COG0561
HOICKCKO_00822,860174,862606,COG1882
HOICKCKO_00823,862612,863511,COG1180
HOICKCKO_00824,863642,864304,COG0176
HOICKCKO_00825,864380,865129,COG0476
HOICKCKO_00826,865129,866364,COG0303
HOICKCKO_00827,866568,867533,COG1446
HOICKCKO_00828,867520,869391,COG1123
HOICKCKO_00829,869411,870949,COG0747
HOICKCKO_00830,870967,871887,COG0601
HOICKCKO_00831,871890,872801,COG1173
HOICKCKO_00832,872979,875327,COG2200
HOICKCKO_00833,875335,876663,COG2199
HOICKCKO_00834,876710,878035,COG0621
HOICKCKO_00836,878742,879857,COG2133
HOICKCKO_00837,879854,880480,COG0625
HOICKCKO_00838,880727,881929,COG1686
HOICKCKO_00839,881976,882734,COG1349
HOICKCKO_00840,882792,883388,COG0671
HOICKCKO_00843,885316,886131,COG0561
HOICKCKO_00845,887423,887959,COG3226
HOICKCKO_00846,888134,889819,COG2985
HOICKCKO_00848,890496,890753,COG0695
HOICKCKO_00850,891184,891906,COG0778
HOICKCKO_00851,891967,892869,COG0189
HOICKCKO_00853,893784,894896,COG0687
HOICKCKO_00854,894991,896124,COG3842
HOICKCKO_00855,896134,897087,COG1176
HOICKCKO_00856,897084,897929,COG1177
HOICKCKO_00858,898518,899645,COG2265
HOICKCKO_00859,899844,900575,COG0834
HOICKCKO_00860,900866,901534,COG4160
HOICKCKO_00861,901534,902250,COG4215
HOICKCKO_00862,902257,902988,COG0834
HOICKCKO_00863,903006,903734,COG4161
HOICKCKO_00865,904593,904916,COG0393
HOICKCKO_00866,904913,905743,COG3023
HOICKCKO_00867,905740,906753,COG0451
HOICKCKO_00868,906852,908282,COG0702
HOICKCKO_00869,908293,909294,COG2008
HOICKCKO_00870,909331,911049,COG0028
HOICKCKO_00871,911182,912150,COG1018
HOICKCKO_00871,911182,912150,COG0633
HOICKCKO_00872,912162,913814,COG1151
HOICKCKO_00873,913958,914857,COG2431
HOICKCKO_00874,915352,916047,COG0580
HOICKCKO_00875,916473,918131,COG3593
HOICKCKO_00876,918128,919120,COG2990
HOICKCKO_00877,919235,920350,COG0845
HOICKCKO_00878,920347,922293,COG1136
HOICKCKO_00878,920347,922293,COG0577
HOICKCKO_00879,922366,922590,COG1278
HOICKCKO_00880,922913,923233,COG2127
HOICKCKO_00881,923264,925540,COG0542
HOICKCKO_00883,926225,926443,COG0361
HOICKCKO_00884,926728,927432,COG2360
HOICKCKO_00885,927474,929195,COG4987
HOICKCKO_00886,929196,930962,COG4988
HOICKCKO_00887,931085,932050,COG0492
HOICKCKO_00888,932595,933089,COG1522
HOICKCKO_00889,933224,937213,COG1674
HOICKCKO_00890,937372,937983,COG2834
HOICKCKO_00891,937994,939337,COG2256
HOICKCKO_00892,939428,940720,COG0172
HOICKCKO_00893,940959,943403,COG0243
HOICKCKO_00894,943414,944031,COG0437
HOICKCKO_00895,944033,944896,COG3302
HOICKCKO_00896,944931,945557,COG1335
HOICKCKO_00898,947229,948659,COG0531
HOICKCKO_00899,948660,949568,COG0583
HOICKCKO_00900,949668,950258,COG2249
HOICKCKO_00901,950340,951080,COG1180
HOICKCKO_00902,951272,953554,COG1882
HOICKCKO_00903,953609,954466,COG2116
HOICKCKO_00904,954872,956632,COG1944
HOICKCKO_00905,956762,957454,COG2323
HOICKCKO_00906,957653,958741,COG1932
HOICKCKO_00907,958812,960095,COG0128
HOICKCKO_00908,960264,961028,COG0501
HOICKCKO_00909,961201,961884,COG0283
HOICKCKO_00910,961995,963668,COG0539
HOICKCKO_00911,963828,964112,COG0776
HOICKCKO_00912,964320,966584,COG2333
HOICKCKO_00912,964320,966584,COG0658
HOICKCKO_00913,966621,968369,COG1132
HOICKCKO_00914,968366,969352,COG1663
HOICKCKO_00915,969389,970621,COG3214
HOICKCKO_00916,970673,970855,COG2835
HOICKCKO_00917,970852,971598,COG1212
HOICKCKO_00919,972622,973401,COG1434
HOICKCKO_00921,974319,975641,COG3006
HOICKCKO_00922,975622,976326,COG3095
HOICKCKO_00923,976326,980786,COG3096
HOICKCKO_00924,981047,982894,COG2989
HOICKCKO_00925,983075,983623,COG3108
HOICKCKO_00926,983650,984297,COG0491
HOICKCKO_00927,984519,985709,COG1448
HOICKCKO_00928,985894,986982,COG3203
HOICKCKO_00929,987585,988985,COG0017
HOICKCKO_00930,989154,990356,COG1488
HOICKCKO_00931,990622,993234,COG0308
HOICKCKO_00932,993277,994044,COG1116
HOICKCKO_00933,994041,994832,COG0600
HOICKCKO_00934,994843,995988,COG2141
HOICKCKO_00935,995985,996944,COG0715
HOICKCKO_00936,996937,997512,COG0431
HOICKCKO_00937,997868,998407,COG3539
HOICKCKO_00938,998490,999191,COG3121
HOICKCKO_00939,999216,1001816,COG3188
HOICKCKO_00940,1001807,1002877,COG3539
HOICKCKO_00941,1002889,1003431,COG3539
HOICKCKO_00942,1003391,1003954,COG3539
HOICKCKO_00943,1003968,1004657,COG3121
HOICKCKO_00944,1004768,1005778,COG0167
HOICKCKO_00946,1006491,1007600,COG3217
HOICKCKO_00946,1006491,1007600,COG0633
HOICKCKO_00947,1007844,1009952,COG0116
HOICKCKO_00947,1007844,1009952,COG1092
HOICKCKO_00948,1009964,1011871,COG0488
HOICKCKO_00949,1012001,1013254,COG2995
HOICKCKO_00950,1013259,1014899,COG3008
HOICKCKO_00951,1014896,1015459,COG3009
HOICKCKO_00952,1015715,1015882,COG3130
HOICKCKO_00953,1015952,1016578,COG0764
HOICKCKO_00954,1016539,1018299,COG1067
HOICKCKO_00955,1018485,1018937,COG3120
HOICKCKO_00956,1019013,1020053,COG2885
HOICKCKO_00957,1020410,1020919,COG5404
HOICKCKO_00958,1021138,1021767,COG3070
HOICKCKO_00959,1021730,1023892,COG1289
HOICKCKO_00960,1023902,1024348,COG3304
HOICKCKO_00961,1024471,1026525,COG0210
HOICKCKO_00962,1026557,1027015,COG1803
HOICKCKO_00963,1027111,1027773,COG3110
HOICKCKO_00964,1027946,1028359,COG1832
HOICKCKO_00965,1028404,1028721,COG3785
HOICKCKO_00966,1028779,1029954,COG1092
HOICKCKO_00967,1030064,1030342,COG1254
HOICKCKO_00968,1030339,1030668,COG2920
HOICKCKO_00969,1030759,1031418,COG0670
HOICKCKO_00971,1032139,1033257,COG1740
HOICKCKO_00972,1033254,1035047,COG0374
HOICKCKO_00973,1035066,1035773,COG1969
HOICKCKO_00974,1035770,1036357,COG0680
HOICKCKO_00977,1037740,1039284,COG1271
HOICKCKO_00978,1039296,1040432,COG1294
HOICKCKO_00981,1042030,1044210,COG3206
HOICKCKO_00981,1042030,1044210,COG0489
HOICKCKO_00982,1044230,1044676,COG0394
HOICKCKO_00983,1044664,1045803,COG1596
HOICKCKO_00988,1049833,1050108,COG3677
HOICKCKO_00989,1050153,1050530,COG1662
HOICKCKO_00990,1051461,1051673,COG1278
HOICKCKO_00992,1052289,1053362,COG0348
HOICKCKO_00993,1053434,1056133,COG0642
HOICKCKO_00993,1053434,1056133,COG0784
HOICKCKO_00993,1053434,1056133,COG2198
HOICKCKO_00993,1053434,1056133,COG4192
HOICKCKO_00994,1056261,1057289,COG1879
HOICKCKO_00995,1057262,1057954,COG0745
HOICKCKO_00996,1058084,1059256,COG3005
HOICKCKO_00997,1059256,1061802,COG0243
HOICKCKO_00998,1061799,1062398,COG3381
HOICKCKO_01000,1062855,1063775,COG0484
HOICKCKO_01004,1067112,1067708,COG0655
HOICKCKO_01005,1068081,1068254,COG3729
HOICKCKO_01006,1068511,1069839,COG2233
HOICKCKO_01007,1069860,1070354,COG1853
HOICKCKO_01008,1070365,1070955,COG0778
HOICKCKO_01009,1070965,1071765,COG0596
HOICKCKO_01010,1071773,1072159,COG0251
HOICKCKO_01011,1072171,1072866,COG1335
HOICKCKO_01012,1072863,1073954,COG2141
HOICKCKO_01013,1074242,1074880,COG1309
HOICKCKO_01014,1074920,1078882,COG4230
HOICKCKO_01014,1074920,1078882,COG0506
HOICKCKO_01014,1074920,1078882,COG3905
HOICKCKO_01016,1079305,1080813,COG0591
HOICKCKO_01018,1081466,1082185,COG0672
HOICKCKO_01019,1082243,1083370,COG2822
HOICKCKO_01020,1083376,1084647,COG2837
HOICKCKO_01021,1084992,1086056,COG1702
HOICKCKO_01023,1086521,1087846,COG1215
HOICKCKO_01024,1087839,1089857,COG0726
HOICKCKO_01026,1092876,1094234,COG2199
HOICKCKO_01027,1094275,1095141,COG2801
HOICKCKO_01028,1095138,1095437,COG2963
HOICKCKO_01032,1097886,1098824,COG0111
HOICKCKO_01033,1098879,1099616,COG1387
HOICKCKO_01034,1099640,1100194,COG3381
HOICKCKO_01036,1100851,1101684,COG1462
HOICKCKO_01039,1102546,1103196,COG2197
HOICKCKO_01044,1105820,1106353,COG2110
HOICKCKO_01045,1106295,1107776,COG1502
HOICKCKO_01047,1109368,1110870,COG3131
HOICKCKO_01048,1110893,1113406,COG2943
HOICKCKO_01049,1113579,1113806,COG5645
HOICKCKO_01052,1115662,1116582,COG1560
HOICKCKO_01053,1116807,1117859,COG1054
HOICKCKO_01054,1117901,1118476,COG2353
HOICKCKO_01055,1118480,1119046,COG3038
HOICKCKO_01057,1119468,1120586,COG0665
HOICKCKO_01060,1121561,1122607,COG0418
HOICKCKO_01062,1123407,1124054,COG2999
HOICKCKO_01064,1125562,1126146,COG1670
HOICKCKO_01065,1126157,1126804,COG3132
HOICKCKO_01066,1126806,1127729,COG0673
HOICKCKO_01067,1127839,1129374,COG0728
HOICKCKO_01068,1129414,1129830,COG3418
HOICKCKO_01069,1129835,1130128,COG2747
HOICKCKO_01070,1130204,1130863,COG1261
HOICKCKO_01071,1131018,1131434,COG1815
HOICKCKO_01072,1131438,1131842,COG1558
HOICKCKO_01073,1131854,1132549,COG1843
HOICKCKO_01074,1132574,1133782,COG1749
HOICKCKO_01075,1133802,1134557,COG4787
HOICKCKO_01076,1134729,1135511,COG4786
HOICKCKO_01077,1135564,1136262,COG2063
HOICKCKO_01078,1136274,1137371,COG1706
HOICKCKO_01079,1137371,1138312,COG3951
HOICKCKO_01079,1137371,1138312,COG1705
HOICKCKO_01080,1138378,1140021,COG1256
HOICKCKO_01081,1140033,1140986,COG1344
HOICKCKO_01082,1141182,1144367,COG1530
HOICKCKO_01083,1144940,1145899,COG0564
HOICKCKO_01084,1146011,1146634,COG0424
HOICKCKO_01085,1146794,1147315,COG1399
HOICKCKO_01086,1147367,1147540,COG0333
HOICKCKO_01087,1147651,1148691,COG0416
HOICKCKO_01088,1148759,1149712,COG0332
HOICKCKO_01089,1149728,1150657,COG0331
HOICKCKO_01090,1150670,1151404,COG1028
HOICKCKO_01091,1151615,1151851,COG0236
HOICKCKO_01092,1151939,1153180,COG0304
HOICKCKO_01093,1153300,1154109,COG0115
HOICKCKO_01094,1154112,1155134,COG1559
HOICKCKO_01095,1155124,1155765,COG0125
HOICKCKO_01096,1155762,1156766,COG0470
HOICKCKO_01097,1156777,1157574,COG0084
HOICKCKO_01098,1157869,1159302,COG1263
HOICKCKO_01098,1157869,1159302,COG1264
HOICKCKO_01099,1159362,1161551,COG4773
HOICKCKO_01100,1161885,1162244,COG0537
HOICKCKO_01101,1162247,1162624,COG5633
HOICKCKO_01102,1162638,1163279,COG3417
HOICKCKO_01103,1163260,1164084,COG0510
HOICKCKO_01104,1164095,1165120,COG1472
HOICKCKO_01105,1165143,1165685,COG3150
HOICKCKO_01106,1166085,1167389,COG1252
HOICKCKO_01107,1167599,1168138,COG3134
HOICKCKO_01108,1168200,1168895,COG1309
HOICKCKO_01110,1169412,1170371,COG1376
HOICKCKO_01111,1170518,1174012,COG1197
HOICKCKO_01112,1174092,1175165,COG4763
HOICKCKO_01113,1175427,1176626,COG4591
HOICKCKO_01114,1176619,1177320,COG1136
HOICKCKO_01115,1177326,1178564,COG4591
HOICKCKO_01116,1178593,1179504,COG1940
HOICKCKO_01117,1179520,1180359,COG0846
HOICKCKO_01120,1181783,1182829,COG0687
HOICKCKO_01121,1182826,1183620,COG1177
HOICKCKO_01122,1183617,1184474,COG1176
HOICKCKO_01123,1184458,1185594,COG3842
HOICKCKO_01124,1185844,1187070,COG2195
HOICKCKO_01125,1187119,1188240,COG2850
HOICKCKO_01126,1188316,1189776,COG0642
HOICKCKO_01127,1189776,1190447,COG0745
HOICKCKO_01128,1190616,1191986,COG0015
HOICKCKO_01129,1191990,1192631,COG2915
HOICKCKO_01130,1192667,1193773,COG0482
HOICKCKO_01131,1193827,1194288,COG0494
HOICKCKO_01132,1194298,1194951,COG1187
HOICKCKO_01133,1195123,1196373,COG0538
HOICKCKO_01137,1199679,1200806,COG0582
HOICKCKO_01138,1200787,1201032,COG2452
HOICKCKO_01141,1202259,1202933,COG1974
HOICKCKO_01145,1204170,1205537,COG4626
HOICKCKO_01149,1206913,1207497,COG3778
HOICKCKO_01154,1209685,1210239,COG1961
HOICKCKO_01155,1210346,1211179,COG3183
HOICKCKO_01157,1212703,1213107,COG5562
HOICKCKO_01158,1213328,1214059,COG0789
HOICKCKO_01159,1214264,1215475,COG2200
HOICKCKO_01163,1217328,1218851,COG2200
HOICKCKO_01165,1219601,1221121,COG3468
HOICKCKO_01166,1221206,1222222,COG3468
HOICKCKO_01169,1224279,1224545,COG0851
HOICKCKO_01170,1224549,1225361,COG2894
HOICKCKO_01171,1225385,1226080,COG0850
HOICKCKO_01174,1227714,1228007,COG3100
HOICKCKO_01175,1228079,1228738,COG0179
HOICKCKO_01176,1228830,1229276,COG2983
HOICKCKO_01178,1230767,1231186,COG1974
HOICKCKO_01179,1231186,1232454,COG0389
HOICKCKO_01180,1232500,1233030,COG1495
HOICKCKO_01181,1233176,1234717,COG3067
HOICKCKO_01182,1234938,1235657,COG2186
HOICKCKO_01183,1235709,1237241,COG2719
HOICKCKO_01184,1237571,1238869,COG0665
HOICKCKO_01185,1238879,1239949,COG0787
HOICKCKO_01186,1240335,1242071,COG3263
HOICKCKO_01187,1242166,1243080,COG1619
HOICKCKO_01188,1243180,1243791,COG0741
HOICKCKO_01189,1243793,1244527,COG5581
HOICKCKO_01190,1244728,1244982,COG2261
HOICKCKO_01192,1245679,1247376,COG1626
HOICKCKO_01193,1247696,1249114,COG3412
HOICKCKO_01193,1247696,1249114,COG1925
HOICKCKO_01194,1249125,1249757,COG2376
HOICKCKO_01195,1249768,1250838,COG2376
HOICKCKO_01196,1251066,1252985,COG3284
HOICKCKO_01197,1253085,1255952,COG3468
HOICKCKO_01199,1256721,1257812,COG0012
HOICKCKO_01200,1257929,1258513,COG0193
HOICKCKO_01202,1259124,1260776,COG0659
HOICKCKO_01203,1260928,1261941,COG0462
HOICKCKO_01204,1262026,1262877,COG1947
HOICKCKO_01205,1262877,1263500,COG3017
HOICKCKO_01206,1263714,1264970,COG0373
HOICKCKO_01207,1265012,1266094,COG0216
HOICKCKO_01208,1266094,1266927,COG2890
HOICKCKO_01209,1266924,1267316,COG3094
HOICKCKO_01210,1267320,1268129,COG2912
HOICKCKO_01211,1268165,1269019,COG2877
HOICKCKO_01215,1270749,1271849,COG0387
HOICKCKO_01216,1272119,1272349,COG4572
HOICKCKO_01217,1272486,1273202,COG3703
HOICKCKO_01218,1273246,1273599,COG1553
HOICKCKO_01220,1275179,1275829,COG2197
HOICKCKO_01221,1275822,1277618,COG3850
HOICKCKO_01223,1277957,1279348,COG2223
HOICKCKO_01224,1279864,1283607,COG5013
HOICKCKO_01225,1283604,1285142,COG1140
HOICKCKO_01226,1285139,1285849,COG2180
HOICKCKO_01227,1285849,1286526,COG2181
HOICKCKO_01230,1287782,1288624,COG0788
HOICKCKO_01231,1288674,1289132,COG3012
HOICKCKO_01232,1289206,1290150,COG1752
HOICKCKO_01233,1290242,1291255,COG0784
HOICKCKO_01234,1291457,1292365,COG1210
HOICKCKO_01235,1292509,1292922,COG2916
HOICKCKO_01236,1293527,1294144,COG1435
HOICKCKO_01239,1295446,1298121,COG1454
HOICKCKO_01239,1295446,1298121,COG1012
HOICKCKO_01240,1298598,1299245,COG2095
HOICKCKO_01242,1299567,1300547,COG3039
HOICKCKO_01243,1301137,1302813,COG4166
HOICKCKO_01244,1302899,1303819,COG0601
HOICKCKO_01245,1303834,1304742,COG1173
HOICKCKO_01246,1304754,1305767,COG0444
HOICKCKO_01247,1305764,1306768,COG4608
HOICKCKO_01248,1306821,1307150,COG3099
HOICKCKO_01249,1307185,1308645,COG1502
HOICKCKO_01251,1310569,1310865,COG2350
HOICKCKO_01252,1311074,1311808,COG0810
HOICKCKO_01253,1311848,1312246,COG1607
HOICKCKO_01254,1312351,1312890,COG2917
HOICKCKO_01256,1314020,1314658,COG3047
HOICKCKO_01257,1314718,1315224,COG3685
HOICKCKO_01258,1315270,1315770,COG3685
HOICKCKO_01259,1315856,1316035,COG3729
HOICKCKO_01260,1316416,1317222,COG0159
HOICKCKO_01261,1317222,1318415,COG0133
HOICKCKO_01262,1318427,1319785,COG0134
HOICKCKO_01262,1318427,1319785,COG0135
HOICKCKO_01263,1319789,1321384,COG0547
HOICKCKO_01263,1319789,1321384,COG0512
HOICKCKO_01264,1321384,1322946,COG0147
HOICKCKO_01265,1323220,1324101,COG0613
HOICKCKO_01266,1324098,1324718,COG0009
HOICKCKO_01268,1326852,1327727,COG1187
HOICKCKO_01269,1327767,1328357,COG2109
HOICKCKO_01270,1328354,1329112,COG1028
HOICKCKO_01271,1329332,1330381,COG0616
HOICKCKO_01273,1331048,1333645,COG0550
HOICKCKO_01273,1331048,1333645,COG0551
HOICKCKO_01273,1331048,1333645,COG0551
HOICKCKO_01274,1333855,1334829,COG0583
HOICKCKO_01278,1335831,1338506,COG1048
HOICKCKO_01279,1338570,1339160,COG0807
HOICKCKO_01280,1339330,1340094,COG0671
HOICKCKO_01281,1340243,1340551,COG3771
HOICKCKO_01282,1340558,1341727,COG2956
HOICKCKO_01283,1341861,1342658,COG0284
HOICKCKO_01284,1342658,1342984,COG0023
HOICKCKO_01286,1343597,1344346,COG1349
HOICKCKO_01288,1344757,1346742,COG5001
HOICKCKO_01288,1344757,1346742,COG2202
HOICKCKO_01289,1346978,1348912,COG4776
HOICKCKO_01290,1348980,1350107,COG4950
HOICKCKO_01290,1348980,1350107,COG2128
HOICKCKO_01291,1350251,1351039,COG0623
HOICKCKO_01292,1351828,1352634,COG4167
HOICKCKO_01293,1352636,1353628,COG4170
HOICKCKO_01294,1353628,1354518,COG4171
HOICKCKO_01295,1354505,1355470,COG4168
HOICKCKO_01296,1355467,1357110,COG4166
HOICKCKO_01298,1357802,1359187,COG0531
HOICKCKO_01299,1359490,1360908,COG0174
HOICKCKO_01300,1361132,1361884,COG2071
HOICKCKO_01301,1361911,1362468,COG1396
HOICKCKO_01302,1362743,1364230,COG1012
HOICKCKO_01303,1364232,1365512,COG0665
HOICKCKO_01304,1365550,1366815,COG0160
HOICKCKO_01305,1366935,1367912,COG1221
HOICKCKO_01306,1368079,1368747,COG1842
HOICKCKO_01308,1369025,1369384,COG1983
HOICKCKO_01310,1369689,1370003,COG0607
HOICKCKO_01311,1370216,1371895,COG0366
HOICKCKO_01312,1371909,1373201,COG1653
HOICKCKO_01313,1373222,1374103,COG1175
HOICKCKO_01314,1374090,1374932,COG0395
HOICKCKO_01315,1374963,1376015,COG1063
HOICKCKO_01316,1376034,1376822,COG1082
HOICKCKO_01317,1376832,1377887,COG0673
HOICKCKO_01318,1377884,1380151,COG1554
HOICKCKO_01319,1380148,1380807,COG0637
HOICKCKO_01320,1380821,1381789,COG3839
HOICKCKO_01322,1382963,1383961,COG1609
HOICKCKO_01323,1384117,1385514,COG3106
HOICKCKO_01324,1385511,1386572,COG3768
HOICKCKO_01325,1386720,1388261,COG3283
HOICKCKO_01326,1388305,1388811,COG2077
HOICKCKO_01327,1388930,1389895,COG4948
HOICKCKO_01328,1389870,1390598,COG2866
HOICKCKO_01330,1390933,1391853,COG1073
HOICKCKO_01331,1391991,1392890,COG0583
HOICKCKO_01332,1393227,1394840,COG4166
HOICKCKO_01333,1394891,1395922,COG0668
HOICKCKO_01334,1396112,1397092,COG3039
HOICKCKO_01336,1397672,1398622,COG0589
HOICKCKO_01336,1397672,1398622,COG0589
HOICKCKO_01337,1398774,1399526,COG0664
HOICKCKO_01338,1399721,1400236,COG0350
HOICKCKO_01339,1400247,1401773,COG2978
HOICKCKO_01340,1401810,1403255,COG1473
HOICKCKO_01341,1403255,1404565,COG1473
HOICKCKO_01342,1404741,1405649,COG0583
HOICKCKO_01343,1405979,1406542,COG2840
HOICKCKO_01344,1406563,1407795,COG2199
HOICKCKO_01344,1406563,1407795,COG2202
HOICKCKO_01345,1408050,1409033,COG0598
HOICKCKO_01347,1409511,1410884,COG0513
HOICKCKO_01348,1411013,1411948,COG0037
HOICKCKO_01349,1412000,1413235,COG0582
HOICKCKO_01352,1413984,1414793,COG3723
HOICKCKO_01357,1418548,1419159,COG2512
HOICKCKO_01361,1420365,1420661,COG4197
HOICKCKO_01363,1421119,1421976,COG3756
HOICKCKO_01364,1421983,1422729,COG1484
HOICKCKO_01367,1423815,1425239,COG0168
HOICKCKO_01368,1425377,1425640,COG1475
HOICKCKO_01370,1426454,1427482,COG5281
HOICKCKO_01371,1427746,1428726,COG3039
HOICKCKO_01375,1433084,1433674,COG1961
HOICKCKO_01377,1435185,1435619,COG0589
HOICKCKO_01378,1435760,1436893,COG3203
HOICKCKO_01379,1437260,1440784,COG0674
HOICKCKO_01379,1437260,1440784,COG1013
HOICKCKO_01379,1437260,1440784,COG1014
HOICKCKO_01380,1441058,1441324,COG3042
HOICKCKO_01381,1441321,1441743,COG3187
HOICKCKO_01382,1441854,1442843,COG1052
HOICKCKO_01385,1445880,1446206,COG3784
HOICKCKO_01386,1446378,1447283,COG2207
HOICKCKO_01387,1447519,1449018,COG1012
HOICKCKO_01388,1449076,1451349,COG3733
HOICKCKO_01389,1451597,1453642,COG1012
HOICKCKO_01389,1451597,1453642,COG2030
HOICKCKO_01390,1453927,1454856,COG3396
HOICKCKO_01391,1454868,1455155,COG3460
HOICKCKO_01392,1455164,1455910,COG3396
HOICKCKO_01393,1455925,1456422,COG2151
HOICKCKO_01394,1456430,1457500,COG1018
HOICKCKO_01394,1456430,1457500,COG0633
HOICKCKO_01395,1457497,1458264,COG1024
HOICKCKO_01396,1458264,1459052,COG1024
HOICKCKO_01397,1459099,1460481,COG1250
HOICKCKO_01398,1460471,1460893,COG2050
HOICKCKO_01399,1460893,1462098,COG0183
HOICKCKO_01400,1462125,1463438,COG1541
HOICKCKO_01401,1463539,1464489,COG3327
HOICKCKO_01402,1464471,1465061,COG0663
HOICKCKO_01404,1467921,1468826,COG2801
HOICKCKO_01405,1468784,1469149,COG2963
HOICKCKO_01406,1469358,1470509,COG2826
HOICKCKO_01408,1474221,1475081,COG0667
HOICKCKO_01410,1477621,1478226,COG0558
HOICKCKO_01411,1478226,1479122,COG4589
HOICKCKO_01412,1479138,1480895,COG2267
HOICKCKO_01413,1480885,1482201,COG0671
HOICKCKO_01414,1482255,1482860,COG1182
HOICKCKO_01415,1483061,1486963,COG1643
HOICKCKO_01416,1487235,1488035,COG1434
HOICKCKO_01417,1488232,1489671,COG1012
HOICKCKO_01421,1490902,1491432,COG3038
HOICKCKO_01424,1492470,1494110,COG0840
HOICKCKO_01425,1494148,1495071,COG0583
HOICKCKO_01426,1495288,1496631,COG5383
HOICKCKO_01427,1496892,1498511,COG3131
HOICKCKO_01428,1498651,1498875,COG2841
HOICKCKO_01429,1498938,1499477,COG1670
HOICKCKO_01431,1500573,1501565,COG1275
HOICKCKO_01434,1503362,1503649,COG1943
HOICKCKO_01435,1503717,1504865,COG0675
HOICKCKO_01436,1504905,1506080,COG3135
HOICKCKO_01437,1506172,1506708,COG1396
HOICKCKO_01438,1506781,1508742,COG0826
HOICKCKO_01441,1509487,1509924,COG1598
HOICKCKO_01442,1510003,1511409,COG1167
HOICKCKO_01443,1511654,1512799,COG0687
HOICKCKO_01444,1512817,1513830,COG3842
HOICKCKO_01445,1513831,1514772,COG1176
HOICKCKO_01446,1514762,1515556,COG1177
HOICKCKO_01447,1515578,1517002,COG1012
HOICKCKO_01450,1517882,1518331,COG3238
HOICKCKO_01451,1518328,1518846,COG1247
HOICKCKO_01452,1519027,1520064,COG2130
HOICKCKO_01453,1520262,1520927,COG1802
HOICKCKO_01454,1520963,1523065,COG1629
HOICKCKO_01455,1523307,1524368,COG3391
HOICKCKO_01456,1524481,1525980,COG1113
HOICKCKO_01457,1526247,1526864,COG0625
HOICKCKO_01459,1527890,1529938,COG3209
HOICKCKO_01461,1530586,1531332,COG5433
HOICKCKO_01462,1531816,1532952,COG5433
HOICKCKO_01462,1531816,1532952,COG5433
HOICKCKO_01462,1531816,1532952,COG5433
HOICKCKO_01463,1533052,1533285,COG1942
HOICKCKO_01464,1533282,1533851,COG1853
HOICKCKO_01465,1534024,1534869,COG2162
HOICKCKO_01466,1534965,1535858,COG0384
HOICKCKO_01467,1535937,1536617,COG2181
HOICKCKO_01468,1536614,1537309,COG2180
HOICKCKO_01469,1537309,1538853,COG1140
HOICKCKO_01470,1538850,1542590,COG5013
HOICKCKO_01471,1542672,1544060,COG2223
HOICKCKO_01475,1546288,1547112,COG0697
HOICKCKO_01477,1548037,1550448,COG0243
HOICKCKO_01478,1550461,1551345,COG0437
HOICKCKO_01479,1551338,1551991,COG2864
HOICKCKO_01480,1552398,1552682,COG3093
HOICKCKO_01481,1552828,1553838,COG1064
HOICKCKO_01482,1553972,1555669,COG0281
HOICKCKO_01485,1556625,1557056,COG1764
HOICKCKO_01486,1557112,1558038,COG1124
HOICKCKO_01487,1558031,1559017,COG0444
HOICKCKO_01488,1559014,1559910,COG1173
HOICKCKO_01489,1559907,1560929,COG0601
HOICKCKO_01490,1560931,1562481,COG0747
HOICKCKO_01491,1562495,1563076,COG2173
HOICKCKO_01492,1563334,1565733,COG2200
HOICKCKO_01492,1563334,1565733,COG2199
HOICKCKO_01492,1563334,1565733,COG2202
HOICKCKO_01493,1565758,1567140,COG2199
HOICKCKO_01494,1567504,1568823,COG1649
HOICKCKO_01495,1568954,1570489,COG0531
