id,start,end,OG
EGFAOCGG_01157,1069637,1070506,COG5495
EGFAOCGG_01163,1072954,1073751,COG1024
EGFAOCGG_01167,1076978,1078471,COG1012
EGFAOCGG_01168,1078853,1079359,COG0681
EGFAOCGG_01170,1080138,1080929,COG0496
EGFAOCGG_01172,1082186,1082536,COG0789
EGFAOCGG_01174,1083417,1084784,COG1253
EGFAOCGG_01177,1086116,1086496,COG0607
EGFAOCGG_01178,1086602,1087672,COG4825
EGFAOCGG_01179,1087681,1088355,COG0463
EGFAOCGG_01182,1089630,1091693,COG3829
EGFAOCGG_01183,1091939,1093045,COG0334
EGFAOCGG_01184,1093067,1094488,COG1249
EGFAOCGG_01185,1094531,1095523,COG1071
EGFAOCGG_01186,1095537,1096520,COG0022
EGFAOCGG_01187,1096567,1097901,COG0508
EGFAOCGG_01188,1098085,1099737,COG1884
EGFAOCGG_01189,1099755,1100615,COG2185
EGFAOCGG_01189,1099755,1100615,COG0346
EGFAOCGG_01190,1100786,1102339,COG4799
EGFAOCGG_01191,1102633,1103754,COG2195
EGFAOCGG_01193,1105032,1105559,COG0494
EGFAOCGG_01195,1106826,1107485,COG1300
EGFAOCGG_01196,1107564,1108055,COG0735
EGFAOCGG_01197,1108166,1110241,COG0768
EGFAOCGG_01199,1110728,1111615,COG4974
EGFAOCGG_01200,1111728,1112909,COG1015
EGFAOCGG_01201,1112933,1113751,COG0005
EGFAOCGG_01202,1113834,1114661,COG0005
EGFAOCGG_01203,1114864,1115340,COG1522
EGFAOCGG_01204,1115405,1117048,COG4166
EGFAOCGG_01205,1117123,1118052,COG0601
EGFAOCGG_01206,1118052,1118981,COG1173
EGFAOCGG_01207,1119005,1120015,COG0444
EGFAOCGG_01208,1120012,1121055,COG4608
EGFAOCGG_01209,1121310,1122497,COG1686
EGFAOCGG_01210,1122632,1122982,COG1366
EGFAOCGG_01211,1122983,1123438,COG2172
EGFAOCGG_01212,1123450,1124205,COG1191
EGFAOCGG_01219,1127992,1129317,COG0019
EGFAOCGG_01220,1129369,1129803,COG0537
EGFAOCGG_01223,1131845,1133173,COG0160
EGFAOCGG_01224,1133289,1134680,COG1113
EGFAOCGG_01225,1134823,1136268,COG1012
EGFAOCGG_01228,1138151,1139383,COG0579
EGFAOCGG_01229,1139580,1140023,COG0652
EGFAOCGG_01231,1140785,1141879,COG1985
EGFAOCGG_01231,1140785,1141879,COG0117
EGFAOCGG_01232,1141884,1142540,COG0307
EGFAOCGG_01233,1142567,1143760,COG0108
EGFAOCGG_01233,1142567,1143760,COG0807
EGFAOCGG_01234,1143812,1144279,COG0054
EGFAOCGG_01235,1144422,1145063,COG1994
EGFAOCGG_01236,1145079,1145834,COG1354
EGFAOCGG_01237,1145831,1146424,COG1386
EGFAOCGG_01238,1146576,1147679,COG1686
EGFAOCGG_01241,1149069,1150517,COG1263
EGFAOCGG_01241,1149069,1150517,COG1264
EGFAOCGG_01242,1150585,1151712,COG1820
EGFAOCGG_01243,1151729,1152472,COG0363
EGFAOCGG_01246,1153414,1153905,COG2190
EGFAOCGG_01247,1153930,1154190,COG1925
EGFAOCGG_01248,1154187,1154978,COG1187
EGFAOCGG_01252,1157709,1158929,COG0755
EGFAOCGG_01254,1159412,1160125,COG0745
EGFAOCGG_01256,1161943,1163160,COG0513
EGFAOCGG_01257,1163286,1163690,COG0824
EGFAOCGG_01258,1164293,1165006,COG0745
EGFAOCGG_01259,1164994,1166451,COG0642
EGFAOCGG_01260,1166458,1166922,COG2050
EGFAOCGG_01261,1167048,1167752,COG0652
EGFAOCGG_01262,1167785,1168507,COG4221
EGFAOCGG_01264,1169978,1171561,COG0111
EGFAOCGG_01266,1172680,1173177,COG0221
EGFAOCGG_01269,1174616,1175587,COG0598
EGFAOCGG_01270,1176177,1176386,COG1141
EGFAOCGG_01272,1177672,1179279,COG0514
EGFAOCGG_01273,1179227,1179904,COG1266
EGFAOCGG_01275,1180731,1182398,COG1061
EGFAOCGG_01276,1182460,1183362,COG0492
EGFAOCGG_01277,1183518,1184651,COG2021
EGFAOCGG_01278,1184928,1185749,COG2357
EGFAOCGG_01282,1187025,1189061,COG1263
EGFAOCGG_01282,1187025,1189061,COG2190
EGFAOCGG_01282,1187025,1189061,COG1264
EGFAOCGG_01284,1189834,1191153,COG0166
EGFAOCGG_01285,1191247,1192107,COG3711
EGFAOCGG_01286,1192324,1192584,COG1925
EGFAOCGG_01287,1192619,1194355,COG1080
EGFAOCGG_01288,1194707,1196005,COG0334
EGFAOCGG_01289,1196143,1197123,COG0492
EGFAOCGG_01294,1200044,1200715,COG0283
EGFAOCGG_01295,1200718,1201329,COG0204
EGFAOCGG_01296,1201547,1202737,COG0539
EGFAOCGG_01297,1202757,1203809,COG1304
EGFAOCGG_01301,1205756,1207072,COG1160
EGFAOCGG_01302,1207090,1207686,COG0344
EGFAOCGG_01303,1207699,1208733,COG0240
EGFAOCGG_01308,1210450,1210794,COG3894
EGFAOCGG_01311,1213570,1213842,COG0776
EGFAOCGG_01315,1215460,1216194,COG2226
EGFAOCGG_01316,1216191,1217054,COG0382
EGFAOCGG_01317,1217051,1217641,COG0163
EGFAOCGG_01319,1218533,1219486,COG0142
EGFAOCGG_01320,1219677,1220126,COG0105
EGFAOCGG_01321,1220336,1221112,COG1352
EGFAOCGG_01322,1221245,1222405,COG0082
EGFAOCGG_01323,1222409,1223509,COG0337
EGFAOCGG_01325,1224135,1225658,COG0147
EGFAOCGG_01326,1225651,1226676,COG0547
EGFAOCGG_01327,1226666,1227481,COG0134
EGFAOCGG_01328,1227478,1228164,COG0135
EGFAOCGG_01329,1228142,1229344,COG0133
EGFAOCGG_01330,1229344,1230165,COG0159
EGFAOCGG_01331,1230205,1231284,COG0079
EGFAOCGG_01332,1231329,1232426,COG0287
EGFAOCGG_01333,1232440,1233723,COG0128
EGFAOCGG_01336,1235715,1236326,COG1595
EGFAOCGG_01342,1240546,1241070,COG0723
EGFAOCGG_01343,1241077,1241748,COG1290
EGFAOCGG_01344,1241785,1242885,COG2010
EGFAOCGG_01347,1244616,1245470,COG1284
EGFAOCGG_01348,1245593,1245937,COG1694
EGFAOCGG_01349,1246256,1247056,COG0289
EGFAOCGG_01350,1247070,1247489,COG1803
EGFAOCGG_01351,1247486,1248202,COG2120
EGFAOCGG_01352,1248216,1249358,COG0438
EGFAOCGG_01353,1249355,1250575,COG0617
EGFAOCGG_01354,1250562,1251539,COG0340
EGFAOCGG_01354,1250562,1251539,COG1654
EGFAOCGG_01355,1251840,1252694,COG0413
EGFAOCGG_01356,1252691,1253560,COG0414
EGFAOCGG_01357,1253545,1253928,COG0853
EGFAOCGG_01358,1254378,1255781,COG0457
EGFAOCGG_01359,1255894,1258797,COG1199
EGFAOCGG_01361,1259486,1260784,COG0402
EGFAOCGG_01364,1261813,1262991,COG0675
EGFAOCGG_01366,1263787,1265316,COG0465
EGFAOCGG_01367,1265563,1266741,COG0436
EGFAOCGG_01369,1267681,1268424,COG3935
EGFAOCGG_01371,1269010,1269876,COG2801
EGFAOCGG_01372,1269873,1270187,COG2963
EGFAOCGG_01373,1270334,1272952,COG0574
EGFAOCGG_01374,1273339,1274169,COG2897
EGFAOCGG_01375,1274413,1276212,COG1132
EGFAOCGG_01376,1276228,1277067,COG0515
EGFAOCGG_01379,1278446,1279729,COG0612
EGFAOCGG_01380,1279730,1281019,COG0612
EGFAOCGG_01381,1281044,1281778,COG1028
EGFAOCGG_01385,1284077,1285417,COG0621
EGFAOCGG_01386,1285418,1285996,COG0558
EGFAOCGG_01387,1286047,1287288,COG1058
EGFAOCGG_01387,1286047,1287288,COG1546
EGFAOCGG_01388,1287292,1288872,COG0513
EGFAOCGG_01389,1288990,1290378,COG0161
EGFAOCGG_01390,1290390,1291154,COG0132
EGFAOCGG_01391,1291151,1291738,COG1268
EGFAOCGG_01392,1292042,1293103,COG0468
EGFAOCGG_01394,1294293,1295834,COG1418
EGFAOCGG_01395,1295904,1296701,COG1692
EGFAOCGG_01396,1296819,1297079,COG2359
EGFAOCGG_01397,1297527,1299263,COG0674
EGFAOCGG_01397,1297527,1299263,COG1014
EGFAOCGG_01398,1299265,1300131,COG1013
EGFAOCGG_01399,1300279,1301019,COG1234
EGFAOCGG_01403,1302996,1304516,COG0621
EGFAOCGG_01406,1305940,1306911,COG1131
EGFAOCGG_01408,1308156,1308701,COG1595
EGFAOCGG_01411,1309600,1310508,COG0515
EGFAOCGG_01417,1316113,1316964,COG0631
EGFAOCGG_01425,1326230,1327363,COG1357
EGFAOCGG_01435,1335214,1336449,COG3547
EGFAOCGG_01438,1337898,1339106,COG4584
EGFAOCGG_01439,1339103,1339858,COG1484
EGFAOCGG_01444,1343421,1344035,COG0664
EGFAOCGG_01445,1344544,1344831,COG2963
EGFAOCGG_01446,1344864,1345703,COG2801
EGFAOCGG_01447,1345729,1346202,COG0664
EGFAOCGG_01450,1349091,1350086,COG2159
EGFAOCGG_01451,1350103,1350576,COG0251
EGFAOCGG_01452,1350578,1352044,COG1012
EGFAOCGG_01453,1352115,1352894,COG3971
EGFAOCGG_01456,1354881,1355645,COG3971
EGFAOCGG_01457,1356227,1357768,COG1961
EGFAOCGG_01460,1359689,1362379,COG0249
EGFAOCGG_01461,1362452,1364521,COG0323
EGFAOCGG_01463,1365065,1365277,COG0582
EGFAOCGG_01471,1369932,1371749,COG0531
EGFAOCGG_01475,1374399,1375277,COG1475
EGFAOCGG_01482,1379355,1380236,COG0189
EGFAOCGG_01486,1383446,1384363,COG0115
EGFAOCGG_01488,1385738,1386562,COG0384
EGFAOCGG_01489,1386594,1387256,COG0684
EGFAOCGG_01492,1389889,1391250,COG3666
EGFAOCGG_01494,1392737,1393546,COG0596
EGFAOCGG_01496,1394487,1394792,COG4636
EGFAOCGG_01500,1399985,1400152,COG2963
EGFAOCGG_01505,1402671,1404506,COG0449
EGFAOCGG_01509,1410001,1411203,COG3666
EGFAOCGG_01511,1413900,1415135,COG1018
EGFAOCGG_01511,1413900,1415135,COG1017
EGFAOCGG_01512,1416096,1417136,COG1063
EGFAOCGG_01514,1418153,1419070,COG0109
EGFAOCGG_01515,1419269,1419883,COG1309
EGFAOCGG_01518,1421891,1422541,COG0318
EGFAOCGG_01526,1429907,1431487,COG0778
EGFAOCGG_01529,1433394,1435016,COG2132
EGFAOCGG_01530,1435233,1435937,COG0745
EGFAOCGG_01531,1435934,1437334,COG0642
EGFAOCGG_01532,1437633,1438412,COG0726
EGFAOCGG_01533,1438738,1440342,COG0531
EGFAOCGG_01535,1441492,1442676,COG0665
EGFAOCGG_01540,1446556,1448010,COG1012
EGFAOCGG_01541,1448122,1449003,COG0329
EGFAOCGG_01543,1450512,1451288,COG3328
EGFAOCGG_01546,1453194,1453949,COG1484
EGFAOCGG_01547,1453946,1455154,COG4584
EGFAOCGG_01548,1455271,1455987,COG0602
EGFAOCGG_01549,1455999,1456685,COG0603
EGFAOCGG_01550,1456698,1457093,COG0720
EGFAOCGG_01551,1457095,1457664,COG0302
EGFAOCGG_01555,1460202,1461596,COG0160
EGFAOCGG_01571,1479001,1479840,COG1408
EGFAOCGG_01572,1480101,1481273,COG0075
EGFAOCGG_01573,1481314,1482117,COG1120
EGFAOCGG_01574,1482137,1483174,COG0609
EGFAOCGG_01575,1483171,1484178,COG0609
EGFAOCGG_01576,1484491,1485456,COG0614
EGFAOCGG_01578,1485837,1486973,COG0770
EGFAOCGG_01579,1486970,1487734,COG1686
EGFAOCGG_01581,1489426,1489752,COG0759
EGFAOCGG_01582,1489716,1490804,COG0523
EGFAOCGG_01583,1491077,1492516,COG1115
EGFAOCGG_01584,1492609,1493619,COG0252
EGFAOCGG_01585,1493876,1494253,COG1396
EGFAOCGG_01588,1496251,1496592,COG1950
EGFAOCGG_01593,1498515,1499123,COG0586
EGFAOCGG_01599,1503888,1504088,COG1476
EGFAOCGG_01600,1504085,1504843,COG1266
EGFAOCGG_01601,1505140,1507290,COG1511
EGFAOCGG_01605,1510061,1510942,COG1131
EGFAOCGG_01607,1511734,1512303,COG1595
EGFAOCGG_01608,1512624,1515152,COG1674
EGFAOCGG_01609,1515346,1515780,COG0517
EGFAOCGG_01616,1520577,1521248,COG3279
EGFAOCGG_01617,1521459,1522994,COG0427
EGFAOCGG_01618,1523492,1525621,COG0210
EGFAOCGG_01624,1528614,1531019,COG1250
EGFAOCGG_01624,1528614,1531019,COG1024
EGFAOCGG_01625,1531037,1532221,COG0183
EGFAOCGG_01626,1532276,1534072,COG1960
EGFAOCGG_01627,1534273,1535790,COG0318
EGFAOCGG_01629,1536470,1537120,COG0177
EGFAOCGG_01630,1537763,1539592,COG1164
EGFAOCGG_01631,1539829,1541454,COG0860
EGFAOCGG_01632,1541563,1542438,COG1284
EGFAOCGG_01633,1542502,1543155,COG0671
EGFAOCGG_01636,1545172,1546641,COG1961
EGFAOCGG_01638,1547801,1548100,COG1396
EGFAOCGG_01646,1551103,1551681,COG2885
EGFAOCGG_01650,1553372,1554328,COG2962
EGFAOCGG_01653,1556569,1556826,COG2261
EGFAOCGG_01654,1556896,1557855,COG0491
EGFAOCGG_01656,1559652,1560695,COG1208
EGFAOCGG_01657,1560692,1561906,COG0438
EGFAOCGG_01659,1562989,1564407,COG1109
EGFAOCGG_01660,1564601,1565635,COG1940
EGFAOCGG_01661,1565734,1567185,COG2204
EGFAOCGG_01662,1567187,1568878,COG4191
EGFAOCGG_01662,1567187,1568878,COG2203
EGFAOCGG_01662,1567187,1568878,COG2202
EGFAOCGG_01663,1568892,1570040,COG1454
EGFAOCGG_01664,1570362,1571519,COG1454
EGFAOCGG_01666,1573422,1574339,COG0506
EGFAOCGG_01668,1575425,1576225,COG2145
EGFAOCGG_01669,1576253,1576903,COG0352
EGFAOCGG_01670,1577098,1579080,COG0187
EGFAOCGG_01671,1579088,1581583,COG0188
EGFAOCGG_01672,1581734,1582132,COG1098
EGFAOCGG_01673,1582229,1583149,COG0540
EGFAOCGG_01674,1583228,1585123,COG1164
EGFAOCGG_01676,1585597,1586205,COG0066
EGFAOCGG_01677,1586192,1587631,COG0065
EGFAOCGG_01678,1587775,1588683,COG0583
EGFAOCGG_01682,1590913,1591164,COG2002
EGFAOCGG_01686,1596765,1597187,COG1310
EGFAOCGG_01692,1599956,1601560,COG0463
EGFAOCGG_01692,1599956,1601560,COG0457
EGFAOCGG_01693,1601553,1602950,COG0463
EGFAOCGG_01694,1603068,1606490,COG0438
EGFAOCGG_01694,1603068,1606490,COG0438
EGFAOCGG_01694,1603068,1606490,COG0457
EGFAOCGG_01695,1606487,1607950,COG0662
EGFAOCGG_01698,1609750,1610718,COG1089
EGFAOCGG_01699,1610902,1612956,COG1199
EGFAOCGG_01700,1613184,1614044,COG0171
EGFAOCGG_01702,1614606,1615037,COG2030
EGFAOCGG_01705,1616219,1617106,COG2084
EGFAOCGG_01706,1617247,1618248,COG0791
EGFAOCGG_01707,1618296,1619801,COG0833
EGFAOCGG_01710,1625140,1625871,COG0745
EGFAOCGG_01711,1625868,1626710,COG0642
EGFAOCGG_01712,1626860,1627672,COG1136
EGFAOCGG_01714,1628258,1629082,COG0656
EGFAOCGG_01715,1629290,1631209,COG1164
EGFAOCGG_01717,1632042,1633352,COG2056
EGFAOCGG_01718,1633701,1634231,COG1695
EGFAOCGG_01720,1634545,1635753,COG1171
EGFAOCGG_01722,1636581,1638587,COG0021
EGFAOCGG_01723,1638957,1639652,COG2120
EGFAOCGG_01727,1641204,1642646,COG3920
EGFAOCGG_01733,1647878,1649419,COG1012
EGFAOCGG_01742,1656116,1657516,COG0527
EGFAOCGG_01755,1663231,1664412,COG1032
EGFAOCGG_01767,1672329,1672640,COG2963
EGFAOCGG_01771,1674277,1674717,COG1846
EGFAOCGG_01774,1675688,1676854,COG0420
EGFAOCGG_01775,1676851,1679946,COG0419
EGFAOCGG_01780,1686348,1688759,COG2217
EGFAOCGG_01780,1686348,1688759,COG2608
EGFAOCGG_01781,1688776,1689105,COG1937
EGFAOCGG_01782,1689138,1689338,COG2608
EGFAOCGG_01784,1690583,1692631,COG0145
EGFAOCGG_01787,1695255,1695644,COG0860
EGFAOCGG_01788,1695947,1696642,COG2186
EGFAOCGG_01789,1696639,1697886,COG2807
EGFAOCGG_01792,1698759,1699250,COG0583
EGFAOCGG_01793,1699432,1700343,COG0697
EGFAOCGG_01794,1700699,1702297,COG1292
EGFAOCGG_01795,1702410,1703087,COG1738
EGFAOCGG_01796,1703682,1704848,COG1568
EGFAOCGG_01797,1705738,1706601,COG0582
EGFAOCGG_01801,1709143,1709430,COG2963
EGFAOCGG_01805,1712561,1713352,COG0491
EGFAOCGG_01808,1714973,1715599,COG1280
EGFAOCGG_01809,1715734,1716096,COG0239
EGFAOCGG_01810,1716093,1716491,COG0239
EGFAOCGG_01812,1717453,1718544,COG2070
EGFAOCGG_01813,1718603,1719949,COG0733
EGFAOCGG_01814,1720021,1720863,COG3483
EGFAOCGG_01815,1720864,1721496,COG1878
EGFAOCGG_01817,1722920,1723534,COG1309
EGFAOCGG_01819,1725105,1725791,COG1651
EGFAOCGG_01821,1726315,1727622,COG0644
EGFAOCGG_01822,1727781,1728536,COG1028
EGFAOCGG_01824,1729518,1730237,COG2188
EGFAOCGG_01825,1730340,1731200,COG0697
EGFAOCGG_01826,1731428,1733191,COG0028
EGFAOCGG_01828,1733985,1735118,COG0686
EGFAOCGG_01829,1735159,1736517,COG0161
EGFAOCGG_01830,1736966,1738408,COG1113
EGFAOCGG_01832,1738755,1739657,COG3315
EGFAOCGG_01833,1740034,1742166,COG0550
EGFAOCGG_01833,1740034,1742166,COG0551
EGFAOCGG_01834,1742267,1742779,COG1607
EGFAOCGG_01836,1743179,1744063,COG0214
EGFAOCGG_01837,1744088,1744663,COG0311
EGFAOCGG_01838,1744722,1746209,COG1167
EGFAOCGG_01840,1748522,1750210,COG0840
EGFAOCGG_01841,1750565,1751959,COG0534
EGFAOCGG_01843,1752512,1753270,COG1028
EGFAOCGG_01844,1753729,1755189,COG1488
EGFAOCGG_01845,1755480,1756097,COG0684
EGFAOCGG_01847,1760224,1764051,COG1074
EGFAOCGG_01852,1767459,1767998,COG1547
EGFAOCGG_01853,1768127,1768912,COG0084
EGFAOCGG_01855,1769527,1770210,COG2755
EGFAOCGG_01857,1772318,1773691,COG2234
EGFAOCGG_01859,1774305,1775624,COG0277
EGFAOCGG_01860,1775628,1776995,COG0247
EGFAOCGG_01861,1776999,1778411,COG0277
EGFAOCGG_01871,1786016,1786639,COG1974
EGFAOCGG_01875,1788778,1790463,COG0840
EGFAOCGG_01878,1792002,1792226,COG4224
EGFAOCGG_01879,1792259,1792966,COG1961
EGFAOCGG_01880,1793527,1794312,COG0791
EGFAOCGG_01880,1793527,1794312,COG1388
EGFAOCGG_01882,1796100,1796525,COG0394
EGFAOCGG_01883,1796565,1797629,COG0798
EGFAOCGG_01884,1797640,1797984,COG0640
EGFAOCGG_01888,1803058,1804560,COG1012
EGFAOCGG_01889,1804903,1806732,COG3284
EGFAOCGG_01890,1806891,1807853,COG1404
EGFAOCGG_01893,1809249,1810052,COG0614
EGFAOCGG_01894,1810158,1811060,COG0583
EGFAOCGG_01895,1811172,1811543,COG1380
EGFAOCGG_01896,1811540,1812229,COG1346
EGFAOCGG_01897,1812438,1812878,COG1525
EGFAOCGG_01899,1813775,1814368,COG1611
EGFAOCGG_01900,1814370,1814813,COG1802
EGFAOCGG_01905,1816885,1818495,COG5373
EGFAOCGG_01905,1816885,1818495,COG5373
EGFAOCGG_01906,1818643,1819533,COG0760
EGFAOCGG_01913,1826995,1827375,COG0561
EGFAOCGG_01914,1827476,1829569,COG0243
EGFAOCGG_01916,1830724,1831821,COG1932
EGFAOCGG_01917,1831989,1833095,COG0648
EGFAOCGG_01918,1833172,1834056,COG0583
EGFAOCGG_01919,1834176,1835255,COG2855
EGFAOCGG_01920,1835375,1836487,COG1024
EGFAOCGG_01922,1836936,1837121,COG0199
EGFAOCGG_01923,1837313,1839217,COG0488
EGFAOCGG_01923,1837313,1839217,COG1579
EGFAOCGG_01924,1839797,1840846,COG3547
EGFAOCGG_01928,1841806,1842048,COG1977
EGFAOCGG_01929,1842045,1842512,COG0314
EGFAOCGG_01930,1842509,1843012,COG1763
EGFAOCGG_01931,1843025,1844278,COG0303
EGFAOCGG_01932,1844275,1844862,COG0746
EGFAOCGG_01933,1844993,1846210,COG1167
EGFAOCGG_01938,1850676,1851857,COG0183
EGFAOCGG_01939,1852158,1852493,COG1376
EGFAOCGG_01940,1852727,1853236,COG0521
EGFAOCGG_01941,1853289,1853633,COG0526
EGFAOCGG_01943,1854604,1855776,COG1804
EGFAOCGG_01945,1857424,1858698,COG1301
EGFAOCGG_01946,1858927,1860030,COG0821
EGFAOCGG_01948,1860471,1861007,COG0241
EGFAOCGG_01952,1864098,1865396,COG0460
EGFAOCGG_01954,1866921,1867235,COG0393
EGFAOCGG_01957,1868405,1869541,COG0438
EGFAOCGG_01958,1869544,1870254,COG0463
EGFAOCGG_01959,1870525,1871631,COG0438
EGFAOCGG_01962,1873653,1875542,COG1331
EGFAOCGG_01966,1877580,1877777,COG1595
EGFAOCGG_01967,1877861,1878172,COG2963
EGFAOCGG_01972,1884496,1885302,COG2801
EGFAOCGG_01973,1885407,1885718,COG2963
EGFAOCGG_01974,1886118,1887692,COG0488
EGFAOCGG_01976,1889942,1890667,COG1131
EGFAOCGG_01977,1890660,1891478,COG1277
EGFAOCGG_01980,1893486,1894133,COG2197
EGFAOCGG_01982,1895326,1896240,COG0730
EGFAOCGG_01983,1896575,1897267,COG0819
EGFAOCGG_01986,1899408,1900181,COG0619
EGFAOCGG_01987,1900358,1901086,COG1404
EGFAOCGG_01988,1901058,1902746,COG1132
EGFAOCGG_01992,1905846,1907309,COG0641
EGFAOCGG_01995,1909569,1910264,COG0745
EGFAOCGG_01996,1910251,1912431,COG0642
EGFAOCGG_01997,1912473,1913807,COG0174
EGFAOCGG_01998,1913877,1914284,COG0789
EGFAOCGG_02000,1915707,1916882,COG2262
EGFAOCGG_02004,1918579,1919490,COG0835
EGFAOCGG_02004,1918579,1919490,COG0784
EGFAOCGG_02006,1921448,1921888,COG1051
EGFAOCGG_02007,1922524,1924011,COG0833
EGFAOCGG_02010,1924413,1924859,COG1764
EGFAOCGG_02015,1930910,1931623,COG1556
EGFAOCGG_02016,1931620,1933050,COG1139
EGFAOCGG_02017,1933028,1933786,COG0247
EGFAOCGG_02027,1942693,1944102,COG0534
EGFAOCGG_02028,1944437,1945222,COG1349
EGFAOCGG_02030,1946498,1947619,COG0075
EGFAOCGG_02031,1947644,1948441,COG0637
EGFAOCGG_02032,1948463,1950214,COG1178
EGFAOCGG_02033,1950189,1951232,COG3842
EGFAOCGG_02034,1951253,1952329,COG1840
EGFAOCGG_02035,1953078,1953683,COG0778
EGFAOCGG_02036,1953910,1954773,COG2819
EGFAOCGG_02037,1954825,1955853,COG0609
EGFAOCGG_02038,1955846,1956853,COG0609
EGFAOCGG_02039,1956864,1957883,COG0614
EGFAOCGG_02040,1958236,1959843,COG0614
EGFAOCGG_02040,1958236,1959843,COG2207
EGFAOCGG_02041,1960387,1960692,COG4392
EGFAOCGG_02042,1960710,1961438,COG1296
EGFAOCGG_02044,1962360,1963094,COG2872
EGFAOCGG_02045,1963381,1964649,COG0654
EGFAOCGG_02046,1964706,1965296,COG1309
EGFAOCGG_02048,1967055,1968416,COG1271
EGFAOCGG_02052,1970450,1971016,COG0640
EGFAOCGG_02054,1972317,1973261,COG0451
EGFAOCGG_02055,1973261,1974721,COG0438
EGFAOCGG_02056,1974699,1975946,COG0438
EGFAOCGG_02059,1978208,1979515,COG1004
EGFAOCGG_02060,1979532,1980566,COG1209
EGFAOCGG_02061,1980642,1981625,COG1984
EGFAOCGG_02064,1984711,1985487,COG1540
EGFAOCGG_02067,1987173,1988156,COG1984
EGFAOCGG_02069,1989332,1991551,COG0642
EGFAOCGG_02070,1991529,1992221,COG0745
EGFAOCGG_02072,1993283,1993870,COG1309
EGFAOCGG_02073,1993948,1994925,COG2066
EGFAOCGG_02075,1995903,1996892,COG0332
EGFAOCGG_02077,1997998,1999356,COG0161
EGFAOCGG_02078,1999373,2000842,COG1012
EGFAOCGG_02082,2003973,2005679,COG0840
EGFAOCGG_02083,2005999,2007297,COG3355
EGFAOCGG_02086,2009600,2010841,COG0624
EGFAOCGG_02087,2010838,2011962,COG4948
EGFAOCGG_02089,2012488,2014254,COG0422
EGFAOCGG_02090,2014915,2015238,COG2076
EGFAOCGG_02091,2015362,2016411,COG0791
EGFAOCGG_02099,2022596,2022883,COG2963
EGFAOCGG_02100,2022916,2023755,COG2801
EGFAOCGG_02107,2028064,2028507,COG0716
EGFAOCGG_02109,2029345,2029842,COG3335
EGFAOCGG_02113,2032772,2033362,COG3335
EGFAOCGG_02115,2034700,2036577,COG1131
EGFAOCGG_02115,2034700,2036577,COG0842
EGFAOCGG_02117,2038266,2038946,COG2258
EGFAOCGG_02119,2040165,2040749,COG1309
EGFAOCGG_02123,2044320,2045255,COG0464
EGFAOCGG_02124,2045520,2046215,COG2340
EGFAOCGG_02127,2048284,2051451,COG0841
EGFAOCGG_02131,2053761,2054423,COG2011
EGFAOCGG_02132,2054416,2055438,COG1135
EGFAOCGG_02133,2055783,2056013,COG1923
EGFAOCGG_02134,2056226,2057173,COG0324
EGFAOCGG_02140,2060792,2061325,COG0431
EGFAOCGG_02141,2061511,2062206,COG0860
EGFAOCGG_02142,2062325,2063785,COG1012
EGFAOCGG_02143,2063825,2064316,COG2151
EGFAOCGG_02146,2065528,2066499,COG3396
EGFAOCGG_02148,2067808,2069010,COG0183
EGFAOCGG_02149,2069045,2070247,COG0183
EGFAOCGG_02151,2070983,2071840,COG1250
EGFAOCGG_02152,2071856,2072632,COG1024
EGFAOCGG_02153,2072647,2073420,COG1024
EGFAOCGG_02154,2073477,2074802,COG1541
EGFAOCGG_02155,2074891,2075676,COG1024
EGFAOCGG_02156,2076234,2077571,COG1114
EGFAOCGG_02160,2081982,2082296,COG2076
EGFAOCGG_02161,2082313,2082666,COG2076
EGFAOCGG_02162,2082699,2083274,COG1309
EGFAOCGG_02163,2083385,2083576,COG0346
EGFAOCGG_02164,2083988,2085334,COG1215
EGFAOCGG_02166,2086401,2087597,COG0304
EGFAOCGG_02167,2087629,2088810,COG0642
EGFAOCGG_02171,2090656,2091390,COG1296
EGFAOCGG_02177,2094896,2095762,COG2801
EGFAOCGG_02178,2095759,2096073,COG2963
EGFAOCGG_02179,2096133,2096417,COG2963
EGFAOCGG_02184,2101345,2102091,COG0860
EGFAOCGG_02217,2123736,2125031,COG0863
EGFAOCGG_02217,2123736,2125031,COG1475
EGFAOCGG_02230,2132395,2133159,COG3617
EGFAOCGG_02234,2134261,2135127,COG1484
EGFAOCGG_02242,2139973,2140554,COG1709
EGFAOCGG_02246,2141499,2141936,COG1396
EGFAOCGG_02248,2142833,2143546,COG4584
EGFAOCGG_02251,2145412,2146167,COG1484
EGFAOCGG_02262,2156091,2157203,COG0675
EGFAOCGG_02263,2157215,2157613,COG1943
EGFAOCGG_02270,2161860,2163524,COG0595
EGFAOCGG_02271,2163741,2164610,COG0329
EGFAOCGG_02272,2164622,2165848,COG0527
EGFAOCGG_02273,2165856,2166908,COG0136
EGFAOCGG_02277,2169014,2169475,COG0756
EGFAOCGG_02278,2169462,2170724,COG0612
EGFAOCGG_02279,2170790,2171743,COG0726
EGFAOCGG_02280,2171908,2174037,COG1185
EGFAOCGG_02281,2174193,2174462,COG0184
EGFAOCGG_02282,2174592,2175536,COG0196
EGFAOCGG_02283,2175537,2176472,COG0130
EGFAOCGG_02284,2176469,2177467,COG0618
EGFAOCGG_02285,2177464,2177826,COG0858
EGFAOCGG_02286,2177866,2180106,COG0532
