id,start,end,OG
NC_000913.3_686,735650,736219,2F2KC
NC_000913.3_687,736445,736699,COG5433
NC_000913.3_688,736918,737961,COG5433
NC_000913.3_689,738092,738853,COG5433
NC_000913.3_690,739001,739510,COG3272
NC_000913.3_691,739507,740925,COG0415
NC_000913.3_692,741075,742556,COG3104
NC_000913.3_693,742827,743570,COG0327
NC_000913.3_694,743593,744249,COG2049
NC_000913.3_695,744243,745175,COG1984
NC_000913.3_696,745165,745899,COG1540
NC_000913.3_697,745935,746726,COG0266
NC_000913.3_698,746723,747769,COG3180
NC_000913.3_699,747921,748982,COG3539
NC_000913.3_700,748979,749707,COG3121
NC_000913.3_701,749722,752169,COG3188
NC_000913.3_702,752229,752795,COG3539
NC_000913.3_703,753185,754468,COG0372
NC_000913.3_705,755162,755566,COG2009
NC_000913.3_706,755560,755907,COG2142
NC_000913.3_707,755907,757673,COG1053
NC_000913.3_708,757689,758405,COG0479
NC_000913.3_709,758706,761507,COG0567
NC_000913.3_710,761522,762739,COG0508
NC_000913.3_711,763014,764180,COG0045
NC_000913.3_712,764180,765049,COG0074
NC_000913.3_713,765153,765875,COG2188
NC_000913.3_714,766044,767960,COG1299
NC_000913.3_715,767978,770611,COG0383
NC_000913.3_716,771458,773026,COG1271
NC_000913.3_717,773042,774181,COG1294
NC_000913.3_718,774196,774309,COG4890
NC_000913.3_719,774309,774602,COG3790
NC_000913.3_720,774752,775156,COG0824
NC_000913.3_721,775153,775845,COG0811
NC_000913.3_722,775849,776277,COG0848
NC_000913.3_723,776342,777607,COG3064
NC_000913.3_724,777740,779032,COG0823
NC_000913.3_725,779067,779588,COG2885
NC_000913.3_726,779598,780389,COG1729
NC_000913.3_727,782085,783128,COG0379
NC_000913.3_728,783166,783885,COG3201
NC_000913.3_729,783882,784823,COG1230
NC_000913.3_730,784937,785317,2AAK7
NC_000913.3_731,785633,786685,COG0722
NC_000913.3_732,786843,787595,COG0588
NC_000913.3_733,787797,788837,COG2017
NC_000913.3_734,788831,789979,COG0153
NC_000913.3_735,789983,791029,COG1085
NC_000913.3_736,791039,792055,COG1087
NC_000913.3_737,792316,793788,COG1119
NC_000913.3_738,793856,794644,COG2005
NC_000913.3_739,794773,794922,2EGRQ
NC_000913.3_740,795089,795862,COG0725
NC_000913.3_741,795862,796551,COG4149
NC_000913.3_742,796554,797612,COG4148
NC_000913.3_743,797613,798431,COG0561
NC_000913.3_744,798586,799581,COG2706
NC_000913.3_745,799622,800575,COG0583
NC_000913.3_746,800759,801811,COG2828
NC_000913.3_747,801887,803320,COG0471
NC_000913.3_748,803503,805764,COG1048
NC_000913.3_749,805998,807281,COG4677
NC_000913.3_750,807433,807909,COG1881
NC_000913.3_751,807968,809257,COG0161
NC_000913.3_752,809344,810384,COG0502
NC_000913.3_753,810381,811535,COG0156
NC_000913.3_754,811522,812277,COG0500
NC_000913.3_755,812270,812947,COG0132
NC_000913.3_756,813526,815547,COG0556
NC_000913.3_757,815739,816647,COG0391
NC_000913.3_758,817044,818033,COG2896
NC_000913.3_759,818055,818567,COG0521
NC_000913.3_760,818570,819055,COG0315
NC_000913.3_761,819048,819293,COG1977
NC_000913.3_762,819295,819747,COG0314
NC_000913.3_763,819884,820588,COG0670
NC_000913.3_764,820793,821506,COG0670
NC_000913.3_765,821542,822498,COG0392
NC_000913.3_766,822498,823739,COG1502
NC_000913.3_767,823736,824497,COG3568
NC_000913.3_768,824630,825040,2CICU
NC_000913.3_769,825002,826108,COG0842
NC_000913.3_770,826119,827252,COG0842
NC_000913.3_771,827245,828981,COG1131
NC_000913.3_772,828974,829969,COG0845
NC_000913.3_773,829972,830643,COG1309
NC_000913.3_774,830872,832236,COG0513
NC_000913.3_775,832468,832917,COG5113
NC_000913.3_776,832935,835220,COG1199
NC_000913.3_777,835248,836210,COG0547
NC_000913.3_778,836351,837436,COG2055
NC_000913.3_779,837665,837925,2E4GN
NC_000913.3_780,838190,838456,COG1734
NC_000913.3_781,838530,839204,COG3128
NC_000913.3_782,839249,841531,COG4774
NC_000913.3_783,841796,842056,2DPRH
NC_000913.3_784,842332,843258,COG3129
NC_000913.3_785,843255,845480,COG0668
NC_000913.3_786,845741,846463,COG1126
NC_000913.3_787,846460,847119,COG0765
NC_000913.3_788,847258,848004,COG0834
NC_000913.3_789,848408,848911,COG0783
NC_000913.3_790,849210,850097,COG5006
NC_000913.3_791,850450,850965,COG3637
NC_000913.3_792,851014,852597,COG2194
NC_000913.3_793,852869,852997,2EH7F
NC_000913.3_794,853183,853650,COG1321
NC_000913.3_795,853647,854765,COG1055
NC_000913.3_796,854824,855744,COG1376
NC_000913.3_797,855963,857555,COG0488
NC_000913.3_798,857796,859061,2CK8J
NC_000913.3_799,859213,860028,COG0561
NC_000913.3_800,860174,862606,COG1882
NC_000913.3_801,862612,863511,COG1180
NC_000913.3_802,863642,864304,COG0176
NC_000913.3_803,864380,865129,COG0476
NC_000913.3_804,865129,866364,COG0303
NC_000913.3_805,866568,867533,COG1446
NC_000913.3_806,867520,869391,COG1123
NC_000913.3_807,869411,870949,COG0747
NC_000913.3_808,870967,871887,COG0601
NC_000913.3_809,871890,872801,COG1173
NC_000913.3_810,872979,875327,COG2200
NC_000913.3_811,875335,876663,COG2199
NC_000913.3_812,876710,878035,COG0621
NC_000913.3_813,878248,878631,29WPV
NC_000913.3_814,878742,879857,COG2133
NC_000913.3_815,879854,880480,COG0625
NC_000913.3_816,880727,881929,COG1686
NC_000913.3_817,881976,882734,COG1349
NC_000913.3_818,882792,883388,COG0671
NC_000913.3_819,883673,884905,COG0477
NC_000913.3_820,884946,885224,2DZVA
NC_000913.3_821,885316,886131,COG0561
NC_000913.3_822,886131,887258,COG0738
NC_000913.3_823,887423,887959,COG3226
NC_000913.3_824,888134,889819,COG0569
NC_000913.3_825,890089,890466,2AKS6
NC_000913.3_826,890496,890753,COG0695
NC_000913.3_827,890913,891200,2E45I
NC_000913.3_828,891184,891906,COG0778
NC_000913.3_829,891967,892869,COG0189
NC_000913.3_830,892957,893433,2DC0R
NC_000913.3_831,893784,894896,COG0687
NC_000913.3_832,894991,896124,COG3842
NC_000913.3_833,896134,897087,COG1176
NC_000913.3_834,897084,897929,COG1177
NC_000913.3_835,897989,898477,2E0RG
NC_000913.3_836,898518,899645,COG2265
NC_000913.3_837,899844,900575,COG0834
NC_000913.3_838,900866,901534,COG4160
NC_000913.3_839,901534,902250,COG4215
NC_000913.3_840,902257,902988,COG0834
NC_000913.3_841,903006,903734,COG1126
NC_000913.3_842,903952,904467,29BUY
NC_000913.3_843,904593,904916,COG0393
NC_000913.3_844,904913,905743,COG3023
NC_000913.3_845,905740,906753,COG0451
NC_000913.3_846,906852,908282,COG0702
NC_000913.3_847,908293,909294,COG2008
NC_000913.3_848,909331,911049,COG0028
NC_000913.3_849,911182,912150,COG1018
NC_000913.3_850,912162,913814,COG0369
NC_000913.3_851,913958,914857,COG2431
NC_000913.3_852,915352,916047,COG0580
NC_000913.3_853,916473,918131,COG3593
NC_000913.3_854,918128,919120,COG2990
NC_000913.3_855,919235,920350,COG0845
NC_000913.3_856,920347,922293,COG0577
NC_000913.3_857,922366,922590,COG1278
NC_000913.3_858,922913,923233,COG2127
NC_000913.3_859,923264,925540,COG0542
NC_000913.3_860,926225,926443,COG0361
NC_000913.3_861,926728,927432,COG2360
NC_000913.3_862,927474,929195,COG4987
NC_000913.3_863,929196,930962,COG4988
NC_000913.3_864,931085,932050,COG0492
NC_000913.3_865,932595,933089,COG1522
NC_000913.3_866,933224,937213,COG1178
NC_000913.3_867,937372,937983,COG2834
NC_000913.3_868,937994,939337,COG2256
NC_000913.3_869,939428,940720,COG0172
NC_000913.3_870,940959,943403,COG0243
NC_000913.3_871,943414,944031,COG0437
NC_000913.3_872,944033,944896,COG3302
NC_000913.3_873,944931,945557,COG1335
NC_000913.3_874,945871,947019,COG0477
NC_000913.3_875,947229,948659,COG0531
NC_000913.3_876,948660,949568,COG0583
NC_000913.3_877,949668,950258,COG2249
NC_000913.3_878,950340,951080,COG1180
NC_000913.3_879,951272,953554,COG1882
NC_000913.3_880,953609,954466,COG2116
NC_000913.3_881,954872,956632,COG1944
NC_000913.3_882,956762,957454,COG2323
NC_000913.3_883,957653,958741,COG1932
NC_000913.3_884,958812,960095,COG0128
NC_000913.3_885,960264,961028,COG0501
NC_000913.3_886,961201,961884,COG0283
NC_000913.3_887,961995,963668,COG0539
NC_000913.3_888,963828,964112,COG0776
NC_000913.3_889,964320,966584,COG0658
NC_000913.3_890,966621,968369,COG1132
NC_000913.3_891,968366,969352,COG1663
NC_000913.3_892,969389,970621,COG3214
NC_000913.3_893,970673,970855,COG2835
NC_000913.3_894,970852,971598,COG1212
NC_000913.3_895,971752,972645,COG3173
NC_000913.3_896,972622,973401,COG1434
NC_000913.3_897,973537,974322,COG2227
NC_000913.3_898,974319,975641,COG3006
NC_000913.3_899,975622,976326,COG3095
NC_000913.3_900,976326,980786,COG3096
NC_000913.3_901,981047,982894,COG2989
NC_000913.3_902,983075,983623,COG3108
NC_000913.3_903,983650,984297,COG0491
NC_000913.3_904,984519,985709,COG1448
NC_000913.3_905,985894,986982,COG3203
NC_000913.3_906,987585,988985,COG0017
NC_000913.3_907,989154,990356,COG1488
NC_000913.3_908,990622,993234,COG0308
NC_000913.3_909,993277,994044,COG1116
NC_000913.3_910,994041,994832,COG0600
NC_000913.3_911,994843,995988,COG2141
NC_000913.3_912,995985,996944,COG0715
NC_000913.3_913,996937,997512,COG0431
NC_000913.3_914,997868,998407,COG3539
NC_000913.3_915,998490,999191,COG3121
NC_000913.3_916,999216,1001816,COG3188
NC_000913.3_917,1001807,1002877,COG3539
NC_000913.3_918,1002889,1003431,COG3539
NC_000913.3_919,1003391,1003954,COG3539
NC_000913.3_920,1003968,1004657,COG3121
NC_000913.3_921,1004768,1005778,COG0167
NC_000913.3_922,1005952,1006494,28I7M
NC_000913.3_923,1006491,1007600,COG0633
NC_000913.3_924,1007844,1009952,COG0116
NC_000913.3_925,1009964,1011871,COG0488
NC_000913.3_926,1012001,1013254,COG2995
NC_000913.3_927,1013259,1014899,COG1463
NC_000913.3_928,1014896,1015459,COG3009
NC_000913.3_929,1015715,1015882,COG3130
NC_000913.3_930,1015952,1016578,COG0764
NC_000913.3_931,1016539,1018299,COG1067
NC_000913.3_932,1018485,1018937,COG3120
NC_000913.3_933,1019013,1020053,COG2885
NC_000913.3_934,1020410,1020919,COG5404
NC_000913.3_935,1021138,1021767,COG3070
NC_000913.3_936,1021730,1023892,COG1289
NC_000913.3_937,1023902,1024348,COG3304
NC_000913.3_938,1024471,1026525,COG0210
NC_000913.3_939,1026557,1027015,COG1803
NC_000913.3_940,1027111,1027773,COG3110
NC_000913.3_941,1027946,1028359,COG1832
NC_000913.3_942,1028404,1028721,COG3785
NC_000913.3_943,1028779,1029954,COG1092
NC_000913.3_944,1030064,1030342,COG1254
NC_000913.3_945,1030339,1030668,COG2920
NC_000913.3_946,1030759,1031418,COG0670
NC_000913.3_947,1032139,1033257,COG1740
NC_000913.3_948,1033254,1035047,COG0374
NC_000913.3_949,1035066,1035773,COG1969
NC_000913.3_950,1035770,1036357,COG0680
NC_000913.3_951,1036354,1036752,COG1999
NC_000913.3_952,1036749,1037606,COG1773
NC_000913.3_953,1037740,1039284,COG1271
NC_000913.3_954,1039296,1040432,COG1294
NC_000913.3_956,1040617,1041915,2DB79
NC_000913.3_957,1042030,1044210,COG0489
NC_000913.3_958,1044230,1044676,COG0394
NC_000913.3_959,1044664,1045803,COG1596
NC_000913.3_960,1045849,1047945,COG4775
NC_000913.3_961,1047945,1048691,29T7B
NC_000913.3_962,1048688,1049332,28M8B
NC_000913.3_963,1049439,1049744,2F5RH
NC_000913.3_964,1049833,1050108,COG3677
NC_000913.3_965,1050153,1050530,COG1662
NC_000913.3_966,1051461,1051673,COG1278
NC_000913.3_967,1052067,1052240,2BVP3
NC_000913.3_968,1052289,1053362,COG0348
NC_000913.3_969,1053434,1056133,COG0642
NC_000913.3_970,1056261,1057289,COG1879
NC_000913.3_971,1057262,1057954,COG0745
NC_000913.3_972,1058084,1059256,COG3005
NC_000913.3_973,1059256,1061802,COG0243
NC_000913.3_974,1061799,1062398,COG3381
NC_000913.3_975,1062550,1062855,COG0789
NC_000913.3_976,1062855,1063775,COG0484
NC_000913.3_977,1064036,1065292,2EWX4
NC_000913.3_978,1065585,1066826,2DB79
NC_000913.3_979,1066864,1067091,2CE55
NC_000913.3_980,1067112,1067708,COG0655
NC_000913.3_981,1068081,1068254,COG3729
NC_000913.3_982,1068511,1069839,COG2233
NC_000913.3_983,1069860,1070354,COG1853
NC_000913.3_984,1070365,1070955,COG0778
NC_000913.3_985,1070965,1071765,COG2021
NC_000913.3_986,1071773,1072159,COG0251
NC_000913.3_987,1072171,1072866,COG1335
NC_000913.3_988,1072863,1073954,COG2141
NC_000913.3_989,1074242,1074880,COG1309
NC_000913.3_990,1074920,1078882,COG0506
NC_000913.3_992,1079305,1080813,COG0591
NC_000913.3_994,1081466,1082185,COG0672
NC_000913.3_995,1082243,1083370,COG2822
NC_000913.3_996,1083376,1084647,COG2837
NC_000913.3_997,1084992,1086056,COG1702
NC_000913.3_998,1086106,1086519,2EENA
NC_000913.3_999,1086521,1087846,COG1215
NC_000913.3_1000,1087839,1089857,COG0726
NC_000913.3_1001,1089866,1092289,COG0457
NC_000913.3_1002,1092876,1094234,COG2199
NC_000913.3_1003,1094275,1095141,COG2801
NC_000913.3_1004,1095138,1095437,COG2963
NC_000913.3_1005,1095523,1095846,COG0331
NC_000913.3_1006,1095843,1096829,28KHX
NC_000913.3_1007,1097886,1098824,COG0111
NC_000913.3_1008,1098879,1099616,COG1387
NC_000913.3_1009,1099640,1100194,COG3381
NC_000913.3_1010,1100266,1100787,28NYX
NC_000913.3_1011,1100851,1101684,COG1462
NC_000913.3_1012,1101711,1102127,2DEP1
NC_000913.3_1013,1102152,1102541,2C2E6
NC_000913.3_1014,1102546,1103196,COG2197
NC_000913.3_1015,1103951,1104406,2DRE1
NC_000913.3_1016,1104447,1104902,29Z81
NC_000913.3_1017,1104961,1105293,2CHEZ
NC_000913.3_1018,1105414,1105725,2DK8X
NC_000913.3_1019,1105820,1106353,COG2110
NC_000913.3_1020,1106295,1107776,COG1502
NC_000913.3_1021,1107784,1108941,COG1835
NC_000913.3_1022,1109368,1110870,COG3131
NC_000913.3_1023,1110893,1113406,COG2943
NC_000913.3_1024,1113579,1113806,COG5645
NC_000913.3_1025,1113807,1114181,291QA
NC_000913.3_1026,1114264,1115490,COG0477
NC_000913.3_1027,1115662,1116582,COG1560
NC_000913.3_1028,1116807,1117859,COG1054
NC_000913.3_1029,1117901,1118476,COG2353
NC_000913.3_1030,1118480,1119046,COG3038
NC_000913.3_1031,1119307,1119420,2EH0X
NC_000913.3_1032,1119468,1120586,COG0665
NC_000913.3_1033,1120701,1120955,2CFXH
NC_000913.3_1034,1121242,1121487,2DMSQ
NC_000913.3_1035,1121561,1122607,COG0418
NC_000913.3_1036,1122713,1123273,2CFK9
NC_000913.3_1037,1123407,1124054,COG2999
NC_000913.3_1038,1124118,1125326,COG0477
NC_000913.3_1039,1125562,1126146,COG1670
NC_000913.3_1040,1126157,1126804,COG3132
NC_000913.3_1041,1126806,1127729,COG0673
NC_000913.3_1042,1127839,1129374,COG0728
NC_000913.3_1043,1129414,1129830,COG3418
NC_000913.3_1044,1129835,1130128,COG2747
NC_000913.3_1045,1130204,1130863,COG1261
NC_000913.3_1046,1131018,1131434,COG1815
NC_000913.3_1047,1131438,1131842,COG1558
NC_000913.3_1048,1131854,1132549,COG1843
NC_000913.3_1049,1132574,1133782,COG1749
NC_000913.3_1050,1133802,1134557,COG4787
NC_000913.3_1051,1134729,1135511,COG4786
NC_000913.3_1052,1135564,1136262,COG2063
NC_000913.3_1053,1136274,1137371,COG1706
NC_000913.3_1054,1137371,1138312,COG1705
NC_000913.3_1055,1138378,1140021,COG1256
NC_000913.3_1056,1140033,1140986,COG1344
NC_000913.3_1057,1141182,1144367,COG1530
NC_000913.3_1058,1144940,1145899,COG0564
NC_000913.3_1059,1146011,1146634,COG0424
NC_000913.3_1060,1146794,1147315,COG1399
NC_000913.3_1061,1147367,1147540,COG0333
NC_000913.3_1062,1147651,1148691,COG0416
NC_000913.3_1063,1148759,1149712,COG0332
NC_000913.3_1064,1149728,1150657,COG0331
NC_000913.3_1065,1150670,1151404,COG1028
NC_000913.3_1066,1151615,1151851,COG0236
NC_000913.3_1067,1151939,1153180,COG0304
NC_000913.3_1068,1153300,1154109,COG0115
NC_000913.3_1069,1154112,1155134,COG1559
NC_000913.3_1070,1155124,1155765,COG0125
NC_000913.3_1071,1155762,1156766,COG0470
NC_000913.3_1072,1156777,1157574,COG0084
NC_000913.3_1073,1157869,1159302,COG1263
NC_000913.3_1074,1159362,1161551,COG4773
NC_000913.3_1075,1161885,1162244,COG0537
NC_000913.3_1076,1162247,1162624,COG5633
NC_000913.3_1077,1162638,1163279,COG3417
NC_000913.3_1078,1163260,1164084,COG0510
NC_000913.3_1079,1164095,1165120,COG1472
NC_000913.3_1080,1165143,1165685,COG3150
NC_000913.3_1081,1166085,1167389,COG1252
NC_000913.3_1082,1167599,1168138,COG3134
NC_000913.3_1083,1168200,1168895,COG1309
NC_000913.3_1084,1169073,1169330,2E4GN
NC_000913.3_1085,1169412,1170371,COG1376
NC_000913.3_1086,1170518,1174012,COG1197
NC_000913.3_1087,1174092,1175165,COG4763
NC_000913.3_1088,1175427,1176626,COG4591
NC_000913.3_1089,1176619,1177320,COG1136
NC_000913.3_1090,1177326,1178564,COG4591
NC_000913.3_1091,1178593,1179504,COG1940
NC_000913.3_1092,1179520,1180359,COG0846
NC_000913.3_1093,1180479,1181267,COG1512
NC_000913.3_1094,1181264,1181725,2E9YS
NC_000913.3_1095,1181783,1182829,COG0687
NC_000913.3_1096,1182826,1183620,COG1177
NC_000913.3_1097,1183617,1184474,COG1176
NC_000913.3_1098,1184458,1185594,COG3842
NC_000913.3_1099,1185844,1187070,COG2195
NC_000913.3_1100,1187119,1188240,COG2850
NC_000913.3_1101,1188316,1189776,COG0642
NC_000913.3_1102,1189776,1190447,COG0745
NC_000913.3_1103,1190616,1191986,COG0015
NC_000913.3_1104,1191990,1192631,COG2915
NC_000913.3_1105,1192667,1193773,COG0482
NC_000913.3_1106,1193827,1194288,COG1051
NC_000913.3_1107,1194298,1194951,COG1187
NC_000913.3_1108,1195123,1196373,COG0538
NC_000913.3_1109,1196867,1197532,COG2227
NC_000913.3_1110,1197533,1198228,2EZER
NC_000913.3_1111,1198695,1199588,2ER0C
NC_000913.3_1112,1199679,1200806,COG0582
NC_000913.3_1113,1200787,1201032,2E6QN
NC_000913.3_1115,1201776,1202084,2CANK
NC_000913.3_1116,1202259,1202933,COG1974
NC_000913.3_1117,1203024,1203224,COG4197
NC_000913.3_1118,1203268,1203825,29HZS
NC_000913.3_1120,1204170,1205537,COG1802
NC_000913.3_1121,1205549,1205731,2ECJE
NC_000913.3_1122,1205731,1206204,COG4695
NC_000913.3_1123,1206173,1206922,4QAMU
NC_000913.3_1124,1206913,1207497,COG3778
NC_000913.3_1125,1207501,1208130,2C0FK
NC_000913.3_1126,1208171,1208545,2ACIU
NC_000913.3_1127,1208517,1209119,COG2110
NC_000913.3_1128,1209119,1209655,COG5301
NC_000913.3_1129,1209685,1210239,COG1961
NC_000913.3_1130,1210346,1211179,COG1403
NC_000913.3_1131,1211413,1211577,COG0538
NC_000913.3_1132,1212703,1213107,COG5562
NC_000913.3_1133,1213328,1214059,COG0789
NC_000913.3_1134,1214264,1215475,COG2200
NC_000913.3_1135,1215789,1216025,2CBKZ
NC_000913.3_1136,1216369,1216635,2ECN4
NC_000913.3_1137,1216748,1216996,294ER
NC_000913.3_1138,1217328,1218851,COG2200
NC_000913.3_1140,1219601,1221121,COG3468
NC_000913.3_1141,1221206,1222222,COG3468
NC_000913.3_1142,1222305,1222634,2E1DM
NC_000913.3_1143,1222644,1222928,2E2G4
NC_000913.3_1144,1224279,1224545,COG0851
NC_000913.3_1145,1224549,1225361,COG2894
NC_000913.3_1146,1225385,1226080,COG0850
NC_000913.3_1147,1226600,1226968,2BV6C
NC_000913.3_1148,1227071,1227472,2C1UG
NC_000913.3_1149,1227714,1228007,COG3100
NC_000913.3_1150,1228079,1228738,COG0179
NC_000913.3_1151,1228830,1229276,COG2983
NC_000913.3_1152,1229483,1230394,28N3N
NC_000913.3_1153,1230767,1231186,COG1974
NC_000913.3_1154,1231186,1232454,COG0389
NC_000913.3_1155,1232500,1233030,COG1495
NC_000913.3_1156,1233176,1234717,COG3067
NC_000913.3_1157,1234938,1235657,COG2186
NC_000913.3_1158,1235709,1237241,COG2719
NC_000913.3_1159,1237571,1238869,COG0665
NC_000913.3_1160,1238879,1239949,COG0787
NC_000913.3_1161,1240335,1242071,COG3263
NC_000913.3_1162,1242166,1243080,COG1619
NC_000913.3_1163,1243180,1243791,COG0741
NC_000913.3_1164,1243793,1244527,COG5581
NC_000913.3_1165,1244728,1244982,COG2261
NC_000913.3_1166,1245160,1245600,2CIJV
NC_000913.3_1167,1245679,1247376,COG1626
NC_000913.3_1168,1247696,1249114,COG1080
NC_000913.3_1169,1249125,1249757,COG1461
NC_000913.3_1170,1249768,1250838,COG2376
NC_000913.3_1171,1251066,1252985,COG3284
NC_000913.3_1172,1253085,1255952,COG3468
NC_000913.3_1174,1256721,1257812,COG0012
NC_000913.3_1175,1257929,1258513,COG0193
NC_000913.3_1176,1258791,1259069,2DB54
NC_000913.3_1177,1259124,1260776,COG0659
NC_000913.3_1178,1260928,1261941,COG0462
NC_000913.3_1179,1262026,1262877,COG1947
NC_000913.3_1180,1262877,1263500,COG3017
NC_000913.3_1181,1263714,1264970,COG0373
NC_000913.3_1182,1265012,1266094,COG0216
NC_000913.3_1183,1266094,1266927,COG2890
NC_000913.3_1184,1266924,1267316,COG3094
NC_000913.3_1185,1267320,1268129,COG2912
NC_000913.3_1186,1268165,1269019,COG2877
NC_000913.3_1187,1269168,1269275,2AWZ3
NC_000913.3_1188,1269703,1269810,2AWZ3
NC_000913.3_1189,1270238,1270345,2AWZ3
NC_000913.3_1190,1270749,1271849,COG0387
NC_000913.3_1191,1272119,1272349,COG4572
NC_000913.3_1192,1272486,1273202,COG3703
NC_000913.3_1193,1273246,1273599,COG1553
NC_000913.3_1194,1273784,1275178,COG4932
NC_000913.3_1195,1275179,1275829,COG2197
NC_000913.3_1196,1275822,1277618,COG3850
NC_000913.3_1198,1277957,1279348,COG2223
NC_000913.3_1199,1279864,1283607,COG5013
NC_000913.3_1200,1283604,1285142,COG1140
NC_000913.3_1201,1285139,1285849,COG2180
NC_000913.3_1202,1285849,1286526,COG2181
NC_000913.3_1204,1287782,1288624,COG0788
NC_000913.3_1205,1288674,1289132,COG3012
NC_000913.3_1206,1289206,1290150,COG1752
NC_000913.3_1207,1290242,1291255,COG0745
NC_000913.3_1208,1291457,1292365,COG1210
NC_000913.3_1209,1292509,1292922,COG2916
NC_000913.3_1210,1293527,1294144,COG1435
NC_000913.3_1211,1294426,1295016,COG3385
NC_000913.3_1213,1295446,1298121,COG1012
NC_000913.3_1214,1298598,1299245,COG2095
NC_000913.3_1216,1299567,1300547,COG3039
NC_000913.3_1217,1301137,1302813,COG4166
NC_000913.3_1218,1302899,1303819,COG0601
NC_000913.3_1219,1303834,1304742,COG1173
NC_000913.3_1220,1304754,1305767,COG0444
NC_000913.3_1221,1305764,1306768,COG4608
NC_000913.3_1222,1306821,1307150,COG3099
NC_000913.3_1223,1307185,1308645,COG1502
NC_000913.3_1224,1309016,1310269,COG1226
NC_000913.3_1225,1310569,1310865,COG2350
NC_000913.3_1226,1311074,1311808,COG0810
NC_000913.3_1227,1311848,1312246,COG1607
NC_000913.3_1228,1312351,1312890,COG2917
NC_000913.3_1229,1312920,1313663,28JC8
NC_000913.3_1230,1314020,1314658,COG3047
NC_000913.3_1231,1314718,1315224,COG3685
NC_000913.3_1232,1315270,1315770,COG3685
NC_000913.3_1233,1315856,1316035,COG3729
NC_000913.3_1234,1316416,1317222,COG0159
NC_000913.3_1235,1317222,1318415,COG0133
NC_000913.3_1236,1318427,1319785,COG0134
NC_000913.3_1237,1319789,1321384,COG0512
NC_000913.3_1238,1321384,1322946,COG0147
NC_000913.3_1239,1323220,1324101,COG0613
NC_000913.3_1240,1324098,1324718,COG0009
NC_000913.3_1241,1324746,1326641,COG4907
NC_000913.3_1242,1326852,1327727,COG1187
NC_000913.3_1243,1327767,1328357,COG2109
NC_000913.3_1244,1328354,1329112,COG1028
NC_000913.3_1245,1329332,1330381,COG0616
NC_000913.3_1246,1330417,1330668,2CK10
NC_000913.3_1247,1331048,1333645,COG0550
NC_000913.3_1248,1333855,1334829,COG0583
NC_000913.3_1249,1335160,1335288,2EM1Z
NC_000913.3_1250,1335291,1335458,2EUTS
NC_000913.3_1252,1335831,1338506,COG1048
NC_000913.3_1253,1338570,1339160,COG0807
NC_000913.3_1254,1339330,1340094,COG0671
NC_000913.3_1255,1340243,1340551,COG3771
NC_000913.3_1256,1340558,1341727,COG2956
NC_000913.3_1257,1341861,1342658,COG0284
NC_000913.3_1258,1342658,1342984,COG0023
NC_000913.3_1259,1343110,1343328,2CMW8
NC_000913.3_1260,1343597,1344346,COG1349
NC_000913.3_1261,1344436,1344609,2E3CA
NC_000913.3_1262,1344757,1346742,COG5001
NC_000913.3_1263,1346978,1348912,COG4776
NC_000913.3_1264,1348980,1350107,COG2128
NC_000913.3_1265,1350251,1351039,COG0623
NC_000913.3_1266,1351828,1352634,COG1123
NC_000913.3_1267,1352636,1353628,COG1123
NC_000913.3_1268,1353628,1354518,COG4171
NC_000913.3_1269,1354505,1355470,COG4168
NC_000913.3_1270,1355467,1357110,COG4166
NC_000913.3_1271,1357423,1357668,2CR1B
NC_000913.3_1272,1357802,1359187,COG0531
NC_000913.3_1273,1359490,1360908,COG0174
NC_000913.3_1274,1361132,1361884,COG2071
NC_000913.3_1275,1361911,1362468,COG1396
NC_000913.3_1276,1362743,1364230,COG1012
NC_000913.3_1277,1364232,1365512,COG0665
NC_000913.3_1278,1365550,1366815,COG0160
NC_000913.3_1279,1366935,1367912,COG1221
NC_000913.3_1280,1368079,1368747,COG1842
NC_000913.3_1281,1368801,1369025,2CJWQ
NC_000913.3_1282,1369025,1369384,COG1983
NC_000913.3_1283,1369393,1369614,2C1SN
NC_000913.3_1284,1369689,1370003,COG0607
NC_000913.3_1285,1370216,1371895,COG0366
NC_000913.3_1286,1371909,1373201,COG1653
NC_000913.3_1287,1373222,1374103,COG1175
NC_000913.3_1288,1374090,1374932,COG0395
NC_000913.3_1289,1374963,1376015,COG1063
NC_000913.3_1290,1376034,1376822,COG1082
NC_000913.3_1291,1376832,1377887,COG0673
NC_000913.3_1292,1377884,1380151,COG1554
NC_000913.3_1293,1380148,1380807,COG0637
NC_000913.3_1294,1380821,1381789,COG3842
NC_000913.3_1295,1381947,1382852,28K0Z
NC_000913.3_1296,1382963,1383961,COG1609
NC_000913.3_1297,1384117,1385514,COG3106
NC_000913.3_1298,1385511,1386572,COG3768
NC_000913.3_1299,1386720,1388261,COG3283
NC_000913.3_1300,1388305,1388811,COG2077
NC_000913.3_1301,1388930,1389895,COG4948
NC_000913.3_1302,1389870,1390598,COG2866
NC_000913.3_1303,1390680,1390862,COG0702
NC_000913.3_1304,1390933,1391853,COG1073
NC_000913.3_1305,1391991,1392890,COG0583
NC_000913.3_1306,1393227,1394840,COG4166
NC_000913.3_1307,1394891,1395922,COG0668
NC_000913.3_1308,1396112,1397092,COG3039
NC_000913.3_1309,1397365,1397622,COG3182
NC_000913.3_1310,1397672,1398622,COG0589
