id,start,end,OG
CCEFKBNH_01365,1490472,1491236,COG2099
CCEFKBNH_01366,1491250,1491702,COG0454
CCEFKBNH_01368,1492445,1492624,ROG0514
CCEFKBNH_01370,1493159,1494124,COG1705
CCEFKBNH_01371,1494199,1495290,COG2038
CCEFKBNH_01372,1495712,1496242,COG2109
CCEFKBNH_01373,1496290,1496820,COG2087
CCEFKBNH_01374,1496817,1497575,COG0368
CCEFKBNH_01376,1498033,1498641,COG0406
CCEFKBNH_01377,1498698,1499645,COG1270
CCEFKBNH_01378,1499835,1500920,COG0079
CCEFKBNH_01379,1500997,1501734,COG5263
CCEFKBNH_01380,1501755,1502417,COG2102
CCEFKBNH_01381,1502524,1504023,COG1492
CCEFKBNH_01383,1504751,1505377,COG1971
CCEFKBNH_01384,1505688,1506500,COG0561
CCEFKBNH_01386,1506960,1508066,COG2206
CCEFKBNH_01387,1508112,1509881,COG1001
CCEFKBNH_01388,1510139,1511197,COG2706
CCEFKBNH_01389,1511778,1512692,COG1897
CCEFKBNH_01390,1512778,1513386,COG3647
CCEFKBNH_01391,1513425,1513691,COG3326
CCEFKBNH_01392,1513837,1514478,COG0020
CCEFKBNH_01393,1515478,1516683,COG0373
CCEFKBNH_01394,1516641,1517321,COG1648
CCEFKBNH_01395,1517338,1518240,COG0181
CCEFKBNH_01396,1518253,1519716,COG0007
CCEFKBNH_01397,1519815,1520780,COG0113
CCEFKBNH_01398,1521018,1522310,COG0001
CCEFKBNH_01399,1522338,1522979,COG1636
CCEFKBNH_01400,1523063,1523620,ROG5243
CCEFKBNH_01401,1524026,1525000,COG1073
CCEFKBNH_01402,1525374,1526312,ROG6726
CCEFKBNH_01403,1526473,1527930,COG0498
CCEFKBNH_01404,1527942,1528838,COG0083
CCEFKBNH_01405,1528835,1529275,COG4492
CCEFKBNH_01407,1530484,1531149,ROG7830
CCEFKBNH_01409,1532385,1533524,ROG3882
CCEFKBNH_01411,1534439,1535512,ROG1474
CCEFKBNH_01412,1535872,1536426,ROG6514
CCEFKBNH_01413,1536428,1537669,ROG1474
CCEFKBNH_01414,1538114,1539064,ROG7471
CCEFKBNH_01415,1539381,1540328,COG2267
CCEFKBNH_01416,1540504,1540977,COG0225
CCEFKBNH_01417,1541044,1541904,COG2207
CCEFKBNH_01418,1542224,1543693,COG0769
CCEFKBNH_01419,1543739,1544365,COG1301
CCEFKBNH_01420,1544492,1544959,COG1301
CCEFKBNH_01421,1545404,1546228,COG2357
CCEFKBNH_01422,1546294,1547169,COG2084
CCEFKBNH_01423,1547398,1548546,COG1104
CCEFKBNH_01424,1548546,1549703,COG0301
CCEFKBNH_01425,1549770,1550519,COG3619
CCEFKBNH_01426,1550790,1551935,COG3705
CCEFKBNH_01427,1551938,1552567,COG0040
CCEFKBNH_01428,1552700,1553998,COG0141
CCEFKBNH_01429,1553985,1555025,COG0079
CCEFKBNH_01430,1555243,1555830,COG0131
CCEFKBNH_01431,1555958,1556578,COG0118
CCEFKBNH_01432,1556575,1557297,COG0106
CCEFKBNH_01433,1557302,1558063,COG0107
CCEFKBNH_01434,1558121,1558450,COG0139
CCEFKBNH_01435,1558482,1558808,COG0140
CCEFKBNH_01437,1559772,1560587,ROG3496
CCEFKBNH_01438,1560683,1561966,COG0544
CCEFKBNH_01439,1562123,1562722,COG0740
CCEFKBNH_01440,1562765,1564054,COG1219
CCEFKBNH_01441,1564041,1564244,ROG8293
CCEFKBNH_01442,1564300,1565976,COG1067
CCEFKBNH_01443,1566284,1568614,COG0466
CCEFKBNH_01444,1568604,1569200,COG0218
CCEFKBNH_01448,1571120,1572043,ROG3269
CCEFKBNH_01449,1572181,1572588,COG0735
CCEFKBNH_01452,1573850,1575334,COG1488
CCEFKBNH_01453,1575633,1577648,COG1074
CCEFKBNH_01454,1577743,1578738,COG1879
CCEFKBNH_01455,1578805,1580430,COG4753
CCEFKBNH_01456,1580490,1582229,COG2972
CCEFKBNH_01457,1582680,1584422,COG4146
CCEFKBNH_01459,1585820,1587913,COG0849
CCEFKBNH_01460,1588067,1589248,COG1473
CCEFKBNH_01461,1589342,1590316,COG0564
CCEFKBNH_01462,1590326,1591942,COG2244
CCEFKBNH_01463,1592122,1593621,COG2244
CCEFKBNH_01464,1593809,1594639,COG0840
CCEFKBNH_01465,1594889,1596193,ROG3754
CCEFKBNH_01466,1596349,1596903,ROG2679
CCEFKBNH_01467,1596878,1598536,COG1032
CCEFKBNH_01469,1599545,1601008,COG2211
CCEFKBNH_01470,1601172,1602128,COG0472
CCEFKBNH_01471,1602498,1603181,ROG0657
CCEFKBNH_01472,1603171,1605576,COG0646
CCEFKBNH_01473,1605687,1606490,COG1234
CCEFKBNH_01474,1606739,1607287,ROG1151
CCEFKBNH_01475,1607559,1607804,ROG2661
CCEFKBNH_01476,1607821,1608219,ROG7673
CCEFKBNH_01478,1609170,1609370,COG4224
CCEFKBNH_01479,1609377,1610285,COG1493
CCEFKBNH_01480,1610385,1611782,COG1362
CCEFKBNH_01481,1611869,1612708,COG0613
CCEFKBNH_01482,1612960,1613442,ROG2678
CCEFKBNH_01483,1613588,1614610,COG0469
CCEFKBNH_01484,1614775,1615269,ROG2817
CCEFKBNH_01485,1615447,1616052,COG0484
CCEFKBNH_01486,1616052,1616957,ROG1427
CCEFKBNH_01487,1617367,1617909,COG1592
CCEFKBNH_01488,1618013,1618657,COG2110
CCEFKBNH_01490,1620163,1621530,COG0534
CCEFKBNH_01491,1621729,1622763,COG4632
CCEFKBNH_01492,1622778,1623818,ROG2001
CCEFKBNH_01493,1623937,1624188,ROG0142
CCEFKBNH_01494,1624466,1625242,COG0682
CCEFKBNH_01495,1625331,1625909,COG2112
CCEFKBNH_01496,1625984,1626322,COG0347
CCEFKBNH_01497,1626346,1627932,COG0004
CCEFKBNH_01498,1627962,1628276,ROG0211
CCEFKBNH_01499,1629252,1629893,ROG0043
CCEFKBNH_01500,1630158,1631819,COG0008
CCEFKBNH_01501,1631902,1633665,COG2972
CCEFKBNH_01502,1633932,1635593,COG0008
CCEFKBNH_01503,1636144,1636800,COG2364
CCEFKBNH_01504,1637531,1638808,COG0172
CCEFKBNH_01505,1639159,1639392,COG4309
CCEFKBNH_01506,1639433,1640071,COG0426
CCEFKBNH_01507,1640285,1641040,COG2461
CCEFKBNH_01508,1641338,1643041,COG1151
CCEFKBNH_01509,1644397,1646217,COG4633
CCEFKBNH_01510,1646560,1647822,COG1404
CCEFKBNH_01512,1648075,1649304,ROG3610
CCEFKBNH_01514,1649977,1651011,COG1609
CCEFKBNH_01515,1651458,1652750,COG1653
CCEFKBNH_01516,1652913,1653953,COG1175
CCEFKBNH_01517,1653953,1654810,COG0395
CCEFKBNH_01518,1654931,1657303,COG1501
CCEFKBNH_01519,1657338,1659002,COG0366
CCEFKBNH_01520,1659222,1660109,COG4086
CCEFKBNH_01521,1660422,1661618,COG3004
CCEFKBNH_01522,1661803,1662009,ROG0084
CCEFKBNH_01523,1662611,1662976,COG0640
CCEFKBNH_01524,1662999,1665428,COG2217
CCEFKBNH_01525,1665555,1666247,COG0664
CCEFKBNH_01526,1666287,1666607,COG0607
CCEFKBNH_01527,1666681,1667040,ROG0040
CCEFKBNH_01528,1667122,1667988,ROG0286
CCEFKBNH_01529,1668602,1670431,COG1404
CCEFKBNH_01530,1670606,1671820,COG5263
CCEFKBNH_01531,1672342,1674180,COG1404
CCEFKBNH_01532,1674415,1674579,ROG4312
CCEFKBNH_01533,1674891,1678409,COG0674
CCEFKBNH_01534,1678915,1680594,COG2060
CCEFKBNH_01535,1680629,1682692,COG2216
CCEFKBNH_01536,1682759,1683385,COG2156
CCEFKBNH_01537,1683433,1683768,ROG3904
CCEFKBNH_01538,1683978,1686626,COG2205
CCEFKBNH_01539,1686619,1687317,COG0745
CCEFKBNH_01540,1687366,1687944,COG5663
CCEFKBNH_01542,1689118,1689609,COG3894
CCEFKBNH_01544,1690843,1692789,COG3284
CCEFKBNH_01545,1693031,1694113,COG1063
CCEFKBNH_01546,1694264,1695154,COG0543
CCEFKBNH_01547,1695154,1696548,COG0493
CCEFKBNH_01548,1696766,1697548,ROG0565
CCEFKBNH_01549,1697938,1698807,COG0053
CCEFKBNH_01551,1699482,1700015,COG3384
CCEFKBNH_01552,1700189,1700497,COG1733
CCEFKBNH_01553,1700831,1701430,COG3560
CCEFKBNH_01557,1702371,1703981,COG3666
CCEFKBNH_01558,1704428,1705786,COG1114
CCEFKBNH_01559,1706259,1707002,COG3279
CCEFKBNH_01561,1707443,1708429,COG4864
CCEFKBNH_01562,1708456,1708953,COG1030
CCEFKBNH_01563,1709102,1709953,COG3290
CCEFKBNH_01564,1710511,1711749,COG4552
CCEFKBNH_01565,1712125,1713045,COG0697
CCEFKBNH_01566,1713745,1714053,COG1794
CCEFKBNH_01568,1714786,1715478,COG0822
CCEFKBNH_01569,1715504,1716505,ROG3070
CCEFKBNH_01570,1716926,1717213,ROG4978
CCEFKBNH_01572,1719027,1719359,COG3070
CCEFKBNH_01573,1719374,1719790,ROG6780
CCEFKBNH_01574,1719790,1720164,ROG3271
CCEFKBNH_01575,1720379,1720909,COG1695
CCEFKBNH_01576,1720933,1721217,COG1819
CCEFKBNH_01577,1721259,1721579,ROG4101
CCEFKBNH_01580,1723114,1723476,COG5577
CCEFKBNH_01581,1723496,1724632,COG1063
CCEFKBNH_01582,1724664,1724882,COG5577
CCEFKBNH_01583,1724912,1725217,COG5577
CCEFKBNH_01584,1725478,1726275,COG2013
CCEFKBNH_01585,1726537,1727781,COG1914
CCEFKBNH_01586,1728136,1729119,COG1052
CCEFKBNH_01587,1729212,1729826,COG0605
CCEFKBNH_01588,1729919,1731019,ROG1471
CCEFKBNH_01589,1731149,1731865,COG2454
CCEFKBNH_01590,1732433,1734103,COG0129
CCEFKBNH_01591,1734245,1734931,COG2186
CCEFKBNH_01592,1735078,1735254,ROG3173
CCEFKBNH_01593,1735745,1736683,COG0679
CCEFKBNH_01594,1736748,1737428,COG1802
CCEFKBNH_01595,1737634,1737819,ROG6683
CCEFKBNH_01597,1738280,1740322,COG1331
CCEFKBNH_01598,1740578,1741303,COG4555
CCEFKBNH_01599,1741296,1742933,ROG0529
CCEFKBNH_01600,1743136,1743333,COG2104
CCEFKBNH_01601,1743539,1744309,COG2022
CCEFKBNH_01603,1745657,1746307,COG1309
CCEFKBNH_01604,1746594,1748117,COG0477
CCEFKBNH_01605,1748278,1748742,COG0517
CCEFKBNH_01606,1748889,1750160,COG1301
CCEFKBNH_01608,1751210,1751824,COG5483
CCEFKBNH_01609,1751888,1752385,COG1376
CCEFKBNH_01610,1753006,1753521,COG0535
CCEFKBNH_01611,1753634,1754503,COG0535
CCEFKBNH_01612,1754520,1755254,ROG1794
CCEFKBNH_01613,1755373,1755942,ROG3068
CCEFKBNH_01614,1756147,1756743,COG0632
CCEFKBNH_01615,1756809,1757852,COG2255
CCEFKBNH_01616,1757981,1759006,COG0809
CCEFKBNH_01617,1759200,1760336,COG0343
CCEFKBNH_01618,1760499,1760777,COG1862
CCEFKBNH_01619,1760829,1761197,ROG1493
CCEFKBNH_01620,1761569,1762834,COG0342
CCEFKBNH_01621,1762827,1763702,COG0341
CCEFKBNH_01622,1763826,1764701,COG0608
CCEFKBNH_01623,1764792,1765310,COG0503
CCEFKBNH_01624,1765655,1767871,COG0317
CCEFKBNH_01625,1767903,1768352,COG1490
CCEFKBNH_01626,1768365,1768961,COG0491
CCEFKBNH_01627,1769007,1770434,COG0635
CCEFKBNH_01628,1770494,1771747,COG0124
CCEFKBNH_01629,1771779,1773578,COG0173
CCEFKBNH_01630,1773713,1774420,ROG7816
CCEFKBNH_01631,1774491,1775087,COG0522
CCEFKBNH_01632,1775407,1776099,COG1811
CCEFKBNH_01633,1776164,1776769,COG5523
CCEFKBNH_01635,1776975,1778270,COG0460
CCEFKBNH_01636,1778538,1779884,COG3287
CCEFKBNH_01637,1779961,1781802,COG0642
CCEFKBNH_01638,1782400,1784016,ROG0997
CCEFKBNH_01639,1784182,1784337,ROG4219
CCEFKBNH_01641,1784839,1785318,COG1329
CCEFKBNH_01643,1786673,1787293,COG0572
CCEFKBNH_01644,1787418,1788083,COG0637
CCEFKBNH_01645,1788118,1788732,ROG4909
CCEFKBNH_01646,1788859,1790079,COG1171
CCEFKBNH_01647,1790413,1790835,ROG0412
CCEFKBNH_01648,1791157,1792713,COG0488
CCEFKBNH_01649,1793179,1793730,COG1670
CCEFKBNH_01650,1794040,1794207,COG4921
CCEFKBNH_01651,1794313,1795017,ROG1537
CCEFKBNH_01652,1795243,1796142,ROG0090
CCEFKBNH_01653,1796277,1796834,COG0290
CCEFKBNH_01654,1796855,1797052,COG0291
CCEFKBNH_01655,1797081,1797440,COG0292
CCEFKBNH_01656,1797541,1798323,COG0566
CCEFKBNH_01657,1799023,1800042,COG0016
CCEFKBNH_01658,1800336,1802714,COG0072
CCEFKBNH_01659,1802932,1803360,COG2001
CCEFKBNH_01660,1803373,1804305,COG0275
CCEFKBNH_01661,1804335,1804853,ROG2054
CCEFKBNH_01662,1804965,1807226,COG0768
CCEFKBNH_01663,1807458,1809722,COG0768
CCEFKBNH_01664,1810020,1811480,COG0769
CCEFKBNH_01665,1811571,1812929,COG0770
CCEFKBNH_01666,1813033,1814013,COG0472
CCEFKBNH_01667,1814043,1815179,COG0772
CCEFKBNH_01668,1815439,1816131,COG1589
CCEFKBNH_01669,1816139,1816867,COG3879
CCEFKBNH_01670,1816880,1817272,COG3856
CCEFKBNH_01671,1817285,1818019,COG3879
CCEFKBNH_01672,1818112,1818792,COG0325
CCEFKBNH_01673,1818785,1819237,COG1799
CCEFKBNH_01674,1819250,1819504,COG0762
CCEFKBNH_01675,1819508,1820272,COG2302
CCEFKBNH_01676,1820286,1820921,COG3599
CCEFKBNH_01677,1821366,1822121,COG1360
CCEFKBNH_01678,1822134,1822907,COG1291
CCEFKBNH_01679,1823202,1824119,COG0564
CCEFKBNH_01680,1824138,1824674,COG2065
CCEFKBNH_01681,1824698,1825858,COG0116
CCEFKBNH_01682,1826221,1827066,COG1737
CCEFKBNH_01683,1827138,1828871,COG1293
CCEFKBNH_01684,1829301,1830128,COG0253
CCEFKBNH_01685,1830155,1831162,ROG4819
CCEFKBNH_01686,1831409,1831831,COG0456
CCEFKBNH_01688,1832352,1833716,COG2804
CCEFKBNH_01689,1833709,1834824,COG1459
CCEFKBNH_01690,1834821,1835267,ROG5504
CCEFKBNH_01691,1835264,1835689,ROG5504
CCEFKBNH_01694,1836621,1837286,ROG7824
CCEFKBNH_01696,1837640,1838008,ROG5381
CCEFKBNH_01697,1838330,1838887,COG0231
CCEFKBNH_01698,1838978,1839343,ROG0525
CCEFKBNH_01699,1839498,1840418,COG3854
CCEFKBNH_01700,1840406,1840924,ROG0106
CCEFKBNH_01701,1840989,1841186,ROG0171
CCEFKBNH_01702,1841198,1841581,ROG0096
CCEFKBNH_01703,1841592,1842881,ROG0085
CCEFKBNH_01704,1842888,1843487,ROG0662
CCEFKBNH_01705,1843497,1844117,ROG0088
CCEFKBNH_01706,1844157,1844672,ROG0155
CCEFKBNH_01707,1844774,1845154,COG1302
CCEFKBNH_01708,1845286,1845681,COG0781
CCEFKBNH_01709,1845815,1846663,COG0190
CCEFKBNH_01710,1846653,1847852,COG1570
CCEFKBNH_01711,1847865,1848089,COG1722
CCEFKBNH_01712,1848076,1848945,COG0142
CCEFKBNH_01713,1848963,1850819,COG1154
CCEFKBNH_01714,1850832,1851641,COG1189
CCEFKBNH_01715,1851658,1852512,COG0061
CCEFKBNH_01716,1852509,1852961,COG1438
CCEFKBNH_01717,1852981,1854669,COG0497
CCEFKBNH_01718,1854898,1856088,COG0750
CCEFKBNH_01719,1856696,1857517,COG3437
CCEFKBNH_01721,1858402,1858809,COG2703
CCEFKBNH_01723,1859799,1861091,COG2233
CCEFKBNH_01725,1862095,1862496,COG2522
CCEFKBNH_01726,1862535,1863545,COG3600
CCEFKBNH_01727,1863571,1864182,COG0406
CCEFKBNH_01728,1864361,1865518,COG1408
CCEFKBNH_01729,1865994,1867160,COG1454
CCEFKBNH_01730,1867582,1868406,COG2972
CCEFKBNH_01731,1868577,1868852,ROG7436
CCEFKBNH_01732,1869158,1870144,COG0463
CCEFKBNH_01733,1870158,1872374,COG1807
CCEFKBNH_01734,1872670,1874421,COG5542
CCEFKBNH_01735,1874418,1875308,COG1210
CCEFKBNH_01737,1876103,1877326,COG1819
CCEFKBNH_01738,1877582,1878088,COG1051
CCEFKBNH_01739,1878237,1878914,COG0745
CCEFKBNH_01740,1878917,1880431,COG0642
CCEFKBNH_01741,1880606,1880908,COG3356
CCEFKBNH_01742,1881400,1882632,ROG3292
CCEFKBNH_01743,1882736,1884160,COG1705
CCEFKBNH_01744,1884153,1884641,COG1595
CCEFKBNH_01745,1885004,1885600,COG1182
CCEFKBNH_01747,1886196,1886978,COG3022
CCEFKBNH_01748,1887048,1887974,COG1234
CCEFKBNH_01749,1888242,1888943,COG0204
CCEFKBNH_01750,1889225,1891261,COG0480
CCEFKBNH_01751,1891343,1892122,COG1451
CCEFKBNH_01752,1892216,1892677,COG3238
CCEFKBNH_01753,1892699,1893121,COG3238
CCEFKBNH_01754,1893294,1893986,COG0664
CCEFKBNH_01755,1894201,1895310,COG0513
CCEFKBNH_01756,1895583,1896062,COG1959
CCEFKBNH_01758,1897054,1898445,COG0147
CCEFKBNH_01759,1898442,1899029,COG0512
CCEFKBNH_01760,1899109,1900128,COG0547
CCEFKBNH_01761,1900153,1900956,COG0134
CCEFKBNH_01762,1900999,1901688,COG0135
CCEFKBNH_01763,1901710,1902885,COG0133
CCEFKBNH_01764,1902885,1903661,COG0159
CCEFKBNH_01765,1903882,1905492,COG3666
CCEFKBNH_01766,1905654,1906067,COG3543
CCEFKBNH_01772,1913246,1913944,COG0588
CCEFKBNH_01773,1914257,1915657,COG0534
CCEFKBNH_01774,1916255,1916995,COG0457
CCEFKBNH_01775,1917582,1918748,COG0683
CCEFKBNH_01776,1918763,1919665,COG0559
CCEFKBNH_01777,1919668,1920726,COG4177
CCEFKBNH_01778,1920726,1921496,COG0411
CCEFKBNH_01779,1921489,1922202,COG0410
CCEFKBNH_01780,1922485,1923648,COG0683
CCEFKBNH_01781,1923814,1924206,ROG2178
CCEFKBNH_01782,1924465,1926003,COG3706
CCEFKBNH_01784,1927705,1928364,COG1251
CCEFKBNH_01785,1928464,1929129,COG0637
CCEFKBNH_01786,1929633,1931567,COG4624
CCEFKBNH_01787,1932298,1932921,COG1392
CCEFKBNH_01788,1932914,1933912,COG0306
CCEFKBNH_01789,1934089,1935285,ROG1487
CCEFKBNH_01790,1935325,1936173,COG1408
CCEFKBNH_01791,1936494,1936871,ROG0270
CCEFKBNH_01792,1937008,1937388,COG0346
CCEFKBNH_01793,1937429,1938619,COG1168
CCEFKBNH_01794,1939615,1942260,COG0525
CCEFKBNH_01795,1942527,1943378,COG0861
CCEFKBNH_01796,1943595,1944908,COG0285
CCEFKBNH_01797,1945011,1946990,ROG1509
CCEFKBNH_01798,1947119,1947376,ROG0572
CCEFKBNH_01799,1947603,1948481,COG3391
CCEFKBNH_01800,1948725,1949249,ROG0983
CCEFKBNH_01801,1949417,1950202,COG0726
CCEFKBNH_01802,1950398,1951048,ROG1187
CCEFKBNH_01803,1951274,1951984,COG2171
CCEFKBNH_01804,1952140,1953285,COG0436
CCEFKBNH_01805,1953370,1953687,COG3123
CCEFKBNH_01806,1953993,1954301,COG3695
CCEFKBNH_01807,1954536,1955291,COG0289
CCEFKBNH_01808,1955301,1956179,COG0329
CCEFKBNH_01809,1956209,1957201,COG0136
CCEFKBNH_01810,1957644,1957862,ROG0548
CCEFKBNH_01811,1957964,1958701,COG0500
CCEFKBNH_01812,1958728,1959609,COG1281
CCEFKBNH_01813,1959750,1960505,COG1434
CCEFKBNH_01814,1960554,1961399,COG1187
CCEFKBNH_01816,1961943,1963388,COG2205
CCEFKBNH_01817,1963430,1964128,COG0745
CCEFKBNH_01818,1964451,1965695,ROG3774
CCEFKBNH_01819,1965698,1967173,COG1566
CCEFKBNH_01820,1967181,1967924,COG1136
CCEFKBNH_01821,1967915,1969408,COG0577
CCEFKBNH_01822,1969502,1970125,COG1971
CCEFKBNH_01823,1970511,1971137,COG0398
CCEFKBNH_01824,1971367,1972431,COG0079
CCEFKBNH_01825,1972661,1973698,COG1363
CCEFKBNH_01827,1974086,1974742,COG0637
CCEFKBNH_01828,1974873,1976348,COG5263
CCEFKBNH_01829,1976651,1977613,COG0523
CCEFKBNH_01830,1977656,1978324,COG0523
CCEFKBNH_01831,1978321,1979319,COG0701
CCEFKBNH_01832,1979372,1980115,COG3689
CCEFKBNH_01833,1980252,1980830,ROG0516
CCEFKBNH_01834,1981295,1982503,COG0513
CCEFKBNH_01835,1982820,1984262,COG0513
CCEFKBNH_01836,1984574,1985443,COG0024
CCEFKBNH_01837,1985527,1987977,COG0514
CCEFKBNH_01838,1988099,1988602,COG2214
CCEFKBNH_01839,1989193,1989858,COG1312
CCEFKBNH_01840,1989868,1991004,ROG1474
CCEFKBNH_01841,1991195,1992976,COG0646
CCEFKBNH_01842,1993022,1993567,ROG4956
CCEFKBNH_01843,1993758,1994999,COG0493
CCEFKBNH_01844,1995176,1996174,COG1609
CCEFKBNH_01845,1996370,1997770,COG1904
CCEFKBNH_01846,1997858,1999306,COG0246
CCEFKBNH_01847,1999386,1999808,COG0537
CCEFKBNH_01848,1999861,2001267,COG2211
CCEFKBNH_01849,2001936,2002583,COG0800
CCEFKBNH_01850,2002585,2003535,COG0524
CCEFKBNH_01851,2003868,2005316,COG0246
CCEFKBNH_01852,2005409,2006896,COG2721
CCEFKBNH_01853,2007382,2007873,COG3444
CCEFKBNH_01854,2008125,2008991,COG2240
CCEFKBNH_01855,2009110,2009862,COG1349
CCEFKBNH_01856,2009855,2010757,COG1105
CCEFKBNH_01857,2010882,2012804,COG1299
CCEFKBNH_01858,2013145,2013783,ROG3884
CCEFKBNH_01859,2013917,2014468,COG3945
CCEFKBNH_01860,2014708,2015100,COG1959
CCEFKBNH_01861,2015346,2016098,COG0396
CCEFKBNH_01862,2016114,2017523,COG0719
CCEFKBNH_01863,2017533,2018630,COG0719
CCEFKBNH_01864,2018623,2019852,COG0520
CCEFKBNH_01865,2019858,2020283,COG0822
CCEFKBNH_01866,2020674,2024189,COG1013
CCEFKBNH_01867,2024456,2026192,COG1404
CCEFKBNH_01868,2026412,2028418,COG1315
CCEFKBNH_01869,2028552,2029172,COG0605
CCEFKBNH_01870,2029341,2029985,COG1357
CCEFKBNH_01871,2030157,2031008,COG1307
CCEFKBNH_01872,2031153,2032019,COG1028
CCEFKBNH_01873,2032496,2032819,COG0640
CCEFKBNH_01874,2032916,2034229,COG0534
CCEFKBNH_01875,2034275,2036623,COG2918
CCEFKBNH_01877,2037448,2038107,ROG3694
CCEFKBNH_01878,2038217,2038741,ROG2799
CCEFKBNH_01879,2038752,2039201,COG3610
CCEFKBNH_01880,2039266,2040024,COG2966
CCEFKBNH_01881,2040372,2041607,COG0112
CCEFKBNH_01882,2041828,2042343,COG1335
CCEFKBNH_01886,2044214,2046403,COG0550
CCEFKBNH_01887,2046581,2047771,COG1686
CCEFKBNH_01888,2048198,2048944,COG1354
CCEFKBNH_01889,2048937,2049527,COG1386
CCEFKBNH_01890,2049694,2050164,COG3874
CCEFKBNH_01891,2050188,2050730,ROG2821
CCEFKBNH_01892,2050872,2051726,COG1686
CCEFKBNH_01893,2051927,2052916,COG0543
CCEFKBNH_01894,2052913,2054190,ROG0874
CCEFKBNH_01895,2054440,2054844,ROG4335
CCEFKBNH_01896,2055090,2056586,COG0531
CCEFKBNH_01897,2056666,2057316,ROG1610
CCEFKBNH_01898,2057309,2057707,COG1725
CCEFKBNH_01899,2057691,2058587,COG4555
CCEFKBNH_01902,2060259,2060969,COG1187
CCEFKBNH_01903,2061194,2062090,COG1737
CCEFKBNH_01904,2062197,2063528,COG0617
CCEFKBNH_01905,2063795,2064826,COG3287
CCEFKBNH_01906,2064841,2065800,COG0840
CCEFKBNH_01907,2066036,2066305,ROG0632
CCEFKBNH_01908,2066393,2067187,COG1512
CCEFKBNH_01909,2067184,2067750,COG1704
CCEFKBNH_01910,2068033,2068953,COG0598
CCEFKBNH_01911,2069031,2070077,COG0387
CCEFKBNH_01912,2070376,2070753,COG0346
CCEFKBNH_01914,2073102,2074451,COG4624
CCEFKBNH_01916,2075136,2076002,COG0191
CCEFKBNH_01917,2076507,2077004,COG1329
CCEFKBNH_01918,2077148,2077303,ROG4219
CCEFKBNH_01919,2077493,2077609,COG2210
CCEFKBNH_01920,2077850,2078131,ROG5959
CCEFKBNH_01921,2078259,2079659,ROG0358
CCEFKBNH_01922,2079996,2080607,COG4720
CCEFKBNH_01923,2080986,2082380,COG2509
CCEFKBNH_01926,2084408,2084953,COG1268
CCEFKBNH_01927,2084989,2085951,COG0502
CCEFKBNH_01929,2086958,2087650,COG2968
CCEFKBNH_01930,2088328,2089242,COG2103
CCEFKBNH_01931,2089257,2090618,COG1264
CCEFKBNH_01932,2090761,2091834,COG3589
CCEFKBNH_01933,2091873,2092718,COG1737
CCEFKBNH_01934,2093156,2094034,COG0388
CCEFKBNH_01935,2094057,2095100,COG2957
CCEFKBNH_01936,2095434,2096639,COG0477
CCEFKBNH_01937,2097412,2099046,COG0436
CCEFKBNH_01939,2100111,2100656,COG1695
CCEFKBNH_01940,2100866,2102860,COG1902
CCEFKBNH_01941,2103134,2104240,ROG1677
CCEFKBNH_01942,2104275,2105744,COG0515
CCEFKBNH_01944,2106704,2107162,ROG6127
CCEFKBNH_01945,2107369,2108547,COG1979
CCEFKBNH_01946,2108748,2110025,ROG0874
CCEFKBNH_01948,2110939,2112093,COG2508
CCEFKBNH_01949,2112319,2113644,COG0160
CCEFKBNH_01950,2113658,2114809,COG1454
CCEFKBNH_01951,2114882,2115715,COG1116
CCEFKBNH_01952,2115718,2116494,COG0600
CCEFKBNH_01953,2116507,2117274,COG0600
CCEFKBNH_01954,2117430,2118491,COG0715
CCEFKBNH_01955,2118732,2120099,COG0044
CCEFKBNH_01956,2120243,2121742,COG1146
CCEFKBNH_01958,2123105,2123539,COG0517
CCEFKBNH_01959,2123826,2124782,COG1052
CCEFKBNH_01960,2124939,2125763,COG2220
CCEFKBNH_01961,2125917,2126480,ROG3447
CCEFKBNH_01962,2126971,2127618,ROG2764
CCEFKBNH_01964,2129451,2130554,COG2339
CCEFKBNH_01969,2136917,2138485,ROG3208
CCEFKBNH_01970,2138576,2139976,COG1012
CCEFKBNH_01971,2140161,2141330,COG2814
CCEFKBNH_01972,2141412,2141855,COG1321
CCEFKBNH_01973,2142062,2142538,ROG4641
CCEFKBNH_01978,2148178,2148591,COG0824
CCEFKBNH_01980,2149279,2150160,COG0583
CCEFKBNH_01981,2150293,2151216,COG1893
CCEFKBNH_01982,2151428,2152210,COG1028
CCEFKBNH_01983,2152376,2153008,COG1300
CCEFKBNH_01984,2153091,2153969,COG4974
CCEFKBNH_01985,2154242,2154475,COG4416
CCEFKBNH_01986,2154677,2154892,COG3356
CCEFKBNH_01989,2155669,2156613,COG0726
CCEFKBNH_01990,2156818,2157867,COG1118
CCEFKBNH_01991,2157867,2158544,COG4149
CCEFKBNH_01992,2159102,2160418,COG0624
CCEFKBNH_01993,2160445,2161638,COG0078
CCEFKBNH_01994,2161766,2162686,COG0549
CCEFKBNH_01995,2163494,2164870,COG0044
CCEFKBNH_01996,2164990,2165631,COG2964
CCEFKBNH_01997,2166037,2167320,COG0402
CCEFKBNH_01998,2167711,2170728,COG0493
CCEFKBNH_01999,2171104,2172528,COG2252
CCEFKBNH_02001,2172916,2173527,COG1309
CCEFKBNH_02002,2173574,2174776,COG1171
