id,start,end,OG
CP077803.1_759,868828,870048,COG0527
CP077803.1_760,870078,871127,COG2070
CP077803.1_761,871153,873420,COG3605
CP077803.1_762,873638,875020,COG1426
CP077803.1_763,875304,876458,COG0821
CP077803.1_764,876585,877832,COG0124
CP077803.1_765,877853,879178,COG0373
CP077803.1_766,879175,880239,COG0216
CP077803.1_767,880236,881213,COG2890
CP077803.1_768,881835,882746,COG1530
CP077803.1_769,882973,885585,COG0542
CP077803.1_770,885582,886652,28Z9U
CP077803.1_771,886716,888419,COG0840
CP077803.1_772,888444,889754,COG1253
CP077803.1_773,889919,890485,COG1335
CP077803.1_774,890482,891498,COG4977
CP077803.1_775,891830,892738,COG0667
CP077803.1_777,894125,895636,COG0535
CP077803.1_778,895675,897129,COG1032
CP077803.1_779,897126,898190,COG0535
CP077803.1_780,898190,898504,COG0316
CP077803.1_781,898931,902320,COG0433
CP077803.1_783,903308,904312,COG1816
CP077803.1_784,904411,905484,COG3842
CP077803.1_785,905481,907157,COG1178
CP077803.1_786,907387,908430,COG1840
CP077803.1_787,908748,910349,COG0739
CP077803.1_788,917436,921923,COG5635
CP077803.1_789,922156,923481,COG2710
CP077803.1_790,923487,924950,COG2710
CP077803.1_791,924981,926297,COG2873
CP077803.1_792,926558,927589,COG3491
CP077803.1_793,927586,928761,COG0436
CP077803.1_794,928758,930206,COG0277
CP077803.1_795,930203,931009,COG1464
CP077803.1_796,931155,932207,COG0834
CP077803.1_797,932211,933374,COG4597
CP077803.1_798,933371,934474,COG0765
CP077803.1_799,934612,934950,2AF64
CP077803.1_800,934958,935515,2B7JE
CP077803.1_801,935723,937042,COG2873
CP077803.1_802,937380,938312,COG0583
CP077803.1_803,938489,939661,COG0626
CP077803.1_804,939658,941022,COG0031
CP077803.1_805,941172,942227,COG1135
CP077803.1_806,942196,942873,COG2011
CP077803.1_807,942900,944276,COG1541
CP077803.1_808,944324,945112,COG1464
CP077803.1_810,945422,946288,COG1045
CP077803.1_811,946508,947908,COG2710
CP077803.1_812,947917,949452,COG2710
CP077803.1_813,949465,950340,COG1348
CP077803.1_814,950380,951375,COG0535
CP077803.1_815,951767,953002,COG0477
CP077803.1_816,953007,953564,COG0156
CP077803.1_817,953826,955421,COG0747
CP077803.1_818,955425,956495,COG0601
CP077803.1_819,956492,957382,COG1173
CP077803.1_820,957389,958219,COG0444
CP077803.1_821,958219,958977,COG1124
CP077803.1_822,959389,960354,COG0583
CP077803.1_823,960302,960652,COG3504
CP077803.1_824,960649,961425,COG3451
CP077803.1_825,961429,961698,COG5268
CP077803.1_826,961698,962030,COG3838
CP077803.1_827,962027,963007,COG4962
CP077803.1_829,964750,966690,COG1196
CP077803.1_830,966706,966996,2C7AF
CP077803.1_831,967280,967750,COG4962
CP077803.1_832,967758,968879,COG3505
CP077803.1_833,968907,969749,COG3505
CP077803.1_834,969975,970499,COG5654
CP077803.1_835,970496,970867,2C6D1
CP077803.1_836,970994,972805,COG3843
CP077803.1_837,973313,974023,COG3328
CP077803.1_838,974001,974288,COG5433
CP077803.1_840,974999,976960,COG0367
CP077803.1_841,976979,977884,COG1493
CP077803.1_842,977884,978342,2ESXU
CP077803.1_843,978339,978617,2DRDY
CP077803.1_844,978836,979741,COG2850
CP077803.1_845,980344,980640,COG3328
CP077803.1_846,980612,980884,COG3328
CP077803.1_847,981036,981245,COG1124
CP077803.1_848,981494,983752,COG1203
CP077803.1_849,983764,984429,2DBAF
CP077803.1_850,984426,986249,28HN3
CP077803.1_851,986246,987199,COG3649
CP077803.1_852,987220,987906,COG1468
CP077803.1_853,987903,988937,COG1518
CP077803.1_854,988950,989240,COG1343
CP077803.1_856,992444,992872,COG0537
CP077803.1_857,992865,996089,COG1100
CP077803.1_858,996434,998449,COG1629
CP077803.1_859,998611,999594,COG2207
CP077803.1_860,999844,1001163,COG0477
CP077803.1_861,1001415,1002305,COG2207
CP077803.1_863,1002758,1004491,COG1132
CP077803.1_864,1004488,1006197,COG1132
CP077803.1_865,1006394,1008505,COG4773
CP077803.1_867,1008790,1010307,COG3182
CP077803.1_868,1010300,1011541,COG0477
CP077803.1_872,1014300,1015238,COG1493
CP077803.1_873,1015243,1015677,2ESXU
CP077803.1_874,1015674,1015961,2DQAH
CP077803.1_875,1016080,1017045,COG1493
CP077803.1_876,1017190,1018044,28N1N
CP077803.1_877,1018067,1020001,COG0367
CP077803.1_878,1020150,1021055,COG1493
CP077803.1_879,1021115,1021984,28N1N
CP077803.1_881,1022463,1024010,COG0477
CP077803.1_882,1024037,1025245,COG1566
CP077803.1_883,1025318,1026790,COG1538
CP077803.1_884,1026857,1027330,COG1846
CP077803.1_885,1027570,1028457,COG2207
CP077803.1_886,1028479,1030197,COG1132
CP077803.1_887,1030181,1031992,COG1132
CP077803.1_888,1032366,1034528,COG1629
CP077803.1_889,1034531,1035772,COG0477
CP077803.1_890,1035819,1037294,COG4249
CP077803.1_891,1037291,1040611,COG0823
CP077803.1_893,1041631,1042293,COG2885
CP077803.1_894,1042365,1042985,2CC98
CP077803.1_896,1043657,1045234,COG1462
CP077803.1_900,1046889,1047926,COG4188
CP077803.1_901,1048117,1049739,COG0488
CP077803.1_902,1049866,1050909,COG4977
CP077803.1_903,1051064,1053106,COG1629
CP077803.1_904,1053151,1054920,COG1132
CP077803.1_905,1054917,1056695,COG1132
CP077803.1_906,1056832,1057347,COG1595
CP077803.1_907,1057354,1058310,COG3712
CP077803.1_908,1058418,1060814,COG4773
CP077803.1_909,1060874,1064032,COG0841
CP077803.1_910,1064071,1065267,COG0845
CP077803.1_911,1065484,1066095,COG1309
CP077803.1_912,1066288,1066650,2CIWS
CP077803.1_913,1066737,1067753,COG0861
CP077803.1_914,1067893,1068345,COG3793
CP077803.1_915,1068378,1069634,COG2310
CP077803.1_916,1069686,1070270,COG2310
CP077803.1_917,1070367,1070945,COG2310
CP077803.1_918,1071261,1071593,COG3620
CP077803.1_919,1071830,1072837,COG2232
CP077803.1_920,1072928,1073152,2C78Q
CP077803.1_921,1073183,1074112,COG2301
CP077803.1_922,1074109,1075203,COG1358
CP077803.1_923,1075200,1075964,COG0561
CP077803.1_924,1075961,1077121,COG0503
CP077803.1_925,1077661,1078236,COG0693
CP077803.1_926,1078304,1080844,COG1882
CP077803.1_927,1080979,1082118,COG1454
CP077803.1_928,1082192,1082488,COG4577
CP077803.1_929,1082519,1083361,COG4816
CP077803.1_930,1083383,1084045,COG4577
CP077803.1_931,1084059,1084337,COG4577
CP077803.1_932,1084430,1085158,COG4869
CP077803.1_933,1085199,1086050,COG4820
CP077803.1_934,1086047,1086889,COG0452
CP077803.1_935,1086903,1087172,COG4576
CP077803.1_936,1087183,1087704,COG3193
CP077803.1_937,1087704,1089293,COG1012
CP077803.1_938,1089476,1089775,2DQFX
CP077803.1_939,1089840,1090760,COG1180
CP077803.1_940,1090809,1091960,COG0192
CP077803.1_941,1092022,1093353,COG2972
CP077803.1_942,1093410,1094360,COG2207
CP077803.1_943,1094702,1095946,COG0282
CP077803.1_944,1096052,1096354,COG2944
CP077803.1_945,1096338,1096721,COG4737
CP077803.1_946,1097082,1097993,arCOG04584
CP077803.1_947,1098879,1099802,COG1482
CP077803.1_948,1099799,1102084,COG0438
CP077803.1_949,1102209,1103510,COG2152
CP077803.1_950,1103507,1104508,COG2141
CP077803.1_951,1104616,1105002,COG0375
CP077803.1_952,1105489,1105890,2EHCE
CP077803.1_953,1106084,1107235,COG1454
CP077803.1_954,1107289,1108809,COG1012
CP077803.1_955,1109103,1111064,COG3284
CP077803.1_956,1111224,1112354,COG0399
CP077803.1_957,1112367,1114088,COG1442
CP077803.1_958,1114072,1115064,COG0451
CP077803.1_959,1115078,1116187,COG4641
CP077803.1_960,1116167,1117399,COG1035
CP077803.1_961,1117559,1118512,COG1216
CP077803.1_962,1118728,1120824,COG0272
CP077803.1_963,1120867,1122600,COG0497
CP077803.1_964,1122614,1123492,COG4105
CP077803.1_965,1123840,1124250,COG0782
CP077803.1_966,1124358,1125401,COG0774
CP077803.1_967,1125907,1127904,COG0206
CP077803.1_968,1128049,1129371,COG0849
CP077803.1_969,1129364,1130359,COG1589
CP077803.1_970,1130347,1131255,COG1181
CP077803.1_971,1131252,1132211,COG0812
CP077803.1_972,1132208,1133653,COG0773
CP077803.1_973,1133650,1134813,COG0707
CP077803.1_974,1134813,1135991,COG0772
CP077803.1_975,1135988,1137421,COG0771
CP077803.1_976,1137432,1138514,COG0472
CP077803.1_977,1138548,1140014,COG0770
CP077803.1_978,1140011,1141492,COG0769
CP077803.1_979,1141479,1143278,COG0768
CP077803.1_980,1143275,1143745,COG5462
CP077803.1_981,1143742,1144722,COG0275
CP077803.1_982,1144719,1145186,COG2001
CP077803.1_983,1145945,1146670,COG3023
CP077803.1_984,1146677,1147450,COG1076
CP077803.1_985,1147659,1147922,COG0454
CP077803.1_986,1148207,1148665,COG0822
CP077803.1_987,1148662,1149009,COG1975
CP077803.1_988,1149261,1149758,COG2080
CP077803.1_989,1149831,1152242,COG1529
CP077803.1_990,1152279,1153076,COG1319
CP077803.1_991,1153073,1154017,COG0714
CP077803.1_992,1154014,1155279,COG3552
CP077803.1_993,1155261,1155974,COG1975
CP077803.1_994,1155971,1157611,COG2068
CP077803.1_995,1157506,1158459,COG0287
CP077803.1_997,1158802,1159224,COG3461
CP077803.1_998,1159312,1160154,COG1659
CP077803.1_999,1160419,1160676,COG2161
CP077803.1_1002,1162729,1163058,COG2337
CP077803.1_1003,1163055,1163357,2ERF2
CP077803.1_1004,1163731,1164225,COG1846
CP077803.1_1005,1164322,1165914,COG0747
CP077803.1_1006,1166014,1166955,COG0601
CP077803.1_1007,1166976,1167920,COG1173
CP077803.1_1008,1167924,1169549,COG1123
CP077803.1_1009,1169558,1171015,COG0154
CP077803.1_1010,1171030,1172223,COG1473
CP077803.1_1011,1172380,1173906,COG2199
CP077803.1_1013,1174576,1175190,COG0625
CP077803.1_1014,1175214,1175432,2A0SP
CP077803.1_1015,1175546,1176595,COG1744
CP077803.1_1016,1176592,1179072,COG5001
CP077803.1_1017,1179424,1180068,COG2860
CP077803.1_1019,1180939,1182741,COG3604
CP077803.1_1020,1182928,1184439,COG0535
CP077803.1_1021,1184515,1184700,COG1145
CP077803.1_1022,1184797,1185621,COG1413
CP077803.1_1023,1185627,1185920,COG5554
CP077803.1_1024,1185917,1186132,COG5554
CP077803.1_1025,1186136,1186993,28I9W
CP077803.1_1026,1187054,1187317,2DQEC
CP077803.1_1027,1187486,1188289,COG1126
CP077803.1_1028,1188292,1189389,COG0765
CP077803.1_1029,1189393,1190589,COG4597
CP077803.1_1030,1190689,1191711,COG0834
CP077803.1_1031,1192036,1193070,COG0463
CP077803.1_1032,1193293,1194393,COG1835
CP077803.1_1033,1194454,1194885,COG1393
CP077803.1_1034,1194912,1195796,COG1397
CP077803.1_1035,1195828,1196703,28IJT
CP077803.1_1036,1197062,1197949,COG1348
CP077803.1_1037,1198070,1199533,COG2710
CP077803.1_1038,1199571,1201103,COG2710
CP077803.1_1039,1201297,1203129,COG0488
CP077803.1_1041,1203616,1204452,COG1177
CP077803.1_1042,1204452,1205444,COG1176
CP077803.1_1043,1205441,1206607,COG3842
CP077803.1_1044,1206706,1207815,COG0687
CP077803.1_1045,1208049,1209323,COG0665
CP077803.1_1046,1209457,1209864,COG3474
CP077803.1_1047,1210517,1211437,COG0568
CP077803.1_1050,1212926,1213723,COG2932
CP077803.1_1051,1213980,1214519,COG0797
CP077803.1_1052,1214781,1215203,COG0789
CP077803.1_1053,1215288,1217621,COG2217
CP077803.1_1054,1217684,1217950,2EQJZ
CP077803.1_1055,1217947,1219002,COG2207
CP077803.1_1056,1219107,1220531,COG0531
CP077803.1_1057,1220528,1221343,COG4302
CP077803.1_1058,1221351,1222742,COG4303
CP077803.1_1059,1222984,1223490,COG3685
CP077803.1_1060,1223769,1226030,COG5002
CP077803.1_1061,1226130,1228883,COG5001
CP077803.1_1062,1229005,1229667,COG3709
CP077803.1_1063,1229688,1230830,COG3454
CP077803.1_1064,1230876,1231907,COG1752
CP077803.1_1066,1233112,1234212,COG0334
CP077803.1_1067,1234474,1235394,COG0583
CP077803.1_1068,1235595,1235876,COG3750
CP077803.1_1069,1236163,1236405,COG0828
CP077803.1_1070,1236722,1237231,COG0242
CP077803.1_1071,1237337,1238011,COG5590
CP077803.1_1072,1238078,1239982,COG0365
CP077803.1_1073,1240392,1240559,COG5570
CP077803.1_1074,1240833,1241933,COG0205
CP077803.1_1075,1242118,1242324,COG5481
CP077803.1_1076,1242314,1243147,COG2199
CP077803.1_1077,1243352,1243855,COG0041
CP077803.1_1078,1243859,1244953,COG0026
CP077803.1_1079,1245050,1245811,COG2199
CP077803.1_1080,1245829,1247391,COG0840
CP077803.1_1081,1247698,1248948,COG3206
CP077803.1_1082,1249035,1249655,COG3820
CP077803.1_1083,1249894,1250898,COG0604
CP077803.1_1085,1251328,1252107,COG1028
CP077803.1_1086,1252117,1252572,COG0824
CP077803.1_1087,1252576,1253559,COG0667
CP077803.1_1088,1253665,1254600,COG0583
CP077803.1_1089,1254695,1254910,COG3905
CP077803.1_1090,1254904,1255269,COG1487
CP077803.1_1091,1255307,1255651,COG0583
CP077803.1_1092,1255826,1256122,COG3549
CP077803.1_1093,1256131,1256439,COG3093
CP077803.1_1094,1256594,1257379,COG1136
CP077803.1_1095,1257376,1258077,COG0378
CP077803.1_1096,1258079,1259260,COG1104
CP077803.1_1097,1259304,1260029,COG2000
CP077803.1_1098,1260133,1260603,COG0071
CP077803.1_1099,1260791,1262890,COG2114
CP077803.1_1100,1263231,1263449,COG0254
CP077803.1_1101,1263560,1264687,COG1360
CP077803.1_1102,1264703,1265929,COG1511
CP077803.1_1103,1266183,1266482,COG2885
CP077803.1_1105,1267798,1268589,COG0483
CP077803.1_1106,1268731,1269294,COG0231
CP077803.1_1107,1269400,1270476,COG2269
CP077803.1_1108,1270484,1272310,COG3263
CP077803.1_1109,1272731,1273381,COG0352
CP077803.1_1112,1274333,1274686,COG3027
CP077803.1_1113,1274935,1275687,COG0212
CP077803.1_1114,1275684,1276502,COG1692
CP077803.1_1115,1276776,1277525,COG0217
CP077803.1_1116,1277522,1278031,COG0817
CP077803.1_1117,1278028,1278666,COG0632
CP077803.1_1118,1278670,1279722,COG2255
CP077803.1_1119,1279719,1280168,COG0824
CP077803.1_1120,1280206,1281117,COG0811
CP077803.1_1121,1281145,1281645,COG0848
CP077803.1_1122,1281662,1282687,COG3266
CP077803.1_1123,1283033,1284364,COG0823
CP077803.1_1124,1284517,1285002,COG2885
CP077803.1_1125,1285420,1286259,COG1729
CP077803.1_1126,1286273,1287661,COG0037
CP077803.1_1127,1287801,1289723,COG0465
CP077803.1_1128,1289686,1290918,COG0294
CP077803.1_1129,1291071,1292429,COG1109
CP077803.1_1130,1292483,1294549,COG5316
CP077803.1_1131,1294798,1295613,COG0351
CP077803.1_1132,1295610,1296443,COG0384
CP077803.1_1133,1296657,1297811,COG1932
CP077803.1_1134,1297930,1299084,COG3705
CP077803.1_1135,1299187,1300476,COG0104
CP077803.1_1136,1300595,1302628,COG0515
CP077803.1_1137,1302629,1303216,2EA0K
CP077803.1_1138,1303530,1305230,COG0840
CP077803.1_1139,1305598,1306497,COG0568
CP077803.1_1140,1306717,1307748,COG0564
CP077803.1_1142,1308234,1308689,COG1310
CP077803.1_1143,1308720,1310180,COG0477
CP077803.1_1144,1310256,1311194,COG1396
CP077803.1_1145,1311339,1311893,COG1309
CP077803.1_1146,1311942,1313180,COG0845
CP077803.1_1147,1313189,1316347,COG0841
CP077803.1_1148,1316733,1317923,COG3213
CP077803.1_1149,1318100,1319953,COG5265
CP077803.1_1150,1320091,1323552,COG1038
CP077803.1_1151,1323602,1324579,COG2220
CP077803.1_1152,1324637,1325152,COG3760
CP077803.1_1153,1325162,1326628,COG0277
CP077803.1_1154,1326713,1327027,COG3620
CP077803.1_1155,1327980,1328393,COG3293
CP077803.1_1156,1328514,1329227,28YDU
CP077803.1_1158,1329750,1330517,COG2801
CP077803.1_1159,1330574,1331869,COG0004
CP077803.1_1160,1332083,1332421,COG0347
CP077803.1_1161,1332870,1333736,COG0115
CP077803.1_1162,1333733,1335157,COG0147
CP077803.1_1163,1335174,1337312,COG0556
CP077803.1_1164,1337583,1339079,COG0168
CP077803.1_1165,1339223,1340425,COG0436
CP077803.1_1166,1341037,1342068,COG0614
CP077803.1_1167,1342065,1343093,COG0609
CP077803.1_1168,1343090,1343890,COG1120
CP077803.1_1169,1343887,1344339,COG3794
CP077803.1_1170,1344713,1346728,COG0480
CP077803.1_1171,1346873,1347688,COG0325
CP077803.1_1172,1347717,1349021,COG0112
CP077803.1_1173,1349236,1350726,COG1167
CP077803.1_1174,1350840,1352066,COG3135
CP077803.1_1175,1352063,1352929,COG2240
CP077803.1_1176,1352926,1354191,COG0156
CP077803.1_1177,1354188,1355372,COG4992
CP077803.1_1178,1355455,1357845,COG1337
CP077803.1_1179,1357838,1359181,COG1337
CP077803.1_1180,1359174,1361048,COG1337
CP077803.1_1181,1361048,1362673,COG1353
CP077803.1_1183,1364709,1365083,COG1343
CP077803.1_1184,1365112,1366179,COG1518
CP077803.1_1185,1366523,1366696,COG3293
CP077803.1_1188,1368505,1370214,COG2060
CP077803.1_1189,1370224,1372272,COG2216
CP077803.1_1190,1372283,1372864,COG2156
CP077803.1_1191,1372946,1375639,COG0642
CP077803.1_1192,1375639,1376331,COG0745
CP077803.1_1193,1376370,1378049,COG0840
CP077803.1_1194,1378502,1379587,COG1740
CP077803.1_1195,1379602,1381392,COG0374
CP077803.1_1196,1381425,1382144,COG1969
CP077803.1_1197,1382141,1382737,COG0680
CP077803.1_1198,1382755,1383126,COG0298
CP077803.1_1199,1383143,1383919,COG1773
CP077803.1_1200,1383916,1385136,COG0374
CP077803.1_1201,1385129,1385470,COG0375
CP077803.1_1202,1385470,1386276,COG0378
CP077803.1_1203,1386320,1387765,COG2204
CP077803.1_1205,1388387,1388833,COG1959
CP077803.1_1206,1388836,1389294,COG1522
CP077803.1_1207,1389291,1390613,COG0457
CP077803.1_1208,1390759,1391103,COG0251
CP077803.1_1209,1391335,1391532,COG3237
CP077803.1_1210,1391795,1392823,COG0123
CP077803.1_1211,1393057,1394466,COG0840
CP077803.1_1212,1394782,1395945,COG0441
CP077803.1_1213,1396053,1396817,COG1349
CP077803.1_1214,1396817,1397995,COG0738
CP077803.1_1215,1398095,1399615,COG0552
CP077803.1_1216,1399612,1400937,COG0621
CP077803.1_1217,1400934,1401776,COG0253
CP077803.1_1218,1402220,1403734,COG0541
CP077803.1_1219,1403813,1404187,COG0228
CP077803.1_1220,1404309,1404914,COG0806
CP077803.1_1221,1404911,1405630,COG0336
CP077803.1_1222,1405627,1406118,COG0335
CP077803.1_1223,1406253,1407671,COG0065
CP077803.1_1224,1407746,1408369,COG0066
CP077803.1_1225,1408456,1409568,COG0473
CP077803.1_1226,1409701,1410267,COG0723
CP077803.1_1227,1410344,1410766,COG1433
CP077803.1_1228,1410768,1411199,COG1342
CP077803.1_1229,1411934,1412596,COG3773
CP077803.1_1230,1412684,1413721,COG0136
CP077803.1_1231,1413791,1415857,COG0840
CP077803.1_1232,1416030,1416623,COG1280
CP077803.1_1233,1416760,1417635,COG2240
CP077803.1_1234,1417880,1418791,COG2301
CP077803.1_1235,1418791,1419852,COG2030
CP077803.1_1236,1420052,1420450,COG2009
CP077803.1_1237,1420464,1420850,COG2142
CP077803.1_1238,1420856,1422640,COG1053
CP077803.1_1239,1422669,1423451,COG0479
CP077803.1_1241,1424394,1425323,COG2404
CP077803.1_1242,1425325,1426473,COG1485
CP077803.1_1243,1426484,1427734,COG2059
CP077803.1_1244,1428017,1428973,COG0039
CP077803.1_1245,1429021,1430220,COG0045
CP077803.1_1246,1430220,1431098,COG0074
CP077803.1_1247,1431331,1434294,COG0567
CP077803.1_1248,1434349,1435644,COG0508
CP077803.1_1249,1435760,1437160,COG1249
CP077803.1_1250,1437255,1437740,28RIN
CP077803.1_1251,1437737,1437985,2EH78
CP077803.1_1252,1438089,1438769,COG1842
CP077803.1_1253,1438959,1439969,COG2204
CP077803.1_1254,1440004,1440942,COG4973
CP077803.1_1255,1440999,1441745,COG3159
CP077803.1_1256,1442022,1444457,COG1198
CP077803.1_1257,1444825,1445262,COG0712
CP077803.1_1258,1445262,1446794,COG0056
CP077803.1_1259,1446845,1447744,COG0224
CP077803.1_1260,1447773,1449197,COG0055
CP077803.1_1261,1449338,1449742,COG0355
CP077803.1_1262,1449898,1450707,COG1633
CP077803.1_1263,1450814,1452130,COG4222
CP077803.1_1264,1452231,1452728,COG1051
CP077803.1_1265,1452725,1454473,COG2861
CP077803.1_1266,1454508,1455830,COG0793
CP077803.1_1267,1455827,1457368,COG4942
CP077803.1_1268,1457355,1458926,COG0696
CP077803.1_1269,1459080,1459538,COG1576
CP077803.1_1270,1459579,1460046,COG0799
CP077803.1_1271,1460027,1460707,COG1057
CP077803.1_1272,1460732,1462015,COG0014
CP077803.1_1273,1462012,1463205,COG0263
CP077803.1_1274,1463193,1464368,COG0536
CP077803.1_1275,1464569,1464826,COG0211
CP077803.1_1276,1464881,1465183,COG0261
CP077803.1_1277,1465696,1466364,COG3658
CP077803.1_1278,1466668,1466859,2EGD6
CP077803.1_1279,1466936,1467586,COG0664
CP077803.1_1280,1467759,1469048,COG3550
CP077803.1_1281,1469038,1469373,COG1813
CP077803.1_1283,1470047,1470634,COG0645
CP077803.1_1284,1470827,1471843,COG1680
CP077803.1_1286,1472422,1473774,COG0174
CP077803.1_1287,1473885,1475249,COG0174
CP077803.1_1288,1475246,1476640,COG0161
CP077803.1_1289,1476748,1477482,COG1802
CP077803.1_1291,1478493,1479566,29G5I
CP077803.1_1292,1479932,1480630,2BXXQ
CP077803.1_1293,1480627,1480986,2DMKE
CP077803.1_1294,1481024,1482142,COG3842
CP077803.1_1295,1482228,1483100,COG1175
CP077803.1_1296,1483121,1484395,COG1653
CP077803.1_1297,1484438,1485247,COG0395
CP077803.1_1298,1485352,1486134,COG1028
CP077803.1_1299,1486328,1487185,COG1349
CP077803.1_1300,1487237,1488040,COG0434
CP077803.1_1301,1488099,1489604,COG1070
CP077803.1_1302,1489601,1490248,COG0637
CP077803.1_1303,1490332,1490580,COG4423
CP077803.1_1304,1490690,1494235,COG0419
CP077803.1_1305,1494247,1495482,COG0420
CP077803.1_1306,1495797,1497695,COG2199
CP077803.1_1307,1497723,1498499,COG2267
CP077803.1_1308,1498645,1499343,COG1180
CP077803.1_1309,1499369,1499545,COG1328
CP077803.1_1310,1499578,1501599,COG1328
CP077803.1_1311,1502062,1504497,COG0642
CP077803.1_1313,1504879,1505652,28N1N
CP077803.1_1314,1505664,1507382,COG0367
CP077803.1_1316,1507883,1508359,COG1352
CP077803.1_1317,1508361,1509332,COG1493
CP077803.1_1318,1509771,1510523,COG0745
CP077803.1_1319,1510753,1511931,COG3005
CP077803.1_1320,1511924,1512553,COG3381
CP077803.1_1321,1513009,1517481,COG0125
CP077803.1_1322,1518269,1520740,COG0243
CP077803.1_1323,1520834,1521826,COG2896
CP077803.1_1324,1522168,1523910,COG1785
CP077803.1_1325,1523992,1524456,29EGU
CP077803.1_1326,1524459,1525124,COG1136
CP077803.1_1327,1525126,1526388,COG0577
CP077803.1_1328,1526457,1528145,COG0840
CP077803.1_1329,1528336,1529070,COG2188
CP077803.1_1330,1529304,1530149,COG0834
CP077803.1_1331,1530221,1530877,COG0765
CP077803.1_1332,1530874,1531557,COG0765
CP077803.1_1333,1531557,1532348,COG1126
CP077803.1_1334,1532369,1533739,COG0277
CP077803.1_1335,1533745,1534539,COG3741
CP077803.1_1336,1534556,1536100,COG2986
CP077803.1_1337,1536097,1537464,COG0402
CP077803.1_1338,1537568,1538812,COG1228
CP077803.1_1339,1538842,1540512,COG2987
CP077803.1_1340,1540522,1540818,COG3636
CP077803.1_1341,1540838,1541671,COG1028
CP077803.1_1342,1541668,1542216,COG0824
CP077803.1_1343,1542289,1544079,COG1960
CP077803.1_1344,1544112,1546436,COG1024
CP077803.1_1345,1546450,1547592,COG0183
CP077803.1_1346,1547645,1548043,COG0789
CP077803.1_1347,1548174,1549868,COG0318
CP077803.1_1348,1549957,1551246,COG2067
CP077803.1_1349,1551374,1552033,COG4731
CP077803.1_1350,1552045,1552344,COG3255
CP077803.1_1351,1552661,1554301,COG0318
CP077803.1_1352,1554406,1556031,COG0644
CP077803.1_1353,1556517,1556933,2C1RN
CP077803.1_1354,1557449,1558372,COG1767
CP077803.1_1356,1558564,1559775,COG1883
CP077803.1_1357,1559877,1560710,COG0340
CP077803.1_1358,1560743,1562416,COG4670
CP077803.1_1359,1562434,1562751,COG3052
CP077803.1_1360,1562765,1563721,COG4799
CP077803.1_1361,1563763,1564656,COG4799
CP077803.1_1362,1564690,1565790,2EWC6
CP077803.1_1363,1565793,1566545,2AMBB
CP077803.1_1364,1566591,1566800,COG4770
CP077803.1_1365,1566868,1567257,2CAQ0
CP077803.1_1366,1567260,1568033,28HGK
CP077803.1_1367,1568288,1568968,COG1122
CP077803.1_1368,1568965,1569690,COG0619
CP077803.1_1369,1569630,1570193,COG1268
CP077803.1_1370,1570416,1570862,COG0698
CP077803.1_1371,1571413,1572474,COG1172
CP077803.1_1372,1572537,1573538,COG1879
CP077803.1_1373,1573707,1575290,COG1129
CP077803.1_1374,1575287,1576318,COG1172
CP077803.1_1375,1576336,1577427,COG2390
CP077803.1_1376,1577970,1578974,COG2376
CP077803.1_1377,1578971,1579612,COG1461
CP077803.1_1378,1582307,1583818,COG5476
CP077803.1_1379,1583959,1584747,COG1414
CP077803.1_1380,1584888,1585742,COG1830
CP077803.1_1381,1585766,1587346,COG1069
CP077803.1_1382,1587600,1588304,COG1802
CP077803.1_1383,1588399,1589229,COG0730
CP077803.1_1384,1589280,1590866,COG0405
CP077803.1_1385,1590954,1592219,COG0025
CP077803.1_1386,1592670,1594016,arCOG09719
CP077803.1_1387,1594154,1594345,2E3X5
CP077803.1_1388,1594462,1594971,COG3652
CP077803.1_1389,1595135,1595485,2DQZR
CP077803.1_1390,1595596,1596090,COG3685
CP077803.1_1391,1596264,1598378,COG0753
CP077803.1_1392,1598681,1599664,COG0176
CP077803.1_1393,1599830,1600606,COG0149
CP077803.1_1394,1600682,1601158,COG0698
CP077803.1_1395,1601182,1601829,COG1461
CP077803.1_1396,1601841,1602842,COG2376
CP077803.1_1397,1602880,1603773,COG1082
CP077803.1_1398,1603842,1604840,COG1172
CP077803.1_1399,1604830,1606386,COG1129
CP077803.1_1400,1606559,1607497,COG1879
CP077803.1_1401,1607755,1608723,COG2390
CP077803.1_1402,1608789,1609346,COG0794
CP077803.1_1403,1609501,1611744,2DVQK
CP077803.1_1404,1611786,1614164,2DUI1
CP077803.1_1408,1616049,1616966,COG4249
CP077803.1_1409,1616996,1617901,COG4249
CP077803.1_1410,1617913,1620120,2E2H1
CP077803.1_1411,1620149,1622419,2DBKT
CP077803.1_1412,1622425,1624605,2C3RM
CP077803.1_1413,1625097,1626863,COG0280
CP077803.1_1414,1626863,1628089,COG0282
CP077803.1_1415,1628186,1629361,COG0183
CP077803.1_1416,1629464,1630912,COG2031
CP077803.1_1417,1630954,1631610,COG2057
CP077803.1_1418,1631615,1632268,COG1788
CP077803.1_1419,1632714,1634567,COG5000
CP077803.1_1420,1634561,1635943,COG2204
CP077803.1_1421,1636228,1638261,COG0513
CP077803.1_1422,1638274,1638933,COG3467
CP077803.1_1423,1639432,1641033,COG3604
CP077803.1_1424,1641129,1641986,28IJT
CP077803.1_1425,1641983,1642540,COG3703
CP077803.1_1426,1642537,1643259,arCOG05249
CP077803.1_1427,1643348,1644736,COG2710
CP077803.1_1428,1644748,1645098,arCOG03983
