id,start,end,OG
BCHFIOMB_01456,1517254,1519095,COG0367
BCHFIOMB_01458,1520294,1522189,COG0367
BCHFIOMB_01467,1532941,1533642,COG2091
BCHFIOMB_01469,1542667,1544058,COG1020
BCHFIOMB_01472,1557289,1558569,COG0677
BCHFIOMB_01475,1560585,1561706,COG0579
BCHFIOMB_01476,1561711,1562748,COG0167
BCHFIOMB_01477,1562807,1563469,COG0120
BCHFIOMB_01479,1564184,1566217,COG0339
BCHFIOMB_01480,1566223,1567074,COG0190
BCHFIOMB_01483,1570490,1573195,COG2609
BCHFIOMB_01484,1573214,1574875,COG0508
BCHFIOMB_01485,1574886,1576664,COG1249
BCHFIOMB_01486,1576725,1578848,COG3808
BCHFIOMB_01487,1579072,1579608,COG0221
BCHFIOMB_01490,1581145,1581564,COG0782
BCHFIOMB_01493,1583141,1584226,COG0492
BCHFIOMB_01494,1584235,1584558,COG1146
BCHFIOMB_01495,1584661,1585443,COG0007
BCHFIOMB_01496,1585464,1586741,COG0529
BCHFIOMB_01497,1586741,1587700,COG0175
BCHFIOMB_01508,1596605,1597600,COG1052
BCHFIOMB_01511,1600245,1602200,COG0665
BCHFIOMB_01512,1602268,1602822,COG0231
BCHFIOMB_01514,1604135,1606039,COG0322
BCHFIOMB_01516,1606664,1607242,COG0558
BCHFIOMB_01521,1610755,1611651,COG0596
BCHFIOMB_01522,1611648,1612748,COG0473
BCHFIOMB_01523,1613006,1613278,COG0776
BCHFIOMB_01525,1613706,1615607,COG0760
BCHFIOMB_01531,1619564,1620370,COG1024
BCHFIOMB_01534,1623044,1624186,COG0683
BCHFIOMB_01535,1624372,1625409,COG0559
BCHFIOMB_01537,1627303,1628055,COG0410
BCHFIOMB_01550,1643283,1643765,COG3157
BCHFIOMB_01551,1643917,1644399,COG3157
BCHFIOMB_01556,1648839,1651556,COG0542
BCHFIOMB_01561,1655444,1657696,COG3501
BCHFIOMB_01571,1668953,1669687,COG2197
BCHFIOMB_01573,1670877,1671635,COG0496
BCHFIOMB_01577,1674539,1675891,COG2265
BCHFIOMB_01578,1675959,1676648,COG0670
BCHFIOMB_01583,1678985,1679461,COG2193
BCHFIOMB_01584,1679773,1680930,COG0505
BCHFIOMB_01585,1680923,1684165,COG0458
BCHFIOMB_01586,1684252,1684728,COG0782
BCHFIOMB_01589,1685706,1686368,COG0293
BCHFIOMB_01590,1686512,1688419,COG0465
BCHFIOMB_01591,1688515,1689354,COG0294
BCHFIOMB_01592,1689407,1690741,COG1109
BCHFIOMB_01593,1690903,1691940,COG0226
BCHFIOMB_01594,1692065,1693045,COG0573
BCHFIOMB_01595,1693042,1693908,COG0581
BCHFIOMB_01596,1693924,1694709,COG1117
BCHFIOMB_01597,1694735,1695442,COG0704
BCHFIOMB_01598,1695483,1696184,COG0745
BCHFIOMB_01600,1697496,1698857,COG0534
BCHFIOMB_01603,1701026,1702288,COG1158
BCHFIOMB_01604,1702536,1702865,COG0526
BCHFIOMB_01609,1712360,1714066,COG1226
BCHFIOMB_01615,1716271,1718769,COG1793
BCHFIOMB_01616,1718781,1719812,COG1273
BCHFIOMB_01620,1722414,1723106,COG0625
BCHFIOMB_01624,1726482,1727186,COG0664
BCHFIOMB_01626,1728111,1728890,COG1024
BCHFIOMB_01628,1731020,1732210,COG0436
BCHFIOMB_01631,1733607,1734731,COG0795
BCHFIOMB_01632,1734742,1735842,COG0795
BCHFIOMB_01633,1735869,1737329,COG0260
BCHFIOMB_01636,1738454,1739596,COG0683
BCHFIOMB_01637,1739757,1740479,COG1182
BCHFIOMB_01642,1742961,1743881,COG0330
BCHFIOMB_01644,1744567,1746834,COG1982
BCHFIOMB_01645,1746920,1747714,COG0623
BCHFIOMB_01647,1748593,1750071,COG0195
BCHFIOMB_01649,1753203,1753565,COG0858
BCHFIOMB_01650,1753579,1754559,COG0130
BCHFIOMB_01651,1754556,1756385,COG1217
BCHFIOMB_01654,1758501,1759496,COG0042
BCHFIOMB_01656,1760558,1761868,COG0161
BCHFIOMB_01657,1762034,1762513,COG1522
BCHFIOMB_01658,1762813,1764111,COG2224
BCHFIOMB_01659,1764443,1766362,COG0441
BCHFIOMB_01660,1766459,1766995,COG0290
BCHFIOMB_01661,1767120,1767323,COG0291
BCHFIOMB_01662,1767362,1767721,COG0292
BCHFIOMB_01663,1767874,1768911,COG0016
BCHFIOMB_01664,1768929,1771346,COG0072
BCHFIOMB_01665,1771363,1771704,COG0776
BCHFIOMB_01677,1779508,1780902,COG0621
BCHFIOMB_01678,1780899,1782086,COG0626
BCHFIOMB_01679,1782172,1782636,COG0691
BCHFIOMB_01680,1782696,1783148,COG2867
BCHFIOMB_01683,1784215,1785687,COG0516
BCHFIOMB_01685,1787587,1789125,COG0582
BCHFIOMB_01720,1817608,1819080,COG0286
BCHFIOMB_01726,1825446,1826000,COG3161
BCHFIOMB_01728,1826747,1827541,COG1496
BCHFIOMB_01730,1827923,1829620,COG3243
BCHFIOMB_01731,1829672,1830850,COG0183
BCHFIOMB_01733,1831767,1832384,COG2755
BCHFIOMB_01734,1832416,1833102,COG1136
BCHFIOMB_01735,1833099,1833839,COG0566
BCHFIOMB_01736,1833849,1834592,COG0846
BCHFIOMB_01737,1834642,1835274,COG0035
BCHFIOMB_01739,1835835,1837010,COG2814
BCHFIOMB_01740,1837042,1838052,COG1052
BCHFIOMB_01741,1838215,1840620,COG2366
BCHFIOMB_01746,1845315,1847579,COG2943
BCHFIOMB_01747,1847576,1849069,COG3131
BCHFIOMB_01748,1849356,1850714,COG2204
BCHFIOMB_01751,1853161,1855047,COG0422
BCHFIOMB_01754,1856405,1857199,COG2022
BCHFIOMB_01756,1858807,1859799,COG0502
BCHFIOMB_01760,1862046,1863104,COG4301
BCHFIOMB_01772,1871251,1871913,COG1926
BCHFIOMB_01773,1872148,1873368,COG0683
BCHFIOMB_01774,1873411,1873902,COG0078
BCHFIOMB_01775,1874151,1874930,COG0664
BCHFIOMB_01778,1878015,1878380,COG2832
BCHFIOMB_01781,1880995,1882254,COG0156
BCHFIOMB_01782,1882625,1884952,COG5009
BCHFIOMB_01787,1889721,1891730,COG0365
BCHFIOMB_01791,1896135,1898573,COG4993
BCHFIOMB_01792,1898639,1898962,COG0526
BCHFIOMB_01797,1903061,1905220,COG1523
BCHFIOMB_01800,1909353,1911395,COG0366
BCHFIOMB_01801,1911388,1913301,COG0296
BCHFIOMB_01810,1920949,1923093,COG1523
BCHFIOMB_01811,1923077,1924888,COG0296
BCHFIOMB_01815,1930963,1931778,COG0084
BCHFIOMB_01819,1933874,1934884,COG1559
BCHFIOMB_01820,1934957,1935901,COG0354
BCHFIOMB_01824,1938007,1938945,COG0657
BCHFIOMB_01826,1939913,1941049,COG1454
BCHFIOMB_01830,1944285,1946627,COG2183
BCHFIOMB_01839,1954236,1955084,COG0351
BCHFIOMB_01841,1956473,1957234,COG0664
BCHFIOMB_01843,1958280,1959953,COG1960
BCHFIOMB_01844,1960012,1961031,COG2130
BCHFIOMB_01849,1962954,1964774,COG1960
BCHFIOMB_01850,1964859,1966034,COG0183
BCHFIOMB_01852,1968345,1969040,COG0410
BCHFIOMB_01853,1969058,1969840,COG1137
BCHFIOMB_01855,1971196,1972230,COG0559
BCHFIOMB_01857,1973748,1975382,COG0318
BCHFIOMB_01858,1975596,1977053,COG0397
BCHFIOMB_01860,1977477,1978103,COG2917
BCHFIOMB_01861,1978109,1978375,COG0271
BCHFIOMB_01862,1978458,1979270,COG0760
BCHFIOMB_01864,1980143,1982092,COG0826
BCHFIOMB_01865,1982147,1986142,COG0046
BCHFIOMB_01866,1986314,1987144,COG0024
BCHFIOMB_01867,1987154,1989757,COG2844
BCHFIOMB_01868,1989777,1990313,COG0242
BCHFIOMB_01869,1990326,1992395,COG0272
BCHFIOMB_01873,1997685,1998890,COG0436
BCHFIOMB_01874,1998907,1999728,COG2171
BCHFIOMB_01875,1999785,2000999,COG2805
BCHFIOMB_01876,2001001,2002155,COG0624
BCHFIOMB_01877,2002152,2003027,COG2890
BCHFIOMB_01878,2003024,2004973,COG0488
BCHFIOMB_01880,2005629,2006054,COG1764
BCHFIOMB_01882,2007130,2007804,COG1974
BCHFIOMB_01885,2009470,2011092,COG4172
BCHFIOMB_01886,2011089,2012237,COG4239
BCHFIOMB_01887,2012246,2013286,COG4174
BCHFIOMB_01889,2015174,2016052,COG1619
BCHFIOMB_01892,2017090,2019339,COG0317
BCHFIOMB_01898,2024282,2024761,COG0245
BCHFIOMB_01900,2025559,2029005,COG1197
BCHFIOMB_01901,2029027,2029722,COG0560
BCHFIOMB_01906,2034103,2035839,COG0659
BCHFIOMB_01907,2035850,2036359,COG0684
BCHFIOMB_01910,2038238,2040091,COG4206
BCHFIOMB_01911,2040102,2041106,COG0609
BCHFIOMB_01912,2041103,2041885,COG1120
BCHFIOMB_01914,2042525,2043826,COG1797
BCHFIOMB_01915,2043835,2044728,COG0614
BCHFIOMB_01921,2049644,2051020,COG0766
BCHFIOMB_01931,2061774,2062886,COG0379
BCHFIOMB_01932,2062899,2063765,COG0157
BCHFIOMB_01934,2064165,2065802,COG0029
BCHFIOMB_01936,2067351,2069954,COG0542
BCHFIOMB_01937,2070054,2070440,COG0239
BCHFIOMB_01938,2070440,2070931,COG0314
BCHFIOMB_01939,2070935,2071186,COG1977
BCHFIOMB_01940,2071183,2072379,COG0303
BCHFIOMB_01941,2072384,2072908,COG1763
BCHFIOMB_01942,2072943,2074349,COG0498
BCHFIOMB_01943,2074376,2075686,COG0460
BCHFIOMB_01944,2075708,2076934,COG0436
BCHFIOMB_01946,2077562,2078038,COG1225
BCHFIOMB_01948,2079936,2081372,COG0305
BCHFIOMB_01949,2081532,2081984,COG0359
BCHFIOMB_01952,2082652,2083014,COG0360
BCHFIOMB_01957,2086839,2089238,COG0574
BCHFIOMB_01958,2089432,2090253,COG1806
BCHFIOMB_01960,2091029,2091652,COG0164
BCHFIOMB_01961,2091624,2092766,COG0763
BCHFIOMB_01964,2094018,2095046,COG1044
BCHFIOMB_01965,2095057,2095572,COG2825
BCHFIOMB_01966,2095572,2097899,COG4775
BCHFIOMB_01967,2097905,2099272,COG0750
BCHFIOMB_01968,2099269,2100471,COG0743
BCHFIOMB_01969,2100468,2101304,COG0575
BCHFIOMB_01970,2101309,2101968,COG0020
BCHFIOMB_01971,2102065,2102625,COG0233
BCHFIOMB_01972,2102640,2103350,COG0528
BCHFIOMB_01973,2103413,2104303,COG0264
BCHFIOMB_01974,2104420,2105166,COG0052
BCHFIOMB_01976,2106783,2108093,COG0665
BCHFIOMB_01977,2108148,2109686,COG0062
BCHFIOMB_01978,2109700,2111886,COG0557
BCHFIOMB_01983,2114674,2115837,COG3705
BCHFIOMB_01985,2116129,2117013,COG0330
BCHFIOMB_01987,2118453,2119697,COG2262
BCHFIOMB_01988,2119758,2120000,COG1923
BCHFIOMB_01989,2120068,2121414,COG1160
BCHFIOMB_01990,2121437,2122591,COG1520
BCHFIOMB_01993,2124683,2125966,COG0821
BCHFIOMB_01996,2127722,2128861,COG0820
BCHFIOMB_02000,2132573,2133559,COG0564
BCHFIOMB_02001,2133646,2134449,COG4105
BCHFIOMB_02002,2134468,2136531,COG1199
BCHFIOMB_02004,2136838,2137617,COG0631
BCHFIOMB_02005,2137633,2138733,COG1485
BCHFIOMB_02007,2140255,2141508,COG0508
BCHFIOMB_02008,2141618,2144476,COG0567
BCHFIOMB_02013,2148489,2149727,COG2206
BCHFIOMB_02014,2149931,2151826,COG0365
BCHFIOMB_02016,2152821,2153936,COG2896
BCHFIOMB_02018,2154252,2154845,COG0746
BCHFIOMB_02020,2155374,2156675,COG0303
BCHFIOMB_02023,2161200,2161652,COG0328
BCHFIOMB_02025,2162558,2163328,COG0491
BCHFIOMB_02028,2166188,2166775,COG0353
BCHFIOMB_02029,2166804,2167130,COG0718
BCHFIOMB_02032,2169484,2171751,COG4953
BCHFIOMB_02033,2171771,2176843,COG2373
BCHFIOMB_02034,2176947,2177882,COG0524
BCHFIOMB_02035,2177999,2178796,COG0725
BCHFIOMB_02037,2182744,2184084,COG0548
BCHFIOMB_02041,2186299,2186604,COG2916
BCHFIOMB_02044,2188127,2189209,COG4663
BCHFIOMB_02047,2190411,2190941,COG0526
BCHFIOMB_02048,2190938,2192896,COG1138
BCHFIOMB_02049,2192893,2193324,COG2332
BCHFIOMB_02051,2193494,2194234,COG0755
BCHFIOMB_02052,2194243,2194914,COG2386
BCHFIOMB_02053,2194930,2195565,COG4133
BCHFIOMB_02070,2211751,2212740,COG1477
BCHFIOMB_02072,2213865,2215382,COG0318
BCHFIOMB_02078,2220317,2220898,COG0431
BCHFIOMB_02083,2223952,2225604,COG0654
BCHFIOMB_02085,2226103,2227374,COG0527
BCHFIOMB_02086,2227493,2228818,COG0037
BCHFIOMB_02087,2228818,2229789,COG0825
BCHFIOMB_02088,2229846,2230493,COG0122
BCHFIOMB_02089,2230503,2231882,COG0215
BCHFIOMB_02091,2232811,2233305,COG0652
BCHFIOMB_02092,2233326,2234114,COG2908
BCHFIOMB_02093,2234133,2234906,COG3228
BCHFIOMB_02094,2234989,2237292,COG0542
BCHFIOMB_02095,2237289,2237645,COG2127
BCHFIOMB_02113,2252395,2253309,COG4569
BCHFIOMB_02114,2253323,2254360,COG0119
BCHFIOMB_02119,2257225,2258631,COG0635
BCHFIOMB_02120,2258816,2259535,COG0664
BCHFIOMB_02127,2263488,2264936,COG3278
BCHFIOMB_02134,2271035,2272348,COG1570
BCHFIOMB_02135,2272712,2273341,COG0811
BCHFIOMB_02136,2273367,2273795,COG0848
BCHFIOMB_02137,2273882,2274847,COG1663
BCHFIOMB_02139,2275063,2275827,COG1212
BCHFIOMB_02141,2276640,2277041,COG0251
BCHFIOMB_02143,2277505,2278215,COG0410
BCHFIOMB_02144,2278212,2278967,COG1137
BCHFIOMB_02146,2279994,2280914,COG0559
BCHFIOMB_02150,2285048,2285908,COG1024
BCHFIOMB_02151,2285911,2286435,COG1846
BCHFIOMB_02155,2290617,2292386,COG0405
BCHFIOMB_02159,2298173,2298865,COG1011
BCHFIOMB_02161,2302672,2303721,COG0276
BCHFIOMB_02162,2303778,2304191,COG1188
BCHFIOMB_02165,2305372,2307297,COG0443
BCHFIOMB_02166,2307465,2308604,COG0484
BCHFIOMB_02170,2311286,2313091,COG1960
BCHFIOMB_02171,2313206,2314138,COG2025
BCHFIOMB_02176,2317562,2320249,COG0542
BCHFIOMB_02180,2323779,2324318,COG3157
BCHFIOMB_02193,2338659,2339456,COG2885
BCHFIOMB_02199,2341398,2343818,COG0466
BCHFIOMB_02200,2343913,2345187,COG1219
BCHFIOMB_02201,2345346,2345954,COG0740
BCHFIOMB_02205,2351967,2352827,COG1562
BCHFIOMB_02206,2352827,2353663,COG1562
BCHFIOMB_02208,2354800,2356215,COG1139
BCHFIOMB_02209,2356219,2356992,COG0247
BCHFIOMB_02210,2357027,2357803,COG1414
BCHFIOMB_02212,2359111,2360652,COG0119
BCHFIOMB_02215,2363441,2364457,COG0059
BCHFIOMB_02216,2364582,2365073,COG0440
BCHFIOMB_02217,2365233,2367020,COG0028
BCHFIOMB_02219,2367981,2368565,COG1611
BCHFIOMB_02220,2368624,2368962,COG0347
BCHFIOMB_02221,2369003,2370610,COG0171
BCHFIOMB_02229,2380642,2381418,COG2360
BCHFIOMB_02230,2381432,2382172,COG2935
BCHFIOMB_02231,2382203,2382847,COG2057
BCHFIOMB_02232,2382875,2383576,COG1788
BCHFIOMB_02237,2386355,2388040,COG0644
BCHFIOMB_02238,2388388,2389506,COG0404
BCHFIOMB_02239,2389594,2389971,COG0509
BCHFIOMB_02242,2394041,2395432,COG1760
BCHFIOMB_02247,2399321,2400628,COG2873
BCHFIOMB_02252,2403438,2404850,COG0277
BCHFIOMB_02256,2406273,2407757,COG1007
BCHFIOMB_02257,2407774,2409246,COG1008
BCHFIOMB_02258,2409263,2411296,COG1009
BCHFIOMB_02259,2411309,2411617,COG0713
BCHFIOMB_02260,2411614,2412261,COG0839
BCHFIOMB_02261,2412322,2412819,COG1143
BCHFIOMB_02262,2412846,2413904,COG1005
BCHFIOMB_02263,2413921,2416233,COG1034
BCHFIOMB_02265,2417597,2418094,COG1905
BCHFIOMB_02266,2418091,2419344,COG0649
BCHFIOMB_02268,2420089,2420565,COG0377
BCHFIOMB_02272,2421838,2422578,COG0149
BCHFIOMB_02274,2423693,2425849,COG1185
BCHFIOMB_02275,2426177,2426446,COG0184
BCHFIOMB_02276,2426639,2427904,COG0683
BCHFIOMB_02277,2428017,2429066,COG0533
BCHFIOMB_02281,2431890,2432789,COG0600
BCHFIOMB_02283,2433743,2434555,COG0682
BCHFIOMB_02285,2435641,2437338,COG0129
BCHFIOMB_02289,2439947,2441371,COG0534
BCHFIOMB_02290,2441980,2443953,COG0365
BCHFIOMB_02292,2444833,2446359,COG1838
BCHFIOMB_02293,2446430,2447365,COG0123
BCHFIOMB_02296,2449364,2451442,COG1305
BCHFIOMB_02297,2451426,2452511,COG2951
BCHFIOMB_02299,2453496,2454932,COG2308
BCHFIOMB_02304,2458884,2461205,COG0188
BCHFIOMB_02306,2461765,2463750,COG0187
BCHFIOMB_02310,2465897,2466778,COG0329
BCHFIOMB_02311,2466841,2468010,COG3317
BCHFIOMB_02312,2468030,2468812,COG1235
BCHFIOMB_02316,2470961,2471482,COG1047
BCHFIOMB_02318,2472508,2472969,COG0756
BCHFIOMB_02319,2472984,2474228,COG0452
BCHFIOMB_02321,2475336,2476712,COG1271
BCHFIOMB_02322,2476709,2477704,COG1294
BCHFIOMB_02324,2478439,2481078,COG0013
BCHFIOMB_02325,2481314,2482792,COG1012
BCHFIOMB_02329,2485030,2485452,COG0782
BCHFIOMB_02330,2485777,2486160,COG0818
BCHFIOMB_02331,2486157,2487860,COG2194
BCHFIOMB_02333,2488254,2488979,COG0220
BCHFIOMB_02334,2488996,2489826,COG1968
BCHFIOMB_02338,2495151,2495819,COG2518
BCHFIOMB_02340,2496356,2497717,COG1538
BCHFIOMB_02341,2497695,2498993,COG1519
BCHFIOMB_02342,2499125,2500516,COG1109
BCHFIOMB_02343,2500682,2502157,COG0122
BCHFIOMB_02344,2502154,2502651,COG0350
BCHFIOMB_02352,2506101,2507336,COG0626
BCHFIOMB_02353,2507350,2508867,COG0034
BCHFIOMB_02354,2508896,2509387,COG1286
BCHFIOMB_02356,2510260,2511603,COG0285
BCHFIOMB_02357,2511700,2512572,COG0777
BCHFIOMB_02358,2512586,2513398,COG0159
BCHFIOMB_02359,2513395,2514624,COG0133
BCHFIOMB_02360,2514651,2515310,COG0135
BCHFIOMB_02361,2515313,2516116,COG0101
BCHFIOMB_02363,2519006,2520130,COG0136
BCHFIOMB_02365,2521427,2522077,COG0066
BCHFIOMB_02367,2522273,2523682,COG0065
BCHFIOMB_02368,2523828,2525141,COG0372
BCHFIOMB_02370,2525476,2526183,COG0479
BCHFIOMB_02372,2528022,2528420,COG2142
BCHFIOMB_02373,2528442,2528825,COG2009
BCHFIOMB_02374,2528966,2529742,COG2188
BCHFIOMB_02376,2531158,2532093,COG2301
BCHFIOMB_02377,2532090,2532974,COG2513
BCHFIOMB_02378,2533008,2534168,COG0372
BCHFIOMB_02379,2534269,2536884,COG1048
BCHFIOMB_02380,2536881,2538095,COG2828
BCHFIOMB_02382,2538821,2541412,COG1049
BCHFIOMB_02385,2542997,2545744,COG1048
BCHFIOMB_02386,2545825,2546172,COG1393
BCHFIOMB_02390,2550305,2551153,COG1414
BCHFIOMB_02406,2559838,2561724,COG0258
BCHFIOMB_02445,2594373,2595140,COG1179
BCHFIOMB_02448,2597117,2597656,COG2885
BCHFIOMB_02449,2597753,2599030,COG0823
BCHFIOMB_02450,2599239,2600699,COG1530
BCHFIOMB_02451,2600721,2601335,COG0424
BCHFIOMB_02452,2601355,2601825,COG1576
BCHFIOMB_02454,2602544,2603131,COG1057
BCHFIOMB_02455,2603135,2604043,COG0408
BCHFIOMB_02456,2604040,2605320,COG0151
BCHFIOMB_02457,2605394,2606119,COG0217
BCHFIOMB_02461,2609401,2610210,COG3279
BCHFIOMB_02462,2610362,2611495,COG0683
BCHFIOMB_02468,2615601,2616548,COG2354
BCHFIOMB_02470,2617685,2618503,COG1045
BCHFIOMB_02474,2620722,2621780,COG0205
BCHFIOMB_02482,2628050,2629972,COG0465
BCHFIOMB_02483,2630099,2631109,COG1294
BCHFIOMB_02484,2631099,2632523,COG1271
BCHFIOMB_02488,2634109,2635029,COG2071
BCHFIOMB_02489,2635126,2636163,COG2130
BCHFIOMB_02492,2638398,2638805,COG2259
BCHFIOMB_02498,2641832,2643541,COG0318
BCHFIOMB_02503,2649555,2650490,COG0109
BCHFIOMB_02507,2652176,2653933,COG0843
BCHFIOMB_02520,2668270,2668869,COG1182
BCHFIOMB_02526,2672712,2674091,COG0531
BCHFIOMB_02530,2675770,2676342,COG1622
BCHFIOMB_02536,2681887,2682381,COG3265
BCHFIOMB_02538,2682894,2684174,COG1593
BCHFIOMB_02539,2684211,2685221,COG1638
BCHFIOMB_02540,2685268,2687496,COG0243
BCHFIOMB_02542,2688517,2690163,COG0840
BCHFIOMB_02546,2692020,2692409,COG0346
BCHFIOMB_02547,2692415,2693038,COG0800
BCHFIOMB_02548,2693068,2694882,COG0129
BCHFIOMB_02549,2695078,2695722,COG3703
BCHFIOMB_02550,2695701,2696330,COG2068
BCHFIOMB_02551,2696511,2697149,COG0259
BCHFIOMB_02555,2699328,2700893,COG0043
BCHFIOMB_02557,2702336,2703583,COG0112
BCHFIOMB_02558,2703602,2704045,COG1327
BCHFIOMB_02565,2711071,2712183,COG0117
BCHFIOMB_02567,2712899,2714002,COG0108
BCHFIOMB_02568,2714050,2714514,COG0054
BCHFIOMB_02570,2715018,2716199,COG0436
BCHFIOMB_02573,2718381,2718806,COG0824
BCHFIOMB_02574,2718803,2719513,COG0811
BCHFIOMB_02575,2719515,2719943,COG0848
BCHFIOMB_02582,2727973,2728674,COG3279
BCHFIOMB_02584,2729936,2730481,COG1225
BCHFIOMB_02595,2739203,2740396,COG1262
BCHFIOMB_02596,2740590,2741651,COG0709
BCHFIOMB_02598,2742928,2744820,COG1154
BCHFIOMB_02600,2745743,2745982,COG1722
BCHFIOMB_02601,2746197,2747354,COG4638
BCHFIOMB_02604,2750098,2750958,COG2897
BCHFIOMB_02605,2751133,2751567,COG0589
BCHFIOMB_02608,2753593,2755125,COG0248
BCHFIOMB_02610,2757275,2758033,COG3279
BCHFIOMB_02612,2759310,2760710,COG0165
BCHFIOMB_02615,2762069,2762521,COG0789
BCHFIOMB_02619,2765921,2767123,COG0389
BCHFIOMB_02621,2768143,2769336,COG1304
BCHFIOMB_02633,2777768,2778406,COG0437
BCHFIOMB_02637,2782589,2782960,COG0071
BCHFIOMB_02638,2783155,2784444,COG2204
BCHFIOMB_02640,2786458,2787987,COG0318
BCHFIOMB_02643,2790477,2791181,COG2186
BCHFIOMB_02644,2791350,2792453,COG0683
BCHFIOMB_02646,2793676,2794716,COG1816
BCHFIOMB_02654,2799669,2801231,COG1129
BCHFIOMB_02655,2801228,2802529,COG0402
BCHFIOMB_02658,2805062,2807377,COG1529
BCHFIOMB_02664,2813883,2814548,COG2201
BCHFIOMB_02670,2821197,2822972,COG0659
BCHFIOMB_02672,2823317,2824171,COG1354
BCHFIOMB_02679,2832153,2832608,COG2030
BCHFIOMB_02681,2833369,2833917,COG2249
BCHFIOMB_02682,2833999,2835810,COG0475
BCHFIOMB_02684,2836632,2837210,COG0778
BCHFIOMB_02686,2837742,2840150,COG2217
BCHFIOMB_02688,2840640,2841290,COG2863
BCHFIOMB_02693,2844688,2846571,COG0729
BCHFIOMB_02700,2861785,2862390,COG3707
BCHFIOMB_02705,2870697,2871566,COG1705
BCHFIOMB_02708,2873435,2874217,COG4786
BCHFIOMB_02709,2874230,2874964,COG4787
BCHFIOMB_02710,2874991,2876331,COG1749
BCHFIOMB_02711,2876362,2877024,COG1843
BCHFIOMB_02712,2877042,2877446,COG1558
BCHFIOMB_02713,2877461,2877880,COG1815
BCHFIOMB_02719,2882424,2883137,COG1191
BCHFIOMB_02722,2885414,2887495,COG1298
BCHFIOMB_02723,2887711,2888865,COG1377
BCHFIOMB_02724,2888977,2889606,COG3143
BCHFIOMB_02725,2889622,2890014,COG0784
BCHFIOMB_02726,2890051,2891010,COG1360
BCHFIOMB_02727,2891027,2891902,COG1291
BCHFIOMB_02730,2893162,2893569,COG1516
BCHFIOMB_02731,2893727,2895100,COG1345
BCHFIOMB_02736,2900467,2902179,COG1766
BCHFIOMB_02737,2902211,2903206,COG1536
BCHFIOMB_02739,2903933,2905381,COG1157
BCHFIOMB_02743,2907717,2908721,COG1868
BCHFIOMB_02744,2908711,2909169,COG1886
BCHFIOMB_02746,2909655,2910440,COG1338
BCHFIOMB_02747,2910461,2910730,COG1987
BCHFIOMB_02748,2910759,2911520,COG1684
BCHFIOMB_02749,2911533,2912162,COG2197
BCHFIOMB_02752,2914003,2914365,COG0784
BCHFIOMB_02753,2914413,2916539,COG0643
BCHFIOMB_02754,2916643,2917161,COG0835
BCHFIOMB_02756,2919674,2921407,COG0840
BCHFIOMB_02757,2921511,2922047,COG0835
BCHFIOMB_02758,2922257,2922733,COG0835
BCHFIOMB_02764,2928787,2929866,COG2201
BCHFIOMB_02766,2930389,2931642,COG0635
BCHFIOMB_02767,2931649,2932254,COG0127
BCHFIOMB_02768,2932257,2933048,COG0689
BCHFIOMB_02772,2936051,2936671,COG0194
BCHFIOMB_02774,2937109,2939313,COG0317
BCHFIOMB_02775,2939345,2939902,COG0782
BCHFIOMB_02777,2941002,2942183,COG1960
BCHFIOMB_02778,2942180,2943418,COG1804
BCHFIOMB_02780,2943868,2945955,COG0210
BCHFIOMB_02784,2948783,2949568,COG1587
BCHFIOMB_02785,2949579,2950517,COG0181
BCHFIOMB_02786,2950633,2953470,COG2352
BCHFIOMB_02792,2958578,2960644,COG0073
BCHFIOMB_02793,2960835,2961440,COG2834
BCHFIOMB_02794,2961437,2963845,COG1674
BCHFIOMB_02795,2963934,2964602,COG0664
BCHFIOMB_02796,2964848,2965810,COG0492
BCHFIOMB_02797,2966067,2966300,COG0227
BCHFIOMB_02798,2966324,2966491,COG0267
BCHFIOMB_02802,2969805,2970431,COG0299
BCHFIOMB_02816,2981284,2982579,COG0172
BCHFIOMB_02817,2982664,2983623,COG0761
BCHFIOMB_02818,2983652,2984095,COG1047
BCHFIOMB_02821,2985565,2985975,COG2346
BCHFIOMB_02823,2987366,2988190,COG0455
BCHFIOMB_02826,2991734,2992600,COG3384
BCHFIOMB_02828,2992789,2993724,COG0774
BCHFIOMB_02829,2993886,2995097,COG0206
BCHFIOMB_02830,2995196,2996425,COG0849
BCHFIOMB_02831,2996433,2997200,COG1589
BCHFIOMB_02832,2997226,2998182,COG1181
BCHFIOMB_02833,2998179,2999585,COG0773
BCHFIOMB_02834,2999582,3000688,COG0707
BCHFIOMB_02835,3000685,3001959,COG0772
BCHFIOMB_02837,3003913,3005094,COG0472
BCHFIOMB_02838,3005096,3006508,COG0770
BCHFIOMB_02839,3006505,3008013,COG0769
BCHFIOMB_02840,3008013,3009809,COG0768
BCHFIOMB_02842,3010120,3011070,COG0275
BCHFIOMB_02851,3018199,3019236,COG0418
BCHFIOMB_02856,3025319,3026464,COG1221
BCHFIOMB_02857,3026572,3027570,COG0667
BCHFIOMB_02859,3028681,3029259,COG0431
BCHFIOMB_02860,3029560,3030465,COG2175
BCHFIOMB_02864,3033473,3034396,COG0568
BCHFIOMB_02865,3034466,3035209,COG1028
BCHFIOMB_02868,3036473,3037384,COG0109
BCHFIOMB_02873,3040333,3041223,COG1845
BCHFIOMB_02875,3041534,3042154,COG3175
BCHFIOMB_02877,3042324,3043955,COG0843
