id,start,end,OG
PCBHHBLN_01536,1749922,1751772,COG0367
PCBHHBLN_01539,1754952,1755941,COG1089
PCBHHBLN_01549,1767148,1768167,COG0438
PCBHHBLN_01550,1768164,1769837,COG4615
PCBHHBLN_01554,1776084,1776398,COG2823
PCBHHBLN_01556,1776871,1777929,COG1064
PCBHHBLN_01557,1778169,1778957,COG1540
PCBHHBLN_01558,1778989,1780050,COG1984
PCBHHBLN_01559,1780047,1780778,COG2049
PCBHHBLN_01567,1789336,1789713,COG3039
PCBHHBLN_01573,1792544,1792750,COG1278
PCBHHBLN_01574,1793026,1793670,COG0491
PCBHHBLN_01578,1796073,1796711,COG1192
PCBHHBLN_01579,1797042,1798721,COG0488
PCBHHBLN_01582,1800743,1801702,COG0685
PCBHHBLN_01583,1801699,1805247,COG0646
PCBHHBLN_01593,1814333,1815676,COG0161
PCBHHBLN_01594,1815695,1817194,COG1012
PCBHHBLN_01595,1817203,1818063,COG0157
PCBHHBLN_01598,1821395,1822654,COG0665
PCBHHBLN_01599,1822769,1824349,COG0062
PCBHHBLN_01602,1826133,1827476,COG0544
PCBHHBLN_01605,1830403,1832823,COG0466
PCBHHBLN_01606,1833194,1833469,COG0776
PCBHHBLN_01610,1836617,1837174,COG0377
PCBHHBLN_01611,1837212,1837853,COG0852
PCBHHBLN_01612,1837853,1839031,COG0649
PCBHHBLN_01613,1839028,1839654,COG1905
PCBHHBLN_01614,1839654,1840943,COG1894
PCBHHBLN_01615,1840968,1843037,COG1034
PCBHHBLN_01616,1843030,1844043,COG1005
PCBHHBLN_01617,1844063,1844551,COG1143
PCBHHBLN_01618,1844677,1845294,COG0839
PCBHHBLN_01619,1845294,1845602,COG0713
PCBHHBLN_01620,1845610,1847541,COG1009
PCBHHBLN_01621,1847553,1849085,COG1008
PCBHHBLN_01622,1849106,1850569,COG1007
PCBHHBLN_01623,1850622,1851401,COG0340
PCBHHBLN_01624,1851521,1852294,COG1521
PCBHHBLN_01625,1852355,1854037,COG0595
PCBHHBLN_01626,1854117,1854521,COG0346
PCBHHBLN_01627,1854579,1855112,COG2818
PCBHHBLN_01630,1856829,1858136,COG0442
PCBHHBLN_01632,1858864,1860117,COG4591
PCBHHBLN_01633,1860110,1860868,COG1136
PCBHHBLN_01635,1861374,1861826,COG0454
PCBHHBLN_01637,1865551,1867221,COG0840
PCBHHBLN_01638,1867387,1869057,COG0840
PCBHHBLN_01640,1870425,1871213,COG0052
PCBHHBLN_01641,1871429,1872358,COG0264
PCBHHBLN_01642,1872541,1873293,COG0528
PCBHHBLN_01643,1873299,1873874,COG0233
PCBHHBLN_01644,1873874,1874608,COG0020
PCBHHBLN_01645,1874657,1875463,COG0575
PCBHHBLN_01647,1876846,1877949,COG0750
PCBHHBLN_01648,1878032,1880389,COG4775
PCBHHBLN_01650,1881160,1881654,COG0764
PCBHHBLN_01651,1881685,1882482,COG1043
PCBHHBLN_01652,1882494,1883354,COG3494
PCBHHBLN_01653,1883351,1884574,COG0763
PCBHHBLN_01654,1884731,1886032,COG0372
PCBHHBLN_01657,1889975,1890682,COG1702
PCBHHBLN_01658,1891220,1893286,COG0366
PCBHHBLN_01660,1896735,1898924,COG1523
PCBHHBLN_01664,1904233,1905015,COG4335
PCBHHBLN_01665,1905105,1906205,COG0523
PCBHHBLN_01667,1906630,1907808,COG0626
PCBHHBLN_01669,1908557,1909414,COG2897
PCBHHBLN_01675,1913389,1914435,COG0042
PCBHHBLN_01677,1915121,1915834,COG0664
PCBHHBLN_01680,1917959,1918606,COG4424
PCBHHBLN_01689,1925078,1926550,COG1009
PCBHHBLN_01690,1926547,1928055,COG0651
PCBHHBLN_01694,1929429,1929779,COG1320
PCBHHBLN_01697,1930701,1931708,COG0715
PCBHHBLN_01708,1943059,1943958,COG0583
PCBHHBLN_01711,1946256,1946702,COG2703
PCBHHBLN_01714,1949035,1950663,COG0318
PCBHHBLN_01721,1956550,1957599,COG0416
PCBHHBLN_01723,1958871,1959188,COG0776
PCBHHBLN_01730,1962962,1963282,COG1324
PCBHHBLN_01731,1963307,1964461,COG0245
PCBHHBLN_01733,1965608,1966696,COG0042
PCBHHBLN_01734,1966699,1967799,COG3852
PCBHHBLN_01735,1967898,1969343,COG2204
PCBHHBLN_01737,1971622,1973022,COG2204
PCBHHBLN_01738,1973054,1974430,COG0569
PCBHHBLN_01741,1976449,1976700,COG1923
PCBHHBLN_01742,1976709,1978016,COG2262
PCBHHBLN_01747,1981430,1982269,COG1694
PCBHHBLN_01748,1982318,1983169,COG0421
PCBHHBLN_01754,1988216,1989229,COG1230
PCBHHBLN_01756,1990051,1990863,COG0084
PCBHHBLN_01759,1993711,1994373,COG0125
PCBHHBLN_01760,1994378,1995544,COG1686
PCBHHBLN_01767,2003885,2004292,COG0251
PCBHHBLN_01768,2004299,2005741,COG0840
PCBHHBLN_01773,2008606,2008974,COG0640
PCBHHBLN_01774,2009547,2011856,COG0620
PCBHHBLN_01782,2017949,2018728,COG3338
PCBHHBLN_01783,2018846,2022379,COG1197
PCBHHBLN_01785,2022815,2024926,COG1200
PCBHHBLN_01800,2033311,2033871,COG0652
PCBHHBLN_01801,2033914,2034429,COG0669
PCBHHBLN_01802,2034419,2037250,COG0188
PCBHHBLN_01804,2038285,2039391,COG0683
PCBHHBLN_01806,2040056,2040778,COG0410
PCBHHBLN_01807,2040771,2041715,COG1126
PCBHHBLN_01809,2043070,2043984,COG0559
PCBHHBLN_01810,2044393,2047245,COG0178
PCBHHBLN_01822,2056302,2057768,COG0342
PCBHHBLN_01826,2060878,2061537,COG2518
PCBHHBLN_01827,2061563,2062348,COG0496
PCBHHBLN_01828,2062348,2063619,COG0172
PCBHHBLN_01835,2068063,2069082,COG1472
PCBHHBLN_01839,2073275,2073649,COG0316
PCBHHBLN_01842,2075326,2076126,COG0708
PCBHHBLN_01844,2076738,2078591,COG0129
PCBHHBLN_01845,2078699,2079358,COG0664
PCBHHBLN_01847,2080215,2081261,COG1858
PCBHHBLN_01848,2081325,2082440,COG0842
PCBHHBLN_01849,2082442,2083572,COG0842
PCBHHBLN_01850,2083569,2085311,COG1131
PCBHHBLN_01852,2086392,2087081,COG1309
PCBHHBLN_01854,2088123,2090762,COG0525
PCBHHBLN_01858,2093385,2094035,COG2518
PCBHHBLN_01864,2097236,2098048,COG1968
PCBHHBLN_01865,2098369,2101071,COG0454
PCBHHBLN_01867,2104115,2104915,COG1291
PCBHHBLN_01868,2104922,2105611,COG1360
PCBHHBLN_01873,2108065,2108823,COG1912
PCBHHBLN_01874,2108991,2110157,COG1473
PCBHHBLN_01877,2112017,2113819,COG3243
PCBHHBLN_01879,2116984,2119092,COG3808
PCBHHBLN_01881,2119810,2120793,COG0611
PCBHHBLN_01883,2121411,2121872,COG0054
PCBHHBLN_01884,2121880,2123037,COG0108
PCBHHBLN_01886,2123619,2124749,COG0117
PCBHHBLN_01887,2124766,2125224,COG1327
PCBHHBLN_01889,2126619,2127107,COG0698
PCBHHBLN_01890,2127583,2128002,COG4957
PCBHHBLN_01893,2129091,2129723,COG0302
PCBHHBLN_01894,2129969,2130859,COG2084
PCBHHBLN_01896,2131997,2133136,COG1960
PCBHHBLN_01897,2133438,2134730,COG2873
PCBHHBLN_01898,2134727,2135737,COG0113
PCBHHBLN_01900,2136706,2137767,COG1638
PCBHHBLN_01902,2140415,2140900,COG1853
PCBHHBLN_01903,2141137,2141994,COG1291
PCBHHBLN_01904,2142046,2143128,COG1360
PCBHHBLN_01906,2143701,2144441,COG2935
PCBHHBLN_01907,2144517,2145611,COG4663
PCBHHBLN_01908,2145710,2146612,COG1305
PCBHHBLN_01909,2146618,2148849,COG0188
PCBHHBLN_01912,2149848,2150906,COG1159
PCBHHBLN_01913,2150990,2151655,COG0571
PCBHHBLN_01914,2151749,2152486,COG0681
PCBHHBLN_01915,2152620,2153369,COG0854
PCBHHBLN_01919,2156868,2157353,COG0801
PCBHHBLN_01921,2158170,2158814,COG1573
PCBHHBLN_01930,2167098,2167658,COG1267
PCBHHBLN_01937,2173747,2174190,COG2867
PCBHHBLN_01938,2174202,2175146,COG0320
PCBHHBLN_01939,2175154,2176554,COG1249
PCBHHBLN_01942,2179377,2180387,COG1071
PCBHHBLN_01944,2181436,2182413,COG0598
PCBHHBLN_01947,2184965,2185807,COG2877
PCBHHBLN_01948,2185873,2187501,COG0504
PCBHHBLN_01950,2188313,2189071,COG0149
PCBHHBLN_01951,2189419,2191317,COG0760
PCBHHBLN_01952,2191429,2192943,COG0147
PCBHHBLN_01956,2197195,2197785,COG0512
PCBHHBLN_01957,2197785,2198828,COG0547
PCBHHBLN_01959,2199849,2200604,COG1974
PCBHHBLN_01961,2201772,2202242,COG1522
PCBHHBLN_01966,2207803,2209395,COG1129
PCBHHBLN_01967,2209781,2211469,COG0659
PCBHHBLN_01971,2214847,2216109,COG2230
PCBHHBLN_01972,2216144,2216677,COG0735
PCBHHBLN_01973,2216861,2217607,COG1028
PCBHHBLN_01976,2218942,2219148,COG1278
PCBHHBLN_01977,2219277,2220458,COG0513
PCBHHBLN_01979,2221330,2222886,COG0747
PCBHHBLN_01980,2222989,2223990,COG0601
PCBHHBLN_01981,2223990,2224922,COG1173
PCBHHBLN_01982,2224926,2225756,COG0444
PCBHHBLN_01983,2225756,2226544,COG4608
PCBHHBLN_01987,2229362,2230828,COG1167
PCBHHBLN_01989,2231667,2233172,COG0427
PCBHHBLN_01990,2233809,2235485,COG0119
PCBHHBLN_01993,2236851,2238521,COG0155
PCBHHBLN_01995,2238889,2240388,COG0007
PCBHHBLN_02001,2246088,2246951,COG2961
PCBHHBLN_02002,2246939,2247538,COG1187
PCBHHBLN_02003,2247535,2248449,COG0119
PCBHHBLN_02004,2248446,2250506,COG4770
PCBHHBLN_02006,2251329,2252936,COG4799
PCBHHBLN_02009,2254579,2255799,COG0183
PCBHHBLN_02011,2256706,2257869,COG1960
PCBHHBLN_02017,2263337,2264239,COG1566
PCBHHBLN_02020,2265703,2266428,COG0603
PCBHHBLN_02026,2270143,2271444,COG0015
PCBHHBLN_02027,2271441,2272454,COG0104
PCBHHBLN_02033,2277545,2279272,COG1299
PCBHHBLN_02034,2279316,2280299,COG1105
PCBHHBLN_02036,2283035,2284060,COG1609
PCBHHBLN_02039,2286089,2287402,COG1541
PCBHHBLN_02052,2299764,2301539,COG0367
PCBHHBLN_02058,2304462,2305892,COG2239
PCBHHBLN_02060,2306247,2306897,COG0321
PCBHHBLN_02062,2307932,2309056,COG1850
PCBHHBLN_02066,2311941,2312864,COG0111
PCBHHBLN_02069,2316201,2317388,COG1960
PCBHHBLN_02070,2317401,2318624,COG1804
PCBHHBLN_02072,2320121,2321986,COG0422
PCBHHBLN_02074,2323606,2324772,COG0075
PCBHHBLN_02075,2324780,2326462,COG1123
PCBHHBLN_02076,2326459,2327289,COG1173
PCBHHBLN_02077,2327294,2328274,COG0601
PCBHHBLN_02079,2330243,2331244,COG2214
PCBHHBLN_02085,2333071,2333352,COG3549
PCBHHBLN_02090,2339088,2339786,COG0819
PCBHHBLN_02091,2339798,2340127,COG0633
PCBHHBLN_02092,2340208,2341314,COG1104
PCBHHBLN_02093,2341311,2341775,COG1959
PCBHHBLN_02094,2341854,2342606,COG1045
PCBHHBLN_02096,2343560,2344687,COG2377
PCBHHBLN_02104,2358588,2359427,COG1073
PCBHHBLN_02105,2359448,2360416,COG1186
PCBHHBLN_02106,2360890,2362257,COG0161
PCBHHBLN_02112,2367089,2368141,COG0687
PCBHHBLN_02113,2368203,2369294,COG3842
PCBHHBLN_02116,2371502,2374654,COG0841
PCBHHBLN_02117,2374644,2376143,COG1538
PCBHHBLN_02118,2376302,2376913,COG0163
PCBHHBLN_02121,2378465,2379106,COG0288
PCBHHBLN_02122,2379132,2379650,COG1763
PCBHHBLN_02124,2381246,2382001,COG1418
PCBHHBLN_02125,2381898,2384834,COG0247
PCBHHBLN_02130,2387398,2388666,COG0665
PCBHHBLN_02134,2392281,2392748,COG1803
PCBHHBLN_02137,2395870,2397375,COG1012
PCBHHBLN_02139,2399397,2400557,COG0349
PCBHHBLN_02140,2400704,2401798,COG1613
PCBHHBLN_02144,2408015,2409379,COG0174
PCBHHBLN_02150,2412217,2413401,COG0436
PCBHHBLN_02151,2413760,2414098,COG0347
PCBHHBLN_02152,2414234,2415643,COG0174
PCBHHBLN_02153,2415820,2416737,COG0834
PCBHHBLN_02154,2416847,2417578,COG0765
PCBHHBLN_02155,2417590,2418282,COG0765
PCBHHBLN_02165,2432746,2434644,COG0729
PCBHHBLN_02167,2435800,2437236,COG2204
PCBHHBLN_02169,2437863,2438981,COG1804
PCBHHBLN_02173,2442073,2443470,COG2265
PCBHHBLN_02175,2446532,2448871,COG0542
PCBHHBLN_02176,2449110,2449391,COG2127
PCBHHBLN_02181,2454531,2456165,COG0033
PCBHHBLN_02182,2456207,2457523,COG1004
PCBHHBLN_02183,2457581,2458459,COG1210
PCBHHBLN_02185,2459655,2461724,COG0243
PCBHHBLN_02194,2469908,2470675,COG4221
PCBHHBLN_02196,2471696,2473159,COG0114
PCBHHBLN_02197,2473261,2473869,COG1280
PCBHHBLN_02202,2477504,2479546,COG2943
PCBHHBLN_02204,2480389,2481975,COG3131
PCBHHBLN_02217,2491156,2493669,COG5009
PCBHHBLN_02222,2500110,2500586,COG0103
PCBHHBLN_02223,2500590,2501054,COG0102
PCBHHBLN_02225,2502271,2502738,COG0848
PCBHHBLN_02229,2505487,2506884,COG2204
PCBHHBLN_02233,2511935,2512447,COG2062
PCBHHBLN_02235,2513105,2514214,COG0628
PCBHHBLN_02238,2516370,2517482,COG0150
PCBHHBLN_02239,2517479,2518153,COG0299
PCBHHBLN_02241,2519075,2521012,COG0488
PCBHHBLN_02242,2521254,2522366,COG0683
PCBHHBLN_02246,2525994,2527028,COG0444
PCBHHBLN_02247,2527018,2527992,COG0601
PCBHHBLN_02248,2527998,2529065,COG1173
PCBHHBLN_02249,2529086,2530777,COG0747
PCBHHBLN_02252,2532913,2534307,COG1282
PCBHHBLN_02254,2534744,2535898,COG3288
PCBHHBLN_02260,2544173,2545990,COG1022
PCBHHBLN_02264,2550185,2550664,COG2193
PCBHHBLN_02266,2551534,2552178,COG0108
PCBHHBLN_02267,2552340,2552831,COG1720
PCBHHBLN_02270,2555350,2556876,COG0265
PCBHHBLN_02271,2557230,2558111,COG0330
PCBHHBLN_02272,2558108,2559331,COG0330
PCBHHBLN_02273,2559530,2560678,COG0489
PCBHHBLN_02276,2562025,2563641,COG1838
PCBHHBLN_02290,2578576,2580495,COG0322
PCBHHBLN_02291,2580567,2581160,COG0558
PCBHHBLN_02292,2581204,2582490,COG0303
PCBHHBLN_02293,2582538,2583449,COG0115
PCBHHBLN_02302,2591564,2592202,COG2197
PCBHHBLN_02304,2593497,2593889,COG0745
PCBHHBLN_02307,2597755,2599038,COG1593
PCBHHBLN_02308,2599038,2599541,COG3090
PCBHHBLN_02309,2599603,2600631,COG1638
PCBHHBLN_02310,2600716,2601534,COG1024
PCBHHBLN_02314,2603773,2606253,COG0058
PCBHHBLN_02315,2606430,2607887,COG0297
PCBHHBLN_02316,2608191,2609462,COG0448
PCBHHBLN_02321,2613635,2614426,COG0834
PCBHHBLN_02322,2614554,2615252,COG4215
PCBHHBLN_02325,2616689,2617345,COG0035
PCBHHBLN_02334,2625005,2625289,COG2440
PCBHHBLN_02335,2625286,2626587,COG0644
PCBHHBLN_02336,2626606,2627703,COG2025
PCBHHBLN_02337,2627720,2628571,COG2086
PCBHHBLN_02341,2630708,2631040,COG0316
PCBHHBLN_02342,2631618,2632118,COG3476
PCBHHBLN_02345,2633788,2634687,COG1173
PCBHHBLN_02346,2634684,2635637,COG0601
PCBHHBLN_02347,2635634,2637217,COG0747
PCBHHBLN_02351,2641943,2642248,COG1145
PCBHHBLN_02355,2644669,2646117,COG2710
PCBHHBLN_02358,2647304,2648194,COG0175
PCBHHBLN_02359,2648194,2650119,COG0529
PCBHHBLN_02363,2653879,2655507,COG0366
PCBHHBLN_02364,2655523,2657541,COG0296
PCBHHBLN_02365,2657656,2658201,COG1738
PCBHHBLN_02369,2661341,2662318,COG1172
PCBHHBLN_02370,2662331,2663827,COG1129
PCBHHBLN_02372,2665138,2665854,COG0274
PCBHHBLN_02373,2666157,2666936,COG1349
PCBHHBLN_02378,2671804,2672136,COG0640
PCBHHBLN_02381,2674626,2675414,COG1414
PCBHHBLN_02386,2680321,2681745,COG1396
PCBHHBLN_02388,2685653,2687152,COG2079
PCBHHBLN_02389,2687168,2688328,COG0372
PCBHHBLN_02390,2688338,2689258,COG2513
PCBHHBLN_02393,2693692,2694804,COG2201
PCBHHBLN_02396,2696277,2696675,COG0784
PCBHHBLN_02399,2699504,2700283,COG1192
PCBHHBLN_02400,2700298,2700672,COG0784
PCBHHBLN_02402,2701394,2701774,COG2204
PCBHHBLN_02407,2706696,2708921,COG1629
PCBHHBLN_02410,2710613,2712361,COG1132
PCBHHBLN_02411,2712358,2714163,COG1132
PCBHHBLN_02434,2742352,2743941,COG0747
PCBHHBLN_02435,2744118,2745128,COG0601
PCBHHBLN_02436,2745134,2746111,COG1173
PCBHHBLN_02437,2746122,2747150,COG0444
PCBHHBLN_02438,2747147,2748181,COG1124
PCBHHBLN_02440,2753053,2753535,COG0225
PCBHHBLN_02443,2754917,2757520,COG1643
PCBHHBLN_02444,2757671,2759353,COG0840
PCBHHBLN_02451,2766263,2768731,COG1629
PCBHHBLN_02457,2772067,2773278,COG2807
PCBHHBLN_02459,2773971,2774753,COG1174
PCBHHBLN_02460,2774750,2775751,COG1125
PCBHHBLN_02461,2775751,2776929,COG1174
PCBHHBLN_02462,2777052,2777966,COG1732
PCBHHBLN_02465,2779530,2780420,COG1108
PCBHHBLN_02466,2780417,2781148,COG1121
PCBHHBLN_02472,2784616,2787054,COG1629
PCBHHBLN_02474,2788281,2788733,COG1595
PCBHHBLN_02475,2789398,2792973,COG0674
PCBHHBLN_02477,2794564,2795964,COG1850
PCBHHBLN_02479,2797195,2797881,COG0036
PCBHHBLN_02480,2797882,2798991,COG0158
PCBHHBLN_02481,2799094,2799972,COG3954
PCBHHBLN_02482,2800034,2802082,COG0021
PCBHHBLN_02485,2806999,2808819,COG0608
PCBHHBLN_02486,2808979,2809986,COG1494
PCBHHBLN_02487,2810221,2811513,COG0460
PCBHHBLN_02488,2811510,2812751,COG0436
PCBHHBLN_02490,2814255,2816051,COG3243
PCBHHBLN_02493,2817216,2818004,COG1464
PCBHHBLN_02494,2818060,2818731,COG2011
PCBHHBLN_02495,2818724,2819500,COG1135
PCBHHBLN_02496,2819724,2820293,COG0663
PCBHHBLN_02497,2820351,2821409,COG0002
PCBHHBLN_02499,2822782,2823939,COG0436
PCBHHBLN_02501,2825435,2826715,COG4783
PCBHHBLN_02503,2827164,2827889,COG1346
PCBHHBLN_02506,2829325,2829651,COG3093
PCBHHBLN_02507,2829666,2830994,COG1749
PCBHHBLN_02509,2832454,2832903,COG0757
PCBHHBLN_02510,2832961,2833401,COG0511
PCBHHBLN_02511,2833419,2834756,COG0439
PCBHHBLN_02512,2834878,2835519,COG2360
PCBHHBLN_02514,2836048,2836503,COG1463
PCBHHBLN_02519,2842235,2843542,COG3550
PCBHHBLN_02522,2845582,2846376,COG1127
PCBHHBLN_02529,2851594,2852835,COG1055
PCBHHBLN_02532,2854557,2855798,COG0111
PCBHHBLN_02536,2858751,2860448,COG0840
PCBHHBLN_02538,2861306,2862475,COG2170
PCBHHBLN_02542,2866408,2866848,COG0346
PCBHHBLN_02543,2866981,2867106,COG0257
PCBHHBLN_02545,2867714,2867959,COG1918
PCBHHBLN_02546,2868041,2870401,COG0370
PCBHHBLN_02550,2873380,2874957,COG0747
PCBHHBLN_02551,2875302,2876501,COG4175
PCBHHBLN_02552,2876494,2877567,COG4176
PCBHHBLN_02553,2877564,2878595,COG2113
PCBHHBLN_02554,2878717,2879718,COG1703
PCBHHBLN_02555,2879794,2881992,COG1884
PCBHHBLN_02556,2881989,2884085,COG1884
PCBHHBLN_02558,2885201,2886739,COG0737
PCBHHBLN_02560,2888697,2890079,COG0380
PCBHHBLN_02561,2890072,2891046,COG0837
PCBHHBLN_02567,2898075,2899190,COG0438
PCBHHBLN_02572,2903603,2905195,COG4108
PCBHHBLN_02573,2905499,2906482,COG1131
PCBHHBLN_02576,2907705,2908034,COG0607
PCBHHBLN_02579,2909303,2910097,COG3622
PCBHHBLN_02582,2912923,2913753,COG1024
PCBHHBLN_02584,2915142,2916356,COG0156
PCBHHBLN_02585,2916551,2917483,COG1830
PCBHHBLN_02589,2921260,2922579,COG0427
PCBHHBLN_02593,2927336,2928715,COG0318
PCBHHBLN_02601,2939630,2940634,COG0826
PCBHHBLN_02608,2945703,2947085,COG1749
PCBHHBLN_02610,2948107,2949003,COG1344
PCBHHBLN_02613,2951487,2952068,COG1595
PCBHHBLN_02616,2953415,2954581,COG2814
PCBHHBLN_02626,2964900,2965793,COG0637
PCBHHBLN_02627,2965811,2967037,COG1804
PCBHHBLN_02633,2972644,2973645,COG4948
PCBHHBLN_02636,2978212,2980935,COG2307
PCBHHBLN_02637,2980932,2981891,COG1305
PCBHHBLN_02644,2987895,2988236,COG0316
PCBHHBLN_02646,2988718,2989986,COG0520
PCBHHBLN_02647,2989997,2991340,COG0719
PCBHHBLN_02648,2991391,2992176,COG0396
PCBHHBLN_02649,2992240,2993694,COG0719
PCBHHBLN_02650,2993745,2994209,COG1959
PCBHHBLN_02652,2995124,2997346,COG0296
PCBHHBLN_02653,2997354,2999375,COG1523
PCBHHBLN_02673,3017624,3018451,COG2966
PCBHHBLN_02674,3018648,3019520,COG0672
PCBHHBLN_02675,3019523,3020710,COG2822
PCBHHBLN_02676,3020715,3022058,COG2837
PCBHHBLN_02677,3022193,3023011,COG2822
PCBHHBLN_02680,3026997,3027677,COG2197
PCBHHBLN_02682,3029904,3030470,COG0279
PCBHHBLN_02686,3034269,3034658,COG3039
PCBHHBLN_02690,3040456,3042042,COG0645
PCBHHBLN_02694,3044025,3044384,COG0640
PCBHHBLN_02698,3047036,3048973,COG1154
PCBHHBLN_02699,3048979,3049773,COG1189
PCBHHBLN_02702,3052182,3053282,COG0082
PCBHHBLN_02703,3053289,3054128,COG0623
PCBHHBLN_02705,3055593,3056573,COG2214
PCBHHBLN_02706,3056822,3057427,COG0259
PCBHHBLN_02707,3057478,3058455,COG0053
PCBHHBLN_02709,3059673,3060605,COG1940
PCBHHBLN_02712,3061663,3062328,COG1122
PCBHHBLN_02733,3083531,3084103,COG2917
PCBHHBLN_02736,3087226,3087936,COG0546
PCBHHBLN_02737,3087940,3088932,COG0564
PCBHHBLN_02738,3088995,3090314,COG2256
PCBHHBLN_02740,3092410,3093924,COG0265
PCBHHBLN_02741,3094028,3094450,COG0203
PCBHHBLN_02742,3094618,3095640,COG0202
PCBHHBLN_02743,3095797,3096186,COG0100
PCBHHBLN_02744,3096280,3096648,COG0099
PCBHHBLN_02745,3096796,3097383,COG0563
PCBHHBLN_02746,3097380,3098723,COG0201
PCBHHBLN_02747,3098941,3099429,COG0200
PCBHHBLN_02748,3099447,3099638,COG1841
PCBHHBLN_02749,3099650,3100249,COG0098
PCBHHBLN_02750,3100260,3100622,COG0256
PCBHHBLN_02751,3100632,3101216,COG0097
PCBHHBLN_02752,3101182,3101580,COG0096
PCBHHBLN_02753,3101597,3101902,COG0199
PCBHHBLN_02754,3101920,3102459,COG0094
PCBHHBLN_02756,3102788,3103156,COG0093
PCBHHBLN_02757,3103222,3103461,COG0186
PCBHHBLN_02759,3103693,3104109,COG0197
PCBHHBLN_02760,3104129,3104800,COG0092
PCBHHBLN_02761,3104800,3105180,COG0091
PCBHHBLN_02762,3105183,3105461,COG0185
PCBHHBLN_02763,3105474,3106313,COG0090
PCBHHBLN_02764,3106317,3106631,COG0089
PCBHHBLN_02765,3106628,3107248,COG0088
PCBHHBLN_02766,3107255,3107962,COG0087
PCBHHBLN_02767,3107990,3108298,COG0051
PCBHHBLN_02768,3108394,3109584,COG0050
PCBHHBLN_02769,3109615,3111693,COG0480
PCBHHBLN_02770,3111730,3112200,COG0049
PCBHHBLN_02771,3112216,3112587,COG0048
PCBHHBLN_02773,3117331,3121512,COG0085
PCBHHBLN_02774,3121717,3122088,COG0222
PCBHHBLN_02775,3122147,3122761,COG0244
PCBHHBLN_02776,3123036,3123737,COG0081
PCBHHBLN_02777,3123742,3124170,COG0080
PCBHHBLN_02778,3124322,3124852,COG0250
PCBHHBLN_02781,3125625,3126815,COG0050
PCBHHBLN_02790,3130021,3130815,COG0596
PCBHHBLN_02792,3131420,3131872,COG1607
PCBHHBLN_02793,3131997,3133994,COG0187
PCBHHBLN_02801,3144108,3145769,COG3961
PCBHHBLN_02802,3145825,3146013,COG1145
PCBHHBLN_02803,3146416,3148200,COG0674
PCBHHBLN_02822,3172006,3173103,COG0381
PCBHHBLN_02823,3173100,3174167,COG1086
PCBHHBLN_02828,3178725,3179915,COG0399
PCBHHBLN_02830,3181006,3181701,COG1136
PCBHHBLN_02848,3201638,3203020,COG1530
PCBHHBLN_02849,3203013,3203645,COG0424
PCBHHBLN_02850,3203792,3204241,COG0394
PCBHHBLN_02853,3206023,3206706,COG0040
PCBHHBLN_02860,3213096,3213428,COG3093
PCBHHBLN_02866,3218657,3220192,COG1129
PCBHHBLN_02869,3222192,3223514,COG0402
PCBHHBLN_02873,3226448,3227305,COG1351
PCBHHBLN_02875,3228589,3229176,COG0717
PCBHHBLN_02877,3229726,3231882,COG2217
PCBHHBLN_02882,3234099,3234620,COG0526
PCBHHBLN_02884,3235002,3235484,COG0526
PCBHHBLN_02885,3235501,3236232,COG1136
PCBHHBLN_02889,3240266,3240796,COG3470
PCBHHBLN_02892,3244423,3245748,COG0621
PCBHHBLN_02893,3245708,3246403,COG0746
PCBHHBLN_02894,3246448,3246948,COG0315
PCBHHBLN_02895,3247057,3247308,COG1977
PCBHHBLN_02899,3249265,3251916,COG0013
PCBHHBLN_02900,3252176,3253276,COG0468
PCBHHBLN_02902,3255877,3256947,COG1377
PCBHHBLN_02903,3257009,3257770,COG1684
PCBHHBLN_02906,3258657,3259070,COG1558
PCBHHBLN_02907,3259104,3259511,COG1815
PCBHHBLN_02911,3261064,3261858,COG1338
PCBHHBLN_02917,3269357,3269746,COG0784
PCBHHBLN_02920,3271398,3272552,COG1868
PCBHHBLN_02922,3273521,3274258,COG4786
PCBHHBLN_02923,3274296,3275081,COG4786
PCBHHBLN_02927,3277707,3278123,COG1734
PCBHHBLN_02938,3290955,3291824,COG1344
PCBHHBLN_02947,3301878,3302840,COG2423
PCBHHBLN_02951,3307090,3308265,COG1473
PCBHHBLN_02956,3312964,3313959,COG0667
PCBHHBLN_02957,3314731,3315999,COG1171
PCBHHBLN_02963,3322361,3324451,COG0568
PCBHHBLN_02965,3326734,3327192,COG1610
PCBHHBLN_02966,3327513,3328682,COG0505
PCBHHBLN_02967,3328767,3332015,COG0458
PCBHHBLN_02968,3332101,3332574,COG0782
PCBHHBLN_02975,3337012,3337914,COG1121
PCBHHBLN_02976,3337962,3338894,COG0803
PCBHHBLN_02977,3338993,3339487,COG1522
PCBHHBLN_02978,3339732,3340346,COG0450
PCBHHBLN_02979,3340482,3341426,COG0492
PCBHHBLN_02984,3345294,3346730,COG0415
PCBHHBLN_02988,3350514,3351020,COG1522
PCBHHBLN_02989,3351564,3351899,COG1366
PCBHHBLN_02990,3351908,3352735,COG0767
PCBHHBLN_02991,3352741,3353574,COG1127
PCBHHBLN_02998,3359017,3359742,COG2091
PCBHHBLN_03007,3368748,3370166,COG1538
PCBHHBLN_03010,3374557,3375300,COG0745
PCBHHBLN_03012,3376483,3377760,COG0766
PCBHHBLN_03020,3383125,3384486,COG0044
