id,start,end,OG
PCBHHBLN_01025,1172380,1173906,COG2199
PCBHHBLN_01027,1174576,1175190,COG0625
PCBHHBLN_01029,1175546,1176595,COG1744
PCBHHBLN_01030,1176592,1179072,COG2200
PCBHHBLN_01030,1176592,1179072,COG2199
PCBHHBLN_01030,1176592,1179072,COG0840
PCBHHBLN_01030,1176592,1179072,COG4192
PCBHHBLN_01031,1179424,1180068,COG2860
PCBHHBLN_01034,1182928,1184439,COG0535
PCBHHBLN_01041,1187486,1188289,COG1126
PCBHHBLN_01042,1188292,1189389,COG0765
PCBHHBLN_01043,1189393,1190589,COG4597
PCBHHBLN_01044,1190689,1191711,COG0834
PCBHHBLN_01045,1192036,1193070,COG0463
PCBHHBLN_01046,1193293,1194393,COG1835
PCBHHBLN_01050,1197062,1197949,COG1348
PCBHHBLN_01051,1198070,1199533,COG2710
PCBHHBLN_01052,1199571,1201103,COG2710
PCBHHBLN_01053,1201297,1203129,COG0488
PCBHHBLN_01055,1203616,1204452,COG1177
PCBHHBLN_01056,1204452,1205444,COG1176
PCBHHBLN_01057,1205441,1206607,COG3842
PCBHHBLN_01058,1206706,1207815,COG0687
PCBHHBLN_01059,1208049,1209323,COG0665
PCBHHBLN_01061,1210517,1211437,COG0568
PCBHHBLN_01064,1212926,1213723,COG2932
PCBHHBLN_01066,1214781,1215203,COG0789
PCBHHBLN_01067,1215288,1217621,COG2217
PCBHHBLN_01069,1217947,1219002,COG2207
PCBHHBLN_01070,1219107,1220531,COG0531
PCBHHBLN_01073,1222984,1223490,COG3685
PCBHHBLN_01074,1223769,1226030,COG0642
PCBHHBLN_01074,1223769,1226030,COG2202
PCBHHBLN_01075,1226130,1228883,COG5001
PCBHHBLN_01075,1226130,1228883,COG2202
PCBHHBLN_01078,1230876,1231907,COG1752
PCBHHBLN_01081,1234474,1235394,COG0583
PCBHHBLN_01082,1235595,1235876,COG3750
PCBHHBLN_01083,1236163,1236405,COG0828
PCBHHBLN_01084,1236722,1237231,COG0242
PCBHHBLN_01086,1238078,1239982,COG0365
PCBHHBLN_01088,1240833,1241933,COG0205
PCBHHBLN_01091,1243352,1243855,COG0041
PCBHHBLN_01093,1245050,1245811,COG0784
PCBHHBLN_01094,1245829,1247391,COG0840
PCBHHBLN_01097,1249894,1250898,COG0604
PCBHHBLN_01099,1251328,1252107,COG1028
PCBHHBLN_01100,1252117,1252572,COG0824
PCBHHBLN_01101,1252576,1253559,COG0667
PCBHHBLN_01102,1253665,1254600,COG0583
PCBHHBLN_01104,1254904,1255269,COG1487
PCBHHBLN_01106,1255826,1256122,COG3549
PCBHHBLN_01107,1256131,1256439,COG3093
PCBHHBLN_01110,1258079,1259260,COG1104
PCBHHBLN_01111,1259304,1260029,COG2000
PCBHHBLN_01112,1260133,1260603,COG0071
PCBHHBLN_01113,1260791,1262890,COG2114
PCBHHBLN_01114,1263231,1263449,COG0254
PCBHHBLN_01115,1263560,1264687,COG1360
PCBHHBLN_01119,1267798,1268589,COG0483
PCBHHBLN_01120,1268731,1269294,COG0231
PCBHHBLN_01123,1272731,1273381,COG0352
PCBHHBLN_01127,1274935,1275687,COG0212
PCBHHBLN_01128,1275684,1276502,COG1692
PCBHHBLN_01129,1276776,1277525,COG0217
PCBHHBLN_01130,1277522,1278031,COG0817
PCBHHBLN_01131,1278028,1278666,COG0632
PCBHHBLN_01132,1278670,1279722,COG2255
PCBHHBLN_01133,1279719,1280168,COG0824
PCBHHBLN_01134,1280206,1281117,COG0811
PCBHHBLN_01135,1281145,1281645,COG0848
PCBHHBLN_01137,1283033,1284364,COG0823
PCBHHBLN_01138,1284517,1285002,COG2885
PCBHHBLN_01140,1286273,1287661,COG0037
PCBHHBLN_01141,1287801,1289723,COG0465
PCBHHBLN_01142,1289686,1290918,COG0294
PCBHHBLN_01143,1291071,1292429,COG1109
PCBHHBLN_01144,1292483,1294549,COG5316
PCBHHBLN_01145,1294798,1295613,COG0351
PCBHHBLN_01146,1295610,1296443,COG0384
PCBHHBLN_01147,1296657,1297811,COG1932
PCBHHBLN_01149,1299187,1300476,COG0104
PCBHHBLN_01152,1303530,1305230,COG0840
PCBHHBLN_01152,1303530,1305230,COG4564
PCBHHBLN_01153,1305598,1306497,COG0568
PCBHHBLN_01154,1306717,1307748,COG0564
PCBHHBLN_01156,1308234,1308689,COG1310
PCBHHBLN_01159,1311339,1311893,COG1309
PCBHHBLN_01160,1311942,1313180,COG0845
PCBHHBLN_01161,1313189,1316347,COG0841
PCBHHBLN_01163,1318100,1319953,COG5265
PCBHHBLN_01164,1320091,1323552,COG1038
PCBHHBLN_01165,1323602,1324579,COG2220
PCBHHBLN_01167,1325162,1326628,COG0277
PCBHHBLN_01168,1326713,1327027,COG3620
PCBHHBLN_01169,1327980,1328393,COG3293
PCBHHBLN_01173,1330574,1331869,COG0004
PCBHHBLN_01174,1332083,1332421,COG0347
PCBHHBLN_01175,1332870,1333736,COG0115
PCBHHBLN_01176,1333733,1335157,COG0147
PCBHHBLN_01177,1335174,1337312,COG0556
PCBHHBLN_01178,1337583,1339079,COG0168
PCBHHBLN_01179,1339223,1340425,COG0436
PCBHHBLN_01180,1341037,1342068,COG0614
PCBHHBLN_01181,1342065,1343093,COG0609
PCBHHBLN_01182,1343090,1343890,COG1120
PCBHHBLN_01183,1343887,1344339,COG3794
PCBHHBLN_01184,1344713,1346728,COG0480
PCBHHBLN_01185,1346873,1347688,COG0325
PCBHHBLN_01186,1347717,1349021,COG0112
PCBHHBLN_01187,1349236,1350726,COG1167
PCBHHBLN_01190,1352926,1354191,COG0156
PCBHHBLN_01191,1354188,1355372,COG4992
PCBHHBLN_01202,1368505,1370214,COG2060
PCBHHBLN_01203,1370224,1372272,COG2216
PCBHHBLN_01204,1372283,1372864,COG2156
PCBHHBLN_01205,1372946,1375639,COG2205
PCBHHBLN_01206,1375639,1376331,COG0745
PCBHHBLN_01207,1376370,1378049,COG0840
PCBHHBLN_01207,1376370,1378049,COG4564
PCBHHBLN_01208,1378502,1379587,COG1740
PCBHHBLN_01209,1379602,1381392,COG0374
PCBHHBLN_01211,1382141,1382737,COG0680
PCBHHBLN_01215,1385129,1385470,COG0375
PCBHHBLN_01216,1385470,1386276,COG0378
PCBHHBLN_01217,1386320,1387765,COG2204
PCBHHBLN_01219,1388387,1388833,COG1959
PCBHHBLN_01220,1388836,1389294,COG1522
PCBHHBLN_01222,1390759,1391103,COG0251
PCBHHBLN_01223,1391335,1391532,COG3237
PCBHHBLN_01224,1391795,1392823,COG0123
PCBHHBLN_01225,1393057,1394466,COG0840
PCBHHBLN_01227,1396053,1396817,COG1349
PCBHHBLN_01229,1398095,1399615,COG0552
PCBHHBLN_01230,1399612,1400937,COG0621
PCBHHBLN_01231,1400934,1401776,COG0253
PCBHHBLN_01232,1402220,1403734,COG0541
PCBHHBLN_01233,1403813,1404187,COG0228
PCBHHBLN_01234,1404309,1404914,COG0806
PCBHHBLN_01235,1404911,1405630,COG0336
PCBHHBLN_01236,1405627,1406118,COG0335
PCBHHBLN_01237,1406253,1407671,COG0065
PCBHHBLN_01238,1407746,1408369,COG0066
PCBHHBLN_01239,1408456,1409568,COG0473
PCBHHBLN_01240,1409701,1410267,COG0723
PCBHHBLN_01244,1412684,1413721,COG0136
PCBHHBLN_01245,1413791,1415857,COG0840
PCBHHBLN_01248,1417880,1418791,COG2301
PCBHHBLN_01249,1418791,1419852,COG2030
PCBHHBLN_01249,1418791,1419852,COG2030
PCBHHBLN_01250,1420052,1420450,COG2009
PCBHHBLN_01251,1420464,1420850,COG2142
PCBHHBLN_01252,1420856,1422640,COG1053
PCBHHBLN_01253,1422669,1423451,COG0479
PCBHHBLN_01256,1425325,1426473,COG1485
PCBHHBLN_01258,1428017,1428973,COG0039
PCBHHBLN_01259,1429021,1430220,COG0045
PCBHHBLN_01260,1430220,1431098,COG0074
PCBHHBLN_01261,1431331,1434294,COG0567
PCBHHBLN_01262,1434349,1435644,COG0508
PCBHHBLN_01263,1435760,1437160,COG1249
PCBHHBLN_01266,1438089,1438769,COG1842
PCBHHBLN_01267,1438959,1439969,COG2204
PCBHHBLN_01270,1442022,1444457,COG1198
PCBHHBLN_01271,1444825,1445262,COG0712
PCBHHBLN_01272,1445262,1446794,COG0056
PCBHHBLN_01273,1446845,1447744,COG0224
PCBHHBLN_01274,1447773,1449197,COG0055
PCBHHBLN_01275,1449338,1449742,COG0355
PCBHHBLN_01278,1452231,1452728,COG0494
PCBHHBLN_01280,1454508,1455830,COG0793
PCBHHBLN_01282,1457355,1458926,COG0696
PCBHHBLN_01284,1459579,1460046,COG0799
PCBHHBLN_01285,1460027,1460707,COG1057
PCBHHBLN_01286,1460732,1462015,COG0014
PCBHHBLN_01287,1462012,1463205,COG0263
PCBHHBLN_01288,1463193,1464368,COG0536
PCBHHBLN_01289,1464569,1464826,COG0211
PCBHHBLN_01290,1464881,1465183,COG0261
PCBHHBLN_01294,1466936,1467586,COG0664
PCBHHBLN_01298,1470047,1470634,COG0645
PCBHHBLN_01299,1470827,1471843,COG1680
PCBHHBLN_01301,1472422,1473774,COG0174
PCBHHBLN_01302,1473885,1475249,COG0174
PCBHHBLN_01303,1475246,1476640,COG0161
PCBHHBLN_01304,1476748,1477482,COG1802
PCBHHBLN_01309,1481024,1482142,COG3839
PCBHHBLN_01310,1482228,1483100,COG1175
PCBHHBLN_01311,1483121,1484395,COG1653
PCBHHBLN_01312,1484438,1485247,COG0395
PCBHHBLN_01313,1485352,1486134,COG1028
PCBHHBLN_01314,1486328,1487185,COG1349
PCBHHBLN_01316,1488099,1489604,COG1070
PCBHHBLN_01317,1489601,1490248,COG0637
PCBHHBLN_01321,1495797,1497695,COG2199
PCBHHBLN_01321,1495797,1497695,COG2202
PCBHHBLN_01322,1497723,1498499,COG0596
PCBHHBLN_01325,1499578,1501599,COG1328
PCBHHBLN_01326,1502062,1504497,COG0642
PCBHHBLN_01326,1502062,1504497,COG0784
PCBHHBLN_01333,1509771,1510523,COG0745
PCBHHBLN_01334,1510753,1511931,COG3005
PCBHHBLN_01336,1513009,1517481,COG2319
PCBHHBLN_01336,1513009,1517481,COG2319
PCBHHBLN_01337,1518269,1520740,COG0243
PCBHHBLN_01338,1520834,1521826,COG2896
PCBHHBLN_01341,1524459,1525124,COG1136
PCBHHBLN_01343,1526457,1528145,COG0840
PCBHHBLN_01344,1528336,1529070,COG2188
PCBHHBLN_01345,1529304,1530149,COG0834
PCBHHBLN_01346,1530221,1530877,COG0765
PCBHHBLN_01347,1530874,1531557,COG0765
PCBHHBLN_01348,1531557,1532348,COG1126
PCBHHBLN_01349,1532369,1533739,COG0277
PCBHHBLN_01350,1533745,1534539,COG3741
PCBHHBLN_01351,1534556,1536100,COG2986
PCBHHBLN_01352,1536097,1537464,COG0402
PCBHHBLN_01353,1537568,1538812,COG1228
PCBHHBLN_01354,1538842,1540512,COG2987
PCBHHBLN_01356,1540838,1541671,COG1028
PCBHHBLN_01358,1542289,1544079,COG1960
PCBHHBLN_01359,1544112,1546436,COG1250
PCBHHBLN_01359,1544112,1546436,COG1024
PCBHHBLN_01360,1546450,1547592,COG0183
PCBHHBLN_01361,1547645,1548043,COG0789
PCBHHBLN_01362,1548174,1549868,COG0318
PCBHHBLN_01363,1549957,1551246,COG2067
PCBHHBLN_01366,1552661,1554301,COG0318
PCBHHBLN_01367,1554406,1556031,COG0644
PCBHHBLN_01372,1559877,1560710,COG0340
PCBHHBLN_01382,1568288,1568968,COG1122
PCBHHBLN_01383,1568965,1569690,COG0619
PCBHHBLN_01385,1570416,1570862,COG0698
PCBHHBLN_01386,1571413,1572474,COG1172
PCBHHBLN_01387,1572537,1573538,COG1879
PCBHHBLN_01388,1573707,1575290,COG1129
PCBHHBLN_01389,1575287,1576318,COG1172
PCBHHBLN_01390,1576336,1577427,COG2390
PCBHHBLN_01391,1577970,1578974,COG2376
PCBHHBLN_01393,1582307,1583818,COG5476
PCBHHBLN_01394,1583959,1584747,COG1414
PCBHHBLN_01396,1585766,1587346,COG1069
PCBHHBLN_01397,1587600,1588304,COG1802
PCBHHBLN_01398,1588399,1589229,COG0730
PCBHHBLN_01399,1589280,1590866,COG0405
PCBHHBLN_01406,1596264,1598378,COG0753
PCBHHBLN_01407,1598681,1599664,COG0176
PCBHHBLN_01408,1599830,1600606,COG0149
PCBHHBLN_01409,1600682,1601158,COG0698
PCBHHBLN_01411,1601841,1602842,COG2376
PCBHHBLN_01412,1602880,1603773,COG1082
PCBHHBLN_01413,1603842,1604840,COG1172
PCBHHBLN_01414,1604830,1606386,COG1129
PCBHHBLN_01415,1606559,1607497,COG1879
PCBHHBLN_01416,1607755,1608723,COG2390
PCBHHBLN_01424,1616996,1617901,COG4249
PCBHHBLN_01428,1625097,1626863,COG0280
PCBHHBLN_01429,1626863,1628089,COG0282
PCBHHBLN_01430,1628186,1629361,COG0183
PCBHHBLN_01432,1630954,1631610,COG2057
PCBHHBLN_01433,1631615,1632268,COG1788
PCBHHBLN_01434,1632714,1634567,COG0642
PCBHHBLN_01435,1634561,1635943,COG2204
PCBHHBLN_01436,1636228,1638261,COG0513
PCBHHBLN_01437,1638274,1638933,COG3467
PCBHHBLN_01442,1643348,1644736,COG2710
PCBHHBLN_01444,1645113,1646672,COG2710
PCBHHBLN_01445,1646721,1647548,COG1348
PCBHHBLN_01448,1650562,1650933,COG0784
PCBHHBLN_01449,1650930,1653011,COG0643
PCBHHBLN_01450,1653076,1653588,COG0835
PCBHHBLN_01451,1653603,1655312,COG0840
PCBHHBLN_01452,1655321,1655860,COG0835
PCBHHBLN_01453,1655885,1657798,COG0840
PCBHHBLN_01454,1657875,1659710,COG0840
PCBHHBLN_01455,1659722,1660576,COG1352
PCBHHBLN_01456,1660580,1661671,COG2201
PCBHHBLN_01458,1662353,1664059,COG0840
PCBHHBLN_01459,1664272,1665915,COG1620
PCBHHBLN_01460,1665959,1668841,COG0277
PCBHHBLN_01460,1665959,1668841,COG0247
PCBHHBLN_01462,1669502,1670956,COG1139
PCBHHBLN_01463,1670953,1671702,COG0247
PCBHHBLN_01467,1673799,1675379,COG3634
PCBHHBLN_01468,1675519,1676082,COG0450
PCBHHBLN_01470,1677938,1681735,COG0651
PCBHHBLN_01470,1677938,1681735,COG0651
PCBHHBLN_01476,1685698,1686270,COG1142
PCBHHBLN_01481,1689750,1690418,COG0664
PCBHHBLN_01482,1690415,1691305,COG0157
PCBHHBLN_01484,1692905,1693951,COG0379
PCBHHBLN_01485,1696222,1697559,COG2204
PCBHHBLN_01486,1697556,1699409,COG4191
PCBHHBLN_01487,1699688,1701031,COG1301
PCBHHBLN_01488,1701139,1701693,COG1595
PCBHHBLN_01489,1701766,1702752,COG3712
PCBHHBLN_01491,1705471,1705914,COG1846
PCBHHBLN_01495,1707937,1709826,COG0209
PCBHHBLN_01496,1709838,1710914,COG0208
PCBHHBLN_01497,1711044,1711541,COG3685
PCBHHBLN_01498,1711679,1713394,COG0003
PCBHHBLN_01500,1713944,1715017,COG0798
PCBHHBLN_01501,1715129,1716082,COG0394
PCBHHBLN_01501,1715129,1716082,COG0640
PCBHHBLN_01507,1719411,1720373,COG2207
PCBHHBLN_01509,1721469,1723553,COG1629
PCBHHBLN_01513,1727283,1728953,COG0119
PCBHHBLN_01514,1729271,1730014,COG2207
PCBHHBLN_01518,1732247,1733191,COG0583
PCBHHBLN_01519,1733342,1734550,COG0282
PCBHHBLN_01520,1734563,1735999,COG2030
PCBHHBLN_01521,1736111,1737286,COG0183
PCBHHBLN_01523,1737645,1738304,COG2057
PCBHHBLN_01524,1738297,1738959,COG1788
PCBHHBLN_01528,1742450,1742800,COG2824
PCBHHBLN_01535,1748544,1749902,COG2148
PCBHHBLN_01536,1749922,1751772,COG0367
PCBHHBLN_01537,1751777,1753501,COG1922
PCBHHBLN_01539,1754952,1755941,COG0451
PCBHHBLN_01540,1755955,1756536,COG1596
PCBHHBLN_01541,1756707,1757507,COG0639
PCBHHBLN_01543,1758944,1761148,COG3206
PCBHHBLN_01543,1758944,1761148,COG0489
PCBHHBLN_01546,1763233,1764387,COG0381
PCBHHBLN_01549,1767148,1768167,COG0438
PCBHHBLN_01553,1771100,1775551,COG1352
PCBHHBLN_01553,1771100,1775551,COG2201
PCBHHBLN_01553,1771100,1775551,COG0642
PCBHHBLN_01553,1771100,1775551,COG0784
PCBHHBLN_01556,1776871,1777929,COG1064
PCBHHBLN_01558,1778989,1780050,COG1984
PCBHHBLN_01559,1780047,1780778,COG2049
PCBHHBLN_01560,1780864,1781631,COG1028
PCBHHBLN_01561,1781784,1783430,COG0578
PCBHHBLN_01564,1784721,1785821,COG0463
PCBHHBLN_01567,1789336,1789713,COG3293
PCBHHBLN_01568,1789710,1790177,COG3293
PCBHHBLN_01573,1792544,1792750,COG1278
PCBHHBLN_01574,1793026,1793670,COG0491
PCBHHBLN_01576,1794847,1795377,COG3613
PCBHHBLN_01577,1795393,1796025,COG0494
PCBHHBLN_01578,1796073,1796711,COG1192
PCBHHBLN_01579,1797042,1798721,COG0488
PCBHHBLN_01581,1799733,1800746,COG0640
PCBHHBLN_01582,1800743,1801702,COG0685
PCBHHBLN_01583,1801699,1805247,COG1410
PCBHHBLN_01585,1806406,1806951,COG1357
PCBHHBLN_01586,1806942,1808525,COG0038
PCBHHBLN_01587,1808591,1808962,COG3093
PCBHHBLN_01588,1809140,1811446,COG0210
PCBHHBLN_01592,1813264,1814190,COG0583
PCBHHBLN_01593,1814333,1815676,COG0161
PCBHHBLN_01594,1815695,1817194,COG1012
PCBHHBLN_01596,1818322,1820616,COG5001
PCBHHBLN_01596,1818322,1820616,COG2202
PCBHHBLN_01597,1820653,1821291,COG2199
PCBHHBLN_01598,1821395,1822654,COG0665
PCBHHBLN_01599,1822769,1824349,COG0062
PCBHHBLN_01602,1826133,1827476,COG0544
PCBHHBLN_01603,1827709,1828359,COG0740
PCBHHBLN_01604,1828729,1829997,COG1219
PCBHHBLN_01605,1830403,1832823,COG0466
PCBHHBLN_01606,1833194,1833469,COG0776
PCBHHBLN_01608,1833900,1835387,COG0840
PCBHHBLN_01609,1836261,1836626,COG0838
PCBHHBLN_01610,1836617,1837174,COG0377
PCBHHBLN_01611,1837212,1837853,COG0852
PCBHHBLN_01612,1837853,1839031,COG0649
PCBHHBLN_01613,1839028,1839654,COG1905
PCBHHBLN_01614,1839654,1840943,COG1894
PCBHHBLN_01615,1840968,1843037,COG1034
PCBHHBLN_01616,1843030,1844043,COG1005
PCBHHBLN_01617,1844063,1844551,COG1143
PCBHHBLN_01618,1844677,1845294,COG0839
PCBHHBLN_01619,1845294,1845602,COG0713
PCBHHBLN_01620,1845610,1847541,COG1009
PCBHHBLN_01621,1847553,1849085,COG1008
PCBHHBLN_01622,1849106,1850569,COG1007
PCBHHBLN_01623,1850622,1851401,COG0340
PCBHHBLN_01624,1851521,1852294,COG1521
PCBHHBLN_01625,1852355,1854037,COG0595
PCBHHBLN_01626,1854117,1854521,COG0346
PCBHHBLN_01627,1854579,1855112,COG2818
PCBHHBLN_01628,1855187,1855564,COG0346
PCBHHBLN_01630,1856829,1858136,COG0442
PCBHHBLN_01631,1858238,1858867,COG0693
PCBHHBLN_01632,1858864,1860117,COG4591
PCBHHBLN_01633,1860110,1860868,COG1136
PCBHHBLN_01635,1861374,1861826,COG0456
PCBHHBLN_01636,1861903,1865415,COG0587
PCBHHBLN_01637,1865551,1867221,COG0840
PCBHHBLN_01637,1865551,1867221,COG4564
PCBHHBLN_01638,1867387,1869057,COG0840
PCBHHBLN_01638,1867387,1869057,COG4564
PCBHHBLN_01640,1870425,1871213,COG0052
PCBHHBLN_01641,1871429,1872358,COG0264
PCBHHBLN_01642,1872541,1873293,COG0528
PCBHHBLN_01643,1873299,1873874,COG0233
PCBHHBLN_01644,1873874,1874608,COG0020
PCBHHBLN_01645,1874657,1875463,COG0575
PCBHHBLN_01646,1875460,1876662,COG0743
PCBHHBLN_01647,1876846,1877949,COG0750
PCBHHBLN_01648,1878032,1880389,COG4775
PCBHHBLN_01650,1881160,1881654,COG0764
PCBHHBLN_01651,1881685,1882482,COG1043
PCBHHBLN_01654,1884731,1886032,COG0372
PCBHHBLN_01655,1886160,1887566,COG0008
PCBHHBLN_01656,1887745,1889964,COG0658
PCBHHBLN_01658,1891220,1893286,COG0366
PCBHHBLN_01659,1893317,1896619,COG0366
PCBHHBLN_01660,1896735,1898924,COG1523
PCBHHBLN_01665,1905105,1906205,COG0523
PCBHHBLN_01666,1906202,1906633,COG0139
PCBHHBLN_01667,1906630,1907808,COG0626
PCBHHBLN_01669,1908557,1909414,COG2897
PCBHHBLN_01670,1909476,1910459,COG0031
PCBHHBLN_01675,1913389,1914435,COG0042
PCBHHBLN_01677,1915121,1915834,COG0664
PCBHHBLN_01687,1923155,1924852,COG0651
PCBHHBLN_01690,1926547,1928055,COG0651
PCBHHBLN_01691,1928052,1928417,COG1006
PCBHHBLN_01692,1928417,1928833,COG2111
PCBHHBLN_01694,1929429,1929779,COG1320
PCBHHBLN_01695,1929776,1930069,COG2212
PCBHHBLN_01697,1930701,1931708,COG0715
PCBHHBLN_01698,1931808,1932593,COG0600
PCBHHBLN_01700,1933609,1934199,COG1430
PCBHHBLN_01708,1943059,1943958,COG0583
PCBHHBLN_01709,1944414,1945715,COG2199
PCBHHBLN_01710,1945814,1946233,COG0784
PCBHHBLN_01714,1949035,1950663,COG0318
PCBHHBLN_01715,1950818,1952440,COG2200
PCBHHBLN_01716,1952451,1953497,COG0739
PCBHHBLN_01717,1953567,1954262,COG3921
PCBHHBLN_01721,1956550,1957599,COG0416
PCBHHBLN_01722,1957691,1958665,COG0332
PCBHHBLN_01723,1958871,1959188,COG0776
PCBHHBLN_01724,1959195,1959920,COG0789
PCBHHBLN_01730,1962962,1963282,COG1324
PCBHHBLN_01731,1963307,1964461,COG1211
PCBHHBLN_01731,1963307,1964461,COG0245
PCBHHBLN_01733,1965608,1966696,COG0042
PCBHHBLN_01735,1967898,1969343,COG2204
PCBHHBLN_01736,1969350,1971632,COG5000
PCBHHBLN_01737,1971622,1973022,COG2204
PCBHHBLN_01738,1973054,1974430,COG0569
PCBHHBLN_01738,1973054,1974430,COG0569
PCBHHBLN_01739,1974626,1975501,COG0115
PCBHHBLN_01740,1975491,1976186,COG0546
PCBHHBLN_01741,1976449,1976700,COG1923
PCBHHBLN_01742,1976709,1978016,COG2262
PCBHHBLN_01744,1978999,1979817,COG0483
PCBHHBLN_01748,1982318,1983169,COG0421
PCBHHBLN_01750,1984099,1985364,COG0019
PCBHHBLN_01754,1988216,1989229,COG1230
PCBHHBLN_01755,1989247,1990050,COG1235
PCBHHBLN_01756,1990051,1990863,COG0084
PCBHHBLN_01757,1990931,1992490,COG0143
PCBHHBLN_01759,1993711,1994373,COG0125
PCBHHBLN_01760,1994378,1995544,COG1686
PCBHHBLN_01761,1995722,1996825,COG0797
PCBHHBLN_01762,1996822,1998141,COG2951
PCBHHBLN_01762,1996822,1998141,COG3409
PCBHHBLN_01765,2002864,2003325,COG1487
PCBHHBLN_01767,2003885,2004292,COG0251
PCBHHBLN_01768,2004299,2005741,COG0840
PCBHHBLN_01768,2004299,2005741,COG2202
PCBHHBLN_01769,2005934,2006800,COG2249
PCBHHBLN_01770,2006839,2007759,COG0583
PCBHHBLN_01771,2007768,2008205,COG2391
PCBHHBLN_01772,2008202,2008609,COG2391
PCBHHBLN_01773,2008606,2008974,COG0640
PCBHHBLN_01774,2009547,2011856,COG0620
PCBHHBLN_01775,2011853,2012644,COG1607
PCBHHBLN_01775,2011853,2012644,COG1607
PCBHHBLN_01777,2014048,2014362,COG0599
PCBHHBLN_01778,2014359,2014916,COG1335
PCBHHBLN_01780,2015653,2017023,COG4222
PCBHHBLN_01781,2017233,2017910,COG0693
PCBHHBLN_01783,2018846,2022379,COG1197
PCBHHBLN_01784,2022384,2022650,COG2938
PCBHHBLN_01785,2022815,2024926,COG1200
PCBHHBLN_01786,2024923,2025699,COG2928
PCBHHBLN_01787,2025829,2026356,COG1525
PCBHHBLN_01795,2030609,2030995,COG1598
PCBHHBLN_01800,2033311,2033871,COG0652
PCBHHBLN_01801,2033914,2034429,COG0669
PCBHHBLN_01802,2034419,2037250,COG0188
PCBHHBLN_01803,2037556,2038113,COG0629
PCBHHBLN_01804,2038285,2039391,COG0683
PCBHHBLN_01806,2040056,2040778,COG0410
PCBHHBLN_01807,2040771,2041715,COG0411
PCBHHBLN_01808,2041712,2043070,COG4177
PCBHHBLN_01809,2043070,2043984,COG0559
PCBHHBLN_01810,2044393,2047245,COG0178
PCBHHBLN_01818,2053348,2054031,COG0605
PCBHHBLN_01819,2054182,2054766,COG0456
PCBHHBLN_01819,2054182,2054766,COG1670
PCBHHBLN_01821,2055231,2056286,COG0341
PCBHHBLN_01822,2056302,2057768,COG0342
PCBHHBLN_01823,2057976,2058386,COG1862
PCBHHBLN_01824,2058576,2059466,COG2607
PCBHHBLN_01825,2059484,2060881,COG0739
PCBHHBLN_01826,2060878,2061537,COG2518
PCBHHBLN_01827,2061563,2062348,COG0496
PCBHHBLN_01828,2062348,2063619,COG0172
PCBHHBLN_01829,2063709,2064680,COG0805
PCBHHBLN_01830,2064726,2065178,COG1826
PCBHHBLN_01831,2065255,2065545,COG1826
PCBHHBLN_01832,2065819,2066538,COG1386
PCBHHBLN_01833,2066535,2067347,COG1354
PCBHHBLN_01834,2067368,2068054,COG1994
PCBHHBLN_01835,2068063,2069082,COG1472
PCBHHBLN_01837,2070142,2071920,COG0018
PCBHHBLN_01838,2071917,2073113,COG0232
PCBHHBLN_01839,2073275,2073649,COG0316
PCBHHBLN_01842,2075326,2076126,COG0708
PCBHHBLN_01844,2076738,2078591,COG0129
PCBHHBLN_01845,2078699,2079358,COG0664
PCBHHBLN_01846,2079634,2080071,COG0784
PCBHHBLN_01847,2080215,2081261,COG1858
PCBHHBLN_01848,2081325,2082440,COG0842
PCBHHBLN_01849,2082442,2083572,COG0842
PCBHHBLN_01850,2083569,2085311,COG1131
PCBHHBLN_01850,2083569,2085311,COG1131
PCBHHBLN_01852,2086392,2087081,COG1309
PCBHHBLN_01854,2088123,2090762,COG0525
PCBHHBLN_01857,2091694,2093154,COG1538
PCBHHBLN_01858,2093385,2094035,COG2518
PCBHHBLN_01863,2095471,2096787,COG0840
PCBHHBLN_01863,2095471,2096787,COG2202
PCBHHBLN_01864,2097236,2098048,COG1968
PCBHHBLN_01865,2098369,2101071,COG1042
PCBHHBLN_01865,2098369,2101071,COG1670
PCBHHBLN_01866,2101052,2103712,COG2200
PCBHHBLN_01866,2101052,2103712,COG2199
PCBHHBLN_01866,2101052,2103712,COG2202
PCBHHBLN_01868,2104922,2105611,COG1360
PCBHHBLN_01870,2106040,2106585,COG1595
PCBHHBLN_01872,2107220,2108068,COG1235
PCBHHBLN_01874,2108991,2110157,COG1473
PCBHHBLN_01875,2110188,2110874,COG3427
PCBHHBLN_01876,2111002,2111973,COG1052
PCBHHBLN_01877,2112017,2113819,COG3243
PCBHHBLN_01878,2113903,2116740,COG0457
PCBHHBLN_01879,2116984,2119092,COG3808
PCBHHBLN_01881,2119810,2120793,COG0611
PCBHHBLN_01882,2120801,2121358,COG0781
PCBHHBLN_01883,2121411,2121872,COG0054
PCBHHBLN_01884,2121880,2123037,COG0108
PCBHHBLN_01884,2121880,2123037,COG0807
PCBHHBLN_01885,2123006,2123596,COG0307
PCBHHBLN_01886,2123619,2124749,COG0117
PCBHHBLN_01886,2123619,2124749,COG1985
PCBHHBLN_01887,2124766,2125224,COG1327
PCBHHBLN_01888,2125268,2126560,COG0112
PCBHHBLN_01889,2126619,2127107,COG0698
PCBHHBLN_01892,2128463,2129038,COG0720
PCBHHBLN_01893,2129091,2129723,COG0302
