id,start,end,OG
BFLIIOKL_00642,660164,661000,COG0410
BFLIIOKL_00643,661000,662094,COG1804
BFLIIOKL_00644,662120,662389,COG1925
BFLIIOKL_00645,662358,662804,COG2893
BFLIIOKL_00646,662888,663415,ROG2609
BFLIIOKL_00647,663507,664205,COG0596
BFLIIOKL_00649,665488,666162,ROG0041
BFLIIOKL_00650,666197,666697,COG0526
BFLIIOKL_00651,666702,667544,COG0697
BFLIIOKL_00652,667630,668319,COG2207
BFLIIOKL_00653,668403,669389,COG0320
BFLIIOKL_00654,669429,670109,COG0321
BFLIIOKL_00655,670220,670960,COG0790
BFLIIOKL_00656,670971,671249,COG2921
BFLIIOKL_00657,671246,672133,COG0115
BFLIIOKL_00658,672167,673321,COG1686
BFLIIOKL_00659,673361,673969,COG2945
BFLIIOKL_00660,673974,674300,COG3411
BFLIIOKL_00661,674338,675450,COG5652
BFLIIOKL_00662,675466,675894,COG1981
BFLIIOKL_00663,676180,677184,COG0113
BFLIIOKL_00664,677210,678184,COG3782
BFLIIOKL_00665,678148,678969,COG1573
BFLIIOKL_00666,678966,679433,COG0456
BFLIIOKL_00667,679430,680146,COG1214
BFLIIOKL_00668,680306,681691,COG2027
BFLIIOKL_00670,682714,683694,COG0009
BFLIIOKL_00671,683716,684882,COG0026
BFLIIOKL_00672,684879,685388,COG0041
BFLIIOKL_00673,685480,686424,COG3118
BFLIIOKL_00674,686476,687378,COG0152
BFLIIOKL_00675,687468,688532,COG0191
BFLIIOKL_00676,688796,689551,ROG1193
BFLIIOKL_00677,689562,690995,COG0469
BFLIIOKL_00678,691227,692420,COG0126
BFLIIOKL_00679,692520,692849,COG4392
BFLIIOKL_00680,692849,693631,COG1296
BFLIIOKL_00681,693732,694328,COG3047
BFLIIOKL_00682,694488,695336,COG0685
BFLIIOKL_00683,695344,696087,COG1189
BFLIIOKL_00684,696252,697688,COG0499
BFLIIOKL_00685,697830,698807,COG0385
BFLIIOKL_00686,699127,700737,COG4108
BFLIIOKL_00687,700758,701537,COG0561
BFLIIOKL_00688,701542,702792,COG2206
BFLIIOKL_00689,703168,704346,COG0192
BFLIIOKL_00690,704528,705412,COG1560
BFLIIOKL_00691,705412,706305,COG1560
BFLIIOKL_00692,706314,707165,COG0253
BFLIIOKL_00693,707265,707942,COG3159
BFLIIOKL_00694,707951,708871,COG4973
BFLIIOKL_00695,708893,710080,COG1092
BFLIIOKL_00696,710085,711353,COG0019
BFLIIOKL_00697,711534,711893,COG1965
BFLIIOKL_00698,711966,714329,COG5009
BFLIIOKL_00699,714602,715681,COG4972
BFLIIOKL_00700,715678,716301,COG3166
BFLIIOKL_00701,716314,717006,COG3167
BFLIIOKL_00702,717003,717551,COG3168
BFLIIOKL_00703,717548,719692,COG4796
BFLIIOKL_00704,719715,720257,COG0703
BFLIIOKL_00705,720316,721959,COG4676
BFLIIOKL_00706,721961,723058,COG0337
BFLIIOKL_00707,723075,724184,COG0232
BFLIIOKL_00708,724235,724936,ROG8380
BFLIIOKL_00709,725055,729806,COG0069
BFLIIOKL_00710,729826,731292,COG0493
BFLIIOKL_00711,731828,732658,COG1127
BFLIIOKL_00712,732661,733446,COG0767
BFLIIOKL_00713,733462,733944,COG1463
BFLIIOKL_00714,733944,734777,COG2853
BFLIIOKL_00715,734817,735437,COG2854
BFLIIOKL_00716,735457,735735,ROG7698
BFLIIOKL_00717,735797,736651,COG1737
BFLIIOKL_00718,736696,738144,COG0364
BFLIIOKL_00719,738431,739378,COG0176
BFLIIOKL_00720,739401,740999,COG0166
BFLIIOKL_00721,741008,741628,COG1011
BFLIIOKL_00722,741625,742674,COG4977
BFLIIOKL_00723,742658,743215,COG1335
BFLIIOKL_00724,743318,744403,ROG1316
BFLIIOKL_00725,744426,745625,COG1473
BFLIIOKL_00726,745747,746883,COG0683
BFLIIOKL_00727,746967,749030,COG0243
BFLIIOKL_00728,749027,750148,COG4324
BFLIIOKL_00729,750169,750423,COG4281
BFLIIOKL_00730,750523,751551,COG3706
BFLIIOKL_00731,751771,752697,COG0583
BFLIIOKL_00732,752750,754975,COG1994
BFLIIOKL_00733,755389,756303,COG0834
BFLIIOKL_00734,756429,757319,COG0834
BFLIIOKL_00735,757447,758157,COG0765
BFLIIOKL_00736,758154,758819,COG0765
BFLIIOKL_00737,758865,759608,COG1126
BFLIIOKL_00738,759676,762129,ROG0253
BFLIIOKL_00739,762322,762732,COG1970
BFLIIOKL_00740,762967,763563,COG0723
BFLIIOKL_00741,763593,764993,COG1290
BFLIIOKL_00742,765015,765791,COG2857
BFLIIOKL_00743,765925,766536,COG0625
BFLIIOKL_00744,766547,767071,COG2969
BFLIIOKL_00746,767579,768559,COG0739
BFLIIOKL_00747,768794,771538,COG0653
BFLIIOKL_00748,771657,772886,COG1364
BFLIIOKL_00749,772909,773409,ROG0370
BFLIIOKL_00750,773499,773783,COG5569
BFLIIOKL_00751,773812,774276,COG3019
BFLIIOKL_00752,774508,775434,COG0548
BFLIIOKL_00753,775501,776193,COG1011
BFLIIOKL_00754,776193,776864,COG1309
BFLIIOKL_00755,776945,777598,COG1407
BFLIIOKL_00756,777647,778525,COG2607
BFLIIOKL_00757,778522,778950,COG1194
BFLIIOKL_00758,778974,779174,COG3024
BFLIIOKL_00759,779191,779946,COG4582
BFLIIOKL_00760,780049,780657,COG0237
BFLIIOKL_00761,780677,781534,COG1989
BFLIIOKL_00762,781544,782764,COG1459
BFLIIOKL_00763,782811,784529,COG2804
BFLIIOKL_00765,784848,785777,COG0142
BFLIIOKL_00766,786062,786373,COG0261
BFLIIOKL_00767,786410,786667,COG0211
BFLIIOKL_00768,786778,786972,ROG5297
BFLIIOKL_00769,786969,788069,COG0536
BFLIIOKL_00770,788114,789232,COG0263
BFLIIOKL_00771,789267,789860,COG0494
BFLIIOKL_00772,789971,791716,COG0442
BFLIIOKL_00773,791713,792351,COG0741
BFLIIOKL_00774,792362,792928,COG0163
BFLIIOKL_00775,792942,793262,COG0278
BFLIIOKL_00776,793384,794046,ROG5842
BFLIIOKL_00777,794227,795075,COG2890
BFLIIOKL_00778,795072,796169,COG0216
BFLIIOKL_00779,796249,797526,COG0373
BFLIIOKL_00781,797907,799256,COG0621
BFLIIOKL_00782,799268,799660,ROG5278
BFLIIOKL_00784,801081,801701,COG3917
BFLIIOKL_00785,801698,802576,ROG2849
BFLIIOKL_00786,802821,803768,COG0583
BFLIIOKL_00788,804240,805472,COG0477
BFLIIOKL_00790,806108,806695,COG0243
BFLIIOKL_00791,806744,809188,COG0243
BFLIIOKL_00792,809200,810081,COG0437
BFLIIOKL_00793,810091,810711,COG2864
BFLIIOKL_00794,810758,811774,COG3058
BFLIIOKL_00795,811774,813216,COG1921
BFLIIOKL_00796,813255,814616,COG1252
BFLIIOKL_00797,814676,815236,COG0526
BFLIIOKL_00798,815272,816384,COG1305
BFLIIOKL_00799,816388,818319,COG3276
BFLIIOKL_00801,818450,818884,COG0509
BFLIIOKL_00802,818881,819276,COG2044
BFLIIOKL_00803,819543,822479,COG3501
BFLIIOKL_00804,822482,824128,ROG5914
BFLIIOKL_00807,825520,826344,COG2801
BFLIIOKL_00808,826368,826634,ROG6591
BFLIIOKL_00811,828017,829477,COG0860
BFLIIOKL_00813,829711,830325,COG3772
BFLIIOKL_00815,830538,830738,ROG5926
BFLIIOKL_00816,830741,831082,ROG2566
BFLIIOKL_00817,831079,831339,COG3521
BFLIIOKL_00818,832237,832548,COG4197
BFLIIOKL_00819,832545,833099,COG2856
BFLIIOKL_00822,833756,833965,COG1596
BFLIIOKL_00824,834743,835750,COG0715
BFLIIOKL_00825,835774,836760,COG0715
BFLIIOKL_00826,836799,837986,COG2141
BFLIIOKL_00827,838005,838421,ROG1880
BFLIIOKL_00828,838393,839202,COG0600
BFLIIOKL_00829,839213,840100,COG1116
BFLIIOKL_00831,840807,841025,COG3585
BFLIIOKL_00832,841043,841642,COG3545
BFLIIOKL_00833,841756,842769,COG1613
BFLIIOKL_00834,842946,843977,COG1613
BFLIIOKL_00835,843997,844830,COG0555
BFLIIOKL_00836,844832,845734,COG4208
BFLIIOKL_00837,845731,846762,COG1118
BFLIIOKL_00838,846773,847579,COG1801
BFLIIOKL_00839,847626,848570,COG0583
BFLIIOKL_00840,848567,849214,COG0450
BFLIIOKL_00841,849374,850150,COG2186
BFLIIOKL_00842,850147,851421,COG3395
BFLIIOKL_00843,851421,852083,COG0235
BFLIIOKL_00844,852089,852877,COG3622
BFLIIOKL_00845,852874,853887,COG0451
BFLIIOKL_00846,853939,854910,COG1638
BFLIIOKL_00847,854907,855464,COG3090
BFLIIOKL_00848,855486,856796,COG1593
BFLIIOKL_00849,856808,858259,COG1012
BFLIIOKL_00850,858283,859038,COG1028
BFLIIOKL_00851,859057,859614,COG1403
BFLIIOKL_00852,859913,860152,ROG4208
BFLIIOKL_00853,860308,861708,COG0265
BFLIIOKL_00854,861690,862676,COG1716
BFLIIOKL_00855,862911,863609,COG1309
BFLIIOKL_00856,863644,865434,COG1960
BFLIIOKL_00857,865434,865955,COG4731
BFLIIOKL_00858,866014,868398,COG1250
BFLIIOKL_00859,868414,869613,COG0183
BFLIIOKL_00860,869744,870508,COG1024
BFLIIOKL_00861,870528,871325,COG2755
BFLIIOKL_00862,871341,873497,COG3408
BFLIIOKL_00863,873603,874673,COG0438
BFLIIOKL_00864,874768,875193,COG1607
BFLIIOKL_00865,875239,877059,COG5265
BFLIIOKL_00867,877335,877877,COG4681
BFLIIOKL_00868,877882,878496,COG2717
BFLIIOKL_00869,878501,879493,COG2041
BFLIIOKL_00870,879629,880969,COG0755
BFLIIOKL_00871,880966,883104,COG1333
BFLIIOKL_00872,883213,883830,COG2863
BFLIIOKL_00873,883890,884606,COG0218
BFLIIOKL_00874,884789,886423,COG0459
BFLIIOKL_00875,886483,886773,COG0234
BFLIIOKL_00876,886990,887991,COG0604
BFLIIOKL_00877,887988,889334,COG1250
BFLIIOKL_00878,889348,890139,COG1024
BFLIIOKL_00879,890172,891155,COG3181
BFLIIOKL_00880,891485,892369,COG0179
BFLIIOKL_00881,892385,893338,COG3435
BFLIIOKL_00882,893340,894533,COG0654
BFLIIOKL_00883,894535,895728,COG0654
BFLIIOKL_00884,895787,896770,COG3181
BFLIIOKL_00885,896807,898936,COG1042
BFLIIOKL_00886,898933,900090,COG1960
BFLIIOKL_00887,900102,901241,COG1960
BFLIIOKL_00888,901238,902395,COG0533
BFLIIOKL_00889,902397,902783,COG1545
BFLIIOKL_00890,902900,903847,COG0583
BFLIIOKL_00892,905205,906299,COG0012
BFLIIOKL_00893,906582,907919,COG0471
BFLIIOKL_00894,908202,909065,COG3217
BFLIIOKL_00895,909095,911524,COG2982
BFLIIOKL_00896,911581,912702,COG0654
BFLIIOKL_00897,912721,913443,COG1651
BFLIIOKL_00898,913508,913879,ROG2208
BFLIIOKL_00899,914135,914578,ROG3214
BFLIIOKL_00900,914608,916350,COG3975
BFLIIOKL_00901,916402,916887,ROG4855
BFLIIOKL_00902,917007,917837,COG1024
BFLIIOKL_00903,917859,918419,ROG2251
BFLIIOKL_00904,918416,919942,COG1190
BFLIIOKL_00905,920069,921355,COG2244
BFLIIOKL_00906,921369,921947,COG1208
BFLIIOKL_00907,921944,923008,COG0438
BFLIIOKL_00908,923005,924024,COG0463
BFLIIOKL_00909,924039,924761,COG0500
BFLIIOKL_00910,924758,925924,COG0399
BFLIIOKL_00911,925935,926537,COG2148
BFLIIOKL_00912,926534,928408,COG1086
BFLIIOKL_00913,928551,929915,COG0513
BFLIIOKL_00914,929943,930713,COG0313
BFLIIOKL_00915,930710,931339,COG0424
BFLIIOKL_00916,931397,931975,COG1399
BFLIIOKL_00917,932118,932300,COG0333
BFLIIOKL_00918,932535,933581,COG0416
BFLIIOKL_00919,933578,934567,COG0332
BFLIIOKL_00920,934634,935572,COG0331
BFLIIOKL_00921,935569,936318,COG1028
BFLIIOKL_00922,936455,936694,COG0236
BFLIIOKL_00923,936738,937982,COG0304
BFLIIOKL_00924,938005,938493,ROG7128
BFLIIOKL_00925,938490,939095,COG1595
BFLIIOKL_00926,939111,939791,ROG5593
BFLIIOKL_00927,939805,940824,COG3026
BFLIIOKL_00928,940883,942352,COG0265
BFLIIOKL_00929,942906,944714,COG0481
BFLIIOKL_00930,944735,945700,COG0681
BFLIIOKL_00931,945741,946106,ROG0100
BFLIIOKL_00932,946149,946838,COG0571
BFLIIOKL_00933,946910,947824,COG1159
BFLIIOKL_00934,947841,948656,COG1381
BFLIIOKL_00935,948653,949447,COG0854
BFLIIOKL_00936,949444,949839,COG0736
BFLIIOKL_00937,949844,950908,COG1472
BFLIIOKL_00938,951030,953948,COG1530
BFLIIOKL_00939,954783,955706,COG0564
BFLIIOKL_00940,955703,956368,COG0546
BFLIIOKL_00941,956365,956736,COG2146
BFLIIOKL_00942,956791,957786,COG0616
BFLIIOKL_00943,957791,958933,COG0683
BFLIIOKL_00944,959080,959730,COG0378
BFLIIOKL_00945,959727,960407,COG0830
BFLIIOKL_00946,960404,961003,COG2371
BFLIIOKL_00947,961056,962783,COG0804
BFLIIOKL_00948,962785,963090,COG0832
BFLIIOKL_00949,963105,963707,COG2370
BFLIIOKL_00950,963776,964078,COG0831
BFLIIOKL_00951,964136,967609,COG0642
BFLIIOKL_00952,967590,968549,COG3706
BFLIIOKL_00953,969298,969861,ROG0980
BFLIIOKL_00954,969919,970584,ROG3500
BFLIIOKL_00955,970592,971017,COG1661
BFLIIOKL_00956,971241,972518,COG0683
BFLIIOKL_00957,972662,974263,COG0559
BFLIIOKL_00958,974379,975545,COG4177
BFLIIOKL_00959,975542,976432,COG4674
BFLIIOKL_00960,976439,977131,COG0410
BFLIIOKL_00961,977253,978545,COG0665
BFLIIOKL_00962,978439,979425,COG0583
BFLIIOKL_00963,979561,980466,COG1737
BFLIIOKL_00964,980463,981806,COG0161
BFLIIOKL_00965,981809,982669,COG3246
BFLIIOKL_00966,982712,983701,COG2358
BFLIIOKL_00967,983815,986403,COG4666
BFLIIOKL_00968,986414,987259,COG0829
BFLIIOKL_00969,987349,988119,COG0600
BFLIIOKL_00970,988123,988932,COG1116
BFLIIOKL_00971,988947,989993,COG0715
BFLIIOKL_00972,990165,991409,COG0624
BFLIIOKL_00973,991406,993181,COG3195
BFLIIOKL_00974,993184,994131,COG0726
BFLIIOKL_00975,994137,994844,COG1802
BFLIIOKL_00976,994939,995292,COG2351
BFLIIOKL_00977,995439,996638,COG3748
BFLIIOKL_00978,996664,997248,COG0817
BFLIIOKL_00979,997248,998228,COG4589
BFLIIOKL_00980,998230,998856,COG0204
BFLIIOKL_00981,998969,1000537,COG0138
BFLIIOKL_00982,1000619,1000855,COG2901
BFLIIOKL_00983,1000852,1001892,COG0042
BFLIIOKL_00984,1002093,1002563,COG1238
BFLIIOKL_00985,1002600,1005056,ROG4143
BFLIIOKL_00986,1005448,1006218,COG0330
BFLIIOKL_00987,1006215,1007648,COG1030
BFLIIOKL_00988,1007817,1008590,COG0584
BFLIIOKL_00989,1008587,1009666,COG3839
BFLIIOKL_00990,1009685,1010539,COG0395
BFLIIOKL_00991,1010644,1011525,COG1175
BFLIIOKL_00992,1011621,1012934,COG1653
BFLIIOKL_00993,1013185,1017078,COG0247
BFLIIOKL_00994,1017101,1018846,COG3914
BFLIIOKL_00995,1018941,1019306,COG0537
BFLIIOKL_00996,1019499,1022882,COG3210
BFLIIOKL_00997,1022869,1024272,ROG0500
BFLIIOKL_00998,1024310,1025965,COG2831
BFLIIOKL_00999,1025965,1026399,COG3536
BFLIIOKL_01000,1026509,1027240,COG2226
BFLIIOKL_01001,1027309,1028196,COG4395
BFLIIOKL_01002,1028539,1029495,ROG4957
BFLIIOKL_01003,1029496,1030314,COG1596
BFLIIOKL_01004,1030327,1031751,COG3206
BFLIIOKL_01005,1031751,1032668,COG0455
BFLIIOKL_01006,1032671,1033555,ROG0007
BFLIIOKL_01007,1033552,1034235,ROG3881
BFLIIOKL_01008,1034285,1035415,COG1089
BFLIIOKL_01009,1035412,1036419,ROG2083
BFLIIOKL_01010,1036453,1037418,COG0451
BFLIIOKL_01011,1037493,1038665,COG0438
BFLIIOKL_01012,1038662,1039525,COG0463
BFLIIOKL_01013,1039780,1041204,COG2244
BFLIIOKL_01014,1041280,1043730,ROG2976
BFLIIOKL_01015,1044102,1045919,ROG2976
BFLIIOKL_01016,1046274,1047488,COG0438
BFLIIOKL_01017,1047485,1048645,COG0438
BFLIIOKL_01018,1048642,1049844,COG0438
BFLIIOKL_01019,1049855,1050601,COG1922
BFLIIOKL_01020,1050655,1051977,COG1004
BFLIIOKL_01021,1052021,1053169,ROG2632
BFLIIOKL_01023,1054418,1055896,COG0836
BFLIIOKL_01024,1055930,1056958,COG1087
BFLIIOKL_01025,1056984,1058222,ROG1939
BFLIIOKL_01026,1058271,1059665,COG2148
BFLIIOKL_01027,1059951,1060475,ROG8418
BFLIIOKL_01028,1060472,1062019,COG0661
BFLIIOKL_01029,1062134,1063549,COG0591
BFLIIOKL_01030,1063703,1064020,COG2331
BFLIIOKL_01031,1064073,1064744,COG2928
BFLIIOKL_01032,1064847,1066652,COG0173
BFLIIOKL_01033,1066815,1067297,COG1051
BFLIIOKL_01034,1067311,1068132,COG3568
BFLIIOKL_01035,1068137,1069447,COG1502
BFLIIOKL_01036,1069463,1070494,COG1236
BFLIIOKL_01038,1070985,1072670,COG1793
BFLIIOKL_01039,1072739,1073461,COG0302
BFLIIOKL_01040,1073483,1073908,ROG0024
BFLIIOKL_01041,1073922,1075034,ROG0002
BFLIIOKL_01042,1075113,1075940,ROG4808
BFLIIOKL_01043,1075985,1078432,COG1201
BFLIIOKL_01044,1078429,1078821,COG3339
BFLIIOKL_01045,1078818,1079321,COG1525
BFLIIOKL_01046,1079305,1081428,COG1629
BFLIIOKL_01047,1081425,1082339,COG0010
BFLIIOKL_01048,1082366,1083268,COG1611
BFLIIOKL_01049,1083346,1084125,COG0476
BFLIIOKL_01050,1084223,1085671,COG0793
BFLIIOKL_01051,1085797,1086888,COG3842
BFLIIOKL_01052,1087086,1088762,COG1178
BFLIIOKL_01053,1088865,1091615,COG2200
BFLIIOKL_01054,1091684,1094932,COG2200
BFLIIOKL_01055,1094949,1095443,COG3707
BFLIIOKL_01056,1095509,1096675,COG4307
BFLIIOKL_01057,1096807,1098156,COG2308
BFLIIOKL_01058,1098258,1099223,COG2307
BFLIIOKL_01059,1099330,1101774,COG2308
BFLIIOKL_01060,1101771,1102661,COG1305
BFLIIOKL_01065,1104598,1105905,COG1253
BFLIIOKL_01066,1105924,1107060,COG4148
BFLIIOKL_01067,1107057,1107746,COG4149
BFLIIOKL_01070,1108591,1109604,COG0158
BFLIIOKL_01071,1109630,1112302,COG0308
BFLIIOKL_01072,1112355,1113254,COG1186
BFLIIOKL_01073,1113519,1114448,COG0596
BFLIIOKL_01075,1115546,1116337,ROG0738
BFLIIOKL_01077,1117256,1118272,ROG1263
BFLIIOKL_01078,1118293,1118919,ROG1259
BFLIIOKL_01079,1119081,1120106,ROG8493
BFLIIOKL_01080,1120114,1121211,COG0438
BFLIIOKL_01081,1121208,1122260,COG0859
BFLIIOKL_01082,1122257,1123351,COG0438
BFLIIOKL_01083,1123369,1124145,COG0726
BFLIIOKL_01084,1124142,1125566,COG2870
BFLIIOKL_01085,1125573,1127318,COG1132
BFLIIOKL_01086,1127411,1127905,COG0454
BFLIIOKL_01087,1127992,1129716,COG0318
BFLIIOKL_01088,1129803,1130867,COG0667
BFLIIOKL_01089,1130881,1131372,COG2606
BFLIIOKL_01090,1131403,1132770,COG2204
BFLIIOKL_01091,1133278,1134450,COG2202
BFLIIOKL_01092,1134760,1135032,COG2261
BFLIIOKL_01093,1135208,1135555,ROG5738
BFLIIOKL_01094,1135558,1136007,ROG2886
BFLIIOKL_01095,1136028,1136951,COG3040
BFLIIOKL_01097,1137488,1140544,COG2202
BFLIIOKL_01098,1140830,1141234,ROG0012
BFLIIOKL_01099,1141455,1142756,COG0438
BFLIIOKL_01100,1142777,1143535,COG1028
BFLIIOKL_01101,1143526,1144161,COG0241
BFLIIOKL_01102,1144171,1145295,COG0859
BFLIIOKL_01103,1145292,1147040,COG2192
BFLIIOKL_01104,1147037,1148182,COG1216
BFLIIOKL_01105,1148206,1149213,COG0535
BFLIIOKL_01106,1149225,1150274,COG0859
BFLIIOKL_01107,1150264,1151223,COG0438
BFLIIOKL_01108,1151233,1152003,COG0500
BFLIIOKL_01109,1152104,1153375,COG0334
BFLIIOKL_01110,1153556,1154644,COG3569
BFLIIOKL_01111,1154953,1156101,COG0438
BFLIIOKL_01112,1156106,1156960,COG3233
BFLIIOKL_01113,1156888,1157469,COG0671
BFLIIOKL_01114,1157426,1158583,COG0438
BFLIIOKL_01115,1158627,1159532,COG3264
BFLIIOKL_01116,1159609,1160598,COG0451
BFLIIOKL_01117,1160685,1161290,ROG4166
BFLIIOKL_01118,1161315,1161695,COG5467
BFLIIOKL_01119,1161702,1162814,COG0628
BFLIIOKL_01121,1163009,1164331,COG2256
BFLIIOKL_01122,1164628,1165557,COG0559
BFLIIOKL_01123,1165576,1166664,COG4177
BFLIIOKL_01124,1166675,1167463,COG0411
BFLIIOKL_01125,1167561,1168277,COG0410
BFLIIOKL_01126,1168359,1169339,COG3181
BFLIIOKL_01127,1169455,1170486,COG0543
BFLIIOKL_01128,1170573,1171466,COG0702
BFLIIOKL_01129,1171479,1172567,COG0265
BFLIIOKL_01130,1172848,1174083,COG0807
BFLIIOKL_01131,1174094,1175359,ROG1725
BFLIIOKL_01132,1175375,1176004,COG0035
BFLIIOKL_01133,1176020,1176760,COG1309
BFLIIOKL_01134,1176827,1177831,COG1744
BFLIIOKL_01135,1177828,1179384,COG3845
BFLIIOKL_01136,1179374,1180441,COG4603
BFLIIOKL_01137,1180438,1181388,COG1079
BFLIIOKL_01138,1181388,1182665,COG1228
BFLIIOKL_01139,1182679,1183281,COG0705
BFLIIOKL_01143,1184896,1185801,COG0031
BFLIIOKL_01144,1185771,1186508,ROG8258
BFLIIOKL_01145,1186510,1187055,COG2816
BFLIIOKL_01146,1187082,1187309,COG0425
BFLIIOKL_01147,1187411,1188277,COG1210
BFLIIOKL_01148,1188319,1191156,COG0525
BFLIIOKL_01149,1191247,1193994,COG0474
BFLIIOKL_01150,1194088,1195065,COG0516
BFLIIOKL_01151,1195343,1196755,COG2814
BFLIIOKL_01152,1196946,1198166,ROG6218
BFLIIOKL_01153,1198227,1200566,COG0210
BFLIIOKL_01154,1200622,1201950,COG1593
BFLIIOKL_01155,1201947,1202480,ROG3747
BFLIIOKL_01156,1202537,1203607,COG1638
BFLIIOKL_01157,1203683,1204477,COG1309
BFLIIOKL_01158,1204531,1205193,COG3427
BFLIIOKL_01159,1205215,1206081,COG1319
BFLIIOKL_01160,1206086,1206571,COG2080
BFLIIOKL_01161,1206568,1208985,COG1529
BFLIIOKL_01162,1209148,1210983,COG3211
BFLIIOKL_01163,1211009,1211797,ROG0185
BFLIIOKL_01164,1211866,1212825,COG2334
BFLIIOKL_01165,1212875,1213180,ROG5820
BFLIIOKL_01166,1213248,1216016,COG0749
BFLIIOKL_01167,1216071,1217867,ROG4660
BFLIIOKL_01168,1217906,1218823,COG1295
BFLIIOKL_01169,1218796,1220202,COG2204
BFLIIOKL_01170,1220212,1220538,COG2823
BFLIIOKL_01171,1220631,1221203,ROG3432
BFLIIOKL_01173,1222109,1223545,COG1508
BFLIIOKL_01175,1224691,1225353,COG0344
BFLIIOKL_01176,1225356,1225703,COG0251
BFLIIOKL_01177,1225700,1226053,ROG1535
BFLIIOKL_01178,1226066,1226692,COG0009
BFLIIOKL_01179,1226782,1227642,COG0613
BFLIIOKL_01180,1227735,1228838,COG2133
BFLIIOKL_01181,1228893,1230101,COG2133
BFLIIOKL_01182,1230208,1231923,COG0608
BFLIIOKL_01183,1231934,1232866,COG4255
BFLIIOKL_01184,1232993,1234249,COG4591
BFLIIOKL_01185,1234242,1234916,COG4181
BFLIIOKL_01186,1234959,1235786,COG0084
BFLIIOKL_01187,1235783,1236298,COG3663
BFLIIOKL_01188,1236295,1237059,COG0421
BFLIIOKL_01189,1237100,1238905,COG2804
BFLIIOKL_01190,1238999,1239460,ROG0250
BFLIIOKL_01191,1239497,1241005,COG3333
BFLIIOKL_01192,1241141,1242433,COG4949
BFLIIOKL_01193,1242537,1244153,COG0405
BFLIIOKL_01194,1244150,1245070,COG0697
BFLIIOKL_01195,1245084,1245863,COG1028
BFLIIOKL_01196,1245877,1246773,COG0697
BFLIIOKL_01197,1246785,1247093,ROG0311
BFLIIOKL_01198,1247103,1247894,COG5473
BFLIIOKL_01199,1248056,1249039,COG0604
BFLIIOKL_01200,1249083,1249574,COG0597
BFLIIOKL_01201,1249574,1252396,COG0060
BFLIIOKL_01202,1252488,1253486,COG0196
BFLIIOKL_01203,1253499,1254203,COG1187
BFLIIOKL_01204,1254287,1255429,COG1960
BFLIIOKL_01205,1255432,1256628,COG1960
BFLIIOKL_01206,1256750,1257394,COG3577
BFLIIOKL_01207,1257427,1257912,COG1666
BFLIIOKL_01208,1257962,1258978,COG0812
BFLIIOKL_01209,1259131,1259934,ROG1777
BFLIIOKL_01210,1260504,1260821,COG3123
BFLIIOKL_01211,1261061,1262398,COG0137
BFLIIOKL_01212,1262890,1263738,COG3483
BFLIIOKL_01213,1263753,1265024,COG3844
BFLIIOKL_01214,1265060,1265686,COG1878
BFLIIOKL_01215,1265784,1267547,COG2304
BFLIIOKL_01216,1267630,1267977,COG0727
BFLIIOKL_01217,1267974,1268651,COG4339
BFLIIOKL_01218,1268705,1269085,ROG0401
BFLIIOKL_01219,1269424,1270356,COG0078
BFLIIOKL_01220,1270371,1271582,COG4992
BFLIIOKL_01222,1272358,1272651,COG0268
BFLIIOKL_01223,1272790,1274346,COG0728
BFLIIOKL_01224,1274365,1275231,COG2912
BFLIIOKL_01225,1275257,1276291,COG0150
BFLIIOKL_01226,1276394,1277455,COG0628
BFLIIOKL_01227,1277457,1278131,COG1484
BFLIIOKL_01228,1278128,1278814,COG0560
BFLIIOKL_01229,1278811,1280322,COG0617
BFLIIOKL_01230,1280351,1280839,COG0801
BFLIIOKL_01231,1280855,1281214,COG3169
BFLIIOKL_01232,1281211,1281873,COG1428
BFLIIOKL_01233,1282007,1282654,COG1392
BFLIIOKL_01234,1282686,1283696,COG0306
BFLIIOKL_01235,1283812,1284267,COG2314
BFLIIOKL_01236,1284447,1284698,COG0228
BFLIIOKL_01237,1284761,1285318,COG0806
BFLIIOKL_01238,1285339,1286091,COG0336
BFLIIOKL_01239,1286178,1286531,COG0335
BFLIIOKL_01240,1286670,1287338,COG1051
BFLIIOKL_01241,1287359,1288357,COG3725
BFLIIOKL_01242,1288368,1289285,COG1162
BFLIIOKL_01243,1289293,1289616,COG2154
BFLIIOKL_01244,1289620,1290897,COG4784
BFLIIOKL_01245,1290968,1291546,COG1949
BFLIIOKL_01246,1291506,1291934,COG0727
BFLIIOKL_01247,1291951,1293387,ROG3293
BFLIIOKL_01248,1293384,1296197,COG5373
BFLIIOKL_01249,1296291,1297190,COG0008
BFLIIOKL_01251,1298299,1299009,COG3821
BFLIIOKL_01252,1299004,1299747,COG1054
BFLIIOKL_01253,1299790,1303293,COG0587
BFLIIOKL_01254,1303360,1303797,ROG3503
BFLIIOKL_01255,1303897,1305126,COG1752
BFLIIOKL_01256,1305203,1305547,COG1555
BFLIIOKL_01257,1305690,1306847,COG2956
BFLIIOKL_01258,1306860,1307150,ROG1749
BFLIIOKL_01259,1307239,1307583,COG0776
BFLIIOKL_01260,1307638,1309365,COG0539
BFLIIOKL_01261,1309565,1311571,COG0128
BFLIIOKL_01262,1311588,1312472,COG0287
BFLIIOKL_01263,1312492,1313595,COG0077
