id,start,end,OG
BPBEBBDK_00684,786929,787135,COG1278
BPBEBBDK_00685,787368,788402,COG3920
BPBEBBDK_00686,788403,788849,COG3437
BPBEBBDK_00687,788846,790342,COG5278
BPBEBBDK_00688,790612,791625,COG2038
BPBEBBDK_00689,791738,792523,COG0368
BPBEBBDK_00690,792520,793158,COG0406
BPBEBBDK_00691,793311,793901,COG2087
BPBEBBDK_00692,793905,794957,COG0523
BPBEBBDK_00696,796276,797229,COG0582
BPBEBBDK_00699,799270,800301,COG3547
BPBEBBDK_00700,800422,800967,ROG2087
BPBEBBDK_00701,800964,802355,COG0534
BPBEBBDK_00702,802585,803208,ROG6516
BPBEBBDK_00703,803304,803996,ROG5331
BPBEBBDK_00705,805008,806387,COG1249
BPBEBBDK_00706,806600,807985,COG3200
BPBEBBDK_00707,808004,809236,COG1488
BPBEBBDK_00708,809377,810147,ROG1450
BPBEBBDK_00709,810231,811115,COG0583
BPBEBBDK_00710,811201,812877,COG0171
BPBEBBDK_00711,812911,814245,COG0008
BPBEBBDK_00712,814305,815684,COG0215
BPBEBBDK_00713,815778,819338,COG4191
BPBEBBDK_00714,819452,820618,COG1639
BPBEBBDK_00715,820713,821885,COG3437
BPBEBBDK_00716,821901,823103,COG3920
BPBEBBDK_00717,823096,823539,COG4565
BPBEBBDK_00718,823969,825570,COG0119
BPBEBBDK_00719,825599,826414,COG0565
BPBEBBDK_00720,826468,827817,COG0534
BPBEBBDK_00721,827936,828967,COG0657
BPBEBBDK_00723,829366,829680,COG3668
BPBEBBDK_00724,829689,829931,COG3609
BPBEBBDK_00725,830275,830889,COG0522
BPBEBBDK_00726,831046,832158,COG4148
BPBEBBDK_00727,832162,832854,COG4149
BPBEBBDK_00728,832927,833703,COG0725
BPBEBBDK_00729,833895,834224,COG0278
BPBEBBDK_00730,834310,835230,COG2962
BPBEBBDK_00731,835289,835522,COG0271
BPBEBBDK_00732,835641,837863,COG0046
BPBEBBDK_00733,837860,838552,COG0047
BPBEBBDK_00734,838582,838842,COG1828
BPBEBBDK_00735,838920,839756,COG0152
BPBEBBDK_00736,839878,840471,COG2932
BPBEBBDK_00737,840587,841363,COG3332
BPBEBBDK_00738,841559,841897,COG5467
BPBEBBDK_00740,843008,844321,COG0015
BPBEBBDK_00742,844529,845203,COG2932
BPBEBBDK_00743,846013,848022,COG0840
BPBEBBDK_00744,848156,848911,ROG3504
BPBEBBDK_00745,849006,849431,COG1846
BPBEBBDK_00746,849553,850227,COG3806
BPBEBBDK_00747,850224,850934,COG1595
BPBEBBDK_00748,851019,852455,COG2907
BPBEBBDK_00749,852452,853273,COG3496
BPBEBBDK_00750,853278,854561,COG2230
BPBEBBDK_00751,854558,855964,COG2211
BPBEBBDK_00752,855964,856575,ROG0055
BPBEBBDK_00753,856547,857008,ROG0063
BPBEBBDK_00754,857005,857784,COG4221
BPBEBBDK_00755,857781,858599,ROG3969
BPBEBBDK_00757,859555,860286,COG2003
BPBEBBDK_00758,860283,861098,COG0024
BPBEBBDK_00759,861213,861668,COG5496
BPBEBBDK_00760,861697,862434,COG1489
BPBEBBDK_00761,862458,863384,COG0500
BPBEBBDK_00762,863452,864192,COG1040
BPBEBBDK_00763,864280,864546,COG0695
BPBEBBDK_00764,864543,865382,COG0388
BPBEBBDK_00765,865426,865959,COG5319
BPBEBBDK_00766,865980,867476,COG2202
BPBEBBDK_00767,867733,868482,COG2227
BPBEBBDK_00768,868828,870048,COG0527
BPBEBBDK_00769,870078,871127,COG2070
BPBEBBDK_00770,871153,873420,COG3605
BPBEBBDK_00771,873638,875020,COG1426
BPBEBBDK_00772,875304,876458,COG0821
BPBEBBDK_00773,876585,877832,COG0124
BPBEBBDK_00774,877853,879178,COG0373
BPBEBBDK_00775,879175,880239,COG0216
BPBEBBDK_00776,880236,881213,COG2890
BPBEBBDK_00777,881835,882746,ROG1274
BPBEBBDK_00778,882973,885585,COG0542
BPBEBBDK_00779,885582,886652,ROG4350
BPBEBBDK_00780,886716,888419,COG0840
BPBEBBDK_00781,888444,889754,COG1253
BPBEBBDK_00782,889919,890485,COG1335
BPBEBBDK_00783,890482,891498,COG4977
BPBEBBDK_00784,891830,892738,COG0667
BPBEBBDK_00786,894125,895636,COG0535
BPBEBBDK_00787,895675,897129,COG1032
BPBEBBDK_00788,897126,898190,COG0535
BPBEBBDK_00789,898190,898504,COG0316
BPBEBBDK_00790,898931,902320,ROG3842
BPBEBBDK_00792,903308,904312,COG1816
BPBEBBDK_00793,904411,905484,COG3842
BPBEBBDK_00794,905481,907157,COG1178
BPBEBBDK_00795,907387,908430,COG1840
BPBEBBDK_00796,908748,910349,COG0739
BPBEBBDK_00804,922156,923481,COG2710
BPBEBBDK_00805,923487,924950,COG2710
BPBEBBDK_00806,924981,926297,COG2873
BPBEBBDK_00807,926558,927589,COG3491
BPBEBBDK_00808,927586,928761,COG0436
BPBEBBDK_00809,928758,930206,COG0277
BPBEBBDK_00810,930203,931009,COG1464
BPBEBBDK_00811,931155,932207,COG0834
BPBEBBDK_00812,932211,933374,COG4597
BPBEBBDK_00813,933371,934474,COG0765
BPBEBBDK_00814,934612,934950,ROG3922
BPBEBBDK_00815,934958,935515,ROG0113
BPBEBBDK_00816,935723,937042,COG2873
BPBEBBDK_00817,937380,938312,COG0583
BPBEBBDK_00818,938489,939661,COG0626
BPBEBBDK_00819,939658,941022,COG0031
BPBEBBDK_00820,941172,942227,COG1135
BPBEBBDK_00821,942196,942873,COG2011
BPBEBBDK_00822,942900,944276,COG1541
BPBEBBDK_00823,944324,945112,COG1464
BPBEBBDK_00825,945422,946288,COG1045
BPBEBBDK_00826,946508,947908,COG2710
BPBEBBDK_00827,947917,949452,COG2710
BPBEBBDK_00828,949465,950340,COG1348
BPBEBBDK_00829,950380,951375,COG2896
BPBEBBDK_00830,951767,953002,COG2814
BPBEBBDK_00831,953007,953564,COG0156
BPBEBBDK_00832,953826,955421,COG0747
BPBEBBDK_00833,955425,956495,COG0601
BPBEBBDK_00834,956492,957382,COG1173
BPBEBBDK_00835,957389,958219,COG1123
BPBEBBDK_00836,958219,958977,COG1124
BPBEBBDK_00837,959389,960354,COG0583
BPBEBBDK_00838,960302,960652,COG3504
BPBEBBDK_00839,960649,961425,COG3451
BPBEBBDK_00840,961429,961698,COG5268
BPBEBBDK_00841,961698,962030,COG3838
BPBEBBDK_00842,962027,963007,COG4962
BPBEBBDK_00844,964750,966690,ROG4644
BPBEBBDK_00845,966706,966996,ROG8191
BPBEBBDK_00846,967280,967750,ROG0447
BPBEBBDK_00847,967758,968879,COG3505
BPBEBBDK_00848,968907,969749,COG3505
BPBEBBDK_00849,969975,970499,COG5654
BPBEBBDK_00850,970496,970867,ROG1146
BPBEBBDK_00851,970994,972805,COG3843
BPBEBBDK_00852,973313,974023,COG3328
BPBEBBDK_00853,974001,974288,COG5433
BPBEBBDK_00855,974999,976960,COG0367
BPBEBBDK_00856,976979,977884,ROG0615
BPBEBBDK_00857,977884,978342,ROG1822
BPBEBBDK_00858,978339,978617,ROG0733
BPBEBBDK_00859,978836,979741,COG2850
BPBEBBDK_00860,980344,980640,COG3328
BPBEBBDK_00861,980612,980884,COG3328
BPBEBBDK_00862,981036,981245,COG1124
BPBEBBDK_00863,981494,983752,COG1203
BPBEBBDK_00864,983764,984429,ROG0033
BPBEBBDK_00865,984426,986249,ROG0081
BPBEBBDK_00866,986246,987199,COG3649
BPBEBBDK_00867,987220,987906,COG1468
BPBEBBDK_00868,987903,988937,COG1518
BPBEBBDK_00869,988950,989240,COG1343
BPBEBBDK_00870,992444,992872,ROG6362
BPBEBBDK_00871,996434,998449,COG1629
BPBEBBDK_00872,998611,999594,COG2207
BPBEBBDK_00873,999844,1001163,ROG5000
BPBEBBDK_00874,1001415,1002305,COG2207
BPBEBBDK_00876,1002758,1004491,COG2274
BPBEBBDK_00877,1004488,1006197,COG4988
BPBEBBDK_00878,1006394,1008505,COG4773
BPBEBBDK_00880,1008790,1010307,COG3182
BPBEBBDK_00885,1014300,1015238,ROG0615
BPBEBBDK_00886,1015243,1015677,ROG1822
BPBEBBDK_00887,1015674,1015961,ROG0733
BPBEBBDK_00888,1016080,1017045,ROG0615
BPBEBBDK_00889,1017190,1018044,ROG0464
BPBEBBDK_00890,1018067,1020001,COG0367
BPBEBBDK_00891,1020150,1021055,ROG0615
BPBEBBDK_00892,1021115,1021984,ROG0464
BPBEBBDK_00894,1022463,1024010,COG2814
BPBEBBDK_00895,1024037,1025245,COG1566
BPBEBBDK_00896,1025318,1026790,COG1538
BPBEBBDK_00897,1026857,1027330,COG1846
BPBEBBDK_00898,1027570,1028457,COG2207
BPBEBBDK_00899,1028479,1030197,COG1132
BPBEBBDK_00900,1030181,1031992,COG1132
BPBEBBDK_00901,1032366,1034528,COG1629
BPBEBBDK_00903,1035819,1037294,ROG0458
BPBEBBDK_00904,1037291,1040611,COG4249
BPBEBBDK_00905,1040643,1041464,ROG2021
BPBEBBDK_00906,1041631,1042293,COG2885
BPBEBBDK_00907,1042365,1042985,COG1664
BPBEBBDK_00909,1043657,1045234,ROG5192
BPBEBBDK_00912,1046019,1046336,ROG4655
BPBEBBDK_00913,1046889,1047926,COG4188
BPBEBBDK_00914,1048117,1049739,COG0488
BPBEBBDK_00915,1049866,1050909,COG2207
BPBEBBDK_00916,1051064,1053106,COG1629
BPBEBBDK_00917,1053151,1054920,COG1132
BPBEBBDK_00918,1054917,1056695,COG1132
BPBEBBDK_00919,1056832,1057347,COG1595
BPBEBBDK_00920,1057354,1058310,COG3712
BPBEBBDK_00921,1058418,1060814,COG1629
BPBEBBDK_00922,1060874,1064032,COG0841
BPBEBBDK_00923,1064071,1065267,COG0845
BPBEBBDK_00924,1065484,1066095,COG1309
BPBEBBDK_00925,1066288,1066650,ROG1065
BPBEBBDK_00926,1066737,1067753,COG0861
BPBEBBDK_00927,1067893,1068345,COG3793
BPBEBBDK_00928,1068378,1069634,COG4110
BPBEBBDK_00929,1069686,1070270,COG2310
BPBEBBDK_00930,1070367,1070945,COG2310
BPBEBBDK_00931,1071261,1071593,ROG1754
BPBEBBDK_00932,1071830,1072837,ROG4800
BPBEBBDK_00933,1072928,1073152,ROG1120
BPBEBBDK_00934,1073183,1074112,COG2301
BPBEBBDK_00935,1074109,1075203,ROG0056
BPBEBBDK_00936,1075200,1075964,ROG0556
BPBEBBDK_00937,1075961,1077121,ROG0056
BPBEBBDK_00938,1077661,1078236,COG0693
BPBEBBDK_00939,1078304,1080844,COG1882
BPBEBBDK_00940,1080979,1082118,COG1454
BPBEBBDK_00941,1082192,1082488,COG4577
BPBEBBDK_00942,1082519,1083361,COG4816
BPBEBBDK_00943,1083383,1084045,COG4577
BPBEBBDK_00944,1084059,1084337,COG4577
BPBEBBDK_00945,1084430,1085158,COG4869
BPBEBBDK_00946,1085199,1086050,COG4820
BPBEBBDK_00947,1086047,1086889,ROG4530
BPBEBBDK_00948,1086903,1087172,COG4576
BPBEBBDK_00949,1087183,1087704,COG3193
BPBEBBDK_00951,1089476,1089775,ROG3699
BPBEBBDK_00952,1089840,1090760,COG1180
BPBEBBDK_00953,1090809,1091960,COG0192
BPBEBBDK_00954,1092022,1093353,COG4936
BPBEBBDK_00955,1093410,1094360,COG4753
BPBEBBDK_00956,1094702,1095946,COG0282
BPBEBBDK_00957,1096052,1096354,COG2944
BPBEBBDK_00958,1096338,1096721,COG4737
BPBEBBDK_00959,1097082,1097993,ROG2278
BPBEBBDK_00960,1098879,1099802,COG1482
BPBEBBDK_00961,1099799,1102084,COG0438
BPBEBBDK_00962,1102209,1103510,COG2152
BPBEBBDK_00963,1103507,1104508,COG2141
BPBEBBDK_00964,1104616,1105002,COG0375
BPBEBBDK_00965,1105489,1105890,ROG7098
BPBEBBDK_00966,1106084,1107235,COG1454
BPBEBBDK_00967,1107289,1108809,COG1012
BPBEBBDK_00968,1109103,1111064,COG3284
BPBEBBDK_00969,1111224,1112354,COG0399
BPBEBBDK_00970,1112367,1114088,ROG5069
BPBEBBDK_00971,1114072,1115064,COG0451
BPBEBBDK_00972,1115078,1116187,COG4641
BPBEBBDK_00973,1116167,1117399,COG1035
BPBEBBDK_00974,1117559,1118512,COG0463
BPBEBBDK_00975,1118728,1120824,COG0272
BPBEBBDK_00976,1120867,1122600,COG0497
BPBEBBDK_00977,1122614,1123492,COG4105
BPBEBBDK_00978,1123840,1124250,COG0782
BPBEBBDK_00979,1124358,1125401,COG0774
BPBEBBDK_00980,1125907,1127904,COG0206
BPBEBBDK_00981,1128049,1129371,COG0849
BPBEBBDK_00982,1129364,1130359,COG1589
BPBEBBDK_00983,1130347,1131255,COG1181
BPBEBBDK_00984,1131252,1132211,COG0812
BPBEBBDK_00985,1132208,1133653,COG0773
BPBEBBDK_00986,1133650,1134813,COG0707
BPBEBBDK_00987,1134813,1135991,COG0772
BPBEBBDK_00988,1135988,1137421,COG0771
BPBEBBDK_00989,1137432,1138514,COG0472
BPBEBBDK_00990,1138548,1140014,COG0770
BPBEBBDK_00991,1140011,1141492,COG0769
BPBEBBDK_00992,1141479,1143278,COG0768
BPBEBBDK_00993,1143275,1143745,COG5462
BPBEBBDK_00994,1143742,1144722,COG0275
BPBEBBDK_00995,1144719,1145186,COG2001
BPBEBBDK_00996,1145945,1146670,COG3023
BPBEBBDK_00997,1146677,1147450,COG1076
BPBEBBDK_00998,1147659,1147922,COG0454
BPBEBBDK_00999,1148207,1148665,COG0822
BPBEBBDK_01000,1148662,1149009,COG1975
BPBEBBDK_01001,1149261,1149758,COG2080
BPBEBBDK_01002,1149831,1152242,COG1529
BPBEBBDK_01003,1152279,1153076,COG1319
BPBEBBDK_01004,1153073,1154017,COG5271_4X
BPBEBBDK_01005,1154014,1155279,COG3552
BPBEBBDK_01006,1155261,1155974,COG1975
BPBEBBDK_01007,1155971,1157611,COG2068
BPBEBBDK_01008,1157506,1158459,COG0287
BPBEBBDK_01010,1158802,1159224,COG3461
BPBEBBDK_01011,1159312,1160154,COG1659
BPBEBBDK_01013,1160419,1160676,COG2161
BPBEBBDK_01016,1162729,1163058,COG2337
BPBEBBDK_01017,1163055,1163357,ROG3525
BPBEBBDK_01019,1164322,1165914,COG0747
BPBEBBDK_01020,1166014,1166955,COG0601
BPBEBBDK_01021,1166976,1167920,COG1173
BPBEBBDK_01022,1167924,1169549,COG1123
BPBEBBDK_01023,1169558,1171015,COG0154
BPBEBBDK_01024,1171030,1172223,COG1473
BPBEBBDK_01025,1172380,1173906,COG3706
BPBEBBDK_01026,1173953,1174546,ROG7366
BPBEBBDK_01027,1174576,1175190,ROG5032
BPBEBBDK_01028,1175214,1175432,ROG6708
BPBEBBDK_01029,1175546,1176595,COG1744
BPBEBBDK_01030,1176592,1179072,COG2200
BPBEBBDK_01031,1179424,1180068,COG2860
BPBEBBDK_01032,1180293,1180628,COG2200
BPBEBBDK_01033,1180939,1182741,COG3604
BPBEBBDK_01034,1182928,1184439,COG1433
BPBEBBDK_01035,1184515,1184700,COG1145
BPBEBBDK_01036,1184797,1185621,ROG8004
BPBEBBDK_01037,1185627,1185920,ROG0176
BPBEBBDK_01038,1185917,1186132,COG5554
BPBEBBDK_01039,1186136,1186993,ROG0635
BPBEBBDK_01040,1187054,1187317,ROG0425
BPBEBBDK_01041,1187486,1188289,COG1126
BPBEBBDK_01042,1188292,1189389,COG0765
BPBEBBDK_01043,1189393,1190589,COG4597
BPBEBBDK_01044,1190689,1191711,COG0834
BPBEBBDK_01045,1192036,1193070,COG0463
BPBEBBDK_01047,1194454,1194885,ROG2674
BPBEBBDK_01048,1194912,1195796,COG1397
BPBEBBDK_01049,1195828,1196703,ROG0477
BPBEBBDK_01050,1197062,1197949,COG1348
BPBEBBDK_01051,1198070,1199533,COG2710
BPBEBBDK_01052,1199571,1201103,COG2710
BPBEBBDK_01053,1201297,1203129,COG0488
BPBEBBDK_01055,1203616,1204452,COG1177
BPBEBBDK_01056,1204452,1205444,COG1176
BPBEBBDK_01057,1205441,1206607,COG3842
BPBEBBDK_01058,1206706,1207815,COG0687
BPBEBBDK_01059,1208049,1209323,COG0665
BPBEBBDK_01060,1209457,1209864,COG3474
BPBEBBDK_01061,1210517,1211437,COG0568
BPBEBBDK_01064,1212926,1213723,COG2932
BPBEBBDK_01065,1213980,1214519,COG0797
BPBEBBDK_01066,1214781,1215203,COG0789
BPBEBBDK_01067,1215288,1217621,COG2217
BPBEBBDK_01069,1217947,1219002,COG2207
BPBEBBDK_01070,1219107,1220531,COG0531
BPBEBBDK_01071,1220528,1221343,COG4302
BPBEBBDK_01072,1221351,1222742,COG4303
BPBEBBDK_01073,1222984,1223490,COG3685
BPBEBBDK_01074,1223769,1226030,COG0642
BPBEBBDK_01075,1226130,1228883,COG2200
BPBEBBDK_01076,1229005,1229667,ROG0127
BPBEBBDK_01077,1229688,1230830,COG3454
BPBEBBDK_01078,1230876,1231907,COG1752
BPBEBBDK_01079,1232072,1232905,COG3403
BPBEBBDK_01080,1233112,1234212,COG0334
BPBEBBDK_01081,1234474,1235394,COG0583
BPBEBBDK_01082,1235595,1235876,COG3750
BPBEBBDK_01083,1236163,1236405,COG0828
BPBEBBDK_01084,1236722,1237231,COG0242
BPBEBBDK_01085,1237337,1238011,COG5590
BPBEBBDK_01086,1238078,1239982,COG0365
BPBEBBDK_01087,1240392,1240559,COG5570
BPBEBBDK_01088,1240833,1241933,COG0205
BPBEBBDK_01089,1242118,1242324,ROG4260
BPBEBBDK_01091,1243352,1243855,COG0041
BPBEBBDK_01092,1243859,1244953,COG0026
BPBEBBDK_01093,1245050,1245811,COG0745
BPBEBBDK_01094,1245829,1247391,COG5001
BPBEBBDK_01095,1247698,1248948,ROG1888
BPBEBBDK_01096,1249035,1249655,COG3820
BPBEBBDK_01097,1249894,1250898,COG0604
BPBEBBDK_01098,1251047,1251229,COG5509
BPBEBBDK_01099,1251328,1252107,COG1028
BPBEBBDK_01100,1252117,1252572,COG0824
BPBEBBDK_01101,1252576,1253559,COG0667
BPBEBBDK_01102,1253665,1254600,COG0583
BPBEBBDK_01103,1254695,1254910,ROG5008
BPBEBBDK_01104,1254904,1255269,COG1487
BPBEBBDK_01105,1255307,1255651,COG0583
BPBEBBDK_01106,1255826,1256122,COG3549
BPBEBBDK_01107,1256131,1256439,COG3093
BPBEBBDK_01108,1256594,1257379,COG4181
BPBEBBDK_01109,1257376,1258077,COG0378
BPBEBBDK_01110,1258079,1259260,COG1104
BPBEBBDK_01111,1259304,1260029,COG2000
BPBEBBDK_01112,1260133,1260603,COG0071
BPBEBBDK_01113,1260791,1262890,COG2114
BPBEBBDK_01114,1263231,1263449,COG0254
BPBEBBDK_01115,1263560,1264687,COG1360
BPBEBBDK_01116,1264703,1265929,ROG0045
BPBEBBDK_01117,1266183,1266482,COG2885
BPBEBBDK_01119,1267798,1268589,COG0483
BPBEBBDK_01120,1268731,1269294,COG0231
BPBEBBDK_01121,1269400,1270476,COG2269
BPBEBBDK_01122,1270484,1272310,COG3263
BPBEBBDK_01123,1272731,1273381,COG0352
BPBEBBDK_01125,1273997,1274257,ROG1101
BPBEBBDK_01126,1274333,1274686,COG3027
BPBEBBDK_01127,1274935,1275687,COG0212
BPBEBBDK_01128,1275684,1276502,COG1692
BPBEBBDK_01129,1276776,1277525,COG0217
BPBEBBDK_01130,1277522,1278031,COG0817
BPBEBBDK_01131,1278028,1278666,COG0632
BPBEBBDK_01132,1278670,1279722,COG2255
BPBEBBDK_01133,1279719,1280168,COG0824
BPBEBBDK_01134,1280206,1281117,COG0811
BPBEBBDK_01135,1281145,1281645,COG0848
BPBEBBDK_01136,1281662,1282687,ROG0793
BPBEBBDK_01137,1283033,1284364,COG0823
BPBEBBDK_01138,1284517,1285002,COG2885
BPBEBBDK_01139,1285420,1286259,COG1729
BPBEBBDK_01140,1286273,1287661,COG0037
BPBEBBDK_01141,1287801,1289723,COG0465
BPBEBBDK_01142,1289686,1290918,COG0294
BPBEBBDK_01143,1291071,1292429,COG1109
BPBEBBDK_01144,1292483,1294549,ROG1614
BPBEBBDK_01145,1294798,1295613,COG0351
BPBEBBDK_01146,1295610,1296443,COG0384
BPBEBBDK_01147,1296657,1297811,COG1932
BPBEBBDK_01148,1297930,1299084,COG3705
BPBEBBDK_01149,1299187,1300476,COG0104
BPBEBBDK_01152,1303530,1305230,COG0840
BPBEBBDK_01153,1305598,1306497,COG0568
BPBEBBDK_01154,1306717,1307748,COG0564
BPBEBBDK_01155,1307801,1308244,COG4128
BPBEBBDK_01156,1308234,1308689,COG1310
BPBEBBDK_01157,1308720,1310180,COG0477
BPBEBBDK_01159,1311339,1311893,COG1309
BPBEBBDK_01160,1311942,1313180,COG0845
BPBEBBDK_01161,1313189,1316347,COG0841
BPBEBBDK_01162,1316733,1317923,COG3213
BPBEBBDK_01163,1318100,1319953,COG5265
BPBEBBDK_01164,1320091,1323552,COG1038
BPBEBBDK_01165,1323602,1324579,COG2220
BPBEBBDK_01166,1324637,1325152,COG3760
BPBEBBDK_01167,1325162,1326628,COG0277
BPBEBBDK_01168,1326713,1327027,COG1396
BPBEBBDK_01169,1327980,1328393,COG3293
BPBEBBDK_01172,1329750,1330517,COG4584
BPBEBBDK_01173,1330574,1331869,COG0004
BPBEBBDK_01174,1332083,1332421,COG0347
BPBEBBDK_01175,1332870,1333736,COG0115
BPBEBBDK_01176,1333733,1335157,COG0147
BPBEBBDK_01177,1335174,1337312,COG0556
BPBEBBDK_01178,1337583,1339079,COG0168
BPBEBBDK_01179,1339223,1340425,COG0436
BPBEBBDK_01180,1341037,1342068,COG0614
BPBEBBDK_01181,1342065,1343093,COG0609
BPBEBBDK_01182,1343090,1343890,COG1120
BPBEBBDK_01183,1343887,1344339,COG3794
BPBEBBDK_01184,1344713,1346728,COG0480
BPBEBBDK_01185,1346873,1347688,COG0325
BPBEBBDK_01186,1347717,1349021,COG0112
BPBEBBDK_01187,1349236,1350726,COG1167
BPBEBBDK_01188,1350840,1352066,COG3135
BPBEBBDK_01189,1352063,1352929,COG2240
BPBEBBDK_01190,1352926,1354191,COG0156
BPBEBBDK_01191,1354188,1355372,COG4992
BPBEBBDK_01192,1355455,1357845,ROG4105
BPBEBBDK_01193,1357838,1359181,ROG2777
BPBEBBDK_01194,1359174,1361048,ROG2777
BPBEBBDK_01195,1361048,1362673,ROG2169
BPBEBBDK_01196,1362843,1363748,ROG2068
BPBEBBDK_01197,1364709,1365083,COG1343
BPBEBBDK_01198,1365112,1366179,COG1518
BPBEBBDK_01199,1366523,1366696,COG3293
BPBEBBDK_01200,1367462,1367602,ROG8447
BPBEBBDK_01202,1368505,1370214,COG2060
BPBEBBDK_01203,1370224,1372272,COG2216
BPBEBBDK_01204,1372283,1372864,COG2156
BPBEBBDK_01205,1372946,1375639,COG2205
BPBEBBDK_01206,1375639,1376331,COG0745
BPBEBBDK_01207,1376370,1378049,COG0840
BPBEBBDK_01208,1378502,1379587,COG1740
BPBEBBDK_01209,1379602,1381392,COG0374
BPBEBBDK_01210,1381425,1382144,COG1969
BPBEBBDK_01211,1382141,1382737,COG0680
BPBEBBDK_01212,1382755,1383126,ROG2156
BPBEBBDK_01213,1383143,1383919,ROG0413
BPBEBBDK_01214,1383916,1385136,ROG7299
BPBEBBDK_01215,1385129,1385470,COG0375
BPBEBBDK_01216,1385470,1386276,COG0378
BPBEBBDK_01217,1386320,1387765,COG2204
BPBEBBDK_01219,1388387,1388833,COG1959
BPBEBBDK_01220,1388836,1389294,COG1522
BPBEBBDK_01221,1389291,1390613,COG0457
BPBEBBDK_01222,1390759,1391103,COG0251
BPBEBBDK_01223,1391335,1391532,COG3237
BPBEBBDK_01224,1391795,1392823,COG0123
BPBEBBDK_01225,1393057,1394466,COG0840
BPBEBBDK_01226,1394782,1395945,COG0441
BPBEBBDK_01227,1396053,1396817,COG1349
BPBEBBDK_01229,1398095,1399615,COG0552
BPBEBBDK_01230,1399612,1400937,COG0621
BPBEBBDK_01231,1400934,1401776,COG0253
BPBEBBDK_01232,1402220,1403734,COG0541
BPBEBBDK_01233,1403813,1404187,COG0228
BPBEBBDK_01234,1404309,1404914,COG0806
BPBEBBDK_01235,1404911,1405630,COG0336
BPBEBBDK_01236,1405627,1406118,COG0335
BPBEBBDK_01237,1406253,1407671,COG0065
BPBEBBDK_01238,1407746,1408369,COG0066
BPBEBBDK_01239,1408456,1409568,COG0473
BPBEBBDK_01240,1409701,1410267,COG0723
BPBEBBDK_01241,1410344,1410766,COG1433
BPBEBBDK_01242,1410768,1411199,COG1342
BPBEBBDK_01243,1411934,1412596,COG3773
BPBEBBDK_01244,1412684,1413721,COG0136
BPBEBBDK_01245,1413791,1415857,COG0840
BPBEBBDK_01246,1416030,1416623,COG1280
BPBEBBDK_01247,1416760,1417635,COG2240
BPBEBBDK_01248,1417880,1418791,COG2301
BPBEBBDK_01249,1418791,1419852,COG2030
BPBEBBDK_01250,1420052,1420450,COG2009
BPBEBBDK_01251,1420464,1420850,COG2142
BPBEBBDK_01252,1420856,1422640,COG1053
BPBEBBDK_01253,1422669,1423451,COG0479
BPBEBBDK_01255,1424394,1425323,ROG7273
BPBEBBDK_01256,1425325,1426473,COG1485
BPBEBBDK_01257,1426484,1427734,COG2059
BPBEBBDK_01258,1428017,1428973,COG0039
BPBEBBDK_01259,1429021,1430220,COG0045
BPBEBBDK_01260,1430220,1431098,COG0074
BPBEBBDK_01261,1431331,1434294,COG0567
BPBEBBDK_01262,1434349,1435644,COG0508
BPBEBBDK_01263,1435760,1437160,COG1249
BPBEBBDK_01265,1437737,1437985,ROG0730
BPBEBBDK_01266,1438089,1438769,COG1842
BPBEBBDK_01267,1438959,1439969,COG1221
BPBEBBDK_01268,1440004,1440942,COG4974
BPBEBBDK_01269,1440999,1441745,ROG5687
BPBEBBDK_01270,1442022,1444457,COG1198
BPBEBBDK_01271,1444825,1445262,COG0712
BPBEBBDK_01272,1445262,1446794,COG0056
BPBEBBDK_01273,1446845,1447744,COG0224
BPBEBBDK_01274,1447773,1449197,COG0055
BPBEBBDK_01275,1449338,1449742,COG0355
BPBEBBDK_01276,1449898,1450707,ROG1686
BPBEBBDK_01277,1450814,1452130,COG4222
BPBEBBDK_01278,1452231,1452728,COG0494
BPBEBBDK_01279,1452725,1454473,COG2861
BPBEBBDK_01280,1454508,1455830,COG0793
BPBEBBDK_01281,1455827,1457368,COG4942
BPBEBBDK_01282,1457355,1458926,COG0696
BPBEBBDK_01283,1459080,1459538,COG1576
BPBEBBDK_01284,1459579,1460046,COG0799
BPBEBBDK_01285,1460027,1460707,COG1057
BPBEBBDK_01286,1460732,1462015,COG0014
BPBEBBDK_01287,1462012,1463205,COG0263
BPBEBBDK_01288,1463193,1464368,COG0536
BPBEBBDK_01289,1464569,1464826,COG0211
BPBEBBDK_01290,1464881,1465183,COG0261
BPBEBBDK_01292,1465696,1466364,COG3658
BPBEBBDK_01293,1466668,1466859,ROG0023
BPBEBBDK_01294,1466936,1467586,COG0664
BPBEBBDK_01295,1467759,1469048,COG3550
BPBEBBDK_01296,1469038,1469373,ROG1061
BPBEBBDK_01298,1470047,1470634,COG0645
BPBEBBDK_01299,1470827,1471843,COG1680
BPBEBBDK_01301,1472422,1473774,COG0174
BPBEBBDK_01302,1473885,1475249,COG0174
BPBEBBDK_01303,1475246,1476640,COG0161
BPBEBBDK_01304,1476748,1477482,COG1802
BPBEBBDK_01305,1477646,1478170,COG2219
BPBEBBDK_01307,1479932,1480630,ROG5814
BPBEBBDK_01308,1480627,1480986,ROG0212
BPBEBBDK_01309,1481024,1482142,COG3839
BPBEBBDK_01310,1482228,1483100,COG1175
BPBEBBDK_01311,1483121,1484395,COG1653
BPBEBBDK_01312,1484438,1485247,COG0395
BPBEBBDK_01313,1485352,1486134,COG1028
