id,start,end,OG
EGFAOCGG_01665,1571630,1573219,COG3604
EGFAOCGG_01666,1573422,1574339,COG0506
EGFAOCGG_01668,1575425,1576225,COG2145
EGFAOCGG_01669,1576253,1576903,COG0352
EGFAOCGG_01670,1577098,1579080,COG0187
EGFAOCGG_01671,1579088,1581583,COG0188
EGFAOCGG_01672,1581734,1582132,COG1098
EGFAOCGG_01673,1582229,1583149,COG0540
EGFAOCGG_01676,1585597,1586205,COG0066
EGFAOCGG_01677,1586192,1587631,COG0065
EGFAOCGG_01686,1596765,1597187,COG1310
EGFAOCGG_01695,1606487,1607950,COG0662
EGFAOCGG_01698,1609750,1610718,COG1089
EGFAOCGG_01699,1610902,1612956,COG1199
EGFAOCGG_01700,1613184,1614044,COG0171
EGFAOCGG_01704,1615655,1616086,COG3773
EGFAOCGG_01705,1616219,1617106,COG2084
EGFAOCGG_01707,1618296,1619801,COG0833
EGFAOCGG_01710,1625140,1625871,COG0745
EGFAOCGG_01712,1626860,1627672,COG1136
EGFAOCGG_01714,1628258,1629082,COG0656
EGFAOCGG_01720,1634545,1635753,COG1171
EGFAOCGG_01723,1638957,1639652,COG2120
EGFAOCGG_01725,1640208,1640549,COG4810
EGFAOCGG_01726,1640566,1641066,COG4917
EGFAOCGG_01727,1641204,1642646,COG3920
EGFAOCGG_01728,1642650,1643243,COG3707
EGFAOCGG_01730,1644834,1646198,COG4303
EGFAOCGG_01731,1646210,1647193,COG4302
EGFAOCGG_01732,1647209,1647862,COG4816
EGFAOCGG_01733,1647878,1649419,COG1012
EGFAOCGG_01734,1649540,1649836,COG4577
EGFAOCGG_01738,1651337,1652698,COG4303
EGFAOCGG_01739,1652712,1653593,COG4302
EGFAOCGG_01742,1656116,1657516,COG0527
EGFAOCGG_01749,1661110,1661367,COG0180
EGFAOCGG_01756,1664460,1665134,COG1363
EGFAOCGG_01780,1686348,1688759,COG2217
EGFAOCGG_01781,1688776,1689105,COG1937
EGFAOCGG_01784,1690583,1692631,COG0145
EGFAOCGG_01785,1692631,1694598,COG0146
EGFAOCGG_01787,1695255,1695644,COG0860
EGFAOCGG_01788,1695947,1696642,COG2186
EGFAOCGG_01789,1696639,1697886,COG2807
EGFAOCGG_01794,1700699,1702297,COG1292
EGFAOCGG_01814,1720021,1720863,COG3483
EGFAOCGG_01815,1720864,1721496,COG1878
EGFAOCGG_01818,1723686,1725047,COG3048
EGFAOCGG_01821,1726315,1727622,COG0644
EGFAOCGG_01824,1729518,1730237,COG2188
EGFAOCGG_01828,1733985,1735118,COG0686
EGFAOCGG_01829,1735159,1736517,COG0161
EGFAOCGG_01830,1736966,1738408,COG1113
EGFAOCGG_01836,1743179,1744063,COG0214
EGFAOCGG_01840,1748522,1750210,COG0840
EGFAOCGG_01841,1750565,1751959,COG0534
EGFAOCGG_01845,1755480,1756097,COG0684
EGFAOCGG_01846,1756685,1760227,COG3857
EGFAOCGG_01847,1760224,1764051,COG1074
EGFAOCGG_01851,1765608,1767272,COG3540
EGFAOCGG_01853,1768127,1768912,COG0084
EGFAOCGG_01857,1772318,1773691,COG2234
EGFAOCGG_01859,1774305,1775624,COG0277
EGFAOCGG_01861,1776999,1778411,COG0277
EGFAOCGG_01871,1786016,1786639,COG1974
EGFAOCGG_01879,1792259,1792966,COG1961
EGFAOCGG_01881,1794516,1795640,COG1252
EGFAOCGG_01882,1796100,1796525,COG0394
EGFAOCGG_01883,1796565,1797629,COG0798
EGFAOCGG_01884,1797640,1797984,COG0640
EGFAOCGG_01889,1804903,1806732,COG3284
EGFAOCGG_01890,1806891,1807853,COG1404
EGFAOCGG_01896,1811540,1812229,COG1346
EGFAOCGG_01899,1813775,1814368,COG1611
EGFAOCGG_01906,1818643,1819533,COG0760
EGFAOCGG_01914,1827476,1829569,COG0243
EGFAOCGG_01915,1829639,1830535,COG1023
EGFAOCGG_01918,1833172,1834056,COG0583
EGFAOCGG_01923,1837313,1839217,COG0488
EGFAOCGG_01928,1841806,1842048,COG1977
EGFAOCGG_01930,1842509,1843012,COG1763
EGFAOCGG_01932,1844275,1844862,COG0746
EGFAOCGG_01933,1844993,1846210,COG1167
EGFAOCGG_01934,1846471,1847229,COG2057
EGFAOCGG_01935,1847235,1848251,COG1788
EGFAOCGG_01936,1848289,1849131,COG1464
EGFAOCGG_01937,1849515,1850372,COG4974
EGFAOCGG_01938,1850676,1851857,COG0183
EGFAOCGG_01939,1852158,1852493,COG1376
EGFAOCGG_01940,1852727,1853236,COG0521
EGFAOCGG_01946,1858927,1860030,COG0821
EGFAOCGG_01949,1861226,1862518,COG0427
EGFAOCGG_01950,1862738,1863139,COG1586
EGFAOCGG_01953,1865719,1866582,COG4086
EGFAOCGG_01958,1869544,1870254,COG0463
EGFAOCGG_01959,1870525,1871631,COG0438
EGFAOCGG_01966,1877580,1877777,COG1595
EGFAOCGG_01974,1886118,1887692,COG0488
EGFAOCGG_01976,1889942,1890667,COG1131
EGFAOCGG_01977,1890660,1891478,COG1277
EGFAOCGG_01980,1893486,1894133,COG2197
EGFAOCGG_01983,1896575,1897267,COG0819
EGFAOCGG_01984,1897264,1897863,COG4721
EGFAOCGG_01985,1897841,1899457,COG1122
EGFAOCGG_01988,1901058,1902746,COG1132
EGFAOCGG_01989,1902757,1903752,COG0826
EGFAOCGG_01995,1909569,1910264,COG0745
EGFAOCGG_01997,1912473,1913807,COG0174
EGFAOCGG_01998,1913877,1914284,COG0789
EGFAOCGG_02000,1915707,1916882,COG2262
EGFAOCGG_02004,1918579,1919490,COG0784
EGFAOCGG_02007,1922524,1924011,COG0833
EGFAOCGG_02015,1930910,1931623,COG1556
EGFAOCGG_02016,1931620,1933050,COG1139
EGFAOCGG_02017,1933028,1933786,COG0247
EGFAOCGG_02020,1935874,1936590,COG2045
EGFAOCGG_02023,1938635,1939504,COG1809
EGFAOCGG_02028,1944437,1945222,COG1349
EGFAOCGG_02030,1946498,1947619,COG0075
EGFAOCGG_02034,1951253,1952329,COG1840
EGFAOCGG_02036,1953910,1954773,COG2819
EGFAOCGG_02037,1954825,1955853,COG0609
EGFAOCGG_02038,1955846,1956853,COG0609
EGFAOCGG_02039,1956864,1957883,COG0614
EGFAOCGG_02040,1958236,1959843,COG0614
EGFAOCGG_02042,1960710,1961438,COG1296
EGFAOCGG_02044,1962360,1963094,COG0013
EGFAOCGG_02048,1967055,1968416,COG1271
EGFAOCGG_02049,1968413,1969426,COG1294
EGFAOCGG_02056,1974699,1975946,COG0438
EGFAOCGG_02059,1978208,1979515,COG1004
EGFAOCGG_02061,1980642,1981625,COG1984
EGFAOCGG_02062,1981626,1982510,COG2049
EGFAOCGG_02064,1984711,1985487,COG1540
EGFAOCGG_02065,1985514,1986854,COG4770
EGFAOCGG_02067,1987173,1988156,COG1984
EGFAOCGG_02068,1988153,1989022,COG2049
EGFAOCGG_02070,1991529,1992221,COG0745
EGFAOCGG_02073,1993948,1994925,COG2066
EGFAOCGG_02075,1995903,1996892,COG0332
EGFAOCGG_02077,1997998,1999356,COG0161
EGFAOCGG_02078,1999373,2000842,COG1012
EGFAOCGG_02079,2001013,2002704,COG2508
EGFAOCGG_02087,2010838,2011962,COG4948
EGFAOCGG_02089,2012488,2014254,COG0422
EGFAOCGG_02107,2028064,2028507,COG0716
EGFAOCGG_02110,2030055,2031809,COG3227
EGFAOCGG_02114,2033508,2034680,COG0707
EGFAOCGG_02115,2034700,2036577,COG0842
EGFAOCGG_02117,2038266,2038946,COG2258
EGFAOCGG_02123,2044320,2045255,COG0464
EGFAOCGG_02127,2048284,2051451,COG0841
EGFAOCGG_02131,2053761,2054423,COG2011
EGFAOCGG_02132,2054416,2055438,COG1135
EGFAOCGG_02133,2055783,2056013,COG1923
EGFAOCGG_02134,2056226,2057173,COG0324
EGFAOCGG_02140,2060792,2061325,COG0431
EGFAOCGG_02142,2062325,2063785,COG1012
EGFAOCGG_02143,2063825,2064316,COG2151
EGFAOCGG_02144,2064335,2065168,COG3396
EGFAOCGG_02146,2065528,2066499,COG3396
EGFAOCGG_02147,2066781,2067614,COG3327
EGFAOCGG_02148,2067808,2069010,COG0183
EGFAOCGG_02149,2069045,2070247,COG0183
EGFAOCGG_02150,2070244,2070999,COG1250
EGFAOCGG_02151,2070983,2071840,COG1250
EGFAOCGG_02152,2071856,2072632,COG1024
EGFAOCGG_02153,2072647,2073420,COG1024
EGFAOCGG_02154,2073477,2074802,COG1541
EGFAOCGG_02155,2074891,2075676,COG1024
EGFAOCGG_02156,2076234,2077571,COG1114
EGFAOCGG_02160,2081982,2082296,COG2076
EGFAOCGG_02161,2082313,2082666,COG2076
EGFAOCGG_02163,2083385,2083576,COG0346
EGFAOCGG_02166,2086401,2087597,COG0304
EGFAOCGG_02171,2090656,2091390,COG1296
EGFAOCGG_02270,2161860,2163524,COG0595
EGFAOCGG_02271,2163741,2164610,COG0329
EGFAOCGG_02272,2164622,2165848,COG0527
EGFAOCGG_02273,2165856,2166908,COG0136
EGFAOCGG_02274,2166988,2167587,COG0452
EGFAOCGG_02276,2168640,2168894,COG1873
EGFAOCGG_02278,2169462,2170724,COG0612
EGFAOCGG_02280,2171908,2174037,COG1185
EGFAOCGG_02281,2174193,2174462,COG0184
EGFAOCGG_02282,2174592,2175536,COG0196
EGFAOCGG_02284,2176469,2177467,COG0618
EGFAOCGG_02287,2180124,2180423,COG1358
EGFAOCGG_02289,2180702,2181901,COG0195
EGFAOCGG_02290,2181929,2182387,COG0779
EGFAOCGG_02291,2182595,2186902,COG2176
EGFAOCGG_02292,2186973,2188682,COG0442
EGFAOCGG_02293,2188794,2190029,COG0750
EGFAOCGG_02294,2190066,2191214,COG0743
EGFAOCGG_02295,2191261,2192037,COG0575
EGFAOCGG_02297,2192910,2193467,COG0233
EGFAOCGG_02298,2193473,2194195,COG0528
EGFAOCGG_02299,2194310,2195197,COG0264
EGFAOCGG_02300,2195332,2196042,COG0052
EGFAOCGG_02304,2198664,2199455,COG1191
EGFAOCGG_02306,2199897,2200379,COG1871
EGFAOCGG_02307,2200376,2200993,COG1776
EGFAOCGG_02308,2200998,2201474,COG0835
EGFAOCGG_02309,2201488,2203563,COG0643
EGFAOCGG_02310,2203579,2204718,COG2201
EGFAOCGG_02311,2204741,2205622,COG0455
EGFAOCGG_02313,2206854,2208887,COG1298
EGFAOCGG_02314,2208910,2209998,COG1377
EGFAOCGG_02315,2209995,2210774,COG1684
EGFAOCGG_02316,2210782,2211051,COG1987
EGFAOCGG_02317,2211068,2211823,COG1338
EGFAOCGG_02319,2212375,2212740,COG0784
EGFAOCGG_02321,2214023,2215018,COG1868
EGFAOCGG_02324,2215832,2216701,COG4786
EGFAOCGG_02329,2220084,2220533,COG2882
EGFAOCGG_02332,2222653,2223666,COG1536
EGFAOCGG_02333,2223682,2225265,COG1766
EGFAOCGG_02335,2225624,2226085,COG1558
EGFAOCGG_02336,2226085,2226495,COG1815
EGFAOCGG_02337,2226692,2227081,COG4465
EGFAOCGG_02338,2227078,2227470,COG4465
EGFAOCGG_02339,2227494,2228894,COG1220
EGFAOCGG_02340,2228911,2229459,COG5405
EGFAOCGG_02341,2229486,2230388,COG4974
EGFAOCGG_02342,2230525,2231844,COG1206
EGFAOCGG_02345,2235382,2236287,COG0074
EGFAOCGG_02346,2236310,2237470,COG0045
EGFAOCGG_02348,2238036,2239583,COG0606
EGFAOCGG_02352,2241942,2242715,COG0164
EGFAOCGG_02353,2242827,2243726,COG1161
EGFAOCGG_02354,2243749,2244318,COG0681
EGFAOCGG_02355,2244494,2244841,COG0335
EGFAOCGG_02360,2247059,2247334,COG0228
EGFAOCGG_02361,2247431,2248783,COG0541
EGFAOCGG_02363,2249254,2250255,COG0552
EGFAOCGG_02364,2250281,2253841,COG1196
EGFAOCGG_02366,2255138,2255827,COG0571
EGFAOCGG_02367,2255852,2257093,COG0304
EGFAOCGG_02368,2257231,2257464,COG0236
EGFAOCGG_02371,2259213,2260241,COG0332
EGFAOCGG_02372,2260228,2261232,COG0416
EGFAOCGG_02373,2261229,2261822,COG2050
EGFAOCGG_02377,2269324,2270571,COG1323
EGFAOCGG_02378,2270575,2271663,COG3480
EGFAOCGG_02380,2272569,2273801,COG3314
EGFAOCGG_02381,2273819,2274307,COG0669
EGFAOCGG_02382,2274324,2274878,COG0742
EGFAOCGG_02383,2275224,2275748,COG1285
EGFAOCGG_02389,2281093,2281968,COG1162
EGFAOCGG_02390,2281987,2283999,COG0515
EGFAOCGG_02391,2283996,2284739,COG0631
EGFAOCGG_02393,2285890,2287281,COG0144
EGFAOCGG_02394,2287274,2288227,COG0223
EGFAOCGG_02395,2288254,2288712,COG0242
EGFAOCGG_02397,2291201,2292412,COG0452
EGFAOCGG_02399,2292756,2293373,COG0194
EGFAOCGG_02400,2293390,2293650,COG2052
EGFAOCGG_02402,2294604,2295425,COG0253
EGFAOCGG_02403,2295437,2298187,COG0474
EGFAOCGG_02406,2302435,2303076,COG0461
EGFAOCGG_02407,2303094,2303789,COG0284
EGFAOCGG_02408,2303810,2304742,COG0167
EGFAOCGG_02409,2304739,2305536,COG0543
EGFAOCGG_02412,2309849,2311147,COG0044
EGFAOCGG_02415,2313633,2314595,COG0564
EGFAOCGG_02416,2314570,2315040,COG0597
EGFAOCGG_02417,2315056,2317827,COG0060
EGFAOCGG_02418,2317993,2318487,COG3599
EGFAOCGG_02421,2319589,2320026,COG1799
EGFAOCGG_02422,2320055,2320747,COG0325
EGFAOCGG_02423,2320757,2321587,COG1496
EGFAOCGG_02424,2321654,2321944,COG1873
EGFAOCGG_02425,2322198,2322983,COG0834
EGFAOCGG_02426,2323052,2323828,COG1191
EGFAOCGG_02427,2323945,2324667,COG1191
EGFAOCGG_02429,2325891,2327078,COG0206
EGFAOCGG_02430,2327115,2328389,COG0849
EGFAOCGG_02434,2330446,2331219,COG1589
EGFAOCGG_02435,2331318,2332571,COG0766
EGFAOCGG_02436,2332586,2333491,COG0812
EGFAOCGG_02437,2333591,2334691,COG0707
EGFAOCGG_02438,2334748,2335842,COG0772
EGFAOCGG_02439,2335929,2337350,COG0771
EGFAOCGG_02440,2337350,2338312,COG0472
EGFAOCGG_02441,2338344,2339825,COG0769
EGFAOCGG_02442,2339905,2341818,COG0768
EGFAOCGG_02443,2341932,2344157,COG0768
EGFAOCGG_02446,2345917,2347179,COG0499
EGFAOCGG_02447,2347199,2348839,COG4365
EGFAOCGG_02449,2349772,2351328,COG4799
EGFAOCGG_02450,2351279,2352241,COG0119
EGFAOCGG_02451,2352254,2352469,COG0511
EGFAOCGG_02452,2352490,2353842,COG0439
EGFAOCGG_02454,2354810,2355571,COG1024
EGFAOCGG_02455,2355591,2356475,COG0258
EGFAOCGG_02456,2356573,2356929,COG1393
EGFAOCGG_02470,2369173,2369574,COG1586
EGFAOCGG_02475,2373853,2374830,COG2070
EGFAOCGG_02476,2375066,2376535,COG1982
EGFAOCGG_02485,2382198,2382752,COG1267
EGFAOCGG_02488,2383799,2384635,COG0613
EGFAOCGG_02491,2385610,2386383,COG0784
EGFAOCGG_02492,2386617,2387942,COG0750
EGFAOCGG_02493,2388056,2389783,COG0497
EGFAOCGG_02494,2389806,2390255,COG1438
EGFAOCGG_02495,2390287,2391144,COG0061
EGFAOCGG_02496,2391273,2392085,COG1189
EGFAOCGG_02497,2392089,2393972,COG1154
EGFAOCGG_02499,2395031,2395276,COG1722
EGFAOCGG_02500,2395273,2396631,COG1570
EGFAOCGG_02502,2397632,2398612,COG0533
EGFAOCGG_02506,2400138,2400545,COG1302
EGFAOCGG_02507,2400646,2401998,COG0439
EGFAOCGG_02508,2402011,2402541,COG0511
EGFAOCGG_02520,2410928,2411998,COG0006
EGFAOCGG_02521,2412004,2412453,COG0757
EGFAOCGG_02526,2415536,2415970,COG1321
EGFAOCGG_02530,2419837,2420823,COG0022
EGFAOCGG_02534,2425484,2427157,COG2060
EGFAOCGG_02535,2427201,2428223,COG2216
EGFAOCGG_02536,2428339,2429238,COG2216
EGFAOCGG_02537,2429266,2429829,COG2156
EGFAOCGG_02538,2429886,2431046,COG2205
EGFAOCGG_02541,2434725,2435594,COG0095
EGFAOCGG_02546,2439705,2440097,COG0509
EGFAOCGG_02547,2440135,2441235,COG0404
EGFAOCGG_02552,2444358,2446076,COG0553
EGFAOCGG_02560,2449746,2450798,COG1459
EGFAOCGG_02561,2450746,2451873,COG2804
EGFAOCGG_02564,2456275,2456721,COG0589
EGFAOCGG_02568,2460254,2461270,COG1171
EGFAOCGG_02571,2462883,2463278,COG1302
EGFAOCGG_02572,2463371,2463664,COG0640
EGFAOCGG_02573,2463760,2464515,COG3409
EGFAOCGG_02576,2466840,2467763,COG0672
EGFAOCGG_02580,2471497,2472801,COG1004
EGFAOCGG_02581,2472930,2473982,COG0387
EGFAOCGG_02584,2475300,2476358,COG1363
EGFAOCGG_02588,2479481,2480662,COG0705
EGFAOCGG_02589,2480784,2481458,COG4619
EGFAOCGG_02590,2481455,2482207,COG0390
EGFAOCGG_02596,2485301,2486113,COG0351
EGFAOCGG_02597,2486409,2488130,COG0365
EGFAOCGG_02600,2490809,2492146,COG1114
EGFAOCGG_02606,2498284,2498592,COG1733
EGFAOCGG_02608,2499534,2500295,COG0584
EGFAOCGG_02609,2500447,2500959,COG0526
EGFAOCGG_02611,2501727,2502326,COG0586
EGFAOCGG_02612,2502366,2502854,COG0262
EGFAOCGG_02613,2502943,2504874,COG2217
EGFAOCGG_02615,2505386,2505820,COG0783
EGFAOCGG_02621,2509064,2510161,COG0123
EGFAOCGG_02622,2510189,2511574,COG0531
EGFAOCGG_02625,2514027,2514842,COG1876
EGFAOCGG_02633,2520493,2521164,COG1802
EGFAOCGG_02634,2521514,2522938,COG0591
EGFAOCGG_02635,2523360,2524640,COG1228
EGFAOCGG_02637,2526404,2527372,COG0010
EGFAOCGG_02641,2529400,2530725,COG2031
EGFAOCGG_02646,2534555,2535913,COG0477
EGFAOCGG_02651,2539915,2540667,COG2162
EGFAOCGG_02652,2540990,2542423,COG0471
EGFAOCGG_02654,2544462,2545202,COG0726
EGFAOCGG_02665,2551773,2553074,COG0312
EGFAOCGG_02671,2557887,2559002,COG0327
EGFAOCGG_02672,2558978,2559706,COG2384
EGFAOCGG_02675,2561603,2563249,COG0318
EGFAOCGG_02676,2563280,2564422,COG1960
EGFAOCGG_02678,2565598,2566725,COG0568
EGFAOCGG_02679,2566763,2568586,COG0358
EGFAOCGG_02681,2569308,2570138,COG1806
EGFAOCGG_02682,2570152,2570709,COG0517
EGFAOCGG_02683,2570993,2573068,COG0751
EGFAOCGG_02684,2573073,2573948,COG0752
EGFAOCGG_02685,2574404,2575171,COG1381
EGFAOCGG_02687,2575467,2576375,COG1159
EGFAOCGG_02688,2576368,2576766,COG0295
EGFAOCGG_02690,2577285,2577767,COG0319
EGFAOCGG_02692,2579903,2580874,COG1702
EGFAOCGG_02695,2582516,2582959,COG1610
EGFAOCGG_02696,2582972,2583145,COG0828
EGFAOCGG_02697,2583373,2584758,COG0770
EGFAOCGG_02700,2587044,2588426,COG0642
EGFAOCGG_02702,2589866,2590630,COG1028
EGFAOCGG_02708,2595401,2595937,COG1595
EGFAOCGG_02711,2597868,2599223,COG0144
EGFAOCGG_02715,2601804,2602484,COG0274
EGFAOCGG_02716,2602481,2602930,COG0494
EGFAOCGG_02717,2603036,2604091,COG1638
EGFAOCGG_02718,2604240,2605514,COG1301
EGFAOCGG_02719,2605732,2606448,COG4565
EGFAOCGG_02720,2606445,2608049,COG3290
EGFAOCGG_02721,2608184,2609524,COG0621
EGFAOCGG_02722,2609630,2610367,COG1385
EGFAOCGG_02723,2610377,2611411,COG2264
EGFAOCGG_02725,2612679,2614514,COG0443
EGFAOCGG_02727,2615263,2616813,COG0459
EGFAOCGG_02728,2616854,2617888,COG1420
EGFAOCGG_02729,2617961,2619118,COG0635
EGFAOCGG_02730,2619225,2621039,COG0481
EGFAOCGG_02735,2625493,2625759,COG0268
EGFAOCGG_02736,2625837,2626901,COG1466
EGFAOCGG_02738,2628380,2628922,COG1595
EGFAOCGG_02739,2628995,2631343,COG0658
EGFAOCGG_02743,2633465,2634763,COG2873
EGFAOCGG_02746,2636205,2637041,COG0345
EGFAOCGG_02747,2637235,2639694,COG0495
EGFAOCGG_02749,2641167,2641508,COG0799
EGFAOCGG_02751,2642091,2642690,COG1057
EGFAOCGG_02752,2642674,2642967,COG1534
EGFAOCGG_02753,2642986,2643840,COG0169
EGFAOCGG_02754,2643939,2645045,COG1161
EGFAOCGG_02757,2647357,2648784,COG1488
EGFAOCGG_02758,2648882,2650561,COG3275
EGFAOCGG_02759,2650551,2651357,COG3279
EGFAOCGG_02761,2652442,2654406,COG0840
EGFAOCGG_02762,2654765,2656861,COG1966
EGFAOCGG_02769,2663105,2663827,COG2382
EGFAOCGG_02771,2664513,2665406,COG1597
EGFAOCGG_02772,2665651,2666163,COG0681
EGFAOCGG_02775,2668207,2668929,COG1126
EGFAOCGG_02776,2668926,2669630,COG0765
EGFAOCGG_02777,2669691,2670515,COG0834
EGFAOCGG_02778,2670754,2672403,COG4187
EGFAOCGG_02779,2672471,2673208,COG0778
EGFAOCGG_02781,2673638,2674918,COG1055
EGFAOCGG_02782,2675182,2675946,COG0730
EGFAOCGG_02785,2677563,2678312,COG2045
EGFAOCGG_02786,2678241,2678495,COG1120
EGFAOCGG_02787,2678943,2679992,COG0407
EGFAOCGG_02788,2680020,2680964,COG0276
EGFAOCGG_02789,2680964,2682391,COG1232
EGFAOCGG_02791,2682883,2684310,COG1027
EGFAOCGG_02793,2686310,2687875,COG0318
EGFAOCGG_02794,2688194,2689225,COG1294
EGFAOCGG_02795,2689256,2690593,COG1271
EGFAOCGG_02796,2690754,2691458,COG0726
EGFAOCGG_02797,2691676,2692467,COG1388
EGFAOCGG_02820,2708825,2710030,COG0786
EGFAOCGG_02822,2711390,2712748,COG2204
EGFAOCGG_02826,2716502,2716828,COG0640
EGFAOCGG_02827,2716937,2719060,COG2217
EGFAOCGG_02828,2719467,2720417,COG4607
EGFAOCGG_02829,2720733,2721491,COG4604
EGFAOCGG_02830,2721485,2722435,COG4605
EGFAOCGG_02831,2722425,2723378,COG4606
EGFAOCGG_02839,2731085,2731294,COG1191
EGFAOCGG_02840,2731410,2732099,COG1346
EGFAOCGG_02843,2732927,2734207,COG2224
EGFAOCGG_02844,2734231,2735832,COG2225
EGFAOCGG_02845,2736196,2737104,COG0338
EGFAOCGG_02849,2740392,2741867,COG0591
EGFAOCGG_02851,2742292,2743377,COG4638
EGFAOCGG_02853,2745132,2746241,COG0473
EGFAOCGG_02854,2746312,2747733,COG1012
EGFAOCGG_02859,2752727,2754439,COG0028
EGFAOCGG_02867,2760820,2761947,COG0304
EGFAOCGG_02877,2767520,2767933,COG0789
EGFAOCGG_02878,2768083,2768829,COG3253
EGFAOCGG_02879,2768902,2770710,COG0768
EGFAOCGG_02882,2772816,2773742,COG0826
EGFAOCGG_02883,2773739,2774386,COG4122
EGFAOCGG_02888,2777382,2777792,COG0816
EGFAOCGG_02891,2781238,2782329,COG0628
EGFAOCGG_02900,2788909,2790240,COG2256
EGFAOCGG_02903,2793286,2794566,COG0124
EGFAOCGG_02904,2794980,2796497,COG0635
EGFAOCGG_02905,2796526,2796993,COG1490
EGFAOCGG_02906,2797010,2799199,COG0317
EGFAOCGG_02912,2803766,2804680,COG0341
EGFAOCGG_02913,2804670,2806106,COG0341
EGFAOCGG_02915,2806504,2808081,COG2244
EGFAOCGG_02916,2808203,2809174,COG0598
EGFAOCGG_02920,2811322,2812350,COG0809
EGFAOCGG_02921,2812444,2813856,COG2247
EGFAOCGG_02922,2814082,2814903,COG0095
EGFAOCGG_02923,2815115,2815528,COG1846
EGFAOCGG_02926,2816538,2817542,COG2255
EGFAOCGG_02927,2817556,2818194,COG0632
EGFAOCGG_02931,2821462,2822214,COG0217
EGFAOCGG_02932,2822357,2823256,COG0115
EGFAOCGG_02934,2824209,2825141,COG0083
EGFAOCGG_02935,2825143,2826201,COG0498
EGFAOCGG_02936,2826201,2827505,COG0460
EGFAOCGG_02938,2828208,2829491,COG0536
EGFAOCGG_02940,2830224,2831933,COG0028
EGFAOCGG_02941,2832119,2832409,COG0211
EGFAOCGG_02943,2832761,2833072,COG0261
EGFAOCGG_02944,2833257,2834741,COG1530
EGFAOCGG_02945,2834778,2835638,COG1994
EGFAOCGG_02946,2835631,2836476,COG0739
EGFAOCGG_02947,2836617,2837753,COG0772
EGFAOCGG_02948,2837783,2838580,COG2894
EGFAOCGG_02949,2838592,2839266,COG0850
EGFAOCGG_02951,2839876,2840781,COG1792
EGFAOCGG_02952,2840796,2841833,COG1077
EGFAOCGG_02954,2842742,2843347,COG0424
EGFAOCGG_02961,2848644,2849852,COG1459
EGFAOCGG_02962,2849853,2850896,COG2805
EGFAOCGG_02963,2850922,2852580,COG2804
EGFAOCGG_02971,2862815,2864767,COG0840
EGFAOCGG_02972,2864944,2866359,COG0773
EGFAOCGG_02974,2867688,2870348,COG0525
EGFAOCGG_02975,2870823,2871494,COG1136
EGFAOCGG_02979,2873983,2875365,COG3278
EGFAOCGG_02984,2879909,2881198,COG0001
EGFAOCGG_02989,2884795,2886153,COG0373
EGFAOCGG_02993,2891349,2891963,COG0218
EGFAOCGG_02994,2891960,2894290,COG0466
EGFAOCGG_02995,2894411,2896105,COG1067
EGFAOCGG_02996,2896292,2897563,COG1219
EGFAOCGG_02998,2898266,2899552,COG0544
EGFAOCGG_03001,2901331,2901948,COG0127
EGFAOCGG_03002,2901941,2902705,COG0689
EGFAOCGG_03003,2902886,2903938,COG5401
EGFAOCGG_03008,2906105,2907172,COG1063
EGFAOCGG_03009,2907425,2908300,COG0320
EGFAOCGG_03012,2911094,2912131,COG0022
EGFAOCGG_03013,2912161,2913153,COG1071
EGFAOCGG_03014,2913113,2913856,COG0321
EGFAOCGG_03015,2914645,2916495,COG3284
EGFAOCGG_03017,2916948,2917436,COG2172
EGFAOCGG_03018,2917399,2918184,COG1191
EGFAOCGG_03023,2920987,2921742,COG0479
EGFAOCGG_03025,2923552,2924208,COG2009
EGFAOCGG_03026,2924514,2925620,COG2021
EGFAOCGG_03027,2926000,2926572,COG1268
EGFAOCGG_03029,2928353,2930143,COG0322
EGFAOCGG_03030,2930268,2930585,COG0526
EGFAOCGG_03031,2930831,2931799,COG2025
EGFAOCGG_03032,2931824,2932588,COG2086
EGFAOCGG_03034,2932675,2933460,COG1024
EGFAOCGG_03036,2934418,2935815,COG3278
EGFAOCGG_03040,2937324,2938787,COG0591
EGFAOCGG_03041,2938852,2939841,COG0506
EGFAOCGG_03042,2939865,2941415,COG1012
EGFAOCGG_03045,2943307,2944224,COG1088
EGFAOCGG_03046,2944231,2945817,COG0728
EGFAOCGG_03047,2946028,2947146,COG0438
EGFAOCGG_03053,2951406,2952869,COG1167
EGFAOCGG_03054,2953004,2953618,COG1279
EGFAOCGG_03056,2955126,2956421,COG0677
EGFAOCGG_03059,2959657,2960964,COG0531
EGFAOCGG_03060,2961094,2961996,COG0583
EGFAOCGG_03063,2963173,2965599,COG0072
EGFAOCGG_03064,2965615,2966649,COG0016
EGFAOCGG_03068,2968675,2969331,COG0569
EGFAOCGG_03070,2969814,2970893,COG1363
EGFAOCGG_03073,2971923,2972516,COG1595
EGFAOCGG_03077,2976111,2977205,COG0473
EGFAOCGG_03080,2979841,2980338,COG0440
EGFAOCGG_03081,2980340,2982085,COG0028
EGFAOCGG_03083,2984002,2984595,COG0503
EGFAOCGG_03084,2984956,2986464,COG0260
EGFAOCGG_03091,2989670,2990860,COG1252
EGFAOCGG_03092,2991204,2992199,COG0492
EGFAOCGG_03095,2992955,2993683,COG0605
EGFAOCGG_03097,2994180,2994533,COG0316
EGFAOCGG_03098,2994895,2996001,COG1060
