id,start,end,OG
CP043998.1_1294,1492196,1492372,COG1443
CP043998.1_1295,1492445,1492624,COG2345
CP043998.1_1297,1493159,1494124,COG1705
CP043998.1_1298,1494199,1495290,COG2038
CP043998.1_1299,1495712,1496242,COG2109
CP043998.1_1300,1496290,1496820,COG2087
CP043998.1_1301,1496817,1497575,COG0368
CP043998.1_1302,1497593,1497979,COG2087
CP043998.1_1303,1498033,1498641,COG0406
CP043998.1_1304,1498698,1499645,COG1270
CP043998.1_1305,1499835,1500920,COG0079
CP043998.1_1306,1500997,1501734,COG5263
CP043998.1_1307,1501755,1502417,COG2102
CP043998.1_1308,1502524,1504023,COG1492
CP043998.1_1309,1504040,1504555,29UUW
CP043998.1_1310,1504751,1505377,COG1971
CP043998.1_1311,1505688,1506500,COG0561
CP043998.1_1313,1506960,1508066,COG2206
CP043998.1_1314,1508112,1509881,COG1001
CP043998.1_1315,1510139,1511197,COG2706
CP043998.1_1316,1511778,1512692,COG1897
CP043998.1_1317,1512778,1513386,COG3647
CP043998.1_1318,1513425,1513691,COG3326
CP043998.1_1319,1513837,1514478,COG0020
CP043998.1_1320,1515478,1516683,COG0373
CP043998.1_1321,1516641,1517321,COG1648
CP043998.1_1322,1517338,1518240,COG0181
CP043998.1_1323,1518253,1519716,COG0007
CP043998.1_1324,1519815,1520780,COG0113
CP043998.1_1325,1521018,1522310,COG0001
CP043998.1_1326,1522338,1522979,COG1636
CP043998.1_1327,1523063,1523620,2C5BA
CP043998.1_1328,1524026,1525000,COG0657
CP043998.1_1329,1525374,1526312,2ETWK
CP043998.1_1330,1526473,1527930,COG0498
CP043998.1_1331,1527942,1528838,COG0083
CP043998.1_1332,1528835,1529275,COG4492
CP043998.1_1334,1530484,1531149,2D879
CP043998.1_1335,1531451,1531792,29V6V
CP043998.1_1336,1532385,1533524,COG3274
CP043998.1_1337,1534083,1534223,2BAX7
CP043998.1_1338,1534439,1535512,2DMD0
CP043998.1_1339,1535872,1536426,COG1595
CP043998.1_1340,1536428,1537669,2DMD0
CP043998.1_1341,1538114,1539064,28PDS
CP043998.1_1342,1539381,1540328,COG2267
CP043998.1_1343,1540504,1540977,COG0225
CP043998.1_1344,1541044,1541904,COG1917
CP043998.1_1345,1542224,1543693,COG0769
CP043998.1_1346,1543739,1544365,COG1301
CP043998.1_1347,1544492,1544959,COG1301
CP043998.1_1348,1545404,1546228,COG2357
CP043998.1_1349,1546294,1547169,COG2084
CP043998.1_1350,1547398,1548546,COG1104
CP043998.1_1351,1548546,1549703,COG0301
CP043998.1_1352,1549770,1550519,COG3619
CP043998.1_1353,1550790,1551935,COG3705
CP043998.1_1354,1551938,1552567,COG0040
CP043998.1_1355,1552700,1553998,COG0141
CP043998.1_1356,1553985,1555025,COG0079
CP043998.1_1357,1555243,1555830,COG0131
CP043998.1_1358,1555958,1556578,COG0118
CP043998.1_1359,1556575,1557297,COG0106
CP043998.1_1360,1557302,1558063,COG0107
CP043998.1_1361,1558121,1558450,COG0139
CP043998.1_1362,1558482,1558808,COG0140
CP043998.1_1363,1559448,1559642,2A5DF
CP043998.1_1364,1559772,1560587,2CH8B
CP043998.1_1365,1560683,1561966,COG0544
CP043998.1_1366,1562123,1562722,COG0740
CP043998.1_1367,1562765,1564054,COG1219
CP043998.1_1369,1564300,1565976,COG1067
CP043998.1_1370,1566284,1568614,COG0466
CP043998.1_1371,1568604,1569200,COG0218
CP043998.1_1372,1569421,1569906,2BNH7
CP043998.1_1373,1569938,1570192,29VIS
CP043998.1_1374,1570307,1570831,29UYE
CP043998.1_1375,1571120,1572043,2EAHS
CP043998.1_1376,1572181,1572588,COG0735
CP043998.1_1377,1573002,1573328,29V1A
CP043998.1_1378,1573483,1573707,2BA3R
CP043998.1_1379,1573850,1575334,COG1488
CP043998.1_1380,1575633,1577648,COG0210
CP043998.1_1381,1577743,1578738,COG1879
CP043998.1_1382,1578805,1580430,COG2207
CP043998.1_1383,1580490,1582229,COG2972
CP043998.1_1384,1582680,1584422,COG4146
CP043998.1_1386,1585820,1587913,COG0849
CP043998.1_1387,1588067,1589248,COG1473
CP043998.1_1388,1589342,1590316,COG0564
CP043998.1_1389,1590326,1591942,COG2244
CP043998.1_1390,1592122,1593621,COG2244
CP043998.1_1391,1593809,1594639,COG0840
CP043998.1_1392,1594889,1596193,COG2133
CP043998.1_1393,1596349,1596903,2F7H6
CP043998.1_1394,1596878,1598536,COG1032
CP043998.1_1396,1599545,1601008,COG0477
CP043998.1_1397,1601172,1602128,COG0472
CP043998.1_1398,1602498,1603181,COG1410
CP043998.1_1399,1603171,1605576,COG0646
CP043998.1_1400,1605687,1606490,COG1234
CP043998.1_1401,1606739,1607287,2A1RE
CP043998.1_1402,1607559,1607804,2E97I
CP043998.1_1403,1607821,1608219,2E78Z
CP043998.1_1405,1609170,1609370,COG4224
CP043998.1_1406,1609377,1610285,COG1493
CP043998.1_1407,1610385,1611782,COG1362
CP043998.1_1408,1611869,1612708,COG0613
CP043998.1_1409,1612960,1613442,2FC9P
CP043998.1_1410,1613588,1614610,COG0469
CP043998.1_1411,1614775,1615269,2DQ8Z
CP043998.1_1412,1615447,1616052,COG2214
CP043998.1_1413,1616052,1616957,2A16J
CP043998.1_1414,1617367,1617909,COG1592
CP043998.1_1415,1618013,1618657,COG2110
CP043998.1_1416,1618899,1619165,2F1M8
CP043998.1_1417,1620163,1621530,COG0534
CP043998.1_1418,1621729,1622763,COG4632
CP043998.1_1419,1622778,1623818,COG0823
CP043998.1_1420,1623937,1624188,COG0864
CP043998.1_1421,1624466,1625242,COG0682
CP043998.1_1422,1625331,1625909,COG0515
CP043998.1_1423,1625984,1626322,COG0347
CP043998.1_1424,1626346,1627932,COG0004
CP043998.1_1425,1627962,1628276,2C033
CP043998.1_1426,1629252,1629893,COG1139
CP043998.1_1427,1630158,1631819,COG0008
CP043998.1_1428,1631902,1633665,COG0840
CP043998.1_1429,1633932,1635593,COG0008
CP043998.1_1430,1636144,1636800,COG2364
CP043998.1_1431,1637531,1638808,COG0172
CP043998.1_1432,1639159,1639392,COG4309
CP043998.1_1433,1639433,1640071,COG0426
CP043998.1_1434,1640285,1641040,COG2461
CP043998.1_1435,1641338,1643041,COG0369
CP043998.1_1436,1644397,1646217,COG2608
CP043998.1_1437,1646560,1647822,COG1404
CP043998.1_1439,1648075,1649304,COG2247
CP043998.1_1440,1649378,1649734,2DMKF
CP043998.1_1441,1649977,1651011,COG1609
CP043998.1_1442,1651458,1652750,COG1653
CP043998.1_1443,1652913,1653953,COG1175
CP043998.1_1444,1653953,1654810,COG0395
CP043998.1_1445,1654931,1657303,COG1501
CP043998.1_1446,1657338,1659002,COG0366
CP043998.1_1447,1659222,1660109,COG4086
CP043998.1_1448,1660422,1661618,COG3004
CP043998.1_1449,1661803,1662009,2BX75
CP043998.1_1450,1662611,1662976,COG0640
CP043998.1_1451,1662999,1665428,COG2217
CP043998.1_1452,1665555,1666247,COG0664
CP043998.1_1453,1666287,1666607,COG0607
CP043998.1_1454,1666681,1667040,COG1433
CP043998.1_1455,1667122,1667988,COG0454
CP043998.1_1456,1668602,1670431,COG1404
CP043998.1_1457,1670606,1671820,COG5263
CP043998.1_1458,1672342,1674180,COG1404
CP043998.1_1459,1674415,1674579,2EHNY
CP043998.1_1460,1674891,1678409,COG0674
CP043998.1_1461,1678915,1680594,COG2060
CP043998.1_1462,1680629,1682692,COG2216
CP043998.1_1463,1682759,1683385,COG2156
CP043998.1_1464,1683433,1683768,2BB1E
CP043998.1_1465,1683978,1686626,COG0642
CP043998.1_1466,1686619,1687317,COG0745
CP043998.1_1467,1687366,1687944,COG5663
CP043998.1_1468,1688481,1688630,2A5KU
CP043998.1_1469,1689118,1689609,COG0633
CP043998.1_1470,1690080,1690682,29V3U
CP043998.1_1471,1690843,1692789,COG3284
CP043998.1_1472,1693031,1694113,COG1063
CP043998.1_1473,1694264,1695154,COG0543
CP043998.1_1474,1695154,1696548,COG0493
CP043998.1_1475,1696766,1697548,COG1418
CP043998.1_1476,1697938,1698807,COG0053
CP043998.1_1477,1698975,1699427,2F7GD
CP043998.1_1478,1699482,1700015,COG3384
CP043998.1_1479,1700189,1700497,COG1733
CP043998.1_1480,1700831,1701430,COG3560
CP043998.1_1481,1702371,1703981,COG3666
CP043998.1_1482,1704428,1705786,COG1114
CP043998.1_1483,1706259,1707002,COG3279
CP043998.1_1484,1707020,1707421,2BR9Z
CP043998.1_1485,1707443,1708429,COG4864
CP043998.1_1486,1708456,1708953,COG1030
CP043998.1_1487,1709102,1709953,COG3290
CP043998.1_1488,1710511,1711749,COG4552
CP043998.1_1489,1712125,1713045,COG0697
CP043998.1_1490,1713745,1714053,COG1794
CP043998.1_1491,1714786,1715478,COG0822
CP043998.1_1492,1715504,1716505,2C4R5
CP043998.1_1493,1716926,1717213,COG4974
CP043998.1_1494,1717686,1717898,2BF05
CP043998.1_1495,1719027,1719359,COG3070
CP043998.1_1496,1719374,1719790,2C9ZH
CP043998.1_1497,1719790,1720164,COG3631
CP043998.1_1498,1720379,1720909,COG1695
CP043998.1_1499,1720933,1721217,COG1819
CP043998.1_1500,1721259,1721579,COG0599
CP043998.1_1501,1722388,1722591,2BQYH
CP043998.1_1502,1722849,1723058,2DA30
CP043998.1_1503,1723114,1723476,COG5577
CP043998.1_1504,1723496,1724632,COG1063
CP043998.1_1505,1724664,1724882,2EGYD
CP043998.1_1506,1724912,1725217,COG5577
CP043998.1_1507,1725478,1726275,COG2013
CP043998.1_1508,1726537,1727781,COG1914
CP043998.1_1509,1728136,1729119,COG1052
CP043998.1_1510,1729212,1729826,COG0605
CP043998.1_1511,1729919,1731019,2C860
CP043998.1_1512,1731149,1731865,COG2454
CP043998.1_1513,1732433,1734103,COG0129
CP043998.1_1514,1734245,1734931,COG2186
CP043998.1_1515,1735078,1735254,2DS93
CP043998.1_1516,1735745,1736683,COG0679
CP043998.1_1517,1736748,1737428,COG1802
CP043998.1_1518,1737634,1737819,2EGDT
CP043998.1_1520,1738280,1740322,COG1331
CP043998.1_1521,1740578,1741303,COG1131
CP043998.1_1522,1741296,1742933,28IUJ
CP043998.1_1523,1743136,1743333,COG2104
CP043998.1_1524,1743539,1744309,COG2022
CP043998.1_1525,1744320,1745480,COG0502
CP043998.1_1526,1745657,1746307,COG1309
CP043998.1_1527,1746594,1748117,COG0477
CP043998.1_1528,1748278,1748742,COG0517
CP043998.1_1529,1748889,1750160,COG1301
CP043998.1_1530,1750544,1750903,2EAYK
CP043998.1_1531,1751210,1751824,COG5483
CP043998.1_1532,1751888,1752385,COG1376
CP043998.1_1533,1753006,1753521,COG0535
CP043998.1_1534,1753634,1754503,COG0535
CP043998.1_1535,1754520,1755254,29UMF
CP043998.1_1536,1755373,1755942,292RE
CP043998.1_1537,1756147,1756743,COG0632
CP043998.1_1538,1756809,1757852,COG2255
CP043998.1_1539,1757981,1759006,COG0809
CP043998.1_1540,1759200,1760336,COG0343
CP043998.1_1541,1760499,1760777,COG1862
CP043998.1_1542,1760829,1761197,2DSAE
CP043998.1_1543,1761569,1762834,COG0342
CP043998.1_1544,1762827,1763702,COG0341
CP043998.1_1545,1763826,1764701,COG0608
CP043998.1_1546,1764792,1765310,COG0503
CP043998.1_1547,1765655,1767871,COG0317
CP043998.1_1548,1767903,1768352,COG1490
CP043998.1_1549,1768365,1768961,COG0491
CP043998.1_1550,1769007,1770434,COG0635
CP043998.1_1551,1770494,1771747,COG0124
CP043998.1_1552,1771779,1773578,COG0173
CP043998.1_1553,1773713,1774420,2CDRC
CP043998.1_1554,1774491,1775087,COG0522
CP043998.1_1555,1775407,1776099,COG1811
CP043998.1_1556,1776164,1776769,COG5523
CP043998.1_1558,1776975,1778270,COG0460
CP043998.1_1559,1778538,1779884,COG3287
CP043998.1_1560,1779961,1781802,COG0642
CP043998.1_1561,1782400,1784016,2BW99
CP043998.1_1562,1784182,1784337,COG1278
CP043998.1_1563,1784454,1784606,2EIV2
CP043998.1_1564,1784839,1785318,COG1329
CP043998.1_1565,1785673,1786485,29UV1
CP043998.1_1566,1786673,1787293,COG0572
CP043998.1_1567,1787418,1788083,COG0637
CP043998.1_1568,1788118,1788732,COG0657
CP043998.1_1569,1788859,1790079,COG1171
CP043998.1_1570,1790413,1790835,28NY7
CP043998.1_1571,1791157,1792713,COG0488
CP043998.1_1572,1793179,1793730,COG1670
CP043998.1_1573,1794040,1794207,2BAZS
CP043998.1_1574,1794313,1795017,28NR9
CP043998.1_1575,1795243,1796142,2AZZM
CP043998.1_1576,1796277,1796834,COG0290
CP043998.1_1577,1796855,1797052,COG0291
CP043998.1_1578,1797081,1797440,COG0292
CP043998.1_1579,1797541,1798323,COG0566
CP043998.1_1580,1799023,1800042,COG0016
CP043998.1_1581,1800336,1802714,COG0072
CP043998.1_1582,1802932,1803360,COG2001
CP043998.1_1583,1803373,1804305,COG0275
CP043998.1_1584,1804335,1804853,2EJJS
CP043998.1_1585,1804965,1807226,COG0768
CP043998.1_1586,1807458,1809722,COG0768
CP043998.1_1587,1810020,1811480,COG0769
CP043998.1_1588,1811571,1812929,COG0770
CP043998.1_1589,1813033,1814013,COG0472
CP043998.1_1590,1814043,1815179,COG0772
CP043998.1_1591,1815439,1816131,COG1589
CP043998.1_1592,1816139,1816867,COG3879
CP043998.1_1593,1816880,1817272,COG3856
CP043998.1_1594,1817285,1818019,COG3879
CP043998.1_1595,1818112,1818792,COG0325
CP043998.1_1596,1818785,1819237,COG1799
CP043998.1_1597,1819250,1819504,COG0762
CP043998.1_1598,1819508,1820272,COG2302
CP043998.1_1599,1820286,1820921,COG3599
CP043998.1_1600,1821366,1822121,COG1360
CP043998.1_1601,1822134,1822907,COG1291
CP043998.1_1602,1823202,1824119,COG0564
CP043998.1_1603,1824138,1824674,COG2065
CP043998.1_1604,1824698,1825858,COG0116
CP043998.1_1605,1826221,1827066,COG1737
CP043998.1_1606,1827138,1828871,COG1293
CP043998.1_1607,1829301,1830128,COG0253
CP043998.1_1608,1830155,1831162,COG0823
CP043998.1_1609,1831409,1831831,COG0454
CP043998.1_1610,1831923,1832144,2BE5Z
CP043998.1_1611,1832352,1833716,COG2804
CP043998.1_1612,1833709,1834824,COG1459
CP043998.1_1613,1834821,1835267,29V3J
CP043998.1_1614,1835264,1835689,2BEIJ
CP043998.1_1615,1835643,1836143,29V3G
CP043998.1_1616,1836134,1836556,2BH22
CP043998.1_1617,1836621,1837286,29YXJ
CP043998.1_1618,1837237,1837647,2BAIN
CP043998.1_1619,1837640,1838008,29VRG
CP043998.1_1620,1838330,1838887,COG0231
CP043998.1_1621,1838978,1839343,29V1Q
CP043998.1_1622,1839498,1840418,COG3854
CP043998.1_1623,1840406,1840924,2CEWW
CP043998.1_1624,1840989,1841186,2E555
CP043998.1_1625,1841198,1841581,2CPUI
CP043998.1_1626,1841592,1842881,2C2CG
CP043998.1_1627,1842888,1843487,2E7KE
CP043998.1_1628,1843497,1844117,2E6BB
CP043998.1_1629,1844157,1844672,2E3US
CP043998.1_1630,1844774,1845154,COG1302
CP043998.1_1631,1845286,1845681,COG0781
CP043998.1_1632,1845815,1846663,COG0190
CP043998.1_1633,1846653,1847852,COG1570
CP043998.1_1634,1847865,1848089,COG1722
CP043998.1_1635,1848076,1848945,COG0142
CP043998.1_1636,1848963,1850819,COG1154
CP043998.1_1637,1850832,1851641,COG1189
CP043998.1_1638,1851658,1852512,COG0061
CP043998.1_1639,1852509,1852961,COG1438
CP043998.1_1640,1852981,1854669,COG0497
CP043998.1_1641,1854898,1856088,COG0750
CP043998.1_1642,1856696,1857517,COG0745
CP043998.1_1644,1858402,1858809,COG2703
CP043998.1_1646,1859799,1861091,COG2233
CP043998.1_1647,1861270,1861911,COG4932
CP043998.1_1648,1862095,1862496,2C2UA
CP043998.1_1649,1862535,1863545,COG3600
CP043998.1_1650,1863571,1864182,COG0406
CP043998.1_1651,1864361,1865518,COG1408
CP043998.1_1652,1865994,1867160,COG1454
CP043998.1_1653,1867582,1868406,COG0840
CP043998.1_1655,1869158,1870144,COG0463
CP043998.1_1656,1870158,1872374,COG1807
CP043998.1_1657,1872670,1874421,COG5650
CP043998.1_1658,1874418,1875308,COG1210
CP043998.1_1659,1875490,1875942,28PK9
CP043998.1_1660,1876103,1877326,COG1819
CP043998.1_1661,1877582,1878088,COG1443
CP043998.1_1662,1878237,1878914,COG0745
CP043998.1_1663,1878917,1880431,COG5002
CP043998.1_1664,1880606,1880908,2BEQA
CP043998.1_1665,1881400,1882632,COG4219
CP043998.1_1666,1882736,1884160,2C32J
CP043998.1_1667,1884153,1884641,COG1595
CP043998.1_1668,1885004,1885600,COG1182
CP043998.1_1670,1886196,1886978,COG3022
CP043998.1_1671,1887048,1887974,COG1234
CP043998.1_1672,1888242,1888943,COG0204
CP043998.1_1673,1889225,1891261,COG0480
CP043998.1_1674,1891343,1892122,COG1451
CP043998.1_1675,1892216,1892677,COG3238
CP043998.1_1676,1892699,1893121,COG3238
CP043998.1_1677,1893294,1893986,COG0664
CP043998.1_1678,1894201,1895310,COG0513
CP043998.1_1679,1895583,1896062,COG1959
CP043998.1_1680,1896137,1896322,2BEQ0
CP043998.1_1681,1897054,1898445,COG0147
CP043998.1_1682,1898442,1899029,COG0512
CP043998.1_1683,1899109,1900128,COG0547
CP043998.1_1684,1900153,1900956,COG0134
CP043998.1_1685,1900999,1901688,COG0135
CP043998.1_1686,1901710,1902885,COG0133
CP043998.1_1687,1902885,1903661,COG0159
CP043998.1_1688,1903882,1905492,COG3666
CP043998.1_1689,1905654,1906067,COG3543
CP043998.1_1690,1906358,1906657,29V5D
CP043998.1_1691,1906773,1907192,2F7PG
CP043998.1_1692,1913246,1913944,COG0588
CP043998.1_1693,1914257,1915657,COG0534
CP043998.1_1694,1916255,1916995,COG0457
CP043998.1_1695,1917582,1918748,COG0683
CP043998.1_1696,1918763,1919665,COG0559
CP043998.1_1697,1919668,1920726,COG4177
CP043998.1_1698,1920726,1921496,COG0411
CP043998.1_1699,1921489,1922202,COG0410
CP043998.1_1700,1922485,1923648,COG0683
CP043998.1_1701,1923814,1924206,2B94X
CP043998.1_1702,1924465,1926003,COG2199
CP043998.1_1703,1926132,1927361,COG0477
CP043998.1_1704,1927705,1928364,COG1251
CP043998.1_1705,1928464,1929129,COG0637
CP043998.1_1706,1929633,1931567,COG1145
CP043998.1_1707,1932298,1932921,COG1392
CP043998.1_1708,1932914,1933912,COG0306
CP043998.1_1709,1934089,1935285,2DMS9
CP043998.1_1710,1935325,1936173,COG1408
CP043998.1_1711,1936494,1936871,COG1950
CP043998.1_1712,1937008,1937388,COG0346
CP043998.1_1713,1937429,1938619,COG1168
CP043998.1_1714,1939615,1942260,COG0525
CP043998.1_1715,1942527,1943378,COG0861
CP043998.1_1716,1943595,1944908,COG0285
CP043998.1_1717,1945011,1946990,28JBJ
CP043998.1_1718,1947119,1947376,2E3FD
CP043998.1_1719,1947603,1948481,COG3391
CP043998.1_1720,1948725,1949249,COG3432
CP043998.1_1721,1949417,1950202,COG0726
CP043998.1_1722,1950398,1951048,COG0629
CP043998.1_1723,1951274,1951984,COG2171
CP043998.1_1724,1952140,1953285,COG0436
CP043998.1_1725,1953370,1953687,COG3123
CP043998.1_1726,1953993,1954301,COG3695
CP043998.1_1727,1954536,1955291,COG0289
CP043998.1_1728,1955301,1956179,COG0329
CP043998.1_1729,1956209,1957201,COG0136
CP043998.1_1730,1957644,1957862,2EIJI
CP043998.1_1731,1957964,1958701,COG4976
CP043998.1_1732,1958728,1959609,COG1281
CP043998.1_1733,1959750,1960505,COG1434
CP043998.1_1734,1960554,1961399,COG1187
CP043998.1_1735,1961617,1961946,29VC0
CP043998.1_1736,1961943,1963388,COG5002
CP043998.1_1737,1963430,1964128,COG0745
CP043998.1_1738,1964451,1965695,2E2N4
CP043998.1_1739,1965698,1967173,COG0845
CP043998.1_1740,1967181,1967924,COG1136
CP043998.1_1741,1967915,1969408,COG0577
CP043998.1_1742,1969502,1970125,COG1971
CP043998.1_1743,1970511,1971137,COG0398
CP043998.1_1744,1971367,1972431,COG0079
CP043998.1_1745,1972661,1973698,COG1363
CP043998.1_1747,1974086,1974742,COG0637
CP043998.1_1748,1974873,1976348,COG5263
CP043998.1_1749,1976651,1977613,COG0523
CP043998.1_1750,1977656,1978324,COG0523
CP043998.1_1751,1978321,1979319,COG0701
CP043998.1_1752,1979372,1980115,COG3689
CP043998.1_1753,1980252,1980830,2BNXZ
CP043998.1_1754,1981295,1982503,COG0513
CP043998.1_1755,1982820,1984262,COG0513
CP043998.1_1756,1984574,1985443,COG0024
CP043998.1_1757,1985527,1987977,COG0514
CP043998.1_1758,1988099,1988602,COG0484
CP043998.1_1759,1989193,1989858,COG1191
CP043998.1_1760,1989868,1991004,29X0C
CP043998.1_1761,1991195,1992976,COG0646
CP043998.1_1762,1993022,1993567,COG0406
CP043998.1_1763,1993758,1994999,COG0493
CP043998.1_1764,1995176,1996174,COG1609
CP043998.1_1765,1996370,1997770,COG1904
CP043998.1_1766,1997858,1999306,COG0246
CP043998.1_1767,1999386,1999808,COG0537
CP043998.1_1768,1999861,2001267,COG2211
CP043998.1_1769,2001936,2002583,COG0800
CP043998.1_1770,2002585,2003535,COG0524
CP043998.1_1771,2003868,2005316,COG0246
CP043998.1_1772,2005409,2006896,COG2721
CP043998.1_1773,2007382,2007873,COG3444
CP043998.1_1774,2008125,2008991,COG2240
CP043998.1_1775,2009110,2009862,COG1349
CP043998.1_1776,2009855,2010757,COG1105
CP043998.1_1777,2010882,2012804,COG1299
CP043998.1_1778,2013145,2013783,2B9GQ
CP043998.1_1779,2013917,2014468,COG3945
CP043998.1_1780,2014708,2015100,COG1959
CP043998.1_1781,2015346,2016098,COG0396
CP043998.1_1782,2016114,2017523,COG0719
CP043998.1_1783,2017533,2018630,COG0719
CP043998.1_1784,2018623,2019852,COG0520
CP043998.1_1785,2019858,2020283,COG0822
CP043998.1_1786,2020674,2024189,COG0674
CP043998.1_1787,2024456,2026192,COG1404
CP043998.1_1788,2026412,2028418,COG1315
CP043998.1_1789,2028552,2029172,COG0605
CP043998.1_1790,2029341,2029985,COG1357
CP043998.1_1791,2030157,2031008,COG1307
CP043998.1_1792,2031153,2032019,COG1028
CP043998.1_1793,2032496,2032819,COG0640
CP043998.1_1794,2032916,2034229,COG0534
CP043998.1_1795,2034275,2036623,COG0189
CP043998.1_1796,2036680,2037222,2EERJ
CP043998.1_1797,2037448,2038107,2CKD9
CP043998.1_1798,2038217,2038741,2FFES
CP043998.1_1799,2038752,2039201,COG3610
CP043998.1_1800,2039266,2040024,COG2966
CP043998.1_1801,2040372,2041607,COG0112
CP043998.1_1802,2041828,2042343,COG1335
CP043998.1_1803,2042470,2042718,2BAF9
CP043998.1_1804,2042878,2043033,2BQYD
CP043998.1_1805,2043160,2043651,29UYF
CP043998.1_1806,2044214,2046403,COG0550
CP043998.1_1807,2046581,2047771,COG1686
CP043998.1_1808,2048198,2048944,COG1354
CP043998.1_1809,2048937,2049527,COG1386
CP043998.1_1810,2049694,2050164,COG3874
CP043998.1_1811,2050188,2050730,2B922
CP043998.1_1812,2050872,2051726,COG1686
CP043998.1_1813,2051927,2052916,COG0543
CP043998.1_1814,2052913,2054190,COG1206
CP043998.1_1815,2054440,2054844,2DMWG
CP043998.1_1816,2055090,2056586,COG0531
CP043998.1_1817,2056666,2057316,2BESX
CP043998.1_1818,2057309,2057707,COG1725
CP043998.1_1819,2057691,2058587,COG1131
CP043998.1_1820,2058568,2059635,29UWM
CP043998.1_1822,2060259,2060969,COG1187
CP043998.1_1823,2061194,2062090,COG1737
CP043998.1_1824,2062197,2063528,COG0617
CP043998.1_1825,2063795,2064826,COG3287
CP043998.1_1826,2064841,2065800,COG0840
CP043998.1_1827,2066036,2066305,2DNY2
CP043998.1_1828,2066393,2067187,COG1512
CP043998.1_1829,2067184,2067750,COG1704
CP043998.1_1830,2068033,2068953,COG0598
CP043998.1_1831,2069031,2070077,COG0387
CP043998.1_1832,2070376,2070753,COG0346
CP043998.1_1833,2070931,2072964,COG0768
CP043998.1_1834,2073102,2074451,COG2878
CP043998.1_1835,2074564,2075055,29XWY
CP043998.1_1836,2075136,2076002,COG0191
CP043998.1_1837,2076507,2077004,COG1329
CP043998.1_1838,2077148,2077303,COG1278
CP043998.1_1839,2077493,2077609,COG2210
CP043998.1_1840,2077850,2078131,29VJN
CP043998.1_1841,2078259,2079659,COG3069
CP043998.1_1842,2079996,2080607,COG4720
CP043998.1_1843,2080986,2082380,COG2509
CP043998.1_1844,2083727,2083930,2BQYH
CP043998.1_1846,2084408,2084953,COG1268
CP043998.1_1847,2084989,2085951,COG0502
CP043998.1_1848,2086329,2086793,2F7GD
CP043998.1_1849,2086958,2087650,COG2968
CP043998.1_1850,2088328,2089242,COG2103
CP043998.1_1851,2089257,2090618,COG1263
CP043998.1_1852,2090761,2091834,COG3589
CP043998.1_1853,2091873,2092718,COG1737
CP043998.1_1854,2093156,2094034,COG0388
CP043998.1_1855,2094057,2095100,COG2957
CP043998.1_1856,2095434,2096639,COG0477
CP043998.1_1857,2097412,2099046,COG0436
CP043998.1_1858,2099099,2099617,2EEQV
CP043998.1_1859,2100111,2100656,COG1695
CP043998.1_1860,2100866,2102860,COG0446
CP043998.1_1861,2103134,2104240,28HHD
CP043998.1_1862,2104275,2105744,COG0515
CP043998.1_1863,2106168,2106536,29VMG
CP043998.1_1864,2106704,2107162,2E139
CP043998.1_1865,2107369,2108547,COG1979
CP043998.1_1866,2108748,2110025,COG1206
CP043998.1_1867,2110303,2110662,2AE2I
CP043998.1_1868,2110939,2112093,COG2508
CP043998.1_1869,2112319,2113644,COG0161
CP043998.1_1870,2113658,2114809,COG1454
CP043998.1_1871,2114882,2115715,COG1116
CP043998.1_1872,2115718,2116494,COG0600
CP043998.1_1873,2116507,2117274,COG0600
CP043998.1_1874,2117430,2118491,COG0715
CP043998.1_1875,2118732,2120099,COG0044
CP043998.1_1876,2120243,2121742,COG0167
CP043998.1_1877,2121775,2122995,COG0624
CP043998.1_1878,2123105,2123539,COG2905
CP043998.1_1879,2123826,2124782,COG1052
CP043998.1_1880,2124939,2125763,COG2220
CP043998.1_1881,2125917,2126480,COG0454
CP043998.1_1882,2126971,2127618,arCOG05249
CP043998.1_1883,2127664,2129229,2AAYR
CP043998.1_1884,2129451,2130554,COG2339
CP043998.1_1885,2136917,2138485,2EG2S
CP043998.1_1886,2138576,2139976,COG1012
CP043998.1_1887,2140161,2141330,COG0477
CP043998.1_1888,2141412,2141855,COG1846
CP043998.1_1889,2142062,2142538,2E0N0
CP043998.1_1890,2148178,2148591,COG0824
CP043998.1_1891,2148666,2149172,COG1853
CP043998.1_1892,2149279,2150160,COG0583
CP043998.1_1893,2150293,2151216,COG1893
CP043998.1_1894,2151428,2152210,COG1028
CP043998.1_1895,2152376,2153008,COG1300
CP043998.1_1896,2153091,2153969,COG4974
CP043998.1_1901,2155669,2156613,COG0726
CP043998.1_1902,2156818,2157867,COG1118
CP043998.1_1903,2157867,2158544,COG4149
CP043998.1_1904,2159102,2160418,COG0624
CP043998.1_1905,2160445,2161638,COG0078
CP043998.1_1906,2161766,2162686,COG0549
CP043998.1_1907,2163494,2164870,COG0044
CP043998.1_1908,2164990,2165631,COG2964
CP043998.1_1909,2166037,2167320,COG0402
CP043998.1_1910,2167711,2170728,COG0493
CP043998.1_1911,2171104,2172528,COG2252
CP043998.1_1913,2172916,2173527,COG1309
CP043998.1_1914,2173574,2174776,COG1171
CP043998.1_1915,2175220,2176548,COG0402
CP043998.1_1916,2176633,2177010,COG0251
CP043998.1_1917,2177091,2178158,COG1975
CP043998.1_1918,2178214,2179560,COG2233
CP043998.1_1919,2179985,2182552,COG1529
CP043998.1_1920,2182915,2183526,COG2068
