id,start,end,OG
IKGOFDLH_01438,1562521,1563516,COG1879
IKGOFDLH_01441,1567457,1569199,COG4146
IKGOFDLH_01444,1572844,1574025,COG1473
IKGOFDLH_01445,1574119,1575093,COG0564
IKGOFDLH_01446,1575103,1576719,COG2244
IKGOFDLH_01447,1576899,1578398,COG2244
IKGOFDLH_01448,1578586,1579416,COG0840
IKGOFDLH_01454,1585949,1586905,COG0472
IKGOFDLH_01456,1587948,1590353,COG0646
IKGOFDLH_01464,1595162,1596559,COG1362
IKGOFDLH_01465,1596646,1597485,COG0613
IKGOFDLH_01471,1602143,1602685,COG1592
IKGOFDLH_01474,1604825,1606192,COG0534
IKGOFDLH_01478,1609128,1609904,COG0682
IKGOFDLH_01480,1610646,1610984,COG0347
IKGOFDLH_01484,1614819,1616480,COG0008
IKGOFDLH_01485,1616563,1618326,COG0840
IKGOFDLH_01486,1618592,1620253,COG0008
IKGOFDLH_01490,1624436,1625713,COG0172
IKGOFDLH_01492,1626338,1626976,COG0426
IKGOFDLH_01494,1628243,1629946,COG1151
IKGOFDLH_01499,1636894,1637928,COG1609
IKGOFDLH_01501,1639829,1640869,COG1175
IKGOFDLH_01502,1640869,1641726,COG0395
IKGOFDLH_01503,1641845,1644217,COG1501
IKGOFDLH_01504,1644252,1645916,COG0366
IKGOFDLH_01505,1646135,1647022,COG4086
IKGOFDLH_01506,1647335,1648531,COG3004
IKGOFDLH_01509,1649912,1652341,COG2217
IKGOFDLH_01520,1663705,1667223,COG0674
IKGOFDLH_01522,1668823,1670502,COG2060
IKGOFDLH_01523,1670537,1672600,COG2216
IKGOFDLH_01524,1672667,1673293,COG2156
IKGOFDLH_01526,1673886,1676534,COG2205
IKGOFDLH_01527,1676527,1677225,COG0745
IKGOFDLH_01528,1677274,1677852,COG5663
IKGOFDLH_01532,1680955,1682901,COG3284
IKGOFDLH_01533,1683143,1684225,COG1063
IKGOFDLH_01534,1684376,1685266,COG0543
IKGOFDLH_01535,1685266,1686660,COG0493
IKGOFDLH_01537,1688056,1688925,COG0053
IKGOFDLH_01539,1689600,1690133,COG3384
IKGOFDLH_01540,1690307,1690615,COG1733
IKGOFDLH_01545,1692716,1694074,COG1114
IKGOFDLH_01546,1694547,1695290,COG3279
IKGOFDLH_01559,1706698,1707495,COG3385
IKGOFDLH_01571,1715113,1716249,COG1063
IKGOFDLH_01580,1723954,1725624,COG0129
IKGOFDLH_01581,1725766,1726452,COG2186
IKGOFDLH_01584,1728269,1728949,COG2186
IKGOFDLH_01588,1732099,1732824,COG1131
IKGOFDLH_01591,1735060,1735830,COG2022
IKGOFDLH_01592,1735841,1737001,COG1060
IKGOFDLH_01603,1747040,1747636,COG0632
IKGOFDLH_01604,1747702,1748745,COG2255
IKGOFDLH_01605,1748874,1749899,COG0809
IKGOFDLH_01609,1752460,1753725,COG0341
IKGOFDLH_01610,1753718,1754593,COG0341
IKGOFDLH_01611,1754717,1755592,COG0608
IKGOFDLH_01612,1755683,1756201,COG0503
IKGOFDLH_01613,1756546,1758762,COG0317
IKGOFDLH_01614,1758794,1759243,COG1490
IKGOFDLH_01615,1759256,1759852,COG0491
IKGOFDLH_01616,1759898,1761325,COG0635
IKGOFDLH_01617,1761385,1762638,COG0124
IKGOFDLH_01621,1766298,1766996,COG1811
IKGOFDLH_01624,1767866,1769161,COG0460
IKGOFDLH_01630,1775729,1776208,COG1329
IKGOFDLH_01633,1778307,1778972,COG0637
IKGOFDLH_01635,1779748,1780968,COG1171
IKGOFDLH_01637,1782046,1783602,COG0488
IKGOFDLH_01644,1787969,1788328,COG0292
IKGOFDLH_01646,1789911,1790930,COG0016
IKGOFDLH_01647,1791225,1793603,COG0072
IKGOFDLH_01651,1795854,1798115,COG0768
IKGOFDLH_01652,1798347,1800611,COG0768
IKGOFDLH_01653,1800909,1802369,COG0769
IKGOFDLH_01654,1802460,1803818,COG0770
IKGOFDLH_01655,1803922,1804902,COG0472
IKGOFDLH_01656,1804932,1806068,COG0772
IKGOFDLH_01661,1809001,1809681,COG0325
IKGOFDLH_01666,1812255,1813010,COG1360
IKGOFDLH_01667,1813023,1813796,COG1291
IKGOFDLH_01668,1814091,1815008,COG0564
IKGOFDLH_01670,1815586,1816746,COG0116
IKGOFDLH_01671,1817111,1817956,COG1737
IKGOFDLH_01673,1820191,1821018,COG0253
IKGOFDLH_01678,1824598,1825713,COG1459
IKGOFDLH_01686,1829219,1829776,COG0231
IKGOFDLH_01696,1835665,1836045,COG1302
IKGOFDLH_01699,1837544,1838743,COG1570
IKGOFDLH_01702,1839854,1841710,COG1154
IKGOFDLH_01703,1841723,1842532,COG1189
IKGOFDLH_01704,1842549,1843403,COG0061
IKGOFDLH_01705,1843400,1843852,COG1438
IKGOFDLH_01706,1843872,1845560,COG0497
IKGOFDLH_01707,1845789,1846979,COG0750
IKGOFDLH_01708,1847587,1848408,COG0784
IKGOFDLH_01712,1850687,1851982,COG2233
IKGOFDLH_01716,1854463,1855074,COG0406
IKGOFDLH_01718,1856884,1858050,COG1012
IKGOFDLH_01723,1865760,1866650,COG1210
IKGOFDLH_01727,1869579,1870256,COG0745
IKGOFDLH_01732,1875483,1875971,COG1595
IKGOFDLH_01733,1876335,1876931,COG1182
IKGOFDLH_01735,1877528,1878310,COG3022
IKGOFDLH_01736,1878380,1879306,COG1234
IKGOFDLH_01742,1884625,1885317,COG0664
IKGOFDLH_01743,1885533,1886642,COG0513
IKGOFDLH_01746,1888386,1889777,COG0147
IKGOFDLH_01747,1889774,1890361,COG0512
IKGOFDLH_01748,1890441,1891460,COG0547
IKGOFDLH_01749,1891485,1892288,COG0134
IKGOFDLH_01750,1892331,1893020,COG0135
IKGOFDLH_01751,1893042,1894217,COG0133
IKGOFDLH_01752,1894217,1894993,COG0159
IKGOFDLH_01759,1902994,1903692,COG0588
IKGOFDLH_01762,1907332,1908498,COG0683
IKGOFDLH_01763,1908513,1909415,COG0559
IKGOFDLH_01765,1910476,1911246,COG1137
IKGOFDLH_01766,1911239,1911952,COG0410
IKGOFDLH_01771,1917760,1918419,COG1251
IKGOFDLH_01772,1918520,1919185,COG0637
IKGOFDLH_01777,1925385,1926233,COG1408
IKGOFDLH_01780,1927489,1928679,COG1168
IKGOFDLH_01781,1929683,1932328,COG0525
IKGOFDLH_01782,1932602,1933453,COG0861
IKGOFDLH_01788,1939487,1940248,COG0726
IKGOFDLH_01790,1941231,1941941,COG2171
IKGOFDLH_01791,1942097,1943242,COG0436
IKGOFDLH_01792,1943327,1943644,COG3123
IKGOFDLH_01793,1943952,1944260,COG3695
IKGOFDLH_01794,1944495,1945250,COG0289
IKGOFDLH_01795,1945260,1946138,COG0329
IKGOFDLH_01796,1946168,1947160,COG0136
IKGOFDLH_01799,1948687,1949568,COG1281
IKGOFDLH_01801,1950513,1951358,COG1187
IKGOFDLH_01804,1953389,1954087,COG0745
IKGOFDLH_01806,1955655,1957130,COG0845
IKGOFDLH_01807,1957138,1957881,COG1136
IKGOFDLH_01811,1961324,1962388,COG0079
IKGOFDLH_01823,1974673,1975035,COG0640
IKGOFDLH_01831,1979905,1980597,COG4232
IKGOFDLH_01837,1986425,1987489,COG0798
IKGOFDLH_01844,1994174,1995214,COG1363
IKGOFDLH_01852,1999696,2000352,COG0637
IKGOFDLH_01856,2003931,2004929,COG0701
IKGOFDLH_01859,2006905,2008113,COG0513
IKGOFDLH_01861,2009537,2010979,COG0513
IKGOFDLH_01862,2011291,2012160,COG0024
IKGOFDLH_01867,2017915,2019696,COG0646
IKGOFDLH_01869,2020478,2021719,COG0493
IKGOFDLH_01870,2021896,2022894,COG1609
IKGOFDLH_01871,2023090,2024490,COG1904
IKGOFDLH_01872,2024578,2026026,COG0246
IKGOFDLH_01874,2026581,2027987,COG2211
IKGOFDLH_01875,2028656,2029303,COG0800
IKGOFDLH_01876,2029305,2030255,COG0524
IKGOFDLH_01877,2030588,2032036,COG0246
IKGOFDLH_01878,2032129,2033616,COG2721
IKGOFDLH_01879,2034102,2034593,COG2893
IKGOFDLH_01880,2034845,2035711,COG2240
IKGOFDLH_01882,2036575,2037477,COG1105
IKGOFDLH_01883,2037602,2039524,COG1299
IKGOFDLH_01887,2042065,2042817,COG0396
IKGOFDLH_01890,2045342,2046571,COG0520
IKGOFDLH_01891,2046577,2047002,COG0822
IKGOFDLH_01892,2047398,2050913,COG0674
IKGOFDLH_01895,2055276,2055896,COG0605
IKGOFDLH_01897,2056881,2057732,COG1307
IKGOFDLH_01900,2059640,2060953,COG0534
IKGOFDLH_01901,2060999,2063347,COG1181
IKGOFDLH_01906,2065990,2066748,COG2966
IKGOFDLH_01912,2070938,2073127,COG0550
IKGOFDLH_01913,2073305,2074495,COG1686
IKGOFDLH_01914,2074922,2075668,COG1354
IKGOFDLH_01915,2075661,2076251,COG1386
IKGOFDLH_01918,2077596,2078450,COG1686
IKGOFDLH_01924,2084033,2084431,COG1725
IKGOFDLH_01925,2084415,2085311,COG1131
IKGOFDLH_01928,2086983,2087693,COG1187
IKGOFDLH_01929,2087918,2088814,COG1737
IKGOFDLH_01932,2091565,2092524,COG0840
IKGOFDLH_01935,2093908,2094474,COG1704
IKGOFDLH_01936,2094757,2095677,COG0598
IKGOFDLH_01938,2097100,2097477,COG0346
IKGOFDLH_01944,2105078,2105575,COG1329
IKGOFDLH_01953,2112703,2113248,COG1268
IKGOFDLH_01956,2115253,2115945,COG2968
IKGOFDLH_01957,2116623,2117537,COG2103
IKGOFDLH_01960,2120168,2121013,COG1737
IKGOFDLH_01962,2122352,2123395,COG2957
IKGOFDLH_01964,2125706,2127340,COG0436
IKGOFDLH_01972,2135663,2136841,COG1979
IKGOFDLH_01976,2140614,2141939,COG0161
IKGOFDLH_01977,2141953,2143104,COG1454
IKGOFDLH_01978,2143177,2144010,COG0715
IKGOFDLH_01979,2144013,2144789,COG0600
IKGOFDLH_01984,2150070,2151290,COG0624
IKGOFDLH_01985,2151400,2151834,COG0517
IKGOFDLH_01986,2152115,2153071,COG1052
IKGOFDLH_01987,2153227,2154051,COG2220
IKGOFDLH_01997,2166935,2168335,COG1012
IKGOFDLH_02005,2176535,2176948,COG0824
IKGOFDLH_02010,2180733,2181365,COG1300
IKGOFDLH_02018,2186229,2186906,COG4149
IKGOFDLH_02020,2188875,2190068,COG0078
IKGOFDLH_02022,2191894,2193270,COG0044
IKGOFDLH_02024,2194437,2195720,COG0402
IKGOFDLH_02025,2196161,2199178,COG0493
IKGOFDLH_02026,2199340,2200764,COG2252
IKGOFDLH_02028,2201810,2203012,COG1171
IKGOFDLH_02029,2203456,2204784,COG0402
IKGOFDLH_02030,2204870,2205247,COG0251
IKGOFDLH_02036,2212659,2213270,COG2068
IKGOFDLH_02037,2213400,2215514,COG1529
IKGOFDLH_02042,2219660,2220634,COG2896
IKGOFDLH_02043,2220714,2221193,COG0315
IKGOFDLH_02045,2221681,2222484,COG0725
IKGOFDLH_02053,2230605,2230931,COG0347
IKGOFDLH_02054,2230956,2231339,COG0347
IKGOFDLH_02060,2240353,2241522,COG0535
IKGOFDLH_02061,2241572,2242555,COG0535
IKGOFDLH_02082,2260962,2261747,COG1024
IKGOFDLH_02083,2261822,2262961,COG1960
IKGOFDLH_02084,2262975,2263754,COG2086
IKGOFDLH_02085,2263777,2264784,COG2025
IKGOFDLH_02086,2264857,2265282,COG2030
IKGOFDLH_02088,2267742,2269298,COG4670
IKGOFDLH_02096,2278004,2278681,COG0745
IKGOFDLH_02098,2279820,2280503,COG1136
IKGOFDLH_02100,2283724,2284662,COG1477
IKGOFDLH_02102,2285974,2286573,COG0431
IKGOFDLH_02118,2305718,2307091,COG0402
IKGOFDLH_02119,2307658,2308227,COG3546
IKGOFDLH_02122,2308997,2309851,COG0834
IKGOFDLH_02127,2314607,2315407,COG0462
IKGOFDLH_02133,2321268,2322488,COG0104
IKGOFDLH_02134,2323152,2324627,COG1167
IKGOFDLH_02136,2326553,2327170,COG1279
IKGOFDLH_02139,2329433,2330629,COG3007
IKGOFDLH_02141,2333731,2334399,COG0819
IKGOFDLH_02142,2334400,2335161,COG4525
IKGOFDLH_02144,2335926,2336930,COG0715
IKGOFDLH_02147,2339517,2341292,COG1132
IKGOFDLH_02148,2341289,2343217,COG1132
IKGOFDLH_02150,2343742,2345220,COG0318
IKGOFDLH_02157,2351982,2353292,COG0427
IKGOFDLH_02160,2355780,2356547,COG1387
IKGOFDLH_02166,2360657,2361706,COG0798
IKGOFDLH_02168,2362669,2364177,COG0516
IKGOFDLH_02170,2367432,2368685,COG2206
IKGOFDLH_02172,2370725,2371429,COG0745
IKGOFDLH_02177,2376293,2377702,COG3104
IKGOFDLH_02181,2381639,2382928,COG0017
IKGOFDLH_02182,2383201,2383485,COG0721
IKGOFDLH_02184,2384954,2386393,COG0064
IKGOFDLH_02186,2388828,2389949,COG3385
IKGOFDLH_02191,2395199,2395762,COG0450
IKGOFDLH_02194,2399167,2400117,COG0614
IKGOFDLH_02195,2400104,2401096,COG0609
IKGOFDLH_02196,2401098,2402105,COG0609
IKGOFDLH_02197,2402106,2402894,COG1120
IKGOFDLH_02200,2405446,2407179,COG1132
IKGOFDLH_02201,2407180,2408919,COG1132
IKGOFDLH_02204,2413103,2414101,COG2376
IKGOFDLH_02205,2414256,2414885,COG2376
IKGOFDLH_02206,2414935,2415324,COG3412
IKGOFDLH_02233,2444721,2445341,COG3385
IKGOFDLH_02234,2445713,2446078,COG1393
IKGOFDLH_02241,2451932,2453896,COG3284
IKGOFDLH_02242,2454277,2455443,COG1012
IKGOFDLH_02243,2455828,2456718,COG0543
IKGOFDLH_02244,2456724,2458106,COG0493
IKGOFDLH_02245,2458671,2459882,COG3434
IKGOFDLH_02252,2466189,2466749,COG0778
IKGOFDLH_02259,2473102,2473950,COG1737
IKGOFDLH_02260,2474474,2475376,COG1023
IKGOFDLH_02261,2475379,2476380,COG0111
IKGOFDLH_02262,2476392,2477495,COG0371
IKGOFDLH_02264,2478349,2479206,COG3716
IKGOFDLH_02265,2479228,2479731,COG3444
IKGOFDLH_02268,2481201,2482286,COG1312
IKGOFDLH_02269,2482286,2482915,COG0800
IKGOFDLH_02273,2485693,2487117,COG1167
IKGOFDLH_02277,2490171,2490491,COG1733
IKGOFDLH_02279,2491812,2492192,COG1733
IKGOFDLH_02287,2497537,2497845,COG0526
IKGOFDLH_02296,2505948,2506994,COG1879
IKGOFDLH_02297,2507187,2508257,COG1879
IKGOFDLH_02298,2509094,2509720,COG0586
IKGOFDLH_02302,2515071,2516285,COG1473
IKGOFDLH_02305,2518268,2519476,COG1760
IKGOFDLH_02311,2525326,2525703,COG0239
IKGOFDLH_02318,2532637,2533308,COG0586
IKGOFDLH_02320,2534752,2535576,COG0861
IKGOFDLH_02321,2536060,2536914,COG0501
IKGOFDLH_02327,2541250,2542926,COG0595
IKGOFDLH_02354,2561566,2563269,COG1151
IKGOFDLH_02355,2563431,2564144,COG0664
IKGOFDLH_02357,2564768,2564929,COG1773
IKGOFDLH_02358,2565224,2566882,COG1151
IKGOFDLH_02359,2567150,2567923,COG1017
IKGOFDLH_02360,2567956,2569422,COG1012
IKGOFDLH_02361,2569562,2569978,COG0716
IKGOFDLH_02362,2570095,2571741,COG1151
IKGOFDLH_02364,2572496,2572828,COG0726
IKGOFDLH_02393,2597829,2598398,COG3545
IKGOFDLH_02407,2612011,2613024,COG2876
IKGOFDLH_02408,2613090,2614142,COG0337
IKGOFDLH_02409,2614230,2615537,COG0128
IKGOFDLH_02417,2623128,2623952,COG4822
IKGOFDLH_02418,2624033,2625415,COG1797
IKGOFDLH_02420,2626251,2626874,COG2082
IKGOFDLH_02421,2626932,2628116,COG1903
IKGOFDLH_02422,2628228,2628842,COG2241
IKGOFDLH_02423,2628909,2629481,COG2242
IKGOFDLH_02424,2629629,2630294,COG2243
IKGOFDLH_02425,2630345,2631115,COG2875
IKGOFDLH_02428,2633139,2633858,COG2188
IKGOFDLH_02429,2634844,2636262,COG1263
IKGOFDLH_02430,2636281,2637933,COG0366
IKGOFDLH_02434,2640343,2640888,COG1592
IKGOFDLH_02435,2641081,2641734,COG0546
IKGOFDLH_02442,2647708,2648388,COG2357
IKGOFDLH_02447,2651073,2651462,COG2703
IKGOFDLH_02451,2653799,2655229,COG1027
IKGOFDLH_02452,2655933,2656385,COG1522
IKGOFDLH_02468,2669006,2669764,COG0708
IKGOFDLH_02470,2671064,2672410,COG1653
IKGOFDLH_02471,2672507,2673397,COG1175
IKGOFDLH_02472,2673399,2674289,COG0395
IKGOFDLH_02473,2674353,2675870,COG3534
IKGOFDLH_02477,2680345,2681517,COG0371
IKGOFDLH_02478,2681522,2682313,COG0647
IKGOFDLH_02480,2683786,2684487,COG0120
IKGOFDLH_02485,2686759,2687121,COG0789
IKGOFDLH_02487,2687733,2688146,COG1522
IKGOFDLH_02492,2693375,2694454,COG4213
IKGOFDLH_02493,2694519,2696096,COG1129
IKGOFDLH_02494,2696098,2697267,COG4214
IKGOFDLH_02496,2699590,2701092,COG1070
IKGOFDLH_02497,2701282,2702430,COG1940
IKGOFDLH_02498,2702778,2703425,COG0176
IKGOFDLH_02502,2709811,2710479,COG1802
IKGOFDLH_02503,2710648,2711433,COG0834
IKGOFDLH_02504,2711913,2712695,COG0834
IKGOFDLH_02505,2712711,2713373,COG0765
IKGOFDLH_02512,2720640,2721311,COG0745
IKGOFDLH_02513,2722008,2723249,COG0612
IKGOFDLH_02523,2735253,2735669,COG0716
IKGOFDLH_02526,2738027,2739370,COG0534
IKGOFDLH_02527,2739700,2740662,COG4294
IKGOFDLH_02529,2742396,2743607,COG0162
IKGOFDLH_02534,2750073,2751236,COG1979
IKGOFDLH_02535,2751385,2752242,COG1619
IKGOFDLH_02539,2759036,2760388,COG2233
IKGOFDLH_02540,2760390,2760962,COG0503
IKGOFDLH_02541,2761671,2762891,COG2195
IKGOFDLH_02544,2765833,2766528,COG1136
IKGOFDLH_02545,2766855,2767946,COG0462
IKGOFDLH_02549,2772348,2773250,COG3481
IKGOFDLH_02551,2773751,2774779,COG0722
IKGOFDLH_02559,2782419,2783414,COG0078
IKGOFDLH_02560,2783545,2783823,COG2388
IKGOFDLH_02562,2785040,2786353,COG4656
IKGOFDLH_02563,2786370,2787407,COG4658
IKGOFDLH_02564,2787412,2787978,COG4659
IKGOFDLH_02565,2787980,2788603,COG4660
IKGOFDLH_02567,2789197,2790048,COG2878
IKGOFDLH_02570,2791462,2792460,COG1609
IKGOFDLH_02571,2792733,2793569,COG3717
IKGOFDLH_02578,2802157,2802996,COG0561
IKGOFDLH_02579,2803244,2803993,COG1349
IKGOFDLH_02580,2804048,2806039,COG3855
IKGOFDLH_02581,2806175,2808355,COG1523
IKGOFDLH_02591,2816625,2819714,COG0841
IKGOFDLH_02599,2827856,2828542,COG0745
IKGOFDLH_02603,2833304,2833600,COG2388
IKGOFDLH_02605,2834296,2834838,COG1592
IKGOFDLH_02608,2839211,2840278,COG1879
IKGOFDLH_02609,2840409,2841683,COG3875
IKGOFDLH_02610,2841980,2842588,COG3142
IKGOFDLH_02613,2846824,2847108,COG3414
IKGOFDLH_02614,2847516,2848790,COG3775
IKGOFDLH_02616,2850566,2851381,COG0647
IKGOFDLH_02617,2851516,2852562,COG0240
IKGOFDLH_02621,2854934,2855995,COG1879
IKGOFDLH_02623,2856959,2858431,COG0397
IKGOFDLH_02625,2859592,2860257,COG0765
IKGOFDLH_02626,2860238,2860915,COG0765
IKGOFDLH_02627,2860927,2861676,COG1126
IKGOFDLH_02628,2861701,2862573,COG0834
IKGOFDLH_02631,2867011,2867373,COG0784
IKGOFDLH_02638,2876119,2876967,COG2221
IKGOFDLH_02639,2877127,2877912,COG0561
IKGOFDLH_02641,2879354,2881819,COG2199
IKGOFDLH_02644,2883576,2885312,COG0465
IKGOFDLH_02646,2886685,2887599,COG1619
IKGOFDLH_02649,2889265,2891073,COG0370
IKGOFDLH_02654,2894075,2894743,COG0602
IKGOFDLH_02655,2894833,2895426,COG0302
IKGOFDLH_02656,2895498,2896151,COG0603
IKGOFDLH_02657,2896189,2896692,COG0780
IKGOFDLH_02658,2896778,2897995,COG2081
IKGOFDLH_02659,2898088,2898741,COG0283
IKGOFDLH_02687,2915580,2916332,COG1192
IKGOFDLH_02744,2964531,2965901,COG0621
IKGOFDLH_02745,2966626,2967111,COG2606
IKGOFDLH_02746,2967911,2968900,COG4974
IKGOFDLH_02749,2970428,2970931,COG1956
IKGOFDLH_02750,2971178,2971783,COG1974
IKGOFDLH_02752,2973288,2973533,COG1923
IKGOFDLH_02753,2973578,2974507,COG0324
IKGOFDLH_02757,2978473,2979126,COG2360
IKGOFDLH_02759,2980479,2983265,COG0249
IKGOFDLH_02761,2984886,2986346,COG1012
IKGOFDLH_02762,2986615,2987394,COG0390
IKGOFDLH_02763,2987387,2988022,COG1126
IKGOFDLH_02767,2992348,2993397,COG1088
IKGOFDLH_02768,2993416,2994297,COG1091
IKGOFDLH_02784,3015705,3016382,COG0110
IKGOFDLH_02789,3020890,3022029,COG0520
IKGOFDLH_02791,3023617,3024192,COG1898
IKGOFDLH_02792,3024195,3025109,COG1209
IKGOFDLH_02798,3031096,3031470,COG0853
IKGOFDLH_02799,3031839,3032681,COG0414
IKGOFDLH_02800,3033081,3033908,COG0413
IKGOFDLH_02807,3042378,3044060,COG0028
IKGOFDLH_02808,3044053,3044358,COG0440
IKGOFDLH_02812,3047136,3047852,COG1788
IKGOFDLH_02817,3053447,3054232,COG1187
IKGOFDLH_02822,3058903,3060213,COG1486
IKGOFDLH_02823,3060294,3061544,COG1455
IKGOFDLH_02833,3074115,3074291,COG0828
IKGOFDLH_02839,3082711,3083196,COG2077
IKGOFDLH_02840,3083242,3084150,COG0492
IKGOFDLH_02858,3095747,3096250,COG1595
IKGOFDLH_02861,3099815,3102988,COG0841
IKGOFDLH_02863,3104344,3105525,COG1168
IKGOFDLH_02864,3105526,3106614,COG0006
IKGOFDLH_02865,3106890,3108203,COG1455
IKGOFDLH_02867,3108557,3108880,COG1447
IKGOFDLH_02868,3108873,3109934,COG1363
IKGOFDLH_02869,3109927,3111834,COG1762
IKGOFDLH_02873,3116026,3116313,COG1359
IKGOFDLH_02880,3121737,3122279,COG1592
IKGOFDLH_02882,3123943,3125235,COG0148
IKGOFDLH_02890,3135066,3136697,COG0028
IKGOFDLH_02894,3142805,3144838,COG0025
IKGOFDLH_02897,3149830,3151188,COG3037
IKGOFDLH_02899,3151530,3151979,COG1762
IKGOFDLH_02900,3152002,3152718,COG0176
IKGOFDLH_02907,3160181,3161296,COG0714
IKGOFDLH_02913,3171868,3173211,COG0439
IKGOFDLH_02915,3173710,3174711,COG1984
IKGOFDLH_02916,3174711,3175427,COG2049
IKGOFDLH_02917,3175489,3176619,COG0787
IKGOFDLH_02918,3176642,3177409,COG1540
IKGOFDLH_02919,3177446,3178234,COG4336
IKGOFDLH_02922,3180486,3180941,COG1522
IKGOFDLH_02924,3181667,3182371,COG0410
IKGOFDLH_02925,3182373,3183143,COG1137
IKGOFDLH_02927,3184201,3185085,COG0559
IKGOFDLH_02928,3185189,3186370,COG0683
IKGOFDLH_02931,3189612,3191351,COG0488
IKGOFDLH_02937,3197879,3198283,COG0494
IKGOFDLH_02938,3198388,3199062,COG1251
IKGOFDLH_02943,3203880,3204623,COG0778
IKGOFDLH_02945,3205454,3206899,COG0513
IKGOFDLH_02946,3207127,3207996,COG0561
IKGOFDLH_02951,3214961,3215170,COG1278
IKGOFDLH_02958,3220808,3222541,COG1132
IKGOFDLH_02959,3222543,3224312,COG1132
IKGOFDLH_02996,3266564,3267976,COG0286
IKGOFDLH_03007,3284668,3285513,COG0395
IKGOFDLH_03008,3285515,3286393,COG1175
IKGOFDLH_03009,3286476,3287705,COG2182
IKGOFDLH_03013,3292150,3292737,COG2818
IKGOFDLH_03029,3309042,3311036,COG0840
IKGOFDLH_03030,3311201,3311965,COG3384
IKGOFDLH_03034,3316065,3316661,COG1335
IKGOFDLH_03039,3320466,3321215,COG4106
IKGOFDLH_03049,3336516,3338186,COG0028
IKGOFDLH_03051,3340611,3341738,COG1125
IKGOFDLH_03055,3346889,3350014,COG0841
IKGOFDLH_03058,3352008,3352691,COG2091
IKGOFDLH_03072,3366265,3367404,COG1960
IKGOFDLH_03073,3367491,3368918,COG0277
IKGOFDLH_03074,3369123,3370658,COG1620
IKGOFDLH_03075,3370959,3371897,COG2025
IKGOFDLH_03076,3371917,3372702,COG2086
IKGOFDLH_03078,3373786,3375165,COG1113
IKGOFDLH_03081,3378788,3379633,COG0395
IKGOFDLH_03082,3379633,3380541,COG1175
IKGOFDLH_03096,3396468,3398468,COG0840
IKGOFDLH_03097,3399164,3401182,COG0025
IKGOFDLH_03098,3401436,3402488,COG1879
IKGOFDLH_03105,3409540,3411534,COG0840
IKGOFDLH_03107,3412910,3413566,COG1788
IKGOFDLH_03110,3415658,3416956,COG2851
IKGOFDLH_03111,3417409,3418752,COG3829
IKGOFDLH_03114,3423945,3424643,COG0745
IKGOFDLH_03120,3430541,3432115,COG0513
IKGOFDLH_03121,3432361,3432552,COG1278
IKGOFDLH_03123,3434395,3435168,COG0778
IKGOFDLH_03124,3435331,3435897,COG1670
IKGOFDLH_03125,3436043,3436741,COG2186
IKGOFDLH_03130,3439241,3440455,COG3004
IKGOFDLH_03132,3441884,3442744,COG0289
IKGOFDLH_03134,3443497,3445077,COG0038
IKGOFDLH_03143,3453963,3456218,COG3973
IKGOFDLH_03148,3459915,3460631,COG0745
IKGOFDLH_03150,3461201,3463309,COG0840
IKGOFDLH_03154,3465172,3466068,COG0053
IKGOFDLH_03155,3466262,3466579,COG0526
IKGOFDLH_03162,3471004,3471891,COG1575
IKGOFDLH_03167,3475729,3476562,COG0682
IKGOFDLH_03170,3478384,3479070,COG2884
IKGOFDLH_03171,3479060,3479953,COG2177
IKGOFDLH_03174,3482453,3482839,COG0526
IKGOFDLH_03182,3488143,3488826,COG0745
IKGOFDLH_03184,3490619,3492142,COG1008
IKGOFDLH_03185,3492143,3493996,COG1009
IKGOFDLH_03186,3494005,3494313,COG0713
IKGOFDLH_03188,3494895,3495284,COG1143
IKGOFDLH_03189,3495457,3496491,COG1005
IKGOFDLH_03190,3496735,3497847,COG0649
IKGOFDLH_03192,3498296,3498805,COG0377
IKGOFDLH_03198,3503858,3504724,COG2221
IKGOFDLH_03200,3506319,3507101,COG0682
IKGOFDLH_03201,3507106,3508254,COG1940
IKGOFDLH_03202,3508469,3509803,COG1473
IKGOFDLH_03203,3509978,3510823,COG1464
IKGOFDLH_03204,3510948,3511601,COG2011
IKGOFDLH_03205,3511598,3512620,COG1135
IKGOFDLH_03206,3512934,3513935,COG0309
IKGOFDLH_03207,3513936,3515015,COG0409
IKGOFDLH_03208,3515012,3515239,COG0298
IKGOFDLH_03209,3515399,3517699,COG0068
IKGOFDLH_03212,3518969,3520360,COG0374
IKGOFDLH_03213,3520431,3521306,COG1740
IKGOFDLH_03214,3521751,3523397,COG1151
IKGOFDLH_03217,3525269,3525685,COG0716
IKGOFDLH_03218,3525877,3526590,COG0664
IKGOFDLH_03219,3526861,3528093,COG0426
IKGOFDLH_03220,3528290,3529480,COG0426
IKGOFDLH_03221,3529909,3531837,COG1151
IKGOFDLH_03225,3534582,3536171,COG0155
IKGOFDLH_03232,3542144,3542812,COG0569
IKGOFDLH_03233,3542919,3544124,COG3004
IKGOFDLH_03234,3544336,3546945,COG0474
IKGOFDLH_03235,3547220,3548566,COG1032
IKGOFDLH_03243,3555717,3556604,COG3588
IKGOFDLH_03247,3559515,3561632,COG0370
IKGOFDLH_03248,3561868,3562671,COG0428
IKGOFDLH_03257,3568981,3570534,COG0488
IKGOFDLH_03259,3571238,3572455,COG2206
IKGOFDLH_03261,3573052,3573672,COG0778
