id,start,end,OG
BCHFIOMB_00923,936738,937982,COG0304
BCHFIOMB_00925,938490,939095,COG1595
BCHFIOMB_00928,940883,942352,COG0265
BCHFIOMB_00929,942906,944714,COG0481
BCHFIOMB_00930,944735,945700,COG0681
BCHFIOMB_00932,946149,946838,COG0571
BCHFIOMB_00933,946910,947824,COG1159
BCHFIOMB_00936,949444,949839,COG0736
BCHFIOMB_00937,949844,950908,COG1472
BCHFIOMB_00938,951030,953948,COG1530
BCHFIOMB_00939,954783,955706,COG0564
BCHFIOMB_00940,955703,956368,COG0546
BCHFIOMB_00942,956791,957786,COG0616
BCHFIOMB_00943,957791,958933,COG0683
BCHFIOMB_00944,959080,959730,COG0378
BCHFIOMB_00945,959727,960407,COG0830
BCHFIOMB_00947,961056,962783,COG0804
BCHFIOMB_00948,962785,963090,COG0832
BCHFIOMB_00950,963776,964078,COG0831
BCHFIOMB_00951,964136,967609,COG0642
BCHFIOMB_00951,964136,967609,COG0784
BCHFIOMB_00952,967590,968549,COG2771
BCHFIOMB_00956,971241,972518,COG0683
BCHFIOMB_00957,972662,974263,COG0559
BCHFIOMB_00958,974379,975545,COG4177
BCHFIOMB_00959,975542,976432,COG4674
BCHFIOMB_00960,976439,977131,COG0410
BCHFIOMB_00961,977253,978545,COG0665
BCHFIOMB_00962,978439,979425,COG0583
BCHFIOMB_00963,979561,980466,COG1737
BCHFIOMB_00964,980463,981806,COG0161
BCHFIOMB_00965,981809,982669,COG3246
BCHFIOMB_00966,982712,983701,COG2358
BCHFIOMB_00967,983815,986403,COG4666
BCHFIOMB_00969,987349,988119,COG0600
BCHFIOMB_00970,988123,988932,COG1116
BCHFIOMB_00971,988947,989993,COG0715
BCHFIOMB_00972,990165,991409,COG0624
BCHFIOMB_00973,991406,993181,COG0624
BCHFIOMB_00974,993184,994131,COG0726
BCHFIOMB_00975,994137,994844,COG1802
BCHFIOMB_00976,994939,995292,COG2351
BCHFIOMB_00977,995439,996638,COG3748
BCHFIOMB_00978,996664,997248,COG0817
BCHFIOMB_00980,998230,998856,COG0204
BCHFIOMB_00981,998969,1000537,COG0138
BCHFIOMB_00983,1000852,1001892,COG0042
BCHFIOMB_00984,1002093,1002563,COG1238
BCHFIOMB_00986,1005448,1006218,COG0330
BCHFIOMB_00987,1006215,1007648,COG1030
BCHFIOMB_00988,1007817,1008590,COG0584
BCHFIOMB_00989,1008587,1009666,COG3839
BCHFIOMB_00990,1009685,1010539,COG0395
BCHFIOMB_00991,1010644,1011525,COG1175
BCHFIOMB_00992,1011621,1012934,COG1653
BCHFIOMB_00993,1013185,1017078,COG0277
BCHFIOMB_00993,1013185,1017078,COG0247
BCHFIOMB_00995,1018941,1019306,COG0537
BCHFIOMB_00997,1022869,1024272,COG4254
BCHFIOMB_00997,1022869,1024272,COG4254
BCHFIOMB_00999,1025965,1026399,COG3536
BCHFIOMB_01000,1026509,1027240,COG2226
BCHFIOMB_01003,1029496,1030314,COG1596
BCHFIOMB_01004,1030327,1031751,COG3206
BCHFIOMB_01005,1031751,1032668,COG0489
BCHFIOMB_01008,1034285,1035415,COG1089
BCHFIOMB_01010,1036453,1037418,COG0451
BCHFIOMB_01011,1037493,1038665,COG0438
BCHFIOMB_01012,1038662,1039525,COG0463
BCHFIOMB_01013,1039780,1041204,COG2244
BCHFIOMB_01016,1046274,1047488,COG0438
BCHFIOMB_01017,1047485,1048645,COG0438
BCHFIOMB_01018,1048642,1049844,COG0438
BCHFIOMB_01020,1050655,1051977,COG1004
BCHFIOMB_01023,1054418,1055896,COG0836
BCHFIOMB_01023,1054418,1055896,COG0662
BCHFIOMB_01024,1055930,1056958,COG1087
BCHFIOMB_01026,1058271,1059665,COG2148
BCHFIOMB_01028,1060472,1062019,COG0661
BCHFIOMB_01029,1062134,1063549,COG0591
BCHFIOMB_01031,1064073,1064744,COG2928
BCHFIOMB_01032,1064847,1066652,COG0173
BCHFIOMB_01033,1066815,1067297,COG0494
BCHFIOMB_01035,1068137,1069447,COG1502
BCHFIOMB_01036,1069463,1070494,COG1236
BCHFIOMB_01038,1070985,1072670,COG1793
BCHFIOMB_01044,1078429,1078821,COG3339
BCHFIOMB_01045,1078818,1079321,COG1525
BCHFIOMB_01046,1079305,1081428,COG1629
BCHFIOMB_01047,1081425,1082339,COG0010
BCHFIOMB_01048,1082366,1083268,COG1611
BCHFIOMB_01049,1083346,1084125,COG0476
BCHFIOMB_01050,1084223,1085671,COG0793
BCHFIOMB_01051,1085797,1086888,COG3842
BCHFIOMB_01052,1087086,1088762,COG1178
BCHFIOMB_01053,1088865,1091615,COG2200
BCHFIOMB_01053,1088865,1091615,COG2199
BCHFIOMB_01053,1088865,1091615,COG2202
BCHFIOMB_01054,1091684,1094932,COG2200
BCHFIOMB_01054,1091684,1094932,COG2199
BCHFIOMB_01054,1091684,1094932,COG2202
BCHFIOMB_01056,1095509,1096675,COG4307
BCHFIOMB_01057,1096807,1098156,COG2308
BCHFIOMB_01058,1098258,1099223,COG2307
BCHFIOMB_01060,1101771,1102661,COG1305
BCHFIOMB_01064,1103715,1104536,COG0639
BCHFIOMB_01065,1104598,1105905,COG1253
BCHFIOMB_01067,1107057,1107746,COG4149
BCHFIOMB_01070,1108591,1109604,COG0158
BCHFIOMB_01071,1109630,1112302,COG0308
BCHFIOMB_01072,1112355,1113254,COG1186
BCHFIOMB_01073,1113519,1114448,COG0596
BCHFIOMB_01080,1120114,1121211,COG0438
BCHFIOMB_01081,1121208,1122260,COG0859
BCHFIOMB_01082,1122257,1123351,COG0438
BCHFIOMB_01083,1123369,1124145,COG0726
BCHFIOMB_01084,1124142,1125566,COG2870
BCHFIOMB_01085,1125573,1127318,COG1132
BCHFIOMB_01087,1127992,1129716,COG0365
BCHFIOMB_01088,1129803,1130867,COG0667
BCHFIOMB_01089,1130881,1131372,COG2606
BCHFIOMB_01090,1131403,1132770,COG2204
BCHFIOMB_01091,1133278,1134450,COG0642
BCHFIOMB_01091,1133278,1134450,COG2202
BCHFIOMB_01092,1134760,1135032,COG2261
BCHFIOMB_01097,1137488,1140544,COG0642
BCHFIOMB_01097,1137488,1140544,COG0784
BCHFIOMB_01097,1137488,1140544,COG2202
BCHFIOMB_01099,1141455,1142756,COG0438
BCHFIOMB_01100,1142777,1143535,COG4221
BCHFIOMB_01102,1144171,1145295,COG0859
BCHFIOMB_01103,1145292,1147040,COG2192
BCHFIOMB_01104,1147037,1148182,COG0463
BCHFIOMB_01105,1148206,1149213,COG0535
BCHFIOMB_01106,1149225,1150274,COG0859
BCHFIOMB_01107,1150264,1151223,COG0438
BCHFIOMB_01108,1151233,1152003,COG0500
BCHFIOMB_01109,1152104,1153375,COG0334
BCHFIOMB_01111,1154953,1156101,COG0438
BCHFIOMB_01113,1156888,1157469,COG0671
BCHFIOMB_01114,1157426,1158583,COG0438
BCHFIOMB_01116,1159609,1160598,COG0451
BCHFIOMB_01119,1161702,1162814,COG0628
BCHFIOMB_01121,1163009,1164331,COG2256
BCHFIOMB_01122,1164628,1165557,COG0559
BCHFIOMB_01123,1165576,1166664,COG4177
BCHFIOMB_01124,1166675,1167463,COG0411
BCHFIOMB_01125,1167561,1168277,COG0410
BCHFIOMB_01126,1168359,1169339,COG3181
BCHFIOMB_01127,1169455,1170486,COG0543
BCHFIOMB_01127,1169455,1170486,COG0633
BCHFIOMB_01128,1170573,1171466,COG0451
BCHFIOMB_01129,1171479,1172567,COG0265
BCHFIOMB_01130,1172848,1174083,COG0807
BCHFIOMB_01132,1175375,1176004,COG0035
BCHFIOMB_01133,1176020,1176760,COG1309
BCHFIOMB_01134,1176827,1177831,COG1744
BCHFIOMB_01135,1177828,1179384,COG3845
BCHFIOMB_01136,1179374,1180441,COG4603
BCHFIOMB_01137,1180438,1181388,COG1079
BCHFIOMB_01138,1181388,1182665,COG0402
BCHFIOMB_01139,1182679,1183281,COG0705
BCHFIOMB_01143,1184896,1185801,COG0031
BCHFIOMB_01146,1187082,1187309,COG0425
BCHFIOMB_01147,1187411,1188277,COG1210
BCHFIOMB_01148,1188319,1191156,COG0525
BCHFIOMB_01149,1191247,1193994,COG0474
BCHFIOMB_01153,1198227,1200566,COG0210
BCHFIOMB_01154,1200622,1201950,COG1593
BCHFIOMB_01157,1203683,1204477,COG1309
BCHFIOMB_01159,1205215,1206081,COG1319
BCHFIOMB_01160,1206086,1206571,COG2080
BCHFIOMB_01161,1206568,1208985,COG1529
BCHFIOMB_01162,1209148,1210983,COG3211
BCHFIOMB_01164,1211866,1212825,COG2334
BCHFIOMB_01166,1213248,1216016,COG0749
BCHFIOMB_01166,1213248,1216016,COG0258
BCHFIOMB_01168,1217906,1218823,COG1295
BCHFIOMB_01169,1218796,1220202,COG2204
BCHFIOMB_01173,1222109,1223545,COG1508
BCHFIOMB_01175,1224691,1225353,COG0344
BCHFIOMB_01176,1225356,1225703,COG0251
BCHFIOMB_01177,1225700,1226053,COG0695
BCHFIOMB_01178,1226066,1226692,COG0009
BCHFIOMB_01179,1226782,1227642,COG0613
BCHFIOMB_01180,1227735,1228838,COG2133
BCHFIOMB_01181,1228893,1230101,COG2133
BCHFIOMB_01182,1230208,1231923,COG0608
BCHFIOMB_01184,1232993,1234249,COG4591
BCHFIOMB_01185,1234242,1234916,COG1136
BCHFIOMB_01186,1234959,1235786,COG0084
BCHFIOMB_01189,1237100,1238905,COG2804
BCHFIOMB_01191,1239497,1241005,COG3333
BCHFIOMB_01193,1242537,1244153,COG0405
BCHFIOMB_01194,1244150,1245070,COG0697
BCHFIOMB_01195,1245084,1245863,COG1028
BCHFIOMB_01196,1245877,1246773,COG0697
BCHFIOMB_01199,1248056,1249039,COG0604
BCHFIOMB_01200,1249083,1249574,COG0597
BCHFIOMB_01201,1249574,1252396,COG0060
BCHFIOMB_01202,1252488,1253486,COG0196
BCHFIOMB_01203,1253499,1254203,COG1187
BCHFIOMB_01204,1254287,1255429,COG1960
BCHFIOMB_01205,1255432,1256628,COG1960
BCHFIOMB_01206,1256750,1257394,COG3577
BCHFIOMB_01207,1257427,1257912,COG1666
BCHFIOMB_01208,1257962,1258978,COG0812
BCHFIOMB_01211,1261061,1262398,COG0137
BCHFIOMB_01212,1262890,1263738,COG3483
BCHFIOMB_01213,1263753,1265024,COG3844
BCHFIOMB_01214,1265060,1265686,COG1878
BCHFIOMB_01215,1265784,1267547,COG2304
BCHFIOMB_01216,1267630,1267977,COG0727
BCHFIOMB_01219,1269424,1270356,COG0078
BCHFIOMB_01220,1270371,1271582,COG4992
BCHFIOMB_01222,1272358,1272651,COG0268
BCHFIOMB_01223,1272790,1274346,COG0728
BCHFIOMB_01225,1275257,1276291,COG0150
BCHFIOMB_01226,1276394,1277455,COG0628
BCHFIOMB_01227,1277457,1278131,COG0593
BCHFIOMB_01228,1278128,1278814,COG0560
BCHFIOMB_01229,1278811,1280322,COG0617
BCHFIOMB_01230,1280351,1280839,COG0801
BCHFIOMB_01233,1282007,1282654,COG1392
BCHFIOMB_01234,1282686,1283696,COG0306
BCHFIOMB_01236,1284447,1284698,COG0228
BCHFIOMB_01237,1284761,1285318,COG0806
BCHFIOMB_01238,1285339,1286091,COG0336
BCHFIOMB_01239,1286178,1286531,COG0335
BCHFIOMB_01240,1286670,1287338,COG0494
BCHFIOMB_01243,1289293,1289616,COG2154
BCHFIOMB_01244,1289620,1290897,COG0501
BCHFIOMB_01245,1290968,1291546,COG1949
BCHFIOMB_01246,1291506,1291934,COG0727
BCHFIOMB_01248,1293384,1296197,COG5373
BCHFIOMB_01253,1299790,1303293,COG0587
BCHFIOMB_01255,1303897,1305126,COG1752
BCHFIOMB_01259,1307239,1307583,COG0776
BCHFIOMB_01260,1307638,1309365,COG0539
BCHFIOMB_01261,1309565,1311571,COG0128
BCHFIOMB_01261,1309565,1311571,COG0283
BCHFIOMB_01262,1311588,1312472,COG0287
BCHFIOMB_01263,1312492,1313595,COG0077
BCHFIOMB_01263,1312492,1313595,COG1605
BCHFIOMB_01264,1313588,1314673,COG1932
BCHFIOMB_01266,1315359,1318001,COG0188
BCHFIOMB_01267,1318270,1318923,COG2885
BCHFIOMB_01268,1319019,1319726,COG2227
BCHFIOMB_01269,1319723,1320427,COG0546
BCHFIOMB_01271,1320894,1322264,COG4097
BCHFIOMB_01274,1323380,1324051,COG0745
BCHFIOMB_01275,1324048,1325454,COG0642
BCHFIOMB_01281,1327584,1328579,COG0392
BCHFIOMB_01282,1328581,1329843,COG1502
BCHFIOMB_01283,1329840,1330685,COG3568
BCHFIOMB_01285,1331678,1331887,COG1278
BCHFIOMB_01287,1332320,1332550,COG0361
BCHFIOMB_01288,1332719,1333723,COG2207
BCHFIOMB_01291,1334912,1336054,COG2199
BCHFIOMB_01292,1336158,1337327,COG1063
BCHFIOMB_01295,1338253,1341027,COG0642
BCHFIOMB_01295,1338253,1341027,COG0591
BCHFIOMB_01296,1341024,1341419,COG0745
BCHFIOMB_01300,1346381,1347664,COG2010
BCHFIOMB_01300,1346381,1347664,COG2010
BCHFIOMB_01301,1347743,1348657,COG1893
BCHFIOMB_01302,1348843,1350120,COG1940
BCHFIOMB_01303,1350181,1351206,COG4213
BCHFIOMB_01306,1353226,1354704,COG1070
BCHFIOMB_01308,1356064,1357074,COG2017
BCHFIOMB_01309,1357114,1358100,COG2207
BCHFIOMB_01310,1358287,1358745,COG2080
BCHFIOMB_01311,1358758,1360950,COG1529
BCHFIOMB_01312,1360986,1363886,COG1009
BCHFIOMB_01312,1360986,1363886,COG2111
BCHFIOMB_01312,1360986,1363886,COG2111
BCHFIOMB_01313,1363887,1364231,COG1006
BCHFIOMB_01314,1364228,1365865,COG0651
BCHFIOMB_01315,1365862,1366353,COG1863
BCHFIOMB_01316,1366350,1366628,COG2212
BCHFIOMB_01317,1366628,1366981,COG1320
BCHFIOMB_01319,1367206,1368075,COG2084
BCHFIOMB_01320,1368158,1369015,COG0657
BCHFIOMB_01321,1369215,1369766,COG0450
BCHFIOMB_01323,1370525,1371517,COG3181
BCHFIOMB_01326,1373593,1374357,COG0564
BCHFIOMB_01327,1374420,1375082,COG0745
BCHFIOMB_01328,1375082,1376473,COG0642
BCHFIOMB_01329,1376561,1379476,COG0642
BCHFIOMB_01329,1376561,1379476,COG0834
BCHFIOMB_01329,1376561,1379476,COG0784
BCHFIOMB_01329,1376561,1379476,COG0834
BCHFIOMB_01330,1379492,1379905,COG3012
BCHFIOMB_01331,1380001,1380774,COG3022
BCHFIOMB_01333,1381710,1382753,COG1804
BCHFIOMB_01334,1382868,1384445,COG0513
BCHFIOMB_01335,1384830,1385768,COG0666
BCHFIOMB_01336,1385780,1386460,COG1595
BCHFIOMB_01338,1387773,1389020,COG3174
BCHFIOMB_01339,1389022,1390383,COG1236
BCHFIOMB_01340,1390445,1391908,COG0513
BCHFIOMB_01341,1392106,1392960,COG0627
BCHFIOMB_01342,1393093,1394199,COG1062
BCHFIOMB_01343,1394411,1396078,COG0488
BCHFIOMB_01345,1396457,1397806,COG1252
BCHFIOMB_01346,1398164,1400551,COG0642
BCHFIOMB_01346,1398164,1400551,COG0784
BCHFIOMB_01346,1398164,1400551,COG2202
BCHFIOMB_01350,1403191,1404609,COG0174
BCHFIOMB_01353,1406494,1408020,COG2204
BCHFIOMB_01354,1408055,1408831,COG0708
BCHFIOMB_01355,1408828,1409337,COG0262
BCHFIOMB_01356,1409399,1410268,COG0697
BCHFIOMB_01357,1410277,1411098,COG0207
BCHFIOMB_01358,1411127,1412953,COG1132
BCHFIOMB_01359,1413087,1413581,COG1846
BCHFIOMB_01360,1413638,1415095,COG1538
BCHFIOMB_01361,1415130,1416365,COG1566
BCHFIOMB_01364,1419023,1421710,COG0577
BCHFIOMB_01365,1421769,1422536,COG2199
BCHFIOMB_01367,1423402,1424076,COG1136
BCHFIOMB_01368,1424073,1425014,COG0324
BCHFIOMB_01372,1427906,1428853,COG1187
BCHFIOMB_01374,1429817,1431661,COG0323
BCHFIOMB_01375,1431737,1432384,COG0586
BCHFIOMB_01376,1432398,1433768,COG0860
BCHFIOMB_01377,1433765,1434256,COG0802
BCHFIOMB_01378,1434317,1435330,COG1600
BCHFIOMB_01379,1435318,1436220,COG0679
BCHFIOMB_01381,1437550,1438443,COG4974
BCHFIOMB_01382,1438492,1439091,COG2095
BCHFIOMB_01384,1440570,1441490,COG2199
BCHFIOMB_01385,1441756,1442541,COG2833
BCHFIOMB_01386,1442606,1443112,COG1846
BCHFIOMB_01388,1444394,1444918,COG0663
BCHFIOMB_01389,1444938,1445924,COG1281
BCHFIOMB_01391,1446424,1446708,COG2919
BCHFIOMB_01392,1446717,1448000,COG0148
BCHFIOMB_01393,1448104,1448958,COG2877
BCHFIOMB_01394,1449005,1450669,COG0504
BCHFIOMB_01395,1450721,1451569,COG0596
BCHFIOMB_01397,1452377,1454956,COG0249
BCHFIOMB_01398,1454996,1455937,COG0483
BCHFIOMB_01399,1456119,1456865,COG0565
BCHFIOMB_01400,1456923,1457678,COG1045
BCHFIOMB_01401,1457671,1458273,COG0521
BCHFIOMB_01403,1459055,1460437,COG0312
BCHFIOMB_01404,1460600,1461682,COG4663
BCHFIOMB_01405,1461754,1462206,COG1846
BCHFIOMB_01406,1462295,1463800,COG1538
BCHFIOMB_01407,1463797,1464909,COG0845
BCHFIOMB_01408,1464906,1467959,COG0841
BCHFIOMB_01410,1469798,1470403,COG4665
BCHFIOMB_01412,1471068,1471520,COG1610
BCHFIOMB_01413,1471656,1471868,COG0828
BCHFIOMB_01414,1472030,1473259,COG2081
BCHFIOMB_01416,1474585,1475211,COG1280
BCHFIOMB_01417,1475192,1475983,COG0007
BCHFIOMB_01419,1477094,1479880,COG0243
BCHFIOMB_01420,1479939,1480295,COG2146
BCHFIOMB_01421,1480312,1482756,COG1251
BCHFIOMB_01422,1483456,1484394,COG2199
BCHFIOMB_01422,1483456,1484394,COG2202
BCHFIOMB_01423,1484373,1485188,COG0730
BCHFIOMB_01430,1489421,1490620,COG1448
BCHFIOMB_01431,1490736,1492823,COG0556
BCHFIOMB_01432,1493034,1493549,COG0394
BCHFIOMB_01433,1493686,1494216,COG1959
BCHFIOMB_01434,1494307,1495527,COG1104
BCHFIOMB_01435,1495551,1495940,COG0822
BCHFIOMB_01436,1495940,1496281,COG0316
BCHFIOMB_01437,1496313,1496843,COG1076
BCHFIOMB_01438,1496889,1498745,COG0443
BCHFIOMB_01439,1498791,1499129,COG0633
BCHFIOMB_01440,1499160,1499882,COG0847
BCHFIOMB_01445,1502673,1504076,COG2148
BCHFIOMB_01446,1504167,1504775,COG1596
BCHFIOMB_01448,1506514,1507455,COG0489
BCHFIOMB_01451,1511403,1512914,COG2244
BCHFIOMB_01452,1512911,1513702,COG0726
BCHFIOMB_01453,1513699,1514874,COG1215
BCHFIOMB_01454,1514882,1516075,COG0438
BCHFIOMB_01455,1516059,1517249,COG0438
BCHFIOMB_01457,1519079,1520254,COG0438
BCHFIOMB_01458,1520294,1522189,COG0367
BCHFIOMB_01459,1522228,1523283,COG0726
BCHFIOMB_01463,1529176,1529946,COG1434
BCHFIOMB_01468,1533953,1542394,COG1020
BCHFIOMB_01468,1533953,1542394,COG1020
BCHFIOMB_01468,1533953,1542394,COG0318
BCHFIOMB_01469,1542667,1544058,COG1020
BCHFIOMB_01470,1544055,1555709,COG3321
BCHFIOMB_01470,1544055,1555709,COG1020
BCHFIOMB_01470,1544055,1555709,COG1020
BCHFIOMB_01470,1544055,1555709,COG0318
BCHFIOMB_01470,1544055,1555709,COG0236
BCHFIOMB_01473,1558569,1559600,COG0451
BCHFIOMB_01475,1560585,1561706,COG0579
BCHFIOMB_01476,1561711,1562748,COG0167
BCHFIOMB_01477,1562807,1563469,COG0120
BCHFIOMB_01478,1563504,1564145,COG0695
BCHFIOMB_01479,1564184,1566217,COG0339
BCHFIOMB_01480,1566223,1567074,COG0190
BCHFIOMB_01481,1567150,1567773,COG4566
BCHFIOMB_01482,1567783,1570326,COG4191
BCHFIOMB_01482,1567783,1570326,COG2202
BCHFIOMB_01483,1570490,1573195,COG2609
BCHFIOMB_01484,1573214,1574875,COG0508
BCHFIOMB_01485,1574886,1576664,COG1249
BCHFIOMB_01486,1576725,1578848,COG3808
BCHFIOMB_01487,1579072,1579608,COG0221
BCHFIOMB_01493,1583141,1584226,COG0492
BCHFIOMB_01494,1584235,1584558,COG1146
BCHFIOMB_01495,1584661,1585443,COG0007
BCHFIOMB_01497,1586741,1587700,COG0175
BCHFIOMB_01498,1587697,1588536,COG0175
BCHFIOMB_01500,1588960,1590747,COG0155
BCHFIOMB_01501,1590959,1591906,COG1752
BCHFIOMB_01503,1592845,1593276,COG0824
BCHFIOMB_01504,1593273,1593971,COG0778
BCHFIOMB_01507,1595169,1596584,COG1055
BCHFIOMB_01508,1596605,1597600,COG1052
BCHFIOMB_01511,1600245,1602200,COG4121
BCHFIOMB_01511,1600245,1602200,COG0665
BCHFIOMB_01512,1602268,1602822,COG0231
BCHFIOMB_01514,1604135,1606039,COG0322
BCHFIOMB_01516,1606664,1607242,COG0558
BCHFIOMB_01517,1607270,1608163,COG0697
BCHFIOMB_01518,1608108,1609112,COG0583
BCHFIOMB_01519,1609271,1609726,COG2128
BCHFIOMB_01520,1609728,1610642,COG1595
BCHFIOMB_01521,1610755,1611651,COG0596
BCHFIOMB_01522,1611648,1612748,COG0473
BCHFIOMB_01523,1613006,1613278,COG0776
BCHFIOMB_01525,1613706,1615607,COG0760
BCHFIOMB_01528,1616393,1617364,COG1018
BCHFIOMB_01528,1616393,1617364,COG0633
BCHFIOMB_01529,1617361,1618413,COG4638
BCHFIOMB_01530,1618463,1619338,COG2159
BCHFIOMB_01531,1619564,1620370,COG1024
BCHFIOMB_01532,1620367,1622238,COG0318
BCHFIOMB_01533,1622235,1622999,COG1028
BCHFIOMB_01534,1623044,1624186,COG0683
BCHFIOMB_01535,1624372,1625409,COG0559
BCHFIOMB_01536,1625427,1627250,COG0411
BCHFIOMB_01536,1625427,1627250,COG4177
BCHFIOMB_01537,1627303,1628055,COG0410
BCHFIOMB_01538,1628052,1629809,COG1960
BCHFIOMB_01539,1629806,1630345,COG1846
BCHFIOMB_01540,1630559,1631683,COG0683
BCHFIOMB_01543,1632755,1636366,COG3523
BCHFIOMB_01544,1636391,1637689,COG3455
BCHFIOMB_01544,1636391,1637689,COG1360
BCHFIOMB_01545,1637745,1639085,COG3522
BCHFIOMB_01547,1640030,1641043,COG3515
BCHFIOMB_01548,1641122,1641640,COG3516
BCHFIOMB_01549,1641671,1643161,COG3517
BCHFIOMB_01550,1643283,1643765,COG3157
BCHFIOMB_01554,1645888,1647762,COG3519
BCHFIOMB_01555,1647726,1648814,COG3520
BCHFIOMB_01556,1648839,1651556,COG0542
BCHFIOMB_01558,1652639,1654027,COG4976
BCHFIOMB_01558,1652639,1654027,COG0457
BCHFIOMB_01561,1655444,1657696,COG3501
BCHFIOMB_01563,1658078,1660729,COG1357
BCHFIOMB_01564,1660726,1661808,COG1357
BCHFIOMB_01564,1660726,1661808,COG1357
BCHFIOMB_01567,1662951,1664741,COG3456
BCHFIOMB_01567,1662951,1664741,COG1716
BCHFIOMB_01568,1664738,1665562,COG0631
BCHFIOMB_01570,1666616,1668898,COG4585
BCHFIOMB_01571,1668953,1669687,COG2197
BCHFIOMB_01572,1669776,1670750,COG0604
BCHFIOMB_01573,1670877,1671635,COG0496
BCHFIOMB_01574,1671632,1672498,COG2518
BCHFIOMB_01575,1672541,1673428,COG0739
BCHFIOMB_01576,1673460,1674500,COG0568
BCHFIOMB_01577,1674539,1675891,COG2265
BCHFIOMB_01578,1675959,1676648,COG0670
BCHFIOMB_01579,1676825,1677232,COG3193
BCHFIOMB_01582,1678240,1678992,COG2020
BCHFIOMB_01583,1678985,1679461,COG2193
BCHFIOMB_01584,1679773,1680930,COG0505
BCHFIOMB_01585,1680923,1684165,COG0458
BCHFIOMB_01585,1680923,1684165,COG0458
BCHFIOMB_01586,1684252,1684728,COG0782
BCHFIOMB_01588,1685209,1685685,COG1534
BCHFIOMB_01589,1685706,1686368,COG0293
BCHFIOMB_01590,1686512,1688419,COG0465
BCHFIOMB_01591,1688515,1689354,COG0294
BCHFIOMB_01592,1689407,1690741,COG1109
BCHFIOMB_01593,1690903,1691940,COG0226
BCHFIOMB_01594,1692065,1693045,COG0573
BCHFIOMB_01595,1693042,1693908,COG0581
BCHFIOMB_01596,1693924,1694709,COG1117
BCHFIOMB_01597,1694735,1695442,COG0704
BCHFIOMB_01598,1695483,1696184,COG0745
BCHFIOMB_01599,1696189,1697514,COG0642
BCHFIOMB_01600,1697496,1698857,COG0534
BCHFIOMB_01602,1700622,1700882,COG0254
BCHFIOMB_01603,1701026,1702288,COG1158
BCHFIOMB_01605,1703002,1705662,COG3893
BCHFIOMB_01607,1709053,1711353,COG0515
BCHFIOMB_01608,1711451,1712347,COG0589
BCHFIOMB_01608,1711451,1712347,COG0589
BCHFIOMB_01609,1712360,1714066,COG4651
BCHFIOMB_01609,1712360,1714066,COG1226
BCHFIOMB_01615,1716271,1718769,COG3285
BCHFIOMB_01615,1716271,1718769,COG1793
BCHFIOMB_01620,1722414,1723106,COG0625
BCHFIOMB_01622,1724000,1725217,COG1960
BCHFIOMB_01623,1725366,1726445,COG3173
BCHFIOMB_01624,1726482,1727186,COG0664
BCHFIOMB_01625,1727376,1728092,COG0406
BCHFIOMB_01626,1728111,1728890,COG1024
BCHFIOMB_01628,1731020,1732210,COG0436
BCHFIOMB_01629,1732225,1733178,COG0583
BCHFIOMB_01631,1733607,1734731,COG0795
BCHFIOMB_01632,1734742,1735842,COG0795
BCHFIOMB_01633,1735869,1737329,COG0260
BCHFIOMB_01636,1738454,1739596,COG0683
BCHFIOMB_01638,1740595,1741179,COG0583
BCHFIOMB_01639,1741103,1741618,COG0346
BCHFIOMB_01642,1742961,1743881,COG0330
BCHFIOMB_01644,1744567,1746834,COG1982
BCHFIOMB_01645,1746920,1747714,COG0623
BCHFIOMB_01646,1747967,1748596,COG0779
BCHFIOMB_01647,1748593,1750071,COG0195
BCHFIOMB_01648,1750136,1753054,COG0532
BCHFIOMB_01649,1753203,1753565,COG0858
BCHFIOMB_01650,1753579,1754559,COG0130
BCHFIOMB_01651,1754556,1756385,COG1217
BCHFIOMB_01652,1756471,1757337,COG0697
BCHFIOMB_01653,1757378,1758493,COG1024
BCHFIOMB_01654,1758501,1759496,COG0042
BCHFIOMB_01655,1759500,1760411,COG0697
BCHFIOMB_01656,1760558,1761868,COG0161
BCHFIOMB_01657,1762034,1762513,COG1522
BCHFIOMB_01658,1762813,1764111,COG2224
BCHFIOMB_01659,1764443,1766362,COG0441
BCHFIOMB_01660,1766459,1766995,COG0290
BCHFIOMB_01661,1767120,1767323,COG0291
BCHFIOMB_01662,1767362,1767721,COG0292
BCHFIOMB_01663,1767874,1768911,COG0016
BCHFIOMB_01664,1768929,1771346,COG0072
BCHFIOMB_01664,1768929,1771346,COG0073
BCHFIOMB_01665,1771363,1771704,COG0776
BCHFIOMB_01666,1771740,1772216,COG0789
BCHFIOMB_01668,1772732,1773637,COG5495
BCHFIOMB_01673,1776532,1777818,COG4941
BCHFIOMB_01676,1778868,1779455,COG5394
BCHFIOMB_01677,1779508,1780902,COG0621
BCHFIOMB_01678,1780899,1782086,COG0626
BCHFIOMB_01679,1782172,1782636,COG0691
BCHFIOMB_01680,1782696,1783148,COG2867
BCHFIOMB_01683,1784215,1785687,COG0516
BCHFIOMB_01683,1784215,1785687,COG0516
BCHFIOMB_01683,1784215,1785687,COG0517
BCHFIOMB_01684,1785763,1787358,COG0519
BCHFIOMB_01684,1785763,1787358,COG0518
BCHFIOMB_01685,1787587,1789125,COG0582
BCHFIOMB_01701,1799939,1801069,COG3464
BCHFIOMB_01702,1801096,1801350,COG1396
